time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5580.914,0.1658808,0.5399328,0.03758375,-0.2958415,-0.4013017,-0.1371903,0.1950899,0.133864,-0.04153287,353.0537,2.069181,359.426,0.257358,1.169294,-0.2378795,0.8632034,-1.05401,0.9368833,0.02892152,-0.2293575,0.1081118,321.2965,349.2192,15.75654,0.1215228,0.1128519,-0.227297,-1.208265,0.3502689,0.8211873,0.4412583,-0.4940939,0.02598259,9.445116,6.975273,358.4655,
5594.89,0.1770423,0.5857146,0.02972757,-0.2331179,-0.3336741,-0.1672998,0.1977419,0.1418394,-0.04124975,353.1255,2.154099,359.627,0.3313467,0.9765502,-0.2105042,0.3578617,-1.330867,1.237116,0.03319136,-0.2212484,0.1048921,322.1859,351.7492,14.95905,0.06574608,0.3612216,-0.1196251,-0.5159743,0.4796012,0.1280538,0.4400854,-0.4835199,0.02766114,8.404073,6.629327,359.3728,
5608.809,0.1856328,0.5969415,0.02302092,-0.2177098,-0.2669204,-0.1988358,0.2005976,0.1495682,-0.04116583,353.3078,2.189085,359.881,0.3464545,0.7610546,-0.2126978,0.2310716,-1.5279,1.187632,0.03582767,-0.2167023,0.1016272,322.7075,353.4303,15.09538,0.008553851,0.5510031,0.004337694,0.0007154394,0.6111312,-0.2078424,0.4393475,-0.4720176,0.03163456,7.340549,6.074245,359.9939,
5622.806,0.1957127,0.583639,0.01654477,-0.1924818,-0.1858512,-0.2014979,0.2037161,0.1564251,-0.04114962,353.3888,2.164422,0.02284053,0.2923578,0.5630265,-0.1984554,0.01104936,-1.171173,0.6589202,0.03839356,-0.2149984,0.09990025,323.1711,353.1584,15.57308,-0.0216223,0.706069,0.1309486,0.5543693,0.5427686,-0.1182279,0.4392756,-0.459542,0.03711025,5.997727,5.662832,359.6714,
5636.706,0.2062169,0.546904,0.01276215,-0.07719238,-0.1293847,-0.1374376,0.2068962,0.1623005,-0.04122448,353.2012,2.200375,359.9663,0.2466563,0.337853,-0.1426025,-0.5553057,-0.4477656,0.2470466,0.04174028,-0.216299,0.09933572,324.2451,352.296,15.02868,-0.01809262,0.832684,0.2529131,1.122968,0.2332836,0.3557307,0.4396026,-0.4463957,0.04389555,4.39346,5.670806,358.1838,
5650.382,0.2168331,0.4870369,0.008497119,0.1777351,-0.1313304,-0.1029987,0.2101697,0.1661885,-0.04121292,352.4939,2.345771,359.9837,0.2150674,0.1261784,-0.08746902,-1.037078,0.07166769,-0.02488105,0.04449299,-0.2202745,0.09901035,325.5841,351.4173,14.28769,0.00150352,0.9137683,0.3675764,1.527618,-0.1231312,1.044193,0.4401483,-0.4337687,0.0520649,2.921716,5.90476,355.7224,
5664.428,0.2263833,0.3905818,0.002665136,0.5186893,-0.1515909,-0.09531095,0.2134018,0.1674897,-0.04124177,351.4566,2.506681,0.01366005,0.1701087,-0.1851254,-0.01451055,-1.605841,0.0465761,-0.4309826,0.04635021,-0.2303085,0.09957317,327.8618,350.3579,14.43421,0.01060699,0.9621496,0.4801713,1.872742,-0.3680442,1.457877,0.439667,-0.4213864,0.06137927,1.247948,6.232945,353.3808,
5678.454,0.2319628,0.2697275,-0.003130522,0.7538682,-0.145229,-0.1031599,0.2166569,0.1662567,-0.04133379,350.5332,2.565091,0.06147997,0.1511568,-0.4629023,0.02584167,-2.044518,-0.3889495,-0.7006342,0.04876411,-0.2425356,0.09925471,330.5761,349.9072,15.10093,-0.02073319,0.9851648,0.5532931,2.195259,-0.1973651,1.50675,0.4382635,-0.4091546,0.07043213,359.279,5.85222,351.6871,
5692.393,0.2358927,0.1130177,-0.01077022,0.7477063,-0.0865235,-0.1114927,0.2200635,0.1624583,-0.04189515,350.1846,2.470772,0.1231635,0.1615626,-0.6915134,0.03041514,-2.251574,-0.778141,-0.7126288,0.05146722,-0.2567972,0.09826472,333.1148,350.1256,15.53236,-0.07205408,1.012895,0.5844107,2.638881,0.1217905,1.277434,0.4359792,-0.3968311,0.0787715,356.6269,4.96677,350.6099,
5706.238,0.238759,-0.06730223,-0.02775802,0.4405657,0.004844306,-0.07620867,0.2234945,0.156893,-0.04325771,350.5655,2.304726,0.09316587,0.1776884,-0.9334742,0.003726538,-2.272851,-0.7580342,-0.6006933,0.05447564,-0.275357,0.09657642,335.0921,350.2912,15.3921,-0.1515777,1.042108,0.5872983,3.228422,0.6483999,1.011477,0.4331766,-0.3848925,0.08698235,353.2351,3.179465,349.8598,
5720.216,0.2408385,-0.2196865,-0.04338294,0.1457364,0.06779032,-0.0260596,0.2269042,0.1499467,-0.04428482,350.9517,2.179488,0.02536494,0.184369,-1.187935,-0.03859422,-2.334462,-0.08774672,-0.3558162,0.05795249,-0.2978038,0.09424537,336.5767,349.7909,14.02812,-0.2016522,1.047007,0.5684066,3.682071,0.9497071,0.8734271,0.4310123,-0.3739504,0.09497945,349.7306,1.47214,349.0872,
5734.061,0.2423577,-0.3656644,-0.05407209,-0.04227012,0.1127878,0.03118362,0.230203,0.141616,-0.04503953,351.1659,2.080288,359.8972,0.1875706,-1.371646,-0.0655862,-2.417974,0.3883863,-0.08299435,0.06099096,-0.3207418,0.0922292,338.109,349.412,12.3822,-0.2210842,1.025021,0.5377379,3.95493,1.028437,0.7725888,0.4287511,-0.3638858,0.1023351,346.2846,0.09149832,348.4483,
5747.895,0.2409066,-0.4816639,-0.05916618,-0.2093087,0.139083,0.06984371,0.2333501,0.1328989,-0.04576433,351.6183,1.966853,359.814,0.1910268,-1.584782,-0.08209307,-2.636874,0.6461217,0.2854694,0.06356533,-0.3472273,0.09030046,339.9944,349.4448,10.27724,-0.2434422,0.9878966,0.4907219,4.190285,1.163069,0.605215,0.4260081,-0.3541555,0.1088954,342.7794,358.3863,348.1766,
5761.959,0.2363411,-0.558081,-0.05945495,-0.392077,0.1565947,0.07608423,0.2363277,0.1241131,-0.04641366,352.2527,1.828867,359.7853,0.1750452,-1.776525,-0.09716318,-2.901352,0.7771834,0.6187668,0.06478979,-0.3748572,0.08798299,342.1909,349.6453,7.995139,-0.2675965,0.9691628,0.4383293,4.408801,1.226169,0.3507931,0.4230024,-0.344094,0.1149026,339.1536,356.4635,348.4743,
5775.96,0.2283594,-0.6013002,-0.05303308,-0.6079469,0.1803838,0.05808399,0.2391827,0.1162924,-0.04698861,353.1291,1.627244,359.8216,0.1117352,-1.939667,-0.1329805,-3.087752,1.179327,0.8719117,0.06441991,-0.4038041,0.08451652,344.2231,349.2131,5.40816,-0.2955942,0.9686728,0.3654969,4.711957,1.105944,-0.05110627,0.4198868,-0.3330825,0.119946,335.1772,354.2986,349.8188,
5789.513,0.2178854,-0.6101749,-0.04368453,-0.6092668,0.2036273,0.04269128,0.2419285,0.108596,-0.04718971,353.4044,1.43944,359.7977,0.02918381,-2.037518,-0.1610396,-3.401252,1.624701,0.956675,0.0634338,-0.4311829,0.08157872,346.6789,348.228,2.7483,-0.2989829,0.9971837,0.2916149,4.900303,0.7945248,-0.2271551,0.4171087,-0.3200306,0.1240887,331.2005,352.5831,351.3658,
5803.666,0.2066308,-0.5971167,-0.03250725,-0.4433899,0.2039529,0.08072904,0.2445151,0.101041,-0.04739642,353.3813,1.348364,359.5974,-0.06054009,-2.069267,-0.1964062,-3.650128,1.869474,0.7534792,0.06127694,-0.456181,0.07742493,349.494,346.9314,0.6521971,-0.2720093,1.092162,0.2089077,4.867978,0.7146779,0.08756666,0.4150532,-0.302691,0.126525,327.4496,351.4326,351.6918,
5817.548,0.1959665,-0.5877196,-0.025702,-0.2784282,0.1605511,0.04833347,0.2466846,0.09253091,-0.04738855,353.3371,1.308516,359.6784,-0.1434518,-2.022838,-0.2533159,-3.631608,1.729092,0.3306599,0.05767991,-0.4787052,0.07187714,352.2026,345.9205,359.6133,-0.2313298,1.244237,0.09799244,4.908432,0.9690064,0.6543634,0.4134244,-0.2826108,0.1264557,323.3684,350.4782,350.7927,
5831.31,0.1812206,-0.5838938,-0.0174597,-0.30151,0.1622313,-0.1390651,0.248534,0.0845027,-0.04739153,353.7477,0.9916422,0.2485405,-0.2102942,-1.899757,-0.3281114,-3.721749,1.508465,-0.08987875,0.05404513,-0.4961482,0.06501453,355.3309,345.1383,358.8041,-0.1830283,1.426403,-0.07933975,5.239302,1.262381,1.246758,0.4119624,-0.2610418,0.122533,318.3642,349.7681,349.4064,
5845.193,0.1573419,-0.5590308,-0.01341731,-0.5534539,0.2724829,-0.2879509,0.2500363,0.07862681,-0.04772711,354.8091,0.428109,0.6343284,-0.2409797,-1.672202,-0.409818,-3.534263,1.029093,-0.474066,0.05053057,-0.5076581,0.0570601,358.0911,345.064,358.629,-0.1518943,1.574899,-0.2928478,5.631045,1.472453,1.583909,0.4099978,-0.2391063,0.1162312,312.9464,348.7594,348.4102,
5859.219,0.1315976,-0.4804706,-0.008176634,-1.054237,0.4113409,-0.2303991,0.2512553,0.07688707,-0.0475955,356.6796,359.8917,0.5383788,-0.2530477,-1.331572,-0.4874017,-2.783073,0.7117521,-0.3472119,0.04652192,-0.5141182,0.04865846,358.9749,345.1427,358.3142,-0.1439416,1.658236,-0.5096917,5.815206,1.382137,1.655506,0.4078662,-0.2176713,0.1067966,307.8358,347.346,348.6063,
5873.415,0.1117443,-0.3384425,0.002763364,-1.437755,0.4401135,-0.1139023,0.2525441,0.07982022,-0.04757392,358.3865,359.6129,0.3844951,-0.2728764,-0.9758493,-0.5356978,-2.0871,0.7969813,0.1690597,0.04338793,-0.5180907,0.04077288,358.8253,344.5634,357.0944,-0.1335783,1.659699,-0.7268881,6.046659,1.347491,1.654092,0.4065832,-0.1986975,0.09568647,302.5795,345.0156,349.6509,
5886.803,0.1012072,-0.1516975,0.02852499,-1.130412,0.2643527,-0.02810097,0.2539171,0.08274239,-0.04551435,358.0691,359.8784,0.3160312,-0.2774907,-0.7197948,-0.5283362,-2.020433,0.6772733,0.3058194,0.03959001,-0.5208803,0.03527606,359.8666,344.4071,355.9091,-0.122733,1.581718,-0.8677579,5.967773,1.365169,1.488638,0.4052041,-0.182019,0.08612588,298.0996,341.799,351.3043,
5900.923,0.09227113,0.01581749,0.05238941,-0.7880502,-0.007618978,-0.05618425,0.2544791,0.08698916,-0.04415083,358.1445,0.3947531,0.5739393,-0.2850861,-0.5490871,-0.4946301,-2.234239,0.7088243,0.2886378,0.0358554,-0.5216202,0.03059801,1.676152,343.9705,354.6195,-0.1193174,1.466663,-0.8950068,5.309891,1.170392,1.297443,0.4035325,-0.1666737,0.07799831,295.1305,339.1136,353.1451,
5914.965,0.06726915,0.1891208,0.0692417,-0.6339787,-0.1260413,-0.04267542,0.2541116,0.09358495,-0.04302418,358.6085,0.5224915,0.5199513,-0.2982928,-0.3081578,-0.4461894,-2.307626,0.8446695,0.3012995,0.03222175,-0.516657,0.02609741,3.322971,343.1883,353.2903,-0.1251448,1.330532,-0.8281748,4.27218,0.8935947,1.020683,0.4015426,-0.1533825,0.07145625,293.6732,337.3763,354.5042,
5928.511,0.03480197,0.3190634,0.07856134,-0.4994758,-0.05176109,0.1036473,0.253464,0.1013547,-0.04220831,358.7603,0.3299558,0.04160151,-0.3006347,-0.05152941,-0.3927604,-1.978108,0.8078086,0.2542333,0.02836436,-0.5094947,0.02284967,4.1696,342.6902,352.6229,-0.1444796,1.162957,-0.6874086,2.999973,0.5813714,0.4999962,0.3995093,-0.1425838,0.06683545,293.8662,336.1653,355.3277,
5942.596,0.003477468,0.4294876,0.07300541,-0.4172842,-0.007089897,0.09639486,0.253073,0.1089279,-0.04189134,359.0175,0.2905093,0.1760946,-0.2994188,0.1310404,-0.344144,-1.694572,0.8567064,0.1394968,0.02520178,-0.5016639,0.02006481,5.010431,341.9897,352.1938,-0.1622052,1.007422,-0.5611482,2.129877,0.3330813,0.03382003,0.3977257,-0.1334279,0.0629551,294.2531,334.5093,356.4134,
5956.519,-0.02175903,0.5077526,0.05462981,-0.4847928,-0.0137816,0.0563131,0.2521305,0.1171864,-0.04204643,359.6416,0.3512886,0.200604,-0.2712907,0.3416564,-0.2727996,-1.192215,0.7185774,-0.2131945,0.02282828,-0.4913881,0.01848328,5.565459,341.741,352.8,-0.1601277,0.8450747,-0.4412943,1.406114,0.1554554,-0.1702035,0.3962211,-0.1268396,0.06033508,294.7068,333.8151,356.883,
5970.569,-0.04568897,0.5598652,0.03185145,-0.5694865,-0.01544149,0.01397247,0.2508103,0.1258066,-0.04244947,0.247061,0.3500098,0.2700422,-0.2146581,0.4823891,-0.2089061,-0.8086312,0.4140117,-0.2894299,0.02177257,-0.4819255,0.01733996,5.746927,341.9701,353.1169,-0.1563136,0.6682768,-0.3102835,0.7189806,-0.04701255,-0.3504784,0.3945635,-0.1229281,0.05962805,295.6142,333.6139,357.0897,
5984.178,-0.06770298,0.5896227,0.0123783,-0.5243226,-0.004448127,-0.0382621,0.2492665,0.1342864,-0.04268372,0.4746745,0.3199391,0.4064024,-0.1456186,0.5606024,-0.149669,-0.5882379,0.007863524,-0.1887157,0.02154474,-0.4730054,0.01706893,5.711383,342.6555,353.0409,-0.1565189,0.5050194,-0.1769969,0.02625842,-0.243546,-0.5735331,0.3928226,-0.1205536,0.06048147,297.1677,333.8943,356.9314,
5998.285,-0.08745584,0.6046484,-0.002399901,-0.311991,0.01983083,-0.1104665,0.2477059,0.1423748,-0.04283261,0.2100597,0.2486624,0.6250003,-0.0595696,0.6056613,-0.075276,-0.4343235,-0.5157017,0.1226011,0.02213405,-0.4648732,0.01823399,5.222919,343.8868,352.4268,-0.1556741,0.2690178,0.01409626,-1.031714,-0.5583955,-0.8155559,0.3909524,-0.122976,0.06399526,300.0744,335.5402,356.034,
6012.338,-0.09970856,0.5966778,-0.012168,0.02598525,0.04664916,-0.2077089,0.2462953,0.1493104,-0.04303396,359.5305,0.1714147,0.963635,0.01200604,0.6013126,0.01453255,-0.310097,-0.8936491,0.5757503,0.0228098,-0.4583609,0.02113819,4.396776,345.0708,351.3224,-0.1511157,0.04042532,0.1675709,-1.887104,-0.9049784,-0.9419418,0.3892788,-0.1279152,0.06781024,303.236,337.2103,355.497,
6025.869,-0.1048914,0.5604373,-0.0183736,0.3533837,0.05344009,-0.2970614,0.24495,0.1548693,-0.04340088,358.7242,0.12799,1.332043,0.02916266,0.5665374,0.08423154,-0.1803778,-0.8370117,0.8357931,0.02287907,-0.4527843,0.02452534,3.664163,345.4751,350.3889,-0.1360753,-0.1686755,0.2714421,-2.513829,-1.247655,-0.9625013,0.3881153,-0.1350577,0.07149487,306.5011,338.894,355.3013,
6039.995,-0.1064944,0.4918573,-0.02426508,0.6545582,0.05106743,-0.3023319,0.2435006,0.1585286,-0.04395378,357.7309,0.09872516,1.505165,0.007891305,0.4950087,0.1697859,0.00868183,-0.4274825,0.7759073,0.02213211,-0.4489999,0.02975264,3.146643,344.9938,350.127,-0.09320965,-0.4557093,0.3598833,-3.102959,-1.689132,-0.9240741,0.3883675,-0.147905,0.07541399,310.1621,340.8221,355.4503,
6054.09,-0.1089081,0.4005539,-0.03018961,0.9007403,0.05174238,-0.1632536,0.2418482,0.160354,-0.04455185,356.6312,0.06974134,1.264119,-0.05189264,0.3906801,0.265116,0.2462303,0.3633478,0.3664318,0.02092545,-0.4466915,0.0366342,3.090807,343.345,350.8445,-0.01990692,-0.7432882,0.3984734,-3.508392,-1.892998,-0.917206,0.3902696,-0.1637616,0.07875407,313.7465,342.6632,355.4342,
6067.955,-0.1133326,0.2741543,-0.03726588,1.102891,0.06519092,0.04396119,0.2400286,0.1595607,-0.04528904,355.4653,0.04009574,0.8280763,-0.09133235,0.3155452,0.3291478,0.5216622,0.9246397,-0.1057575,0.02030144,-0.4444059,0.04331535,3.114388,341.6963,352.1682,0.06537963,-0.9465744,0.3930376,-3.761261,-1.816993,-0.7306683,0.3932317,-0.1800015,0.08121789,316.9565,344.8335,354.8403,
6082.024,-0.1171992,0.1242246,-0.04887888,1.100397,0.07021245,0.125465,0.2383943,0.1563139,-0.04656041,354.7796,0.02334428,0.7127264,-0.08348573,0.2407895,0.3932523,0.9397145,1.117285,-0.7108938,0.02154233,-0.44331,0.0503451,3.01661,340.5946,354.4893,0.1849056,-1.168703,0.3657093,-4.107543,-1.220698,-0.4189698,0.3981449,-0.2001406,0.08293767,320.1703,347.5594,352.7437,
6096.138,-0.1173704,-0.03838916,-0.06939056,0.8588706,0.04136036,0.1052375,0.2369484,0.151113,-0.0485779,354.7062,0.0656792,0.7360324,0.02481636,0.1773954,0.4579705,1.359666,0.4851779,-1.129308,0.02552016,-0.4433376,0.05789528,2.366326,341.4381,356.9269,0.2933148,-1.422248,0.3297065,-4.566067,-0.1894186,-0.2747976,0.4036207,-0.2240855,0.08456773,324.0136,349.7953,349.6613,
6109.709,-0.1147581,-0.190028,-0.09122401,0.5510009,-0.01895531,0.09671881,0.2354985,0.1442171,-0.05051708,354.8375,0.220924,0.6674847,0.1624153,0.1460116,0.4973879,1.652084,-0.3911594,-0.9042,0.03054471,-0.4436345,0.06510146,0.8370073,343.1939,358.2007,0.3424163,-1.612368,0.2881822,-4.807671,0.2153642,-0.1519561,0.4078969,-0.2485925,0.08534519,327.9513,351.5657,347.6956,
6123.787,-0.1118274,-0.3527537,-0.1091241,0.3146211,-0.1019566,0.09620619,0.2338798,0.1358128,-0.05210888,354.863,0.4597246,0.5987279,0.2890836,0.1323289,0.5148647,1.856237,-1.123817,-0.1147883,0.03617463,-0.4441141,0.07215187,358.4225,345.1658,358.0895,0.3608689,-1.812614,0.2138869,-4.805428,-0.2656972,-0.1641174,0.4111731,-0.2762784,0.08405161,331.5875,353.2035,347.6538,
6137.62,-0.1115456,-0.4725241,-0.1160051,0.1839117,-0.1464152,0.07559254,0.2322703,0.1264076,-0.0533762,354.8663,0.6217822,0.6124675,0.3687921,0.1312681,0.5157285,2.117432,-1.459822,0.705466,0.0412929,-0.4446115,0.0791841,355.4668,346.8138,357.4608,0.3435495,-1.970083,0.1098682,-4.460116,-1.282137,-0.5609621,0.4135833,-0.304526,0.08046611,334.6031,354.4022,349.7609,
6151.617,-0.1128052,-0.5638177,-0.1138191,-0.1113507,-0.1562213,0.03517658,0.2306247,0.1176818,-0.05461919,355.588,0.7057135,0.6798662,0.3973348,0.1189033,0.5202192,2.238763,-1.605816,0.9634767,0.04498712,-0.4450211,0.08671896,353.0773,348.3394,357.3454,0.3028353,-2.079045,-0.008310761,-3.942112,-1.838019,-1.286468,0.4164469,-0.3328407,0.07573482,337.3029,354.5377,352.6136,
6165.513,-0.1133594,-0.6062455,-0.1022148,-0.4339786,-0.136388,0.006254834,0.2290733,0.1102839,-0.05575693,356.494,0.7428176,0.7301305,0.3608782,0.1422757,0.5223931,2.430129,-1.433485,0.9336737,0.04692883,-0.4431106,0.09441924,350.7662,349.1553,357.7653,0.2758662,-2.136753,-0.1204992,-3.43514,-1.752419,-1.85852,0.420724,-0.3606042,0.07071953,339.777,353.9992,354.9475,
6179.358,-0.1113744,-0.6071698,-0.08613878,-0.3770922,-0.1108355,0.009481846,0.2277099,0.1030519,-0.05630779,356.3284,0.7937077,0.6954716,0.2774271,0.2329769,0.510856,2.816274,-0.9235291,0.8739464,0.04806085,-0.4382313,0.1016033,347.9044,348.8918,358.5032,0.3161595,-2.149353,-0.1964643,-3.208573,-1.642587,-1.775439,0.4269585,-0.3876056,0.06660672,342.1068,354.4595,356.1253,
6193.415,-0.1041267,-0.5757481,-0.06706426,-0.08707104,-0.08838258,0.02451584,0.2266972,0.09657204,-0.05671275,355.7633,0.8413852,0.635695,0.1847356,0.3846409,0.4898063,3.208823,-0.3164124,0.758576,0.04893751,-0.4295451,0.1085727,344.8049,347.8568,359.5007,0.4369267,-2.146316,-0.2021884,-3.870679,-1.522059,-0.9659764,0.4354452,-0.4128275,0.06437319,345.8907,356.5724,355.2916,
6207.259,-0.09102891,-0.5419849,-0.0544028,0.1787126,-0.07861619,0.01421406,0.225965,0.08920252,-0.05698121,355.1984,0.9147269,0.6501977,0.1121863,0.5784487,0.4519033,3.560117,0.007780805,0.3918647,0.04977202,-0.417072,0.1141775,341.8164,346.6707,1.338917,0.5618989,-2.106936,-0.1987203,-4.48526,-1.734897,-0.007391004,0.4433978,-0.4361549,0.06109701,350.0348,359.6484,354.0203,
6221.094,-0.07688142,-0.5215278,-0.04200381,0.2575978,-0.07883376,0.04972165,0.2254073,0.08219117,-0.05727446,355.0036,1.003427,0.5042589,0.07325409,0.7879778,0.3936606,3.70418,-0.1904437,-0.2054994,0.05028532,-0.4012619,0.1179067,339.5386,346.0636,4.159796,0.606684,-2.005941,-0.2323926,-4.656687,-1.845706,0.3767039,0.4491143,-0.4561886,0.05574005,353.8172,2.034817,353.5482,
6235.131,-0.05718008,-0.468948,-0.0350273,-0.1473447,-0.09364706,0.1738164,0.2251931,0.07924712,-0.05775762,356.2698,1.152773,0.1331483,0.04711339,1.021689,0.2720978,3.972858,-0.3176634,-0.4831708,0.05072712,-0.3821752,0.1179883,336.8302,345.4146,6.969334,0.5368824,-1.81992,-0.3109835,-4.259794,-1.525198,-0.1175216,0.4520861,-0.4718282,0.04799133,356.5317,2.626651,354.6164,
6249.032,-0.03248951,-0.3469934,-0.02469328,-0.6950902,-0.1252294,0.2132741,0.2256244,0.08127773,-0.05807674,357.7472,1.291902,0.04932019,0.03642207,1.243695,0.09192887,4.433194,-0.2824829,-0.3367029,0.05153876,-0.3627485,0.1149337,333.0728,344.7467,9.397799,0.3979378,-1.5668,-0.403719,-3.330803,-0.7422229,-0.9161545,0.454174,-0.4842666,0.03992723,357.6982,1.437514,356.4702,
6263.148,-0.004910194,-0.1798002,-0.006664256,-0.6996544,-0.1799036,0.03531022,0.2264383,0.08485055,-0.05706215,357.8407,1.501521,0.5482895,0.05306254,1.396657,-0.1031558,4.521327,-0.09473224,0.1065658,0.05316868,-0.3440736,0.1107472,329.3062,344.4518,10.60987,0.2813859,-1.340902,-0.45901,-2.679927,-0.05764947,-1.420264,0.4566682,-0.4960184,0.03359985,358.8106,359.9848,358.2281,
6277.15,0.01864353,0.00732196,0.02073663,-0.427822,-0.1922707,-0.1271592,0.2270594,0.08886814,-0.05566359,357.5189,1.603478,0.8419049,0.07143435,1.435104,-0.2131259,4.010208,0.09661956,0.4154289,0.05401114,-0.3258886,0.1072371,326.766,344.453,10.91871,0.2508713,-1.188439,-0.453376,-2.861963,-0.0755193,-1.578857,0.460139,-0.5057519,0.02914317,1.380673,0.04464245,359.7794,
6291.039,0.03220085,0.1646593,0.04106658,-0.2968946,-0.1039354,-0.06114002,0.2275473,0.09429061,-0.05490923,357.707,1.490802,0.5851734,0.0551517,1.426315,-0.2891909,3.410386,0.2842684,0.3789601,0.05403751,-0.3083201,0.1026729,325.0247,343.9134,11.41257,0.2865143,-1.045869,-0.4259092,-3.233046,-0.5247726,-1.233818,0.464353,-0.5126487,0.02437256,4.513383,1.451139,0.3829203,
6304.681,0.04374959,0.2794322,0.05293826,-0.3110091,-0.04085753,-0.01327702,0.2285307,0.1006516,-0.05421209,358.0695,1.445339,0.5684616,0.01972368,1.38619,-0.3422547,2.942969,0.2618398,0.1606437,0.05350509,-0.2919433,0.09804465,323.7322,343.116,12.50584,0.3209938,-0.8731166,-0.4036927,-3.371753,-0.825906,-0.5658634,0.4685704,-0.5162786,0.02001124,7.41164,2.786887,359.8781,
6318.729,0.05819412,0.381417,0.05629954,-0.4117771,-0.03113095,-0.03639526,0.229761,0.1082154,-0.05369437,358.6486,1.481847,0.7265287,-0.0131051,1.315531,-0.3547161,2.405053,0.08490111,-0.1530972,0.05329397,-0.276824,0.09413183,323.2235,342.193,13.93573,0.3085161,-0.61381,-0.3724261,-3.135076,-0.8997505,-0.1577119,0.4704256,-0.5146131,0.01618955,9.544632,3.688211,359.4174,
6332.557,0.07121287,0.4538229,0.05532024,-0.4489325,-0.02758326,-0.06740256,0.231094,0.1156827,-0.05300987,359.0001,1.492524,0.861717,-0.02753777,1.234405,-0.3461647,1.92808,-0.05887114,-0.4028174,0.05357035,-0.2630072,0.09021236,323.0895,341.249,15.29641,0.2065191,-0.3405419,-0.3361011,-2.569826,-0.3183782,-0.149914,0.4696036,-0.5099398,0.01283199,10.67935,3.079947,359.6428,
6346.423,0.08238757,0.506321,0.05264074,-0.4812371,-0.01448582,-0.07500207,0.2324524,0.1231827,-0.05231237,359.4327,1.454223,0.9318742,-0.008159,1.114648,-0.322599,1.41977,-0.2626198,-0.395497,0.05486394,-0.25225,0.08675233,323.2803,341.1008,16.08035,0.08545579,-0.08935798,-0.2933562,-1.823014,0.4083575,-0.2244198,0.4683409,-0.5037419,0.01070008,10.84674,1.593851,0.08567799,
6360.505,0.09011363,0.5343847,0.05383582,-0.503252,0.01616147,-0.04597936,0.2337839,0.1306242,-0.05141807,359.8634,1.385247,0.9090849,0.04853961,0.9681017,-0.2886094,0.8289214,-0.1497222,-0.08878134,0.05738517,-0.2441781,0.08393715,323.3987,341.7549,15.34205,-0.04364535,0.2057578,-0.2016704,-0.877521,1.018071,-0.3663985,0.4663346,-0.4943236,0.01164392,9.873603,359.8275,0.7703825,
6374.503,0.09660397,0.5429854,0.05706201,-0.4582653,0.03355842,0.01063719,0.2353259,0.1377872,-0.0505228,0.09156971,1.336117,0.7896624,0.1242373,0.7995393,-0.2557268,0.2944352,0.2875438,0.3942682,0.06076833,-0.239247,0.08125915,323.1985,342.9119,13.16242,-0.08808203,0.3753782,-0.1051196,-0.3913691,0.9926172,-0.3814218,0.4648917,-0.4854018,0.01352686,9.315055,359.1857,1.199239,
6388.335,0.1052119,0.5338749,0.06145574,-0.3499412,0.01449268,0.02836449,0.2371217,0.1442792,-0.04946911,0.1457505,1.383417,0.7757413,0.1890137,0.6002523,-0.2148441,-0.122691,0.5803486,0.8445839,0.06374001,-0.2377555,0.07954856,323.0944,344.5145,10.61804,-0.1112822,0.5224558,0.02180254,0.01122514,0.7709059,-0.06741963,0.4634927,-0.4752819,0.01784451,8.573941,358.8192,0.7250484,
6402.442,0.1152468,0.5029943,0.06756437,-0.1738261,-0.03799498,0.01017566,0.2390067,0.1494954,-0.04828846,359.9464,1.529676,0.828091,0.214203,0.3761664,-0.1543632,-0.5773711,0.5839939,0.9907691,0.0654794,-0.2391552,0.07914387,323.7809,345.9472,8.584836,-0.1163936,0.652546,0.1691509,0.4579882,0.4015338,0.3704449,0.4619107,-0.4642201,0.02423625,7.422825,358.8359,359.612,
6416.186,0.1238009,0.4476897,0.07199708,0.07398678,-0.07765251,-0.02160401,0.2408909,0.1528716,-0.04721463,359.3919,1.653304,0.881542,0.1583788,0.1036427,-0.08293945,-1.005697,0.5012794,0.4176208,0.06565595,-0.2450381,0.07945578,325.3305,345.5395,8.139058,-0.1232309,0.7404162,0.28806,0.8991129,0.1932015,0.6310893,0.4600161,-0.4533826,0.03128735,5.935714,358.8032,358.6598,
