time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5734.087,-0.005025772,0.0004034184,-0.0005796665,0.017326,0.01885141,-0.005126777,0.3109156,-0.4022729,-0.1187725,355.3743,353.4331,1.573625,-0.001274341,0.001512627,-0.004253725,0.01372965,0.009167837,0.007003274,0.1907622,-0.8734473,0.04480384,20.14522,349.4299,9.093875,0.002699398,-0.0006464777,-0.00179115,-0.002295078,-0.01472697,0.015857,0.4058983,-0.8825393,0.06236522,14.3588,0.5743365,336.9135,
5748.046,-0.004935019,0.0006716907,-0.0008180675,0.01474651,0.01862553,0.0008998959,0.3108374,-0.402258,-0.118737,355.356,353.43,1.559565,-0.003878405,0.001327673,-0.003597912,0.01531317,0.01832283,-0.002049244,0.1907226,-0.8734215,0.04477441,20.12948,349.4227,9.10485,0.003045017,-0.001338753,-0.001853826,-0.0002108396,-0.01461383,0.01156515,0.4059381,-0.8825669,0.06235201,14.35614,0.5799541,336.8988,
5761.749,-0.004944812,0.0009721079,-0.0008937591,0.01735616,0.01663538,0.008547908,0.3107758,-0.4022398,-0.1187418,355.3272,353.4252,1.544453,-0.006233953,0.0008333493,-0.0032523,0.01359041,0.03296686,-0.005124015,0.1906541,-0.8734087,0.04475243,20.11836,349.4083,9.123852,0.003621384,-0.001836535,-0.001680441,0.001662233,-0.01315197,-0.01505284,0.4059801,-0.8826059,0.06234071,14.35014,0.5933318,336.9029,
5775.838,-0.004745148,0.0008690731,-0.001085902,0.02076021,0.01353857,0.008820095,0.3107272,-0.4022332,-0.1187632,355.3123,353.416,1.551445,-0.00814295,-0.0004014752,-0.003097368,0.0104549,0.03886408,-0.01224527,0.1905445,-0.8734279,0.04472448,20.11212,349.3907,9.151467,0.004371689,-0.002339985,-0.001669999,0.0008829444,-0.01750566,-0.03038625,0.4060334,-0.8826571,0.06231969,14.3409,0.6209562,336.9287,
5789.871,-0.004572438,0.0007918546,-0.001395141,0.01881361,0.007880194,0.0003604878,0.310671,-0.4022287,-0.1187968,355.3092,353.4053,1.57221,-0.01020955,-0.001541085,-0.00312124,0.0009425525,0.04447334,-0.002204524,0.1904062,-0.873463,0.04469444,20.10788,349.3582,9.169581,0.00474432,-0.003383062,-0.001723992,-0.01091599,-0.01677473,-0.02225461,0.4060796,-0.882704,0.06230598,14.33941,0.6434637,336.9468,
5803.411,-0.004355377,0.0008091662,-0.001808402,0.02061728,0.008922329,-0.007133744,0.3106058,-0.4022245,-0.1188421,355.2897,353.4092,1.594849,-0.0110681,-0.002151761,-0.003073656,0.0006094946,0.0415693,0.00633717,0.1902914,-0.8735002,0.04466986,20.10299,349.3315,9.175588,0.005024672,-0.003742117,-0.001795572,-0.01623261,-0.01705139,-0.004683692,0.4061205,-0.8827445,0.06228868,14.3452,0.6587666,336.9486,
5817.535,-0.004421689,0.001325037,-0.002209805,0.02113059,0.009665038,-0.009338971,0.3105312,-0.4021989,-0.1188929,355.2746,353.3888,1.602245,-0.01210182,-0.002937147,-0.003199336,-0.003621369,0.0420677,0.01112112,0.1901457,-0.8735491,0.04463755,20.10106,349.2957,9.177219,0.005826371,-0.00255848,-0.002205353,-0.009556379,-0.02514679,0.006754798,0.406182,-0.8827847,0.06225961,14.34644,0.6771911,336.9384,
5831.295,-0.004508769,0.001677891,-0.002583043,0.02135102,0.01123112,-0.00621071,0.3104509,-0.4021632,-0.1189432,355.2506,353.3822,1.599026,-0.01358592,-0.003432397,-0.003406163,-0.00854876,0.04842092,0.01465824,0.1899623,-0.873612,0.04459366,20.10054,349.2465,9.17748,0.006313568,-0.0004818353,-0.002552282,-5.555236E-05,-0.02670702,0.004904266,0.4062537,-0.8828017,0.06222117,14.33928,0.6964547,336.9291,
5845.168,-0.00483915,0.001609845,-0.002728077,0.02311815,0.01220175,-0.0003476328,0.3103571,-0.4021386,-0.1189902,355.2338,353.3663,1.600721,-0.01375735,-0.00369667,-0.003346726,-0.0106706,0.04135721,0.01167539,0.1898083,-0.8736652,0.04456073,20.10284,349.2143,9.178244,0.00649459,0.0008551042,-0.00280853,0.004708031,-0.02432095,-0.009680368,0.4063074,-0.882798,0.06218629,14.32712,0.7132657,336.9308,
5859.264,-0.005022932,0.001761653,-0.002880711,0.02228623,0.01475718,0.002354473,0.310266,-0.4021026,-0.1190219,355.2224,353.3483,1.592219,-0.01374968,-0.003479314,-0.003419811,-0.01150328,0.04053225,0.008186803,0.1896506,-0.8737119,0.04452316,20.10768,349.1792,9.179762,0.006659432,0.002021736,-0.002557593,0.01483029,-0.02373405,-0.01752828,0.4063763,-0.8827838,0.06214706,14.30357,0.7308013,336.9402,
5873.313,-0.005035254,0.0018653,-0.002976631,0.02532053,0.01810545,0.002582378,0.3101827,-0.4020668,-0.1190438,355.1928,353.3312,1.595277,-0.013473,-0.001609854,-0.003607884,-0.008463448,0.03630286,0.008473855,0.1894951,-0.8737292,0.04449048,20.10904,349.1498,9.180004,0.008247477,0.002473447,-0.002053177,0.007902742,-0.03198148,-0.01893666,0.4064705,-0.8827639,0.06210815,14.28474,0.7614099,336.9521,
5886.894,-0.00499074,0.001881337,-0.003275536,0.02368299,0.02254036,0.003646474,0.3101049,-0.4020335,-0.1190798,355.1817,353.3083,1.591287,-0.01314941,0.001960445,-0.003701942,0.01149405,0.03886606,0.009613796,0.1893314,-0.8737125,0.04444856,20.08945,349.1232,9.188365,0.009353274,0.002901077,-0.001776697,0.008017188,-0.0425806,-0.002254699,0.4065683,-0.8827446,0.06208282,14.26803,0.7866975,336.943,
5901.03,-0.004658262,0.001440878,-0.003729076,0.01949769,0.02505333,0.006578183,0.3100484,-0.4020228,-0.1191452,355.1693,353.2938,1.576775,-0.01268623,0.00426396,-0.003606237,0.01453163,0.03464019,0.009903999,0.1891707,-0.8736749,0.04440966,20.07149,349.1019,9.195093,0.01049908,0.002621444,-0.0009880672,-0.001891157,-0.04245377,0.003639217,0.4066981,-0.8827178,0.06206924,14.25634,0.8162665,336.9288,
5915.02,-0.004411792,0.001093338,-0.004352537,0.01152181,0.02295909,0.008184183,0.3099923,-0.4020154,-0.1192224,355.1676,353.2791,1.56993,-0.01259102,0.00635714,-0.00334565,0.01763698,0.0329272,0.01475308,0.189004,-0.8736101,0.0443671,20.04997,349.0774,9.199426,0.01120793,0.002762412,-0.00031629,-0.007183818,-0.04421917,-0.002062731,0.4068231,-0.8826853,0.06206546,14.24839,0.8516477,336.9232,
5928.755,-0.003900115,0.0006254032,-0.004820928,0.006888654,0.02195439,0.009368359,0.3099651,-0.4020226,-0.1193128,355.1704,353.2647,1.556198,-0.01275621,0.008088356,-0.003056789,0.02595453,0.03987673,0.01372705,0.1888237,-0.8735271,0.04432098,20.02065,349.0492,9.212096,0.0115868,0.004415998,-3.258395E-05,0.003299548,-0.05001004,-0.009939446,0.4069551,-0.8826377,0.0620617,14.22909,0.8913932,336.9219,
5942.656,-0.003496265,1.487293E-05,-0.005073525,0.006478728,0.01633583,0.007978363,0.3099451,-0.4020427,-0.119406,355.1597,353.2624,1.558136,-0.01276087,0.008755543,-0.00301366,0.0260033,0.04240457,0.01826745,0.1886626,-0.8734509,0.04426986,19.99151,349.0185,9.219745,0.01111691,0.005003405,0.0001244921,0.01024148,-0.04956681,-0.004544037,0.4070846,-0.8825988,0.06206421,14.20447,0.9226015,336.9127,
5956.781,-0.002638024,-5.454028E-05,-0.005442936,0.005212688,0.0143293,0.009099865,0.3099471,-0.4020438,-0.1194999,355.1569,353.2551,1.549156,-0.01199478,0.008050006,-0.002748991,0.02283982,0.0415998,0.008850153,0.1885208,-0.873391,0.044229,19.9736,348.9981,9.234836,0.01116325,0.00464226,0.0001775634,0.0012388,-0.04663798,-0.02025192,0.4072051,-0.8825541,0.06206925,14.18885,0.9620751,336.9224,
5970.458,-0.002195824,0.0002324455,-0.005646096,0.003242566,0.00650453,0.01436063,0.3099409,-0.4020261,-0.1195726,355.1545,353.2654,1.530368,-0.01111884,0.007153402,-0.002713049,0.0212345,0.03993184,0.001866525,0.1883923,-0.8733277,0.04417848,19.95692,348.9791,9.251596,0.01050863,0.004439531,-6.43399E-05,0.002690164,-0.04867969,-0.01855738,0.4073189,-0.8825237,0.06206596,14.16917,1.000662,336.9265,
5984.343,-0.001456064,2.643791E-05,-0.005924548,0.005098177,0.002599922,0.01662452,0.3099509,-0.4020251,-0.1196551,355.1449,353.2722,1.515588,-0.01040637,0.006185258,-0.003295357,0.01539238,0.04131023,0.00415443,0.188265,-0.8732606,0.04411514,19.9434,348.9521,9.267952,0.008786322,0.003134981,-0.0003437699,-0.002071305,-0.03968684,-0.008938305,0.4074066,-0.8825083,0.06206432,14.15854,1.023918,336.9242,
5998.481,-0.0007198667,-0.0002206685,-0.006169769,0.002147484,-0.004581354,0.01261142,0.3099702,-0.4020225,-0.1197288,355.1491,353.287,1.512704,-0.0085897,0.006071777,-0.003789449,0.017508,0.03045337,0.010191,0.1881799,-0.8732017,0.04405779,19.9283,348.9344,9.270805,0.007091037,0.002200717,-0.0007550925,-0.01208187,-0.02821813,-0.008007504,0.4074863,-0.8824903,0.06205599,14.1611,1.0463,336.9261,
6012.559,6.578089E-05,-7.133117E-05,-0.006418132,0.002178619,-0.006678527,0.01297528,0.3100016,-0.4020066,-0.119807,355.1471,353.2967,1.503374,-0.006019072,0.005795422,-0.004083441,0.02024469,0.01121816,0.01296943,0.1881182,-0.8731477,0.04400474,19.90891,348.9295,9.269472,0.00486269,0.002781999,-0.001515438,-0.002262084,-0.02396399,0.01031652,0.4075598,-0.8824661,0.06203508,14.15636,1.059075,336.9142,
6026.4,0.0006249424,0.0004243726,-0.006542201,0.005522192,-0.008043726,0.01742844,0.3100296,-0.4019806,-0.1198969,355.1336,353.3088,1.485998,-0.004285564,0.004040282,-0.004347538,0.01424574,0.003369854,0.008495757,0.1880702,-0.8731074,0.04394905,19.89708,348.9263,9.267943,0.002790062,0.004096563,-0.002684331,0.01111812,-0.02177653,-0.001332014,0.4076179,-0.8824267,0.06199171,14.14021,1.07243,336.9078,
6040.482,0.0008450241,0.001057554,-0.006603873,0.005764463,-0.01099153,0.02579641,0.310048,-0.4019464,-0.1199942,355.1083,353.3299,1.449466,-0.00366087,0.00239234,-0.004874256,0.006507894,0.005984592,0.003147295,0.1880269,-0.8730817,0.04388677,19.89152,348.9218,9.267583,0.001034361,0.004130991,-0.003232572,0.01609865,-0.01377196,-0.02301271,0.407633,-0.8823862,0.0619562,14.12218,1.083634,336.9185,
6054.266,0.001051667,0.001328353,-0.006403991,0.01016793,-0.01439492,0.0308694,0.3100694,-0.4019212,-0.1200802,355.0938,353.3514,1.422091,-0.003072946,0.001055628,-0.005388067,0.002738895,0.01098826,-0.007561317,0.187985,-0.8730667,0.04381303,19.89035,348.9202,9.27613,-0.0001801518,0.0038026,-0.003660485,0.0136365,-0.01183197,-0.02935048,0.407626,-0.8823474,0.06191314,14.10506,1.09958,336.941,
6068.154,0.001304302,0.001820772,-0.006177113,0.01457275,-0.01534783,0.03106945,0.3100931,-0.4018875,-0.1201537,355.072,353.3687,1.407728,-0.002338986,0.0001760135,-0.005584306,0.001585967,0.01052898,-0.01623004,0.1879513,-0.8730677,0.04373459,19.89431,348.9219,9.291232,-0.002022115,0.002752295,-0.003871416,0.01218712,-0.005382945,-0.006732645,0.4076127,-0.8823216,0.06187768,14.09288,1.102552,336.9467,
6082.059,0.001639486,0.002201703,-0.006002695,0.01770071,-0.01584781,0.02752619,0.3101244,-0.4018534,-0.1202247,355.0396,353.3828,1.403052,-0.001592126,-0.000154548,-0.005732235,0.002335654,0.008838589,-0.01727623,0.1879281,-0.8730757,0.04365595,19.89828,348.925,9.307251,-0.003638462,0.001444707,-0.003878884,0.006266426,0.002912563,0.01387395,0.4075812,-0.8822986,0.06183149,14.08857,1.095938,336.9397,
6096.158,0.001936145,0.001947057,-0.005955514,0.01796644,-0.01602063,0.02650268,0.3101632,-0.4018268,-0.1203222,355.0335,353.399,1.385029,-0.00114544,0.0003740711,-0.005799715,0.007306617,0.005920523,-0.004762862,0.1879164,-0.8730851,0.04357899,19.89648,348.9268,9.31619,-0.005098733,0.0005374142,-0.004062713,0.00600543,0.01008088,0.02549274,0.4075328,-0.8822832,0.06177394,14.0906,1.076943,336.918,
6109.848,0.002225291,0.001332261,-0.005878286,0.0169585,-0.01818594,0.02660904,0.310207,-0.4018164,-0.1204212,355.0264,353.4203,1.364155,-0.0005604631,0.0001429836,-0.005699094,0.003670896,0.0006036263,0.00123553,0.1879168,-0.8730928,0.04351331,19.89333,348.9273,9.316762,-0.005491627,0.0005404888,-0.004192334,0.01175329,0.01310102,-0.0001703477,0.4074825,-0.8822676,0.06171018,14.08805,1.064692,336.9158,
6123.818,0.002610974,0.0009478054,-0.005932732,0.01335679,-0.01907966,0.02806118,0.3102552,-0.4018074,-0.1205173,355.0051,353.4492,1.341887,8.061324E-05,-0.0005199711,-0.005388321,0.001627451,-0.003940149,0.002811402,0.1879239,-0.8731078,0.04343643,19.89064,348.9282,9.312237,-0.005094666,0.0004585481,-0.004346051,0.01393402,0.009464403,-0.03079156,0.4074102,-0.8822589,0.06163112,14.07726,1.064284,336.9432,
6137.885,0.002560625,0.0008055293,-0.005673197,0.01493911,-0.02386953,0.0315381,0.3102802,-0.4017951,-0.1205831,354.9809,353.4792,1.314447,0.0008072608,-0.00210366,-0.004940216,-0.001088985,-0.00609974,-0.01283916,0.1879274,-0.8731557,0.04336191,19.89376,348.9361,9.316251,-0.004413502,-0.0005610407,-0.004613162,0.006225997,0.006157386,-0.02811205,0.4073523,-0.8822625,0.06155986,14.07189,1.068657,336.9689,
6151.836,0.002824293,0.0009780389,-0.005446802,0.01960015,-0.02500336,0.03071274,0.3103192,-0.4017714,-0.1206479,354.9541,353.5003,1.302267,0.0004647964,-0.003342468,-0.004645006,-0.005615538,0.0005865339,-0.02250385,0.1879235,-0.873216,0.04330532,19.90411,348.9462,9.331608,-0.003926304,-0.001524001,-0.004692683,0.001935795,0.001118996,-0.000768462,0.4073184,-0.8822714,0.06150841,14.0711,1.068972,336.9711,
6165.921,0.002939317,0.001137095,-0.005203656,0.02272462,-0.02797079,0.0320321,0.3103708,-0.4017554,-0.120734,354.9296,353.5327,1.283368,-0.0003758795,-0.003716888,-0.004399925,-0.0106395,0.005342244,-0.01220639,0.1879156,-0.8732784,0.04325861,19.91478,348.9465,9.339647,-0.003684205,-0.00282484,-0.004650241,-0.0066791,-0.001277368,0.0362128,0.4072555,-0.8823126,0.06140619,14.07926,1.05852,336.9396,
6179.515,0.003072479,0.001131719,-0.005117381,0.02248525,-0.02988817,0.03343065,0.3104259,-0.4017456,-0.1208224,354.8982,353.5674,1.261652,-0.0007447009,-0.003117344,-0.004185515,-0.007034729,0.01158306,-0.006798421,0.1879022,-0.8733553,0.0432047,19.92439,348.9383,9.345513,-0.00400893,-0.002568747,-0.004427725,-0.003621628,0.003158001,0.03352287,0.4072148,-0.8823444,0.06134665,14.08562,1.045008,336.9128,
6193.654,0.00326089,0.001002263,-0.004929701,0.02171755,-0.03116382,0.03234553,0.3104813,-0.4017481,-0.1208758,354.8873,353.5908,1.245086,0.000566174,-0.002744704,-0.003846778,-0.002923352,0.0002116999,-0.01139178,0.1878979,-0.8734086,0.04316527,19.92837,348.9407,9.351855,-0.004190704,-0.00182371,-0.004037748,0.003137861,0.006262946,0.01252576,0.4071802,-0.8823652,0.06130419,14.08611,1.037284,336.9048,
6207.53,0.003188451,0.00103389,-0.004655794,0.02251545,-0.03408013,0.0341792,0.310524,-0.4017464,-0.1209049,354.8628,353.6296,1.221397,0.001633946,-0.002194867,-0.003327476,0.001998695,-0.007776686,-0.007956713,0.187902,-0.873476,0.04312442,19.93086,348.9485,9.357564,-0.003745674,-0.0007668615,-0.003649256,0.0100549,0.005727962,-0.02110397,0.4071309,-0.8823904,0.06124349,14.08042,1.037237,336.9201,
6221.149,0.003194345,0.001060353,-0.004351728,0.02304446,-0.03474219,0.03664708,0.3105721,-0.4017392,-0.1209397,354.8449,353.664,1.195333,0.002091728,-0.00181373,-0.002909982,0.003118302,-0.00985356,-0.00382554,0.1879154,-0.8735318,0.04308779,19.9316,348.9577,9.358861,-0.003034809,-0.0005394042,-0.003169195,0.007717384,0.004120378,-0.02642673,0.4070834,-0.8824123,0.06118754,14.07117,1.042345,336.9483,
6235.218,0.003349575,0.001074543,-0.00422146,0.021506,-0.03622042,0.03431305,0.3106462,-0.4017144,-0.1210041,354.8187,353.6994,1.182442,0.00182645,-0.001787675,-0.002412851,0.003196219,-0.005696496,-0.00615516,0.1879294,-0.8735826,0.04306241,19.93212,348.9662,9.361351,-0.00199713,-0.001048464,-0.00285504,-0.003395175,-0.0006860254,-0.006425532,0.4070677,-0.8824302,0.06115903,14.07141,1.045263,336.9536,
6249.373,0.003377549,0.000987463,-0.003953811,0.0220159,-0.0365705,0.03226524,0.3107142,-0.4016934,-0.1210594,354.8073,353.7308,1.163125,0.001703075,-0.001732927,-0.001946567,0.002023969,-0.005241133,-0.003420327,0.1879444,-0.8736255,0.04304449,19.93463,348.9711,9.36181,-0.000657339,-0.0007294178,-0.002574052,-0.006554895,-0.009262312,0.01294836,0.4070586,-0.8824503,0.061122,14.07271,1.050906,336.9475,
6263.22,0.003200376,0.001073449,-0.003671326,0.0214925,-0.03591657,0.02978737,0.3107485,-0.4016774,-0.1211138,354.7864,353.767,1.146051,0.002706873,-0.002033404,-0.001225666,0.003892287,-0.01245484,-0.01628174,0.1879642,-0.8736781,0.04303123,19.93777,348.9835,9.369034,-0.0007050541,-0.0005917835,-0.002124824,-0.006050332,-0.007037894,0.02059595,0.4070607,-0.8824684,0.06108788,14.07771,1.050749,336.9259,
6277.215,0.002917778,0.001140872,-0.003290044,0.0220004,-0.03520211,0.02756778,0.3107712,-0.4016644,-0.1211581,354.762,353.7918,1.139241,0.002614918,-0.001869654,-0.0008639405,0.001549571,-0.01154503,-0.01081034,0.1879842,-0.8737262,0.04301691,19.94147,348.9959,9.37412,-0.0006762763,-0.0004373219,-0.001769384,-0.009250753,-0.0002503266,0.004560088,0.4070605,-0.8824721,0.06106914,14.08315,1.051175,336.9205,
6291.201,0.00243274,0.001076699,-0.002736333,0.02329515,-0.03532844,0.02678091,0.3107927,-0.4016527,-0.1212013,354.7497,353.8248,1.127254,0.002230424,-0.001842704,-0.0005467417,-0.001576802,-0.01148365,-0.00882761,0.1880018,-0.8737722,0.04300822,19.94522,349.0077,9.378801,-0.0005178308,0.001195465,-0.001373946,0.006257745,-0.001530331,-0.010406,0.4070587,-0.882467,0.06104434,14.08181,1.05582,336.9268,
6304.806,0.002226269,0.001189501,-0.002609248,0.01964856,-0.03273451,0.02320123,0.3108273,-0.4016323,-0.1212673,354.7319,353.8423,1.117952,0.001356617,-0.00162443,-0.0006546284,-0.003772376,-0.0022615,-0.008010226,0.1880179,-0.8738124,0.04298889,19.95049,349.0148,9.385019,-6.896163E-05,0.001466608,-0.001132528,0.00526945,-0.001627628,-0.01506957,0.40705,-0.8824599,0.06102541,14.07495,1.059562,336.9382,
6318.86,0.0019626,0.0009425631,-0.00234663,0.01756913,-0.02865172,0.02194138,0.310857,-0.4016245,-0.1213257,354.7159,353.8616,1.100928,0.001327856,-0.001705936,-0.0005805552,-0.0006081467,-0.0006973894,-0.01686091,0.1880289,-0.8738442,0.04297065,19.95584,349.0228,9.398482,0.0009685816,0.001798664,-0.0007092585,0.003859618,-0.007384683,-0.01270086,0.4070501,-0.8824492,0.06101232,14.06936,1.068325,336.9492,
6332.617,0.001683698,0.0008425399,-0.002037503,0.01418164,-0.02623863,0.01732533,0.3108858,-0.4015895,-0.121346,354.7188,353.8802,1.101552,0.000649305,-0.001670912,-0.0007040288,-0.002504782,0.00397664,-0.008535835,0.1880442,-0.8738627,0.04295448,19.96007,349.0265,9.407815,0.001488926,0.001431013,-0.0003226766,-0.0005166499,-0.008983596,-3.427475E-05,0.4070633,-0.8824399,0.06100541,14.06576,1.074846,336.9507,
6346.531,0.001302682,0.001012334,-0.001626792,0.01392658,-0.02292464,0.01776634,0.3109065,-0.4015434,-0.1213582,354.7022,353.8904,1.087486,0.0004985319,-0.001395866,-0.0007512748,-0.0009324028,0.005670437,-0.001555643,0.1880688,-0.8738678,0.0429362,19.96173,349.0249,9.411625,0.002537596,0.001251187,7.919371E-06,-0.008222491,-0.0122922,0.0026506,0.4070939,-0.8824278,0.06100424,14.06637,1.082581,336.9475,
6360.609,0.000927784,0.001019978,-0.0009871783,0.01393045,-0.02186843,0.0175775,0.3109138,-0.4015166,-0.121357,354.6809,353.9077,1.083544,0.001353976,-0.001651872,-0.0007890934,-0.0006146911,0.000213075,-0.005455337,0.1881003,-0.8738726,0.04291537,19.96273,349.0257,9.415211,0.003257789,0.002133883,3.90975E-06,-0.0008106524,-0.01818011,0.00802194,0.4071368,-0.88241,0.06100347,14.0633,1.092854,336.9379,
6374.622,0.0007239547,0.001033333,-0.0006265608,0.01289548,-0.01982727,0.01694446,0.3109192,-0.4014966,-0.1213601,354.6699,353.9264,1.070397,0.002820618,-0.002560668,-0.00084648,-0.00419992,-0.006942678,-0.02226734,0.1881335,-0.8738956,0.0428988,19.97194,349.0384,9.425758,0.003129343,0.002099754,9.72112E-05,-0.0009331056,-0.01463969,0.007000932,0.4071771,-0.8823903,0.06100877,14.0589,1.09984,336.9281,
6388.561,0.0005139958,0.0007454776,-0.0003533454,0.01028382,-0.01928449,0.0139841,0.3109257,-0.4014857,-0.1213641,354.6741,353.9435,1.065642,0.003704833,-0.002211439,-0.000793608,0.004349259,-0.009574293,-0.02484655,0.1881737,-0.8739167,0.04288137,19.97817,349.0569,9.439757,0.003280638,0.002365383,0.0001345137,-0.0005686394,-0.01333383,-0.01066168,0.4072143,-0.8823667,0.06101625,14.05535,1.110698,336.9321,
6402.429,0.0005742493,0.0005713149,-0.0003318081,0.001216187,-0.01780823,0.01042352,0.3109515,-0.4014699,-0.1213808,354.6892,353.9586,1.067783,0.004047548,-0.002768069,-0.0009327312,0.0004347225,-0.01036502,-0.02635213,0.1882223,-0.8739414,0.04286321,19.98999,349.0795,9.459216,0.003387984,0.002728235,6.798885E-05,0.001609385,-0.01253701,-0.01699612,0.4072625,-0.8823426,0.06101529,14.04811,1.124993,336.9432,
6416.268,0.0004508018,0.0001350903,-0.0001306208,-0.0003665109,-0.01930522,0.008101989,0.3109684,-0.4014706,-0.1213877,354.6957,353.9734,1.065766,0.003938189,-0.002279293,-0.0009393779,-0.001225772,-0.01603355,-0.001329825,0.1882743,-0.8739609,0.04284474,19.99393,349.0877,9.456754,0.003082192,0.002191494,0.000275174,0.0004846092,-0.008991823,-0.009023948,0.4073156,-0.8823206,0.06101267,14.04108,1.135837,336.95,
6430.293,0.0002462573,-0.0001557329,0.0002633298,0.0006114464,-0.02210008,0.004426658,0.3109641,-0.401483,-0.1213691,354.6806,353.9957,1.076778,0.004156144,-0.002052438,-0.0009241841,-0.0008721444,-0.01805125,0.01071326,0.1883378,-0.8739877,0.04282381,19.99244,349.0928,9.443974,0.003227914,0.001371932,0.0005656359,-0.006162687,-0.007957618,-0.004687643,0.4073637,-0.8823101,0.06101758,14.03994,1.145315,336.955,
6444.102,0.000290625,-0.0002484634,0.000762357,0.00365832,-0.02375455,0.001015208,0.3109651,-0.4014912,-0.1213398,354.6771,354.0238,1.084955,0.004444571,-0.002686636,-0.0006988029,-0.002400357,-0.0155842,0.001409583,0.1883954,-0.8740243,0.04281157,19.99314,349.1002,9.434889,0.003955519,0.001759661,0.000778412,-0.001212951,-0.01191593,-0.005667734,0.4074201,-0.8823126,0.06103248,14.03756,1.155769,336.9587,
6458.216,0.000349446,-4.486449E-05,0.001022946,0.007981729,-0.02658198,-0.00298059,0.3109695,-0.4014808,-0.1213138,354.6641,354.0404,1.099714,0.004487052,-0.003985533,-0.0005268489,-0.007010463,-0.009808536,-0.01963366,0.1884456,-0.8740681,0.04280451,20.0021,349.1126,9.442074,0.005804327,0.002310383,0.0006177963,-0.004710213,-0.02636476,-0.006551393,0.4074975,-0.8823065,0.06104647,14.03237,1.177561,336.9601,
6472.188,0.0004921051,9.337486E-05,0.001204577,0.01778884,-0.02754237,-0.002707183,0.3109818,-0.401458,-0.1212897,354.6375,354.0637,1.103359,0.003529115,-0.004582944,-0.0005216933,-0.008372143,0.006043074,-0.02449977,0.1885048,-0.874136,0.04280053,20.01942,349.1252,9.464705,0.006017168,0.00268739,0.0006660541,-0.002995472,-0.02332793,0.003751001,0.4075762,-0.8822774,0.0610545,14.02758,1.194453,336.9545,
6486.118,0.0007509536,0.0003218297,0.001048634,0.01930336,-0.02889669,-0.004318264,0.3109992,-0.4014331,-0.1212795,354.6183,354.097,1.111313,0.003967359,-0.004558628,-0.0003915108,-0.006029409,0.006049484,-0.01857368,0.1885544,-0.874191,0.0427998,20.02931,349.13,9.479997,0.005807994,0.003068918,0.0004540697,0.0007152185,-0.02019885,0.009712638,0.4076551,-0.8822373,0.06105889,14.02199,1.204302,336.9441,
6499.688,0.0007417419,0.0003487382,0.0008564895,0.02187107,-0.03123647,-0.005493058,0.3110013,-0.4014337,-0.1212993,354.601,354.1176,1.132866,0.005345767,-0.00500549,-0.0002982363,-0.008532599,-0.008073434,-0.01066936,0.1886086,-0.8742439,0.04279483,20.03839,349.1372,9.483947,0.005631465,0.003170651,0.0003002794,0.005237328,-0.01778639,0.00867786,0.4077332,-0.8822054,0.06105513,14.01435,1.213403,336.9344,
6513.86,0.0008543713,0.0004559327,0.0006239279,0.02474814,-0.02985627,-0.003977852,0.3110105,-0.4014312,-0.1213233,354.5849,354.1355,1.143896,0.006774477,-0.005298851,-0.0004778168,-0.009044871,-0.01927117,0.002522573,0.1887,-0.8743215,0.04277851,20.04746,349.1481,9.473301,0.006059417,0.002493259,0.0002396851,0.002698541,-0.01598203,-0.01130724,0.4078079,-0.8821875,0.06104951,14.00451,1.225293,336.9383,
6527.796,0.001096085,0.0007243233,0.0005367633,0.02809183,-0.02884327,-0.004490849,0.3110349,-0.4014237,-0.1213195,354.5466,354.1566,1.150952,0.007829173,-0.005914457,-0.0006449205,-0.004444545,-0.02520341,-0.006125417,0.1887807,-0.8743917,0.042763,20.05414,349.1665,9.467505,0.006570637,0.001942515,0.0001042579,0.005481802,-0.01661466,-0.02264,0.4078927,-0.8821795,0.06104227,13.99318,1.244826,336.9545,
6541.409,0.001244386,0.001374566,0.0007050153,0.03368042,-0.02618911,0.004069828,0.3110625,-0.4013982,-0.1212969,354.5035,354.1783,1.137021,0.007858387,-0.006918659,-0.0007920325,-0.006355365,-0.01979969,-0.01605532,0.1888648,-0.8744802,0.04275164,20.06516,349.1856,9.47064,0.007246083,0.0005922223,3.466336E-05,0.004350867,-0.01730342,-0.01163371,0.4079891,-0.8821906,0.06104031,13.98344,1.260038,336.96,
