time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5106.606,-0.1809104,0.0596127,0.229053,0.2423263,2.696621,-0.4981321,0.3012659,-0.01325911,0.05765295,359.7094,34.82407,356.3866,-0.5513262,0.1865737,0.935729,-1.470806,2.363405,-0.8017415,0.423396,-0.4115881,0.2580857,334.0703,73.59162,355.6914,0.07575965,0.2168188,0.99932,-1.70716,2.15841,-0.1273557,0.6013356,-0.4767766,0.01907758,337.4429,67.61108,2.711438,
5120.582,-0.1923901,0.06124602,0.2292817,0.1763425,2.770948,-0.5233744,0.298412,-0.01244152,0.06064749,359.3925,32.51183,356.6168,-0.6170849,0.1940394,0.9546285,-1.514411,2.488109,-0.7069744,0.4137669,-0.4089602,0.2694756,333.9198,70.83493,356.1451,0.0467602,0.2062269,1.04089,-1.751372,2.204494,-0.1605775,0.6022967,-0.474654,0.03273277,337.1194,65.09477,3.337219,
5134.437,-0.2021317,0.06121387,0.2259325,0.109863,2.796195,-0.5424726,0.295449,-0.01167375,0.063519,359.1199,30.26778,356.8949,-0.6894116,0.2047323,0.9533986,-1.511167,2.592836,-0.9425279,0.4030755,-0.4062153,0.2803237,333.5089,68.16001,355.9874,0.01574159,0.1962899,1.076503,-1.765527,2.243323,-0.2235678,0.6028239,-0.4725166,0.04675359,336.8286,62.58778,3.898037,
5148.188,-0.2097931,0.05976927,0.2201272,0.07636842,2.794926,-0.5485705,0.2924265,-0.01093382,0.06621575,358.8719,28.03298,357.1264,-0.7670184,0.2193451,0.9341081,-1.420032,2.656322,-1.418952,0.391297,-0.4033959,0.2906626,332.7726,65.63126,355.1923,-0.02391244,0.1866802,1.112608,-1.762642,2.303656,-0.3160802,0.6026255,-0.4705282,0.06135608,336.5508,60.03141,4.377776,
5162.276,-0.216778,0.05713874,0.2117087,0.06023845,2.787308,-0.5399406,0.2893293,-0.01026183,0.06877804,358.6547,25.81881,357.3559,-0.8451868,0.2354387,0.9060762,-1.224728,2.66906,-1.923056,0.3785972,-0.4003223,0.3008648,331.8764,63.28032,353.9963,-0.06501386,0.1808233,1.139427,-1.741266,2.383516,-0.4224638,0.6019217,-0.4683383,0.07593301,336.3037,57.4172,4.786925,
5176.311,-0.2228926,0.05356732,0.2013474,0.05243813,2.768012,-0.5219172,0.2861545,-0.009666145,0.0712533,358.4591,23.6263,357.5697,-0.9358188,0.2535874,0.8894308,-1.101674,2.734637,-2.226156,0.3644488,-0.3967434,0.3114246,331.0465,60.64675,353.0852,-0.1116149,0.1797304,1.157557,-1.700281,2.449992,-0.5535653,0.6005095,-0.466163,0.09057776,336.0244,54.80679,5.10651,
5189.838,-0.2266046,0.05054601,0.1907953,0.05608343,2.738247,-0.4944831,0.2829884,-0.009097099,0.07358456,358.2999,21.48755,357.7632,-1.013066,0.2701282,0.8876476,-1.140201,2.84964,-2.35104,0.3499525,-0.3930756,0.3217937,330.294,57.49804,352.788,-0.1563612,0.1797445,1.168106,-1.663602,2.498667,-0.6855503,0.598587,-0.4641322,0.1052215,335.7124,52.17484,5.40499,
5203.979,-0.2282054,0.04740998,0.1786963,0.06329285,2.673204,-0.4517516,0.2799155,-0.008544445,0.07568741,358.1771,19.47422,357.9058,-1.110074,0.2909865,0.884373,-1.316989,2.972243,-2.440374,0.3337542,-0.3890176,0.331756,329.5042,53.81434,353.053,-0.216473,0.1755504,1.181145,-1.594649,2.567617,-0.7805282,0.5955181,-0.4622896,0.1203812,335.4897,49.52851,5.627869,
5217.584,-0.2269192,0.04545872,0.16653,0.070568,2.572042,-0.3944372,0.2769665,-0.007893622,0.07756877,358.1046,17.62166,358.002,-1.208588,0.3071114,0.8715142,-1.561228,3.057477,-2.439941,0.316524,-0.3847614,0.341041,328.8802,49.80443,353.8923,-0.2705958,0.1647655,1.193678,-1.549615,2.642255,-0.8170208,0.5920597,-0.4606836,0.1356944,335.3947,46.8087,5.904904,
5231.252,-0.222726,0.04438312,0.1533004,0.06640217,2.414114,-0.330508,0.2741227,-0.007249951,0.07935882,358.0606,16.00138,358.0882,-1.299337,0.3184318,0.836144,-1.708279,3.100525,-2.443718,0.2985114,-0.3804018,0.3491437,328.4098,45.7908,354.838,-0.3157207,0.1515802,1.204755,-1.511886,2.681918,-0.8138005,0.5882185,-0.4590733,0.151132,335.4071,44.12075,6.218617,
5245.426,-0.2159905,0.04457871,0.1404196,0.02662094,2.240459,-0.30939,0.271339,-0.006592453,0.08100033,358.0303,14.5034,358.3099,-1.37742,0.3264834,0.7719066,-1.653403,3.099618,-2.538882,0.2799097,-0.37616,0.3557809,327.8774,42.01809,355.4672,-0.3636065,0.1384566,1.21508,-1.414269,2.718486,-0.788395,0.583499,-0.4574302,0.1667884,335.5291,41.56782,6.370204,
5259.55,-0.2092952,0.04442037,0.1301561,-0.02101681,2.094338,-0.3584967,0.2686167,-0.00604862,0.08255339,357.9505,13.03725,358.6904,-1.448688,0.3355148,0.66458,-1.260597,3.154242,-2.847865,0.2606179,-0.372149,0.3602581,326.9535,38.49247,355.2642,-0.4195013,0.1341906,1.21811,-1.237442,2.77449,-0.8181308,0.5776707,-0.455646,0.1824112,335.5732,39.13039,6.238132,
5273.499,-0.2036132,0.04446686,0.1195253,-0.07564706,1.980637,-0.4209793,0.2659277,-0.00548321,0.0838604,357.9373,11.58483,359.1208,-1.487948,0.3407214,0.5604142,-0.6935048,3.18417,-3.151246,0.2418334,-0.3683534,0.3638361,325.7429,35.26445,354.5012,-0.4677539,0.139046,1.212648,-1.085458,2.80629,-0.9016168,0.5714481,-0.4537151,0.1977242,335.4663,36.69697,6.069016,
5287.61,-0.1990462,0.04247309,0.1087345,-0.1077022,1.885665,-0.4590454,0.2633529,-0.005130172,0.08506298,357.9088,10.18505,359.4869,-1.514019,0.3402299,0.4330987,0.04020765,3.222056,-3.379528,0.2227578,-0.3649275,0.3656228,324.2931,32.42329,353.0183,-0.5398784,0.149455,1.20545,-0.9677303,2.838685,-0.9949796,0.5635561,-0.4516165,0.2131667,335.2994,34.21002,5.911966,
5301.673,-0.195018,0.03742937,0.09952799,-0.1250282,1.798347,-0.4778081,0.2607576,-0.004808128,0.08617473,357.9232,8.868756,359.8549,-1.521246,0.3260769,0.3183132,0.6060681,3.212564,-3.334871,0.2037201,-0.3618007,0.3667323,323.1131,29.90117,351.4897,-0.6241797,0.1630029,1.193931,-0.917545,2.867887,-1.131837,0.5544166,-0.4494174,0.2283506,335.0382,31.55758,5.915679,
5315.214,-0.1917022,0.03142485,0.09052737,-0.1360908,1.73054,-0.4823442,0.25819,-0.004670084,0.08712935,357.9204,7.564179,0.2162027,-1.527788,0.3047995,0.227573,0.8446224,3.25103,-3.179782,0.184498,-0.3586146,0.3671537,322.3704,27.09155,350.4259,-0.6962121,0.1721585,1.179673,-0.9109487,2.906385,-1.265626,0.544883,-0.4470864,0.2431189,334.7818,28.74318,6.052073,
5329.278,-0.1890457,0.02460651,0.08110865,-0.1514659,1.695533,-0.482172,0.255582,-0.00445348,0.08796167,357.9888,6.209567,0.5674518,-1.540575,0.2858415,0.1472428,0.8954597,3.295542,-3.092535,0.1650969,-0.3555697,0.3663304,321.7942,23.83936,349.8699,-0.7812006,0.1801541,1.158094,-0.9132063,2.979912,-1.411138,0.5340263,-0.4447274,0.2575821,334.5183,25.72126,6.262294,
5343.462,-0.1883762,0.01928362,0.07348162,-0.1527391,1.70272,-0.4807814,0.2529727,-0.004350066,0.08866167,358.0214,4.781639,0.9086323,-1.553379,0.2651296,0.0542705,0.8648477,3.254418,-3.063633,0.1456578,-0.3529235,0.3638865,321.2495,20.38126,349.7617,-0.8632599,0.1838447,1.131453,-0.9232974,3.035744,-1.537367,0.5222938,-0.4424124,0.2716128,334.3056,22.60688,6.561084,
5357.365,-0.1892788,0.01377898,0.06426993,-0.1413009,1.74355,-0.4566995,0.2503539,-0.004236341,0.08919716,358.0616,3.263594,1.163083,-1.553755,0.2412093,-0.02790289,0.808745,3.160001,-2.997437,0.1267698,-0.3506476,0.3608338,320.8377,17.00095,349.8551,-0.9387781,0.1883687,1.094139,-0.89501,3.001103,-1.675044,0.5097201,-0.4400097,0.2848721,334.0119,19.57385,6.981108,
5371.313,-0.1911608,0.01003771,0.0552829,-0.1403533,1.788965,-0.423108,0.2476458,-0.004171491,0.08963847,358.128,1.746525,1.394633,-1.539692,0.2126326,-0.1120059,0.7667332,3.045712,-2.884391,0.1084136,-0.3487653,0.3565131,320.5548,13.79871,349.9875,-1.004497,0.195154,1.044409,-0.7733632,2.91287,-1.81587,0.4964636,-0.4376651,0.2973133,333.5258,16.69773,7.400756,
5385.054,-0.1934726,0.006580885,0.04661294,-0.1471053,1.829729,-0.3931332,0.2449226,-0.00415957,0.08997369,358.228,0.2085364,1.617953,-1.512803,0.1811736,-0.1980174,0.7833011,2.94209,-2.755363,0.09067324,-0.3474336,0.3511815,320.2835,10.7746,350.0397,-1.060404,0.1997038,0.9893131,-0.6054695,2.883127,-1.88476,0.4827136,-0.4353308,0.3090736,333.016,13.887,7.645488,
5399.055,-0.1967281,0.003313446,0.03855447,-0.1570326,1.871989,-0.3680602,0.2420846,-0.004239261,0.0902493,358.3272,358.6208,1.822727,-1.473855,0.1472822,-0.2807576,0.8523766,2.919637,-2.591458,0.07368701,-0.3465524,0.3449512,320.06,7.931748,349.8194,-1.106672,0.2013959,0.9328288,-0.4362355,2.933795,-1.848647,0.4685414,-0.4329718,0.3201635,332.6035,11.14097,7.603764,
5412.566,-0.200972,-5.464954E-05,0.03164029,-0.1531293,1.929329,-0.3503434,0.2391223,-0.004316509,0.09050107,358.4084,356.9547,2.014826,-1.427731,0.1147548,-0.361271,0.9876564,2.994966,-2.436823,0.05748642,-0.3460473,0.3377001,319.8098,5.132482,349.2929,-1.151461,0.2033716,0.8673674,-0.2450532,3.026965,-1.751107,0.4536176,-0.4306183,0.3303594,332.1807,8.489703,7.27416,
5426.405,-0.2070742,-0.003974599,0.02459949,-0.1545776,2.014828,-0.3444251,0.2360703,-0.004426301,0.09062576,358.5265,355.1595,2.228292,-1.372963,0.08204306,-0.4381599,1.120754,3.072927,-2.244556,0.04210651,-0.3460464,0.3295951,319.5686,2.531843,348.5268,-1.189233,0.1982426,0.8104147,-0.1766271,3.082041,-1.66567,0.4382817,-0.4283008,0.3400514,331.9471,5.809163,7.02804,
5440.491,-0.2139237,-0.007885686,0.0173114,-0.1657608,2.126698,-0.3517508,0.2329293,-0.004674613,0.09064865,358.6544,353.2471,2.451416,-1.313367,0.04801015,-0.5070198,1.183621,3.127522,-2.026509,0.02738444,-0.3463855,0.3208474,319.4497,0.1626878,347.6108,-1.226648,0.1909558,0.7542155,-0.1255481,3.128423,-1.58847,0.422445,-0.4261128,0.3490273,331.7663,3.143272,6.739352,
5454.37,-0.2206559,-0.01175186,0.01072701,-0.184721,2.234233,-0.3754517,0.2297489,-0.004957378,0.09055376,358.836,351.251,2.709412,-1.257263,0.01722455,-0.5712468,1.21428,3.111536,-1.851753,0.01317433,-0.3469889,0.3113218,319.3632,357.8703,346.784,-1.2655,0.1811219,0.6955402,-0.1022222,3.131447,-1.565615,0.4059462,-0.4240414,0.3571424,331.6371,0.4470105,6.573535,
5468.577,-0.2280645,-0.01629525,0.003734712,-0.2050976,2.346565,-0.406984,0.2264401,-0.00530535,0.09035516,359.0526,349.1742,2.985637,-1.210943,-0.01073087,-0.6305151,1.180293,2.966077,-1.781945,-0.0006920518,-0.3478765,0.3011799,319.3621,355.4828,346.4198,-1.30209,0.174535,0.6288949,-0.01628002,3.098556,-1.586731,0.3891048,-0.4219128,0.3641863,331.3794,357.7395,6.526728,
5482.532,-0.2361343,-0.02041033,-0.003761145,-0.2373603,2.444107,-0.4365304,0.2228743,-0.005728245,0.09003901,359.3205,347.0515,3.245964,-1.175519,-0.04043528,-0.6786535,1.036015,2.738518,-1.834735,-0.01420186,-0.3491017,0.2907199,319.6749,352.9026,346.6356,-1.328545,0.1726882,0.5547568,0.133884,3.033444,-1.56837,0.3720292,-0.4198647,0.3701456,330.946,355.1929,6.454164,
5496.528,-0.2445426,-0.02536107,-0.0113729,-0.2691,2.53792,-0.4541864,0.2191977,-0.006205976,0.08958316,359.6286,344.8521,3.465108,-1.136767,-0.07657656,-0.7228437,0.7888587,2.511462,-1.947935,-0.02697738,-0.3506684,0.2794754,320.4369,350.2878,347.1507,-1.349757,0.1683684,0.48219,0.2416211,3.026715,-1.512228,0.3547089,-0.4179707,0.375365,330.5458,352.6728,6.239309,
5510.052,-0.2524585,-0.03076414,-0.01893969,-0.3036982,2.625179,-0.4635321,0.2155761,-0.006764054,0.08904338,359.9628,342.5967,3.645116,-1.094085,-0.1026619,-0.7669324,0.6895828,2.468985,-1.953112,-0.03897624,-0.3522611,0.2676028,321.1122,347.8246,347.2257,-1.36875,0.1576224,0.4156373,0.2523016,3.05203,-1.445395,0.3371193,-0.4162354,0.3798686,330.3427,350.163,5.901875,
5524.222,-0.2587347,-0.03614999,-0.02557825,-0.3441611,2.675236,-0.4740629,0.2119848,-0.007401884,0.08849406,0.3432217,340.3954,3.807462,-1.043545,-0.1176261,-0.8219049,0.7438745,2.546896,-1.843439,-0.05017645,-0.3538892,0.2547911,321.5027,345.4975,346.8698,-1.386264,0.1454239,0.3493575,0.2536276,3.094557,-1.391894,0.3193296,-0.414661,0.3834074,330.196,347.6392,5.496029,
5538.227,-0.2615488,-0.0416449,-0.02979049,-0.3741813,2.665586,-0.482213,0.2084704,-0.008076489,0.08794761,0.7686704,338.3128,3.947663,-0.9909627,-0.1227675,-0.8837434,0.8629775,2.639723,-1.695004,-0.0607194,-0.3553567,0.2410604,321.6885,343.2187,346.3384,-1.404311,0.1309715,0.2717011,0.2569275,3.137305,-1.360205,0.3011714,-0.4132819,0.3856831,330.0822,345.0882,5.073452,
5552.089,-0.2596654,-0.04646012,-0.032327,-0.4226831,2.586241,-0.4897149,0.2051213,-0.008844256,0.08744431,1.260213,336.4229,4.025296,-0.947257,-0.1189137,-0.9427242,1.000885,2.678217,-1.570995,-0.07090237,-0.3566128,0.2268075,321.7674,340.9027,345.8815,-1.416829,0.1200514,0.2003224,0.2691502,3.184311,-1.345125,0.2831507,-0.4118462,0.3872421,329.9904,342.5009,4.632986,
5566.173,-0.253177,-0.05253484,-0.03194901,-0.4581995,2.432393,-0.4876557,0.2019176,-0.009795308,0.08705473,1.747084,334.7776,4.046173,-0.9002218,-0.1039538,-1.029924,1.306319,2.671038,-1.518975,-0.08032414,-0.3576305,0.2108154,321.5472,338.0811,345.892,-1.421705,0.1125387,0.1273808,0.2937868,3.215556,-1.298104,0.2652204,-0.4105208,0.3878401,329.8703,340,4.103433,
5580.238,-0.242834,-0.06057712,-0.02775816,-0.4908155,2.229095,-0.4927119,0.1988698,-0.01086384,0.0868876,2.292819,333.3593,4.061325,-0.8573067,-0.08678547,-1.10941,1.642914,2.673611,-1.470426,-0.08887036,-0.358685,0.1944815,321.1939,334.9341,346.1331,-1.421902,0.1051199,0.05353425,0.3377626,3.225344,-1.245263,0.2472008,-0.4094684,0.3874284,329.7053,337.5598,3.557434,
5593.731,-0.2328793,-0.06962737,-0.02086366,-0.4676535,2.030839,-0.5186223,0.1958743,-0.01207435,0.08679485,2.774462,332.0594,4.204239,-0.8147868,-0.08107378,-1.166607,1.809472,2.603317,-1.448983,-0.09678904,-0.3598427,0.1781167,321.0896,331.8759,346.5095,-1.422636,0.09584786,-0.01047149,0.3943821,3.220605,-1.229334,0.2292372,-0.4085869,0.3864561,329.5565,335.0691,3.092032,
5607.899,-0.2245196,-0.07825705,-0.01496399,-0.4048266,1.868042,-0.5540154,0.1927754,-0.01338851,0.08666754,3.240912,330.8052,4.425092,-0.7583121,-0.08486242,-1.215678,1.822913,2.448903,-1.484738,-0.1036688,-0.3609895,0.1610651,321.3799,329.0226,347.0222,-1.426439,0.07943632,-0.09224645,0.4338913,3.214167,-1.263094,0.2109383,-0.4079491,0.3839508,329.5293,332.4952,2.68959,
5621.832,-0.220202,-0.08518761,-0.01420567,-0.3871707,1.782026,-0.57707,0.189707,-0.0147239,0.08633327,3.80479,329.4651,4.5188,-0.6827617,-0.09372356,-1.260939,1.760347,2.306464,-1.476188,-0.1092497,-0.3623236,0.1432464,321.7945,326.4859,347.3778,-1.428317,0.06415015,-0.1651536,0.4731787,3.237643,-1.320763,0.1928709,-0.4074339,0.3807642,329.5855,329.8206,2.288119,
5635.883,-0.2180794,-0.09113191,-0.01944614,-0.4667616,1.724141,-0.5770232,0.1866926,-0.01614821,0.08584595,4.463246,328.1245,4.340849,-0.6185173,-0.09937669,-1.294234,1.744514,2.310453,-1.362987,-0.1142587,-0.3638278,0.125644,321.966,324.0217,347.41,-1.428814,0.05113508,-0.2308399,0.5420678,3.279318,-1.395142,0.1750645,-0.4069936,0.3769525,329.7065,326.9983,1.937317,
5649.43,-0.2150189,-0.09738407,-0.02711583,-0.5900989,1.653069,-0.5873636,0.1837447,-0.01755369,0.08522105,5.227388,326.8759,4.036195,-0.5406374,-0.1058457,-1.327504,1.717347,2.499207,-1.202655,-0.1180207,-0.3655235,0.1076561,321.9583,321.6281,346.88,-1.423684,0.0390259,-0.3087593,0.6388376,3.269647,-1.451111,0.1572259,-0.4064925,0.3717777,329.8656,324.1554,1.71163,
5663.358,-0.2106147,-0.1030737,-0.03368587,-0.6188873,1.582309,-0.6354976,0.1808533,-0.01905084,0.08462048,5.969184,325.712,3.999687,-0.4496979,-0.1104462,-1.360031,1.682911,2.857147,-0.9900304,-0.1204972,-0.3672577,0.08920053,321.6814,319.3032,345.6866,-1.41053,0.02953401,-0.3866057,0.7447207,3.215933,-1.456074,0.1396447,-0.4060439,0.3655168,329.994,321.4017,1.560023,
5677.353,-0.2056496,-0.1076139,-0.04106231,-0.5302937,1.558361,-0.707727,0.1780704,-0.02069557,0.08384681,6.66333,324.5032,4.24867,-0.3763103,-0.1129922,-1.387683,1.734832,3.104018,-0.8201029,-0.122639,-0.369009,0.07076149,321.3459,316.8009,344.6397,-1.388322,0.02075004,-0.4766345,0.8934695,3.165476,-1.438649,0.1225345,-0.4057424,0.3578955,330.0673,318.5692,1.558612,
5691.272,-0.2031628,-0.1094957,-0.05134424,-0.4382443,1.590165,-0.7527902,0.175278,-0.02220851,0.08279157,7.370228,323.1814,4.431988,-0.316393,-0.1178588,-1.411741,1.843862,3.108954,-0.7533625,-0.1242116,-0.3707504,0.05211816,321.2599,314.1148,344.1249,-1.360783,0.01305612,-0.5548894,1.045179,3.164166,-1.4026,0.1060715,-0.4057214,0.349964,330.0965,315.6298,1.579073,
5705.386,-0.2025767,-0.1100645,-0.06328333,-0.4156216,1.646561,-0.741177,0.1724547,-0.0237118,0.0815165,8.026,321.7552,4.423128,-0.265799,-0.1242066,-1.432463,1.996252,2.836477,-0.7557606,-0.1251881,-0.3723282,0.03331045,321.5461,311.2999,344.4095,-1.324661,0.003233685,-0.6355422,1.207312,3.147148,-1.369409,0.09008221,-0.4057478,0.3411523,330.1729,312.6087,1.727005,
5719.337,-0.2028454,-0.1092514,-0.07783245,-0.440224,1.692643,-0.7164493,0.1695555,-0.02514386,0.07997894,8.689876,320.3257,4.318738,-0.2183746,-0.131909,-1.448149,2.177171,2.468812,-0.7654825,-0.1255387,-0.3740329,0.01460731,322.122,308.3781,345.2624,-1.290388,-0.003777177,-0.6896346,1.302884,3.101871,-1.317693,0.07469159,-0.4058613,0.3321841,330.2947,309.7254,1.819504,
5732.982,-0.2015142,-0.1089846,-0.0919133,-0.443987,1.722736,-0.6803946,0.1667759,-0.02664256,0.07832956,9.290925,318.9171,4.27135,-0.1662251,-0.1387804,-1.456319,2.322212,2.244892,-0.7357764,-0.1249153,-0.3757924,-0.003880944,322.7595,305.4482,346.0669,-1.247041,-0.01245467,-0.7456287,1.387665,3.044562,-1.260364,0.05995685,-0.4061404,0.3223321,330.4589,306.8818,1.951877,
5746.931,-0.1983512,-0.1084242,-0.1051439,-0.4313143,1.734156,-0.6613395,0.164175,-0.02822065,0.07649684,9.894725,317.5393,4.250578,-0.1067029,-0.143268,-1.460824,2.434376,2.210938,-0.622184,-0.1233134,-0.3776695,-0.02212517,323.2196,302.4288,346.6745,-1.20162,-0.02287066,-0.7965137,1.477833,2.985508,-1.209518,0.04583823,-0.4065758,0.3119923,330.6953,304.0296,2.138432,
5760.543,-0.1949512,-0.1093974,-0.1165602,-0.4021465,1.741673,-0.6463165,0.1616154,-0.02979505,0.07452226,10.51429,316.1571,4.277631,-0.04598072,-0.1482981,-1.461255,2.554008,2.293456,-0.4666291,-0.1209535,-0.3797073,-0.03997059,323.5798,299.1888,347.2166,-1.150937,-0.02996487,-0.8433968,1.556781,2.901123,-1.116255,0.03249739,-0.4069276,0.300978,330.9225,301.2623,2.409047,
5774.546,-0.1901467,-0.1115216,-0.1285806,-0.3598249,1.772805,-0.6382458,0.1591012,-0.03152442,0.0724082,11.11771,314.7251,4.346753,0.01562484,-0.1563336,-1.44929,2.627752,2.394165,-0.3469102,-0.1176995,-0.3818727,-0.05716299,324.0088,295.9627,347.5926,-1.092697,-0.02994998,-0.8965685,1.676222,2.818053,-0.8461072,0.02012151,-0.4074459,0.2890995,330.7833,298.4021,3.114017,
5788.696,-0.1850245,-0.1130954,-0.1411931,-0.3376387,1.814515,-0.6346956,0.1566281,-0.03307593,0.07011986,11.77368,313.2355,4.360161,0.07976629,-0.1668679,-1.420934,2.61208,2.385686,-0.2852255,-0.1136051,-0.3839959,-0.07378928,324.5939,293.0958,347.8247,-1.027195,-0.02827605,-0.9531571,1.816476,2.699038,-0.4555094,0.008587193,-0.4080293,0.2764905,330.3837,295.4698,4.409511,
5802.681,-0.1793671,-0.1139508,-0.1538131,-0.3391962,1.85429,-0.619525,0.1542256,-0.03463906,0.06771803,12.38579,311.707,4.323615,0.1516799,-0.170854,-1.38222,2.502936,2.331664,-0.2289094,-0.1083129,-0.3859161,-0.08984897,325.1357,290.5883,347.8848,-0.9521629,-0.02639585,-1.004339,1.855514,2.587502,-0.132985,-0.001951646,-0.4084287,0.2634901,329.9622,292.6706,5.750563,
5816.232,-0.1738757,-0.1131201,-0.1644823,-0.3544261,1.871774,-0.5998361,0.1519597,-0.03616577,0.06516051,12.94836,310.1993,4.220905,0.2219398,-0.1652382,-1.345376,2.309401,2.271065,-0.1089322,-0.1025581,-0.3877781,-0.1053932,325.3685,288.3476,347.9031,-0.8853507,-0.02454538,-1.034649,1.825055,2.55959,-0.03678159,-0.0117739,-0.4087031,0.2508287,329.7644,289.9112,6.688904,
5829.814,-0.1678403,-0.1119256,-0.172753,-0.379454,1.857425,-0.5631994,0.1498837,-0.03765798,0.06257129,13.44297,308.7274,4.071188,0.3190381,-0.1487896,-1.286492,2.015083,2.257121,0.03574359,-0.09528789,-0.3896575,-0.1200544,325.1584,286.3548,347.7776,-0.8165479,-0.0218366,-1.051399,1.74531,2.582982,-0.07166265,-0.02067538,-0.4089312,0.2382786,329.655,287.2285,7.233294,
5843.962,-0.1610799,-0.1092888,-0.1791171,-0.391162,1.804761,-0.5287153,0.1477298,-0.03906667,0.06002069,13.90961,307.3882,3.921087,0.3701734,-0.1410434,-1.246368,1.881594,2.236563,0.1160591,-0.08875971,-0.3914113,-0.1343594,325.1631,284.2457,347.6926,-0.7558033,-0.01842222,-1.055521,1.651247,2.604609,-0.1527774,-0.02896039,-0.4091032,0.2259449,329.5777,284.6726,7.491999,
5857.683,-0.1538163,-0.1059607,-0.1819431,-0.3713498,1.745429,-0.4810403,0.1457915,-0.04038584,0.05758667,14.31591,306.0931,3.871079,0.4099134,-0.1384875,-1.205913,1.877739,2.227985,0.2078007,-0.08188369,-0.3931809,-0.1480337,325.3372,281.8994,347.7562,-0.6782033,-0.01164955,-1.046871,1.493581,2.572121,-0.2679508,-0.03609606,-0.4092818,0.2137192,329.4521,282.4677,7.383929,
5871.662,-0.1455217,-0.1010777,-0.1827923,-0.3265294,1.691762,-0.4113069,0.1440341,-0.0415802,0.05511403,14.64676,304.8549,3.902209,0.4413261,-0.1398515,-1.163738,1.96457,2.274827,0.315271,-0.07455482,-0.394965,-0.1609416,325.6601,279.2543,347.8872,-0.6174915,-0.009839202,-1.028136,1.367275,2.455108,-0.4105183,-0.04291098,-0.409491,0.2016361,329.4693,280.5855,7.061914,
5885.522,-0.1352474,-0.09426123,-0.1828314,-0.2822708,1.63881,-0.3536498,0.1425494,-0.04279482,0.05265331,14.95401,303.6669,3.940827,0.4663906,-0.1404871,-1.13126,1.996935,2.317664,0.4293101,-0.06710255,-0.3966867,-0.1733914,325.943,276.6189,348.0028,-0.5729625,-0.01133096,-1.010307,1.333445,2.354539,-0.5952185,-0.04930456,-0.4095156,0.1898265,329.7033,278.7903,6.479375,
5899.664,-0.1241588,-0.08803799,-0.1814376,-0.2575092,1.560565,-0.3260863,0.1411498,-0.04377455,0.05024028,15.33506,302.5896,3.895613,0.4964755,-0.1403704,-1.087951,1.974273,2.301023,0.5506201,-0.05906057,-0.3984195,-0.1850364,326.2173,274.0738,348.204,-0.5252436,-0.01374615,-0.9966577,1.414818,2.371704,-0.8471279,-0.054852,-0.4096116,0.1779993,330.1506,276.8682,5.468543,
5913.234,-0.1136017,-0.0822957,-0.1777141,-0.2390276,1.470402,-0.3200132,0.1398324,-0.04475147,0.04806376,15.68293,301.5919,3.833889,0.5287725,-0.1377239,-1.03453,1.860961,2.186723,0.6111336,-0.05065556,-0.3999516,-0.1959386,326.4733,271.9284,348.3553,-0.4747453,-0.01753544,-0.9962863,1.592406,2.543405,-0.977033,-0.05977455,-0.4099078,0.1662892,330.5551,274.4441,4.499931,
5927.341,-0.1021261,-0.07554595,-0.1704995,-0.2098682,1.363671,-0.3055075,0.1386859,-0.04556674,0.04611897,16.01239,300.7199,3.818995,0.5621363,-0.1279064,-0.9808893,1.664054,2.081009,0.6947962,-0.04207714,-0.4013606,-0.2062994,326.498,269.915,348.6413,-0.4161998,-0.0221086,-0.9982141,1.710808,2.650405,-0.9301715,-0.06394246,-0.4103255,0.1543341,330.8391,271.9797,3.794957,
5941.065,-0.09235161,-0.06816874,-0.1613421,-0.1795437,1.250566,-0.2702107,0.1376317,-0.04629302,0.04427528,16.23417,299.9575,3.834538,0.5862017,-0.1200489,-0.9339729,1.480479,1.980169,0.839187,-0.03366974,-0.402908,-0.216174,326.4814,267.7975,349.2512,-0.3643802,-0.02641513,-1.00108,1.72882,2.605712,-0.6759884,-0.06755579,-0.4106664,0.1423071,331.0556,269.6029,3.706884,
5955.158,-0.08234376,-0.05909992,-0.1489054,-0.1376448,1.136022,-0.2035324,0.1367391,-0.04681271,0.04268765,16.3839,299.3015,3.949343,0.5931864,-0.1185685,-0.8917616,1.410674,1.918667,0.9812889,-0.02576674,-0.4043717,-0.2253714,326.675,265.5082,349.9421,-0.3084159,-0.02288654,-0.9953882,1.497639,2.425706,-0.3546398,-0.07029986,-0.4110526,0.1303156,330.8918,267.6592,4.053138,
