time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5163.821,-0.0121757,0.04839613,-0.1995459,0.4134452,0.1569711,0.1088313,0.09826535,-0.01670152,0.02944589,7.070106,357.1697,7.476837,-0.01401179,0.456084,1.385482,-1.704417,-1.415326,0.8880163,-0.5990698,-0.2231252,-0.08223993,328.7597,276.5336,12.18576,-0.042105,0.422897,1.328646,-1.471195,1.537201,-1.062084,0.8864061,-0.2548404,-0.08514209,329.9981,75.54838,345.4156,
5177.85,-0.006175947,0.04437489,-0.2159918,0.3361663,0.08426362,0.1614385,0.09828961,-0.01612777,0.02603197,6.920703,357.2108,7.228344,0.01901847,0.4398274,1.427929,-1.591704,-1.331789,0.951943,-0.5980935,-0.2177911,-0.06238206,328.2241,277.9196,12.45448,-0.09489831,0.4160263,1.403214,-1.557206,1.684511,-1.065891,0.8842225,-0.2496138,-0.06552375,329.515,73.11643,345.8499,
5191.409,0.001053225,0.04154491,-0.2324149,0.2968829,0.0060202,0.1988032,0.09844422,-0.0154655,0.02238703,6.710856,357.3109,7.03075,0.0704108,0.440987,1.465401,-1.603569,-1.291105,1.295457,-0.5960043,-0.2120072,-0.04226331,327.3678,279.4125,13.30061,-0.1865486,0.418418,1.491379,-1.731712,1.740812,-1.048636,0.8734592,-0.2423839,-0.03873965,328.8542,70.4696,346.6314,
5205.519,0.007682421,0.04084065,-0.2443909,0.305461,-0.03002195,0.1789145,0.09879094,-0.0149557,0.01876736,6.420815,357.3831,6.986994,0.1349327,0.445611,1.505506,-1.619003,-1.456362,1.948403,-0.5930983,-0.2068201,-0.02165006,326.4183,281.3416,14.93596,-0.293141,0.4282524,1.563136,-1.89061,1.635935,-1.076756,0.8543733,-0.2336555,-0.006466661,327.953,67.96551,347.4977,
5219.286,0.01478841,0.0388476,-0.2546965,0.3490224,-0.03248462,0.1393431,0.09919113,-0.01469821,0.01505065,6.031747,357.4427,6.994359,0.2012425,0.4346872,1.555819,-1.444801,-1.830649,2.48988,-0.5897728,-0.2018587,-0.0004048198,325.9602,283.77,16.63195,-0.4400745,0.4377089,1.636425,-1.920131,1.364251,-1.165505,0.8260897,-0.2242482,0.0307058,326.8422,65.93472,348.1728,
5233.224,0.02038333,0.03804092,-0.2642105,0.3431808,-0.03902937,0.1150486,0.09965172,-0.01405424,0.01099801,5.831982,357.4992,6.938595,0.2506238,0.4094112,1.591163,-1.172873,-1.983137,2.564078,-0.5858804,-0.1974631,0.02116521,325.7877,285.8391,17.78382,-0.4959671,0.4234687,1.643685,-1.629012,1.275845,-1.284113,0.81862,-0.2195461,0.05374845,326.2286,64.43968,348.0926,
5247.199,0.0261335,0.03539958,-0.2713071,0.3101172,-0.06120875,0.09748083,0.1001651,-0.01371092,0.007146597,5.678428,357.613,6.884431,0.302762,0.3830137,1.63082,-1.074582,-1.9396,2.151574,-0.5807796,-0.1929893,0.04361923,325.6947,287.777,17.83012,-0.5505241,0.4008155,1.657563,-1.25162,1.49533,-1.45004,0.8100203,-0.2149519,0.07702282,326.0655,62.75241,347.5016,
5261.169,0.03190391,0.03398303,-0.2825804,0.2416782,-0.1035065,0.08783805,0.1008032,-0.01325637,0.002845049,5.63377,357.7574,6.800198,0.3618667,0.3699119,1.661913,-1.189139,-1.73251,1.645919,-0.5745683,-0.1884114,0.06586421,325.3529,289.6653,17.08676,-0.6239694,0.3863867,1.678515,-0.9973642,1.872723,-1.66181,0.8000109,-0.2098392,0.1003364,326.0307,60.48302,346.8415,
5275.186,0.03624051,0.03063739,-0.2889132,0.233369,-0.1422492,0.1070502,0.10142,-0.01306498,-0.001134634,5.396586,357.9374,6.669121,0.4497773,0.3586256,1.682779,-1.331612,-1.467648,1.219322,-0.566512,-0.1839125,0.08809904,324.9094,291.4372,16.02997,-0.7177621,0.3811714,1.689553,-0.8361256,2.224975,-1.929532,0.7884313,-0.2048215,0.1229206,325.8731,57.81719,346.1633,
5288.876,0.03968919,0.02954031,-0.2925261,0.263918,-0.1900942,0.1529398,0.1020836,-0.0126012,-0.005302668,5.11691,358.1641,6.435202,0.5290771,0.3521125,1.675648,-1.26633,-1.355804,1.218172,-0.5579097,-0.1797099,0.1094842,324.4547,293.0417,15.85816,-0.8217334,0.3839517,1.680775,-0.8024294,2.335908,-2.137315,0.7755622,-0.1997201,0.1448944,325.4116,55.08795,345.823,
5302.967,0.04366326,0.03107708,-0.2952241,0.3002526,-0.2634153,0.2002354,0.1027309,-0.01200974,-0.009350061,4.850968,358.4994,6.195565,0.6097243,0.3434679,1.655383,-1.013493,-1.524519,1.580894,-0.5479901,-0.175597,0.1303096,324.1212,294.7709,16.71345,-0.9143073,0.3842954,1.65323,-0.7556098,2.250547,-2.199729,0.7618278,-0.1947592,0.1662172,324.8871,52.69938,345.6549,
5316.707,0.04672392,0.03435937,-0.2947295,0.317792,-0.3096191,0.2019913,0.1034201,-0.01134759,-0.01335549,4.59618,358.8186,6.046037,0.6891121,0.3343275,1.645579,-0.7854415,-1.914188,2.086635,-0.5374132,-0.171885,0.1512042,323.8382,297.2013,17.9663,-0.9811717,0.3786258,1.625959,-0.7443142,2.08494,-2.112653,0.747709,-0.1900693,0.187179,324.4557,50.5481,345.7576,
5330.365,0.04975864,0.03762322,-0.2921727,0.3762144,-0.3133582,0.1677124,0.1041671,-0.01091897,-0.0173068,4.19468,359.0683,6.00584,0.8039908,0.3246219,1.64472,-0.7736082,-2.306341,2.357258,-0.5248084,-0.1679093,0.1721719,323.6436,300.4281,18.48908,-1.059096,0.3694913,1.586508,-0.9183735,1.693373,-1.765486,0.7315776,-0.1849799,0.2074926,324.1527,48.76967,346.706,
5344.436,0.0518773,0.03786491,-0.2889167,0.4048649,-0.2746196,0.1178343,0.1049829,-0.01058084,-0.02122474,3.866121,359.2262,6.013864,0.9068668,0.3231604,1.629721,-0.9934097,-2.269374,2.295821,-0.5109312,-0.1637362,0.1923271,323.2177,303.4621,17.94132,-1.135561,0.3669514,1.527934,-0.9470464,1.371318,-1.599027,0.7144076,-0.1797782,0.2262464,323.7109,47.18925,347.4078,
5358.551,0.05237293,0.03519114,-0.285677,0.3930483,-0.2318404,0.08833835,0.1057323,-0.01030499,-0.02519941,3.623808,359.3563,5.973952,0.99265,0.3222917,1.594451,-1.230178,-1.942613,2.181921,-0.4966733,-0.1601457,0.2114994,322.4688,306.131,16.92553,-1.192899,0.3693655,1.471839,-0.749261,1.446908,-1.723638,0.6976613,-0.174809,0.2439186,323.2452,45.30918,347.2767,
5372.511,0.0511584,0.02795586,-0.2833354,0.3607733,-0.2245609,0.1490487,0.1063571,-0.01030695,-0.02910399,3.406175,359.5326,5.655759,1.071399,0.306805,1.541888,-1.39184,-1.473202,1.864184,-0.4807661,-0.1569807,0.230358,321.8399,308.1205,15.57382,-1.264557,0.367367,1.402035,-0.3828817,1.986186,-2.016811,0.6799592,-0.1699974,0.2604265,323.0282,42.8043,346.2538,
5386.475,0.0504484,0.01923245,-0.2808183,0.2833785,-0.255927,0.2632631,0.1069919,-0.01019984,-0.03290486,3.362605,359.7722,5.197773,1.157358,0.2827148,1.489369,-1.39121,-1.423435,1.732575,-0.4639255,-0.1538142,0.2484257,321.5833,310.4296,14.62017,-1.322848,0.361931,1.33895,-0.1221769,2.37605,-2.207334,0.662154,-0.1652839,0.2761141,322.8565,40.10813,345.3835,
5400.236,0.05042315,0.01332781,-0.2778116,0.2075182,-0.3010403,0.3034869,0.1077302,-0.01001889,-0.03668666,3.359931,0.05857604,4.939906,1.200165,0.2599427,1.4492,-1.110813,-1.787539,1.807682,-0.4479927,-0.1509592,0.2657049,321.6999,312.8932,14.76827,-1.363789,0.3542065,1.278279,0.0114789,2.405942,-2.206426,0.6440405,-0.160925,0.290972,322.6259,37.80225,344.8744,
5414.158,0.05139636,0.009939969,-0.2725073,0.1691101,-0.3303337,0.2623755,0.1084918,-0.009923697,-0.04022193,3.271104,0.3611103,4.843401,1.241771,0.2354999,1.398176,-0.7915864,-2.271211,1.840202,-0.4313542,-0.1482229,0.2819294,322.199,315.4889,15.35326,-1.40775,0.3452197,1.209848,-0.06874242,2.175599,-2.128643,0.6250062,-0.1565182,0.3047909,322.3146,35.6306,345.0871,
5427.676,0.05164098,0.009080078,-0.2648492,0.1842201,-0.3302701,0.1914257,0.1091689,-0.009802103,-0.04359531,3.06883,0.6155986,4.820446,1.280438,0.2197638,1.32572,-0.5644971,-2.32692,1.751462,-0.4138124,-0.1454648,0.296784,322.469,317.5409,15.7286,-1.441621,0.337197,1.13728,-0.1882548,1.805461,-2.03558,0.6064488,-0.1524188,0.3173865,321.868,33.68642,345.7116,
5441.8,0.04975963,0.007721852,-0.2550704,0.2406344,-0.3018951,0.1046776,0.1097225,-0.009834945,-0.04682875,2.773275,0.8275997,4.877559,1.311304,0.2111795,1.239375,-0.3738623,-2.194349,1.615277,-0.3956536,-0.1427909,0.310362,322.5817,319.1186,16.08035,-1.462004,0.3268429,1.063905,-0.2086303,1.536414,-1.942609,0.5881416,-0.1486906,0.3289842,321.429,31.93133,346.193,
5455.847,0.04574763,0.006535296,-0.2468525,0.2665995,-0.2676741,0.06456919,0.1102083,-0.009833992,-0.05010843,2.562868,0.9838691,4.838057,1.345785,0.2075374,1.148547,-0.2539809,-2.013383,1.612431,-0.3772346,-0.1402241,0.3229266,322.4101,320.7879,16.26897,-1.46879,0.309562,0.9826462,-0.1078875,1.557983,-1.832282,0.5703597,-0.145202,0.3393529,321.2491,30.20956,346.132,
5469.868,0.03933173,0.003956662,-0.2412197,0.2419897,-0.2365111,0.09875746,0.1105281,-0.009986401,-0.05343938,2.459733,1.113404,4.627034,1.387834,0.2103832,1.05991,-0.1549457,-1.697202,1.721046,-0.3576685,-0.137895,0.3349133,321.738,322.3705,16.27371,-1.463333,0.2926918,0.8999656,0.1530254,1.793512,-1.765332,0.5530344,-0.1420446,0.3488165,321.1131,28.48988,345.3845,
5483.546,0.03227012,-0.001791744,-0.2365568,0.1785065,-0.2207171,0.1571924,0.110751,-0.01010287,-0.05662847,2.493309,1.256054,4.371107,1.448254,0.2043753,1.004213,-0.3378846,-1.622222,1.904256,-0.3375202,-0.1355812,0.3467075,321.3118,324.9987,15.46687,-1.452496,0.2778811,0.8372813,0.3564294,1.937228,-1.677348,0.5355007,-0.1390662,0.358095,320.9885,26.88208,344.5734,
5497.483,0.02673609,-0.00694893,-0.2315613,0.1175899,-0.2148306,0.1833389,0.110978,-0.01025391,-0.05967426,2.514091,1.404666,4.209953,1.504699,0.1909633,0.9544544,-0.5016925,-1.721772,2.111231,-0.3175018,-0.1334272,0.3572639,321.1143,328.184,14.48588,-1.444735,0.2599109,0.773716,0.4985178,2.078414,-1.626831,0.5179911,-0.1364123,0.3666285,320.9153,25.15205,343.7643,
5511.455,0.02245102,-0.008923583,-0.2241452,0.07473057,-0.1937064,0.1331465,0.1112047,-0.01023799,-0.06254029,2.500539,1.517005,4.239522,1.535863,0.1772681,0.8829828,-0.4651187,-1.839093,2.232369,-0.2979549,-0.1314567,0.3661502,320.9513,331.14,13.91728,-1.446398,0.2413244,0.7165928,0.5051116,2.108535,-1.648736,0.5004091,-0.1340316,0.3745341,320.8376,23.14178,343.4136,
5525.007,0.0192581,-0.008412826,-0.2155844,0.0895463,-0.1532968,0.04487813,0.1113925,-0.01029503,-0.06523156,2.375772,1.575785,4.390883,1.524937,0.1667764,0.7918363,-0.2104198,-1.868076,2.113413,-0.2791504,-0.129733,0.3737778,320.7623,333.1302,14.11773,-1.44891,0.222679,0.655995,0.4300411,1.928019,-1.670613,0.4829373,-0.1320017,0.3815204,320.657,21.18162,343.5857,
5539.09,0.01534407,-0.006294163,-0.2056699,0.1174569,-0.0967517,-0.03935036,0.1114884,-0.01043034,-0.06774783,2.198937,1.5723,4.536978,1.490184,0.1527179,0.6917298,0.05710815,-1.806967,1.853181,-0.2604415,-0.1283783,0.3805426,320.584,334.4304,14.69244,-1.438781,0.2016877,0.589528,0.4182394,1.700143,-1.600273,0.4657326,-0.1303583,0.3875344,320.3977,19.60678,343.7033,
5553.048,0.01019778,-0.004177393,-0.1956368,0.1327632,-0.04448238,-0.0642921,0.1113857,-0.01039428,-0.07019854,2.08134,1.548179,4.566023,1.465571,0.1325634,0.6241193,0.08923422,-1.709419,1.631251,-0.2416012,-0.1273568,0.3871815,320.6108,335.8315,14.85644,-1.415146,0.1803141,0.5258625,0.4929544,1.633173,-1.483555,0.4490392,-0.1290055,0.3931157,320.1842,18.23397,343.3977,
5566.855,0.004649017,-0.002316315,-0.1859614,0.1369672,-0.01223687,-0.04684445,0.1112704,-0.0103752,-0.07249236,1.962119,1.511717,4.547544,1.45195,0.1031503,0.5706883,0.007050477,-1.68502,1.490278,-0.2229193,-0.1266598,0.3930729,320.861,337.4785,14.77873,-1.390108,0.1567958,0.471343,0.5313278,1.637586,-1.392098,0.43257,-0.1280985,0.3981226,320.0788,16.8033,343.0332,
5580.979,-0.0005190279,0.0007185368,-0.1745068,0.1407075,0.01847809,-0.01367064,0.111112,-0.01009607,-0.07458138,1.851394,1.458259,4.48304,1.43755,0.06891835,0.5190371,0.02751824,-1.83443,1.39936,-0.2046922,-0.1266185,0.3982465,321.1856,339.2031,15.08378,-1.367716,0.1293789,0.4257007,0.4777194,1.588022,-1.307095,0.4160625,-0.1273938,0.402685,320.1057,15.39487,342.8805,
5594.896,-0.003624321,0.005365967,-0.1631211,0.1751377,0.0501978,0.00333924,0.1110386,-0.009870946,-0.07648826,1.618149,1.384807,4.461317,1.420403,0.04255928,0.4708627,0.03306172,-2.027911,1.361427,-0.1870839,-0.1260698,0.4028266,321.6339,341.1352,15.42736,-1.347604,0.1028298,0.3832815,0.4063651,1.499846,-1.25268,0.3996886,-0.1270544,0.4065811,320.156,13.98947,342.9003,
5608.682,-0.004069748,0.008338791,-0.1515898,0.2329275,0.07666498,-0.02371744,0.1110915,-0.009864748,-0.07818961,1.295718,1.310847,4.554726,1.3896,0.03732534,0.4129303,0.1081273,-2.019172,1.311094,-0.1700411,-0.1253306,0.4062942,321.8297,342.7972,15.73772,-1.333814,0.07567547,0.3358231,0.3407903,1.369076,-1.295992,0.3832428,-0.1269837,0.4097874,320.1286,12.35791,343.2647,
5622.481,-0.002907284,0.008299696,-0.1405929,0.2569117,0.09005842,-0.06316482,0.1111248,-0.009955823,-0.07998133,1.087748,1.250081,4.66422,1.347854,0.04588351,0.3399506,0.1994103,-1.714687,1.25166,-0.1534752,-0.1245035,0.4083976,321.6392,344.0626,15.7226,-1.318698,0.05874449,0.2917253,0.3145682,1.296027,-1.35798,0.3671865,-0.1266168,0.4122199,320.0959,10.62518,343.6654,
5636.476,-0.001361137,0.00388247,-0.1338442,0.213771,0.09017026,-0.06922724,0.1111214,-0.01020181,-0.0816555,1.027254,1.197255,4.692628,1.301529,0.05964944,0.2524814,0.3026459,-1.243144,1.186924,-0.1372883,-0.123665,0.409015,321.0984,344.9865,15.38207,-1.294847,0.05206789,0.2375769,0.4040643,1.319175,-1.464576,0.3520467,-0.1260682,0.4137042,319.924,8.637094,344.0033,
5650.361,0.0004885336,-0.001363049,-0.1274699,0.09320969,0.07223296,-0.04724935,0.1111999,-0.01021463,-0.08330894,1.223894,1.168507,4.687783,1.263917,0.06559706,0.1753432,0.4406155,-1.038494,1.195145,-0.1219603,-0.1231358,0.4090648,320.4986,346.1508,15.17389,-1.236173,0.05423133,0.1724718,0.6038214,1.249962,-1.325951,0.3383195,-0.125744,0.4144832,319.4338,7.368368,343.8527,
5664.427,0.004044547,-0.004956698,-0.1198922,-0.007263911,0.05476454,-0.03685014,0.1114081,-0.01015157,-0.08471727,1.376384,1.143124,4.712454,1.206218,0.06228912,0.09503265,0.6551068,-1.204523,1.122859,-0.10816,-0.1228157,0.4080592,320.0152,347.2777,15.85142,-1.150208,0.04615859,0.1260858,0.636665,1.204383,-0.9957745,0.3255809,-0.1258933,0.4154352,319.2095,6.871451,343.2063,
5678.479,0.008516192,-0.004230132,-0.1094823,-0.03901748,0.04806337,-0.06201762,0.1117373,-0.01007175,-0.08579326,1.388479,1.106001,4.847116,1.1452,0.05470188,0.04284865,0.8407751,-1.632646,1.083996,-0.09517789,-0.1224136,0.407627,319.8293,348.7409,17.09759,-1.067412,0.02469784,0.1063852,0.482386,1.255841,-0.7285719,0.3135062,-0.1262346,0.4165482,319.4792,6.459397,342.4472,
5692.394,0.01336871,-0.0002186871,-0.09435729,0.007439537,0.05012059,-0.09830718,0.112056,-0.009894371,-0.08653641,1.220438,1.077125,4.982832,1.106538,0.04756206,0.01831889,0.7678109,-1.720792,1.20706,-0.08184247,-0.122096,0.4073048,319.8418,350.6836,17.26035,-1.006002,0.003074046,0.0987763,0.2993594,1.243757,-0.5626947,0.3016984,-0.126687,0.417716,319.9036,6.027232,341.8854,
5706.242,0.01744297,0.003226872,-0.07713288,0.1157777,0.04456566,-0.1108588,0.1123412,-0.009896338,-0.08703923,0.9016424,1.094246,5.051288,1.079484,0.04386315,-0.006581955,0.6097041,-1.280258,1.473363,-0.06905235,-0.121625,0.406431,319.5849,352.916,15.81672,-0.9445312,-0.02796002,0.1013203,-0.09365834,0.9985596,-0.4539692,0.2901098,-0.1274853,0.418819,320.7487,5.76013,341.9895,
5720.157,0.02002267,0.006289305,-0.06200263,0.1544999,0.02109494,-0.08083741,0.1126605,-0.009867609,-0.08758402,0.7685568,1.132528,5.031282,1.043872,0.03887029,-0.03371945,0.6011982,-0.7513263,1.611393,-0.05739283,-0.1216867,0.4053688,318.9896,354.8625,14.12596,-0.9084277,-0.04480746,0.09370261,-0.3745622,0.6431951,-0.5215124,0.2789063,-0.1277387,0.418804,321.4744,5.172808,342.8168,
5733.873,0.02130397,0.005535156,-0.04999283,0.1296653,-0.006713583,-0.02605213,0.1128967,-0.009869993,-0.08807731,0.7840597,1.183101,4.937883,0.9685225,0.03094187,-0.05819398,0.6611285,-0.3060668,1.441986,-0.04769127,-0.1220799,0.4044703,318.2368,355.9451,12.92604,-0.8742538,-0.037332,0.04890684,-0.1476078,0.5939184,-0.6771516,0.2689255,-0.1278172,0.4173481,321.3787,4.049777,343.2968,
5747.796,0.02154839,0.002741638,-0.04049954,0.05900355,-0.02529335,0.01850682,0.1131653,-0.009931862,-0.08840919,0.8952725,1.215101,4.859531,0.8578637,0.006964704,-0.05809199,0.5492319,-0.1909569,0.9853665,-0.03952013,-0.123139,0.404221,317.9656,355.9256,12.94086,-0.8259685,-0.01347391,-0.0286084,0.5240396,0.9809653,-0.8310892,0.2604053,-0.1284031,0.4155515,320.4128,2.301193,342.8386,
5761.773,0.02120085,-0.0001701384,-0.03158467,-0.03506875,-0.02228609,0.03143311,0.1134269,-0.009828091,-0.08868861,1.108914,1.192826,4.854274,0.7448859,-0.03259354,-0.02628595,0.1806949,-0.4202892,0.536393,-0.03195684,-0.1243935,0.4047559,318.6335,355.5023,13.84102,-0.781518,-0.008201962,-0.06588203,0.7734191,1.101417,-0.8775658,0.2519867,-0.1291593,0.4148425,319.8352,0.8231919,342.64,
5775.82,0.02024426,-0.003317526,-0.02207548,-0.07075512,0.003065568,0.01299627,0.1136855,-0.009974957,-0.0887146,1.147934,1.126212,4.891605,0.6745027,-0.07170495,0.01009819,-0.2012761,-0.7057441,0.4173959,-0.02412641,-0.1257844,0.40517,319.7502,355.7874,14.45425,-0.7249784,-0.01827434,-0.06672612,0.5383033,0.8507237,-0.8471521,0.2438649,-0.1293667,0.4142035,319.9733,359.9549,343.0807,
5789.3,0.01868384,-0.007509536,-0.01243198,-0.04671587,0.03413643,0.01254147,0.1138995,-0.01031953,-0.08866119,1.096827,1.050169,4.874168,0.6472442,-0.09467116,0.02216127,-0.3289995,-0.6379236,0.5606071,-0.01595194,-0.127097,0.4052762,320.3681,356.7297,13.99349,-0.675345,-0.01481927,-0.06876859,0.3065655,0.3683033,-0.8839786,0.2363711,-0.1288342,0.4124848,320.1397,359.1476,344.3482,
5803.406,0.01630079,-0.01245095,-0.006341959,-0.06856829,0.04512447,0.04013835,0.1140398,-0.01068723,-0.08870435,1.242626,0.9960126,4.781024,0.637004,-0.09896564,0.01885854,-0.3046623,-0.3631885,0.8014606,-0.008159693,-0.1279829,0.4049187,320.584,358.015,12.73292,-0.6185423,0.003510389,-0.08509883,0.3116217,0.0675308,-0.8453085,0.2300316,-0.1281726,0.4106942,319.9117,358.4101,345.3921,
5817.073,0.01375712,-0.01860879,-0.003448402,-0.1346451,0.04301091,0.07336341,0.1141238,-0.0111078,-0.08873296,1.503439,0.943607,4.664008,0.6144357,-0.08883569,-0.0002289489,-0.08430569,-0.2731318,0.9418882,-0.001681192,-0.128731,0.4042743,320.3868,359.3604,11.78354,-0.5548333,0.02470346,-0.09627575,0.3743264,0.1475623,-0.7485355,0.2247202,-0.1273871,0.4092206,319.6698,357.6912,345.6456,
5830.71,0.01217084,-0.02556369,-0.002052827,-0.2096815,0.04729693,0.08237859,0.1142713,-0.01159298,-0.08880424,1.80947,0.8685554,4.619134,0.5632764,-0.07639663,-0.01711677,0.05948834,-0.21867,0.8342686,0.003853463,-0.1296647,0.4040062,320.1515,0.04384573,11.39429,-0.4850856,0.03503973,-0.09476172,0.3540288,0.4662296,-0.5926656,0.2202819,-0.1268952,0.4080648,319.67,357.1845,345.0607,
5844.813,0.01081067,-0.03101637,-0.002059562,-0.2930057,0.04807953,0.06033457,0.1143826,-0.01208103,-0.08886647,2.169235,0.8036351,4.650504,0.5075046,-0.06895462,-0.02161712,0.003970079,0.04148688,0.6569347,0.009407765,-0.1303288,0.4036377,320.18,0.1766561,10.77573,-0.4156495,0.0339839,-0.08357344,0.2616796,0.8003465,-0.3655203,0.2162471,-0.1265115,0.4072401,319.8715,357.0705,343.8935,
5858.913,0.009968568,-0.03465816,-0.002135519,-0.3489708,0.05983797,0.01261632,0.1144714,-0.01265168,-0.08885789,2.500828,0.7039669,4.750185,0.4508335,-0.06543261,-0.02609238,-0.07219703,0.2356534,0.4469738,0.01434501,-0.1310399,0.4029782,320.2706,359.9888,10.32659,-0.3649065,0.02703625,-0.06803877,0.1951046,1.005082,-0.1319992,0.2111887,-0.1265587,0.4063394,320.0257,357.2451,342.5749,
5872.569,0.008615088,-0.03752559,-0.001577972,-0.3606936,0.07277445,-0.02172366,0.114556,-0.01323944,-0.08885074,2.786682,0.6001929,4.831507,0.4092766,-0.06449266,-0.02375621,-0.1376038,0.02798761,0.3488207,0.01869848,-0.1315216,0.4028308,320.5522,0.1492707,10.47826,-0.3727429,0.01319294,-0.05590265,0.1411435,0.9970468,-0.3014718,0.2055232,-0.1266291,0.4055777,320.3181,356.4424,342.4225,
5886.489,0.006411334,-0.03862765,-0.0005433169,-0.3553654,0.07399023,-0.008917672,0.1145302,-0.01375461,-0.08879805,3.030014,0.5335298,4.780009,0.3742927,-0.06141181,-0.01656767,-0.2214186,-0.2962134,0.2625975,0.0225365,-0.1318699,0.4027886,321.0014,0.3455411,11.08083,-0.3990755,0.001161036,-0.05006016,0.1195721,0.7717432,-0.6178976,0.1999504,-0.1264818,0.4047143,320.6183,355.1005,343.2633,
5900.599,0.003421384,-0.03748493,0.001254219,-0.3285539,0.05956183,0.03966508,0.1144604,-0.01408452,-0.08870864,3.235595,0.4934338,4.636605,0.3333601,-0.05266612,-0.008000503,-0.2973648,-0.6506625,0.2014806,0.02594641,-0.1318832,0.4027491,321.5909,0.6232619,11.97681,-0.4100939,-0.002803753,-0.05621738,0.2009204,0.420707,-0.7916018,0.194936,-0.1264621,0.4035596,320.6069,353.8866,344.4655,
5914.331,0.0005173706,-0.03327085,0.002737314,-0.2982174,0.04857145,0.07245959,0.1143765,-0.01426846,-0.08866286,3.417409,0.4485666,4.547449,0.3068906,-0.03987392,-0.01395746,-0.2488237,-0.57924,0.1116948,0.02968924,-0.1319634,0.4021938,321.7563,0.6055525,12.32054,-0.3908224,0.001614349,-0.07079318,0.3789792,0.05226782,-0.6647528,0.1906483,-0.1266504,0.4024046,320.0632,353.3207,345.4254,
5928.259,-0.001121773,-0.02874764,0.00356709,-0.2416224,0.05933513,0.04524349,0.1144157,-0.01461947,-0.08862567,3.474913,0.3550894,4.613667,0.2917049,-0.0239036,-0.02549171,-0.1606072,-0.2742063,0.08415019,0.03380571,-0.1318194,0.4015001,321.6671,0.5365037,12.0402,-0.3591179,-0.0003929064,-0.07283878,0.4180373,-0.139976,-0.4375331,0.1865212,-0.1272271,0.4017171,319.5962,353.2795,345.8706,
5942.465,-0.002073461,-0.02505269,0.002041643,-0.1988621,0.08056585,-0.01023565,0.1144459,-0.01496869,-0.08875632,3.573343,0.2510739,4.74712,0.2911267,-0.008816835,-0.03510983,-0.08487863,0.02015318,0.1342479,0.03796026,-0.1314555,0.400842,321.5285,0.6403966,11.38552,-0.326662,-0.02236534,-0.04422115,0.2170027,-0.09592082,-0.2862639,0.1823758,-0.1282825,0.4021454,319.7295,353.4517,345.7801,
5956.201,-0.002689272,-0.0241506,-0.001581415,-0.1783689,0.09334402,-0.05676163,0.1143788,-0.01537132,-0.08895445,3.683421,0.1780216,4.865851,0.2993956,0.004282716,-0.04262298,-0.002161675,0.05416142,0.3101368,0.0418277,-0.1309977,0.4001372,321.4597,1.329682,10.72108,-0.3222291,-0.05204742,-0.009656267,-0.01280537,0.07196256,-0.3829402,0.1779539,-0.1294337,0.402579,320.3286,353.0349,345.8188,
5970.094,-0.003121344,-0.0251146,-0.007546595,-0.1769059,0.09572995,-0.08746488,0.1143838,-0.01577669,-0.08932257,3.836229,0.1023388,4.979558,0.3009275,0.01178093,-0.0536906,0.1040829,-0.1017137,0.4036637,0.04524275,-0.1307665,0.3991728,321.3256,2.099052,10.49502,-0.3228291,-0.07476553,0.01244637,-0.1855383,0.1816144,-0.5026224,0.1739186,-0.1303944,0.4027908,321.0315,352.4657,345.9935,
5984.281,-0.003635743,-0.02591378,-0.01475394,-0.2001252,0.08828671,-0.09918584,0.1142686,-0.01606917,-0.08974862,4.050375,0.04645085,5.06337,0.2956938,0.01313572,-0.06263785,0.1548731,-0.487279,0.513821,0.0482197,-0.1305375,0.3982005,321.3936,3.201143,10.75368,-0.3177041,-0.09068894,0.02486999,-0.2779256,0.2859151,-0.6231297,0.170247,-0.1313863,0.4027004,321.7377,351.7478,346.2068,
5998.059,-0.004088457,-0.02493828,-0.02033519,-0.2091209,0.09119873,-0.1001011,0.1141747,-0.01625538,-0.0901289,4.206189,359.9549,5.141067,0.2913996,0.01597722,-0.07652846,0.2868772,-0.8286912,0.642575,0.05102914,-0.1303961,0.3970284,321.3032,4.613874,11.00771,-0.2880738,-0.08692455,0.01023052,-0.1292506,0.3029744,-0.5655544,0.1677123,-0.1321653,0.4019933,321.8003,351.1751,346.3625,
6012.041,-0.004169933,-0.02152903,-0.02382538,-0.1658086,0.1115213,-0.1078727,0.1141728,-0.0163824,-0.09046769,4.208851,359.8225,5.255446,0.276275,0.02183935,-0.09334056,0.4440538,-0.7750897,0.6892235,0.05344341,-0.1301623,0.3958691,320.9289,5.763176,10.72019,-0.248604,-0.07648899,-0.007625667,0.01278611,0.1848498,-0.3423931,0.16537,-0.1331738,0.4014262,321.5152,351.18,346.3843,
