time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1751.529,-0.02636079,-0.005777193,-0.1109881,0.01416511,0.1129126,-0.1554182,0.06457394,0.1408674,-0.324398,353.0858,359.7418,359.8398,0.2753762,0.2392094,1.351775,-1.632054,-1.373194,-0.3823535,-0.6988021,0.002102632,-0.2704905,323.8166,257.133,359.5932,-0.2219622,-0.1848268,1.292107,-0.3138884,1.756733,0.7199274,0.8400441,-0.04227414,-0.2569253,342.3196,97.14168,356.8902,
1765.432,-0.0301809,-0.01231892,-0.1157001,-0.03339159,0.1630635,-0.1606825,0.06408548,0.1404001,-0.3262441,353.2315,359.5027,359.9127,0.2936382,0.2196694,1.322771,-1.50278,-1.549891,0.1652263,-0.6938602,0.004600063,-0.253627,324.3602,258.1027,0.849932,-0.2539026,-0.1925476,1.275443,-0.2280414,1.696464,0.637011,0.8351327,-0.04457323,-0.2409206,342.6017,95.81303,357.3583,
1779.576,-0.03344678,-0.0182085,-0.1196633,-0.09955356,0.2019079,-0.12552,0.06353807,0.1402009,-0.3280377,353.4512,359.2896,359.8907,0.322964,0.1953769,1.307384,-1.322335,-1.651486,0.468417,-0.6878464,0.006883945,-0.2364117,324.9161,259.141,1.801809,-0.2956194,-0.1852892,1.261857,-0.3010256,1.719657,0.4274119,0.8295746,-0.04663094,-0.2250998,342.7112,94.36147,357.3862,
1793.589,-0.0353648,-0.01838077,-0.1229054,-0.1168632,0.2234059,-0.07913389,0.06312817,0.1402321,-0.3297327,353.5139,359.1011,359.8503,0.3681022,0.1788673,1.30785,-1.262874,-1.747038,0.6111118,-0.681017,0.009248763,-0.2191072,325.2642,260.4759,2.588701,-0.3395211,-0.1661597,1.254686,-0.406241,1.723974,0.2971662,0.8236949,-0.04830523,-0.2091461,342.662,92.87518,357.4257,
1807.149,-0.03470876,-0.01232748,-0.1244071,-0.06547184,0.2057638,-0.04169473,0.06272918,0.140324,-0.3314147,353.4268,359.0072,359.8172,0.4211971,0.176767,1.321764,-1.334741,-1.896267,0.7042473,-0.6735345,0.01200018,-0.2015948,325.4344,262.1985,3.354123,-0.3862064,-0.1375209,1.254457,-0.4738028,1.71474,0.2732498,0.8170953,-0.04925217,-0.1928327,342.5945,91.37548,357.6582,
1821.226,-0.03241773,-0.006320385,-0.1255913,0.00863291,0.1621144,-0.02179421,0.06239712,0.1402721,-0.3331928,353.2836,358.9683,359.8183,0.474581,0.1885332,1.334706,-1.422112,-1.987066,0.7805341,-0.6656095,0.01514561,-0.1842997,325.4626,264.0087,4.098577,-0.4262425,-0.1053868,1.254933,-0.5226732,1.685995,0.2450995,0.8101997,-0.04965436,-0.1767148,342.5219,89.92985,357.8745,
1835.294,-0.02912535,-0.003538263,-0.1276302,0.04159561,0.1124294,-0.03238098,0.06205803,0.140072,-0.3350496,353.2329,358.9513,359.8922,0.5372238,0.2135658,1.337553,-1.497433,-1.890571,0.7913806,-0.6564584,0.01881271,-0.1668196,325.2222,265.5718,4.733464,-0.4652467,-0.0667543,1.250009,-0.5596119,1.630845,0.1054862,0.8028092,-0.0494148,-0.1607246,342.4165,88.64445,357.8116,
1849.326,-0.02609571,-0.005011799,-0.1309566,0.03229561,0.07884586,-0.06189894,0.06176054,0.1398771,-0.3370459,353.2638,358.9021,-0.003676543,0.5966176,0.2430245,1.328808,-1.559361,-1.61897,0.7610522,-0.6469088,0.02248939,-0.1497244,324.6714,266.7707,5.291728,-0.5018113,-0.02857219,1.238656,-0.5055498,1.595199,-0.1908144,0.794882,-0.04871118,-0.1450571,342.4554,87.52718,357.2481,
1863.195,-0.02376944,-0.008933844,-0.1348493,0.00289743,0.06470324,-0.08847433,0.06150717,0.1395522,-0.3390691,353.3348,358.828,0.1077298,0.6483051,0.2583441,1.311265,-1.490315,-1.45503,0.8058475,-0.6369663,0.02584375,-0.1330193,324.3536,267.7913,5.958198,-0.5454338,0.01311013,1.22384,-0.4388828,1.562296,-0.481553,0.7858304,-0.04723606,-0.1294674,342.5152,86.49596,356.4706,
1876.995,-0.02125995,-0.01322856,-0.1387308,-0.04359658,0.05865762,-0.09400678,0.06129473,0.1393652,-0.3410938,353.459,358.7787,0.1560359,0.6936873,0.2569,1.299863,-1.425232,-1.602968,0.9398312,-0.6264715,0.0290945,-0.1166027,324.4015,269.2875,6.744662,-0.599981,0.060099,1.217904,-0.496952,1.611233,-0.6769061,0.7759953,-0.045315,-0.1138339,342.3423,85.16806,355.7621,
1890.985,-0.01907204,-0.01331809,-0.1406012,-0.05399392,0.03485871,-0.06389686,0.06116313,0.1394354,-0.3430843,353.4908,358.8156,0.1297742,0.7436274,0.2503685,1.291992,-1.420301,-1.776812,1.045355,-0.6150921,0.0321673,-0.1003008,324.4279,271.0777,7.466928,-0.6574525,0.1081788,1.219405,-0.6187158,1.679959,-0.7361696,0.7656291,-0.04273525,-0.09819517,342.0025,83.61336,355.3378,
1904.868,-0.01511959,-0.008470173,-0.1404631,0.0009752514,-0.0155257,-0.0226457,0.0611276,0.1395994,-0.3449621,353.3272,358.9404,0.08912648,0.7901819,0.2481684,1.291666,-1.480088,-1.849746,1.00943,-0.6032019,0.03537823,-0.08389977,324.2369,273.0658,7.795993,-0.7131989,0.1537218,1.216835,-0.7487191,1.721117,-0.8004495,0.7546219,-0.03980386,-0.0828893,341.5318,82.01019,354.9483,
1918.714,-0.009890445,-0.0004096678,-0.1389594,0.09566958,-0.08441734,-0.0008657024,0.06111407,0.1397728,-0.3467748,353.0759,359.1283,0.1098134,0.8493645,0.2498748,1.287802,-1.573054,-1.777161,0.832102,-0.5905495,0.03856749,-0.06761411,323.8053,275.1078,7.619659,-0.7655993,0.1921917,1.20462,-0.8613719,1.70425,-0.8972414,0.743056,-0.03684181,-0.06796569,340.9349,80.48283,354.4977,
1932.612,-0.005350327,0.004278627,-0.1379249,0.1565329,-0.1266251,-0.0179644,0.06114978,0.1397706,-0.3486407,352.8758,359.2614,0.2025062,0.890487,0.2498825,1.27552,-1.590904,-1.689379,0.7785026,-0.5778981,0.04157903,-0.05191644,323.4138,276.9151,7.610662,-0.8108396,0.2153887,1.186653,-0.8795602,1.674363,-0.9832472,0.7310575,-0.03397074,-0.0532683,340.4235,79.04021,354.0087,
1946.592,-0.001672031,0.004675015,-0.1379018,0.1605797,-0.141473,-0.05035416,0.06117588,0.1396742,-0.350605,352.7991,359.3497,0.3183428,0.9335644,0.246322,1.254781,-1.619772,-1.711149,0.8564451,-0.5647858,0.04438677,-0.03678895,323.063,278.8621,7.80653,-0.8516586,0.2235346,1.166783,-0.7779762,1.700579,-1.0235,0.7185037,-0.03111622,-0.03875143,340.1847,77.58748,353.5051,
1960.161,-0.0006090011,0.001900424,-0.138205,0.1341915,-0.1287968,-0.05701362,0.06113201,0.139553,-0.3525667,352.7664,359.3978,0.3591588,0.9761518,0.2370757,1.2226,-1.597582,-1.743103,0.9513723,-0.5510791,0.0468906,-0.02222887,322.7857,280.7819,8.088881,-0.8864635,0.2215967,1.148057,-0.6919698,1.733224,-0.9795172,0.70568,-0.02840389,-0.02471134,340.0401,76.07784,353.174,
1974.251,-0.001712432,-0.001028168,-0.1377603,0.09925348,-0.09273206,-0.02377635,0.06104046,0.1395344,-0.3544526,352.7451,359.4063,0.2913068,1.006281,0.2251073,1.190118,-1.507469,-1.682298,0.9501424,-0.5370452,0.04931217,-0.008152474,322.5622,282.4579,8.233967,-0.9191478,0.2190986,1.131612,-0.692701,1.758616,-0.8784347,0.6924877,-0.02566076,-0.010954,339.8515,74.47518,353.0981,
1988.21,-0.003427092,-0.001338605,-0.1355341,0.09994394,-0.06451723,0.02621435,0.06094176,0.1396877,-0.3561659,352.6298,359.4483,0.181502,1.045071,0.2112162,1.145071,-1.450743,-1.548679,0.9492786,-0.5221198,0.05134532,0.005254339,322.1997,283.9675,8.339676,-0.9605443,0.2227498,1.108844,-0.8408914,1.717168,-0.7116511,0.6785744,-0.02269144,0.002279621,339.4554,72.80029,353.4581,
2001.852,-0.003047016,0.002289546,-0.1319296,0.1302446,-0.05744049,0.04108623,0.06096476,0.1399209,-0.3578324,352.4495,359.5113,0.1728218,1.089512,0.1953321,1.098757,-1.479871,-1.49913,1.051824,-0.5067551,0.05317361,0.01820104,321.688,285.6995,8.530338,-0.9998719,0.2353925,1.073237,-1.025192,1.567365,-0.6327172,0.6642288,-0.01943509,0.01474231,338.7903,71.30119,353.8994,
2015.981,-0.001892891,0.007054573,-0.127518,0.1792629,-0.06485505,0.04172934,0.0609867,0.1400687,-0.3594317,352.2131,359.5895,0.1573367,1.112064,0.1768324,1.067648,-1.438174,-1.647926,1.148378,-0.4919209,0.05479469,0.03091032,321.5172,287.6956,8.801506,-1.030202,0.2444671,1.03154,-1.056967,1.525476,-0.7268571,0.649911,-0.01646453,0.02654064,338.1778,69.78311,353.9315,
2030.056,-0.0009499006,0.009023086,-0.1231074,0.2065862,-0.06491707,0.05043379,0.06095821,0.1400672,-0.3610132,352.018,359.6569,0.1028735,1.125808,0.1579479,1.041122,-1.387257,-1.752678,1.115336,-0.4769168,0.05648661,0.04320625,321.4999,289.7726,8.799605,-1.04848,0.2392653,0.9907039,-0.9004931,1.615359,-0.8440246,0.6356498,-0.01380886,0.03785439,337.9168,68.22087,353.599,
2043.843,-0.0007514302,0.008014519,-0.1196843,0.1904843,-0.05757378,0.05333452,0.06094849,0.1400962,-0.3626392,351.9348,359.6885,0.06667431,1.138763,0.1452861,1.001476,-1.269979,-1.625575,1.026728,-0.4612941,0.05802451,0.05484977,321.3821,291.297,8.762301,-1.06371,0.2198983,0.9518997,-0.6856056,1.818094,-0.9134845,0.6211217,-0.011593,0.04876741,337.958,66.45693,353.13,
2057.688,-0.001124699,0.004492489,-0.1159593,0.1565577,-0.04647426,0.04910937,0.06095141,0.1399722,-0.364121,351.8716,359.707,0.04487306,1.155163,0.1295758,0.9558116,-1.146934,-1.546818,0.9718807,-0.4450165,0.05917421,0.06558792,321.3279,292.7139,8.811022,-1.077878,0.1993305,0.923612,-0.6148366,1.929556,-0.800655,0.6058845,-0.008909957,0.05922456,338.0887,64.63486,353.1015,
2071.581,-0.0006077047,0.0004219604,-0.1114909,0.1187383,-0.0347752,0.03463002,0.06100065,0.1399359,-0.3655384,351.8463,359.7104,0.05027403,1.180248,0.1085026,0.9110753,-1.102434,-1.579949,1.041734,-0.42857,0.05985505,0.07562791,321.2107,294.4027,8.982102,-1.101595,0.1883284,0.8952327,-0.7939725,1.86623,-0.6087231,0.5899491,-0.006113173,0.06916391,337.9854,62.81872,353.7189,
2085.461,0.0005101599,-0.002238842,-0.1070452,0.09695663,-0.02926103,0.01796674,0.06102002,0.139852,-0.3668499,351.789,359.7326,0.06244653,1.204464,0.0814721,0.8717611,-1.088059,-1.646685,1.066414,-0.4119144,0.06004919,0.08537549,321.1734,296.2599,9.032388,-1.132271,0.1851569,0.8618207,-1.057637,1.731173,-0.4881699,0.5736367,-0.003540136,0.07856823,337.6494,61.00034,354.6424,
2099.249,0.001225386,-0.003588411,-0.1006419,0.08615493,-0.03666462,0.02303859,0.06102991,0.1398033,-0.3679857,351.7278,359.7949,0.03231504,1.232363,0.05760283,0.840322,-1.226443,-1.571405,0.9668617,-0.3948537,0.06020542,0.09484807,321.0083,298.356,8.41747,-1.171953,0.1833216,0.8338078,-1.349828,1.693191,-0.5099736,0.5570872,-0.001445806,0.08782606,337.126,58.8382,355.6851,
2113.264,0.001390457,-0.003107246,-0.09353086,0.07517117,-0.05980285,0.03491176,0.06102437,0.1398486,-0.3690474,351.6911,359.9048,-0.002102025,1.261419,0.04418136,0.8032447,-1.407213,-1.282067,0.8507087,-0.3774518,0.06043362,0.1036684,320.5389,300.3257,7.340813,-1.208183,0.1692379,0.8150545,-1.511283,1.801373,-0.5141433,0.5405344,0.0003272723,0.09691351,336.868,56.41217,356.6796,
2127.129,0.001273468,-0.002670459,-0.0851801,0.07531699,-0.09175515,0.03097649,0.06099004,0.1398422,-0.3699491,351.6272,0.03482433,0.003979613,1.285267,0.0427211,0.7571545,-1.492029,-0.9523484,0.8206695,-0.3598855,0.06084163,0.1117645,319.8708,302.0203,6.315133,-1.227533,0.1379647,0.7991835,-1.359039,2.186483,-0.4305315,0.5244725,0.001910785,0.1053097,337.3694,53.77451,357.0776,
2141.216,0.0009364197,-0.001516623,-0.07733487,0.0621036,-0.1172613,0.01048252,0.06097871,0.1398733,-0.3708162,351.6042,0.148129,0.06409105,1.295917,0.04499255,0.7066371,-1.428562,-0.91866,0.9205776,-0.3427541,0.06133597,0.1189526,319.3989,303.6985,5.878771,-1.231831,0.1250063,0.7513713,-1.138718,2.174202,-0.4201126,0.5084077,0.003782749,0.1124332,337.6243,51.89931,357.2071,
2154.78,-0.0004339032,-0.000804421,-0.06989407,0.06390087,-0.1324096,-0.01594405,0.06090057,0.1398738,-0.3715851,351.5425,0.2437166,0.1516147,1.281478,0.03932556,0.6470258,-1.138337,-1.246827,1.055906,-0.3263366,0.06162117,0.1253181,319.4644,305.1917,6.428841,-1.228162,0.1370354,0.6761723,-1.052187,1.641048,-0.4991219,0.4916695,0.005945539,0.1187843,337.1685,51.04342,357.6302,
2168.846,-0.002949171,-0.0003141244,-0.06293444,0.06543586,-0.1280301,-0.03935436,0.06071639,0.1398716,-0.3722665,351.4813,0.3105713,0.2225538,1.25733,0.02731545,0.6046409,-0.8492981,-1.577,1.03759,-0.3100727,0.06183381,0.1317696,319.9058,306.579,7.136599,-1.228325,0.1555087,0.6099861,-0.9913149,1.221817,-0.6311749,0.4746753,0.008148998,0.1249895,336.4792,50.28368,358.0559,
2182.761,-0.006751093,-7.484621E-05,-0.05691099,0.06865763,-0.1094003,-0.04378253,0.06046802,0.1399136,-0.3729236,351.4288,0.3405349,0.2568133,1.24381,0.01639171,0.5721351,-0.7309824,-1.681979,0.900702,-0.2932854,0.06202342,0.1379012,320.3719,307.9958,7.37971,-1.24164,0.1622339,0.5761706,-0.9489997,1.349504,-0.7354674,0.4582345,0.01044467,0.1310229,336.1639,48.58418,358.3086,
2196.803,-0.01135157,0.0005700369,-0.051551,0.06222486,-0.0809185,-0.04469238,0.06018114,0.1399618,-0.3735001,351.3933,0.3339301,0.289272,1.248751,0.01164486,0.5409204,-0.7367716,-1.515718,0.8141509,-0.276075,0.06214795,0.1435099,320.4621,309.3194,7.181182,-1.246825,0.1705149,0.5343127,-0.791184,1.450697,-0.7847168,0.4417641,0.01314079,0.1361115,335.9702,47.04998,358.266,
2210.484,-0.01520357,0.001090468,-0.04731088,0.04732423,-0.04583987,-0.05332595,0.05986965,0.1399477,-0.3740487,351.3781,0.2964238,0.3467304,1.271443,0.01500547,0.4908478,-0.8180934,-1.164027,0.8413214,-0.2579702,0.06229227,0.1480635,320.0441,310.5952,6.600556,-1.246582,0.185047,0.4881865,-0.6215712,1.422005,-0.8451415,0.4251315,0.01591516,0.1405807,335.6406,45.81048,358.1314,
2224.218,-0.01809208,0.0005138046,-0.04284582,0.04622618,-0.01664739,-0.06337635,0.05962914,0.1399152,-0.3745413,351.3371,0.2473146,0.4187512,1.29351,0.02006068,0.4557743,-0.9028651,-1.057686,0.9786281,-0.2404461,0.06253274,0.1524404,319.6126,312.2791,6.103875,-1.249855,0.1973044,0.4488526,-0.5226563,1.420634,-0.9299234,0.4086398,0.01856551,0.1448219,335.2251,44.46738,358.0324,
2238.39,-0.01995562,0.001082353,-0.03907248,0.04296156,0.002626888,-0.06934216,0.05934972,0.1399689,-0.3750358,351.3081,0.2010187,0.4751093,1.315336,0.02530602,0.4202405,-1.035623,-1.106648,1.1764,-0.2230736,0.06281923,0.1560885,319.1966,314.5104,5.495259,-1.255985,0.2089048,0.4016843,-0.4816651,1.392248,-1.022203,0.3918817,0.02137382,0.1484085,334.7186,43.07961,358.0452,
2252.23,-0.02148281,0.001303236,-0.0350477,0.05885129,0.008459418,-0.06874196,0.0589782,0.1399629,-0.37537,351.2213,0.1778344,0.5187552,1.327337,0.03129553,0.3700545,-1.111555,-1.172557,1.430884,-0.2060154,0.06311363,0.1585626,318.6684,316.9413,4.923881,-1.260027,0.2163062,0.3658255,-0.4883054,1.370111,-1.090776,0.3754657,0.02427331,0.1518402,334.2242,41.61021,358.1917,
2266.213,-0.02286625,0.001643078,-0.03160256,0.06499764,0.01477372,-0.05506479,0.05858535,0.1399464,-0.3756819,351.1545,0.1579386,0.5304697,1.319382,0.03101445,0.3270611,-1.087238,-1.160003,1.564009,-0.1898459,0.06308635,0.1610436,318.1666,319.0857,4.432797,-1.260584,0.2234864,0.3350792,-0.5109324,1.314484,-1.16958,0.3593449,0.02710282,0.155014,333.651,40.13122,358.4542,
2280.291,-0.02375931,0.00137404,-0.02825925,0.07016326,0.01688273,-0.04451187,0.05823189,0.140013,-0.3760242,351.0999,0.1392146,0.5443512,1.287299,0.0268778,0.2819849,-1.010875,-1.068974,1.524098,-0.174363,0.06327267,0.1630818,317.8157,320.8175,3.953964,-1.258321,0.2329956,0.2967031,-0.598196,1.200093,-1.28695,0.3432294,0.03014535,0.1576192,332.9339,38.5726,359.0164,
2293.857,-0.02425024,0.002220601,-0.02552479,0.07554309,0.01477851,-0.04822021,0.05792469,0.140096,-0.3763597,351.0259,0.1183775,0.6074885,1.235023,0.02212468,0.2432853,-0.8470274,-1.07504,1.33533,-0.1597921,0.06363793,0.1648812,317.8138,322.0134,3.921663,-1.251009,0.238677,0.2665091,-0.6454197,1.118799,-1.354413,0.3276817,0.03308914,0.1598494,332.2788,37.01942,359.5908,
2307.796,-0.02422274,0.004569804,-0.02279506,0.08224021,0.0131385,-0.06873667,0.05764502,0.140301,-0.3766518,350.9495,0.07656029,0.7024783,1.173661,0.0187244,0.2087521,-0.6385874,-1.308485,1.16069,-0.1461755,0.0641017,0.1661944,318.1258,323.0771,4.527858,-1.229901,0.2443083,0.2253833,-0.565161,1.086251,-1.421295,0.3129351,0.03612348,0.1613326,331.5515,35.56905,359.8944,
2321.85,-0.02387599,0.0079478,-0.01980385,0.09842805,0.01314513,-0.08407393,0.057338,0.1404206,-0.3767848,350.8299,0.03710795,0.792861,1.105013,0.01732623,0.1739694,-0.4157296,-1.677652,1.025872,-0.1334208,0.06455307,0.167092,318.6452,324.1413,5.654727,-1.182518,0.246768,0.1784553,-0.3565348,1.107716,-1.351417,0.299199,0.03910752,0.1623683,331.0045,34.46888,359.7073,
2335.857,-0.0234121,0.008930375,-0.01760034,0.1089553,0.01479266,-0.07545838,0.05703455,0.1404623,-0.3769336,350.7307,0.007331916,0.8097157,1.051004,0.01496975,0.1473437,-0.3283528,-1.841392,0.9575242,-0.1212088,0.06482749,0.1678977,319.0538,325.4133,6.386052,-1.120673,0.2427393,0.1358738,-0.1330423,1.179634,-1.202369,0.2864262,0.04195474,0.1630548,330.6513,33.52721,359.225,
2350.002,-0.02299695,0.00774827,-0.01543687,0.1021689,0.01410113,-0.04858198,0.05670214,0.1404846,-0.3771374,350.6788,0.0160436,0.7889339,0.9974193,0.01038557,0.1238581,-0.2835539,-1.751178,0.9065917,-0.1095987,0.06476008,0.1687081,319.2351,326.5326,6.763485,-1.069675,0.2349171,0.1077724,0.01751325,1.205047,-1.057696,0.273937,0.04451874,0.1637549,330.3619,32.68295,358.7441,
2363.851,-0.02238759,0.006194298,-0.01414249,0.08602676,0.004231663,-0.02218728,0.05646604,0.1405442,-0.377387,350.6429,0.04372901,0.7710691,0.9417378,0.002016777,0.1068814,-0.3024216,-1.545025,0.8043661,-0.09876966,0.06472914,0.1694344,319.4187,327.5051,6.816276,-1.012534,0.2197405,0.08370735,0.1096411,1.233673,-0.8828834,0.2622795,0.04686533,0.1642291,330.2562,31.91317,358.2135,
2377.537,-0.02118811,0.004576594,-0.01280832,0.07885747,-0.01103631,-0.01727707,0.05621016,0.1405412,-0.3775065,350.5895,0.07984774,0.8056419,0.8780192,-0.00514105,0.08856604,-0.2623438,-1.42745,0.6621504,-0.08905181,0.06479581,0.1696738,319.7048,328.2263,7.091932,-0.9612231,0.199952,0.06521338,0.12911,1.24806,-0.7415684,0.2509882,0.04877451,0.1645254,330.2341,31.11604,357.7766,
2391.526,-0.0199446,0.002798712,-0.01147859,0.05822891,-0.02609103,-0.03502227,0.05595762,0.1404784,-0.3775852,350.5835,0.08606595,0.8852127,0.8021476,-0.01638249,0.07015692,-0.1183934,-1.544824,0.4695729,-0.08059958,0.06442355,0.1699907,320.2514,328.6675,8.0785,-0.9224592,0.1803648,0.05016436,0.01880809,1.181883,-0.7311035,0.2402745,0.05052532,0.1646657,330.1264,30.06763,357.8292,
2404.946,-0.01916241,0.001123295,-0.01066998,0.03183681,-0.02501674,-0.05048085,0.05567157,0.1404628,-0.3776968,350.6121,0.07204482,0.9415356,0.7260821,-0.0339262,0.05847731,0.03012186,-1.70983,0.2558953,-0.07289347,0.0637098,0.1705436,320.9886,328.96,9.382924,-0.8839266,0.1640036,0.0296451,-0.0746194,0.9903952,-0.7700762,0.2298842,0.05201661,0.1643755,329.8372,29.16384,358.1562,
2419.106,-0.01812776,-0.002588331,-0.009866424,0.01159616,-0.01715812,-0.06250703,0.05550116,0.1402493,-0.37782,350.6255,0.04538222,1.006727,0.6594979,-0.06154883,0.06105983,0.06919472,-1.794822,0.03506768,-0.06555516,0.06231099,0.1715809,321.9066,329.2526,10.52873,-0.8421686,0.144909,0.01402728,-0.1344601,0.908447,-0.7655506,0.2205449,0.05325648,0.1642043,329.649,28.22248,358.3916,
2432.884,-0.01686387,-0.006543807,-0.009552708,-0.02184514,-0.00382808,-0.05647764,0.05535525,0.140068,-0.377984,350.7176,0.01768756,1.031196,0.6094668,-0.0930133,0.07280657,-0.04762097,-1.650868,-0.1634073,-0.0581836,0.06078383,0.172805,322.8609,329.5558,11.03501,-0.7856895,0.1229726,0.001367599,-0.1075984,0.8337747,-0.6110932,0.2119868,0.05421054,0.16393,329.6619,27.70452,358.2938,
2446.839,-0.0151519,-0.01021393,-0.009219363,-0.05835825,0.002226152,-0.04471781,0.05522448,0.1399202,-0.3781462,350.8315,0.000459045,1.042308,0.5793591,-0.1170111,0.08359433,-0.2232955,-1.348377,-0.2698036,-0.05055858,0.05915332,0.1740072,323.6459,329.8479,10.98948,-0.7097676,0.09246745,-0.00841485,-0.01451014,0.770082,-0.2941104,0.2044377,0.05469495,0.1637155,329.9562,27.71066,357.7642,
2460.936,-0.01251594,-0.01279043,-0.008922879,-0.08723114,0.005528584,-0.04198408,0.05500436,0.1397941,-0.378212,350.9368,359.9825,1.075072,0.5691153,-0.1300557,0.09296601,-0.4623701,-1.075948,-0.1935821,-0.04315735,0.05764025,0.175044,324.257,330.6036,10.39899,-0.644977,0.06190907,-0.01138482,0.04014657,0.7418249,0.0187844,0.197147,0.05499155,0.1636127,330.456,27.83878,357.1118,
2475.028,-0.01007632,-0.01404186,-0.007999754,-0.09660303,-0.003253287,-0.03703906,0.05491823,0.1395794,-0.3782723,351.0153,-0.001499341,1.092098,0.562155,-0.1318469,0.08701995,-0.6302003,-0.8319407,0.03110919,-0.03629025,0.05621066,0.1753014,324.5389,331.6504,9.538332,-0.5954888,0.03237336,-0.01149704,0.02519316,0.8056914,0.2336611,0.1901327,0.05504908,0.1633404,331.0964,27.74722,356.4831,
2488.582,-0.007829321,-0.01245097,-0.006755913,-0.08925208,-0.01213365,-0.009305574,0.05489051,0.1394832,-0.3782942,351.0518,0.04114931,1.043082,0.5465979,-0.1166892,0.05487092,-0.5177965,-0.7018965,0.3165403,-0.03021514,0.05515276,0.1745648,324.3303,332.6304,9.11055,-0.5657434,0.009793177,-0.01114591,-0.009626798,0.9694117,0.2478269,0.1834802,0.05496858,0.1629977,331.5989,27.16794,355.9472,
2502.437,-0.005986741,-0.009063294,-0.004694491,-0.05084214,-0.02595673,0.01735153,0.05487537,0.1394824,-0.3782635,350.9989,0.1112861,0.9842416,0.5114226,-0.09100617,0.006358974,-0.1799232,-0.6767729,0.5295326,-0.02503999,0.05424004,0.1734208,323.7481,333.2937,9.342068,-0.5443683,0.001002237,-0.01548868,-0.06175306,1.045362,0.08231755,0.1774111,0.05509526,0.1623737,331.7947,26.27689,355.7574,
2516.3,-0.005008154,-0.004879656,-0.002842765,0.001411441,-0.0361761,0.03631084,0.05482805,0.1395379,-0.3782356,350.9029,0.1658924,0.9408264,0.470053,-0.07527554,-0.01957241,0.0483717,-0.7705701,0.579892,-0.0205099,0.05320628,0.1730761,323.4222,333.8855,9.871069,-0.5124573,0.009620942,-0.03661905,0.03757099,0.87872,-0.1665135,0.1719402,0.05519997,0.1613436,331.3781,25.70479,355.7231,
2530.441,-0.004390398,-0.0009322768,-0.00127186,0.04522659,-0.04239406,0.04032118,0.05477643,0.1396392,-0.3781996,350.7972,0.2155655,0.9275942,0.4160681,-0.07017954,-0.01832269,0.04669992,-0.8332101,0.4456984,-0.01665597,0.05249231,0.1733898,323.6405,334.3394,10.27558,-0.4746393,0.01673359,-0.05134659,0.08512798,0.6934429,-0.3749579,0.1671974,0.05513762,0.1606812,330.8659,25.14485,355.8802,
2544.413,-0.004076384,0.001626566,-0.0005251112,0.06651562,-0.04448563,0.04580352,0.0547266,0.1397411,-0.3781726,350.7303,0.2748258,0.876659,0.3560461,-0.06903462,-0.002763808,-0.1029493,-0.6996282,0.2457436,-0.01340821,0.05192138,0.1737242,324.1076,334.5649,10.23612,-0.4215404,0.01859731,-0.05605178,0.1047595,0.4602824,-0.4121101,0.1634617,0.05522968,0.1602518,330.4941,24.92796,356.0484,
2558.16,-0.004851474,0.002353717,0.0004646746,0.08032691,-0.0519084,0.07077071,0.05464077,0.1398082,-0.3781195,350.6653,0.3581697,0.7643522,0.3140213,-0.06409462,-0.0005209669,-0.1353973,-0.553951,0.1696665,-0.0103436,0.05137383,0.1734888,324.2961,334.7518,10.18295,-0.3699127,0.01631032,-0.0551105,0.1380925,0.3406694,-0.3592035,0.1601142,0.05509419,0.1597601,330.2621,24.84495,355.9996,
2572.103,-0.005197104,0.00260522,0.0005454975,0.06672227,-0.05874017,0.07503486,0.05456924,0.1398599,-0.3780975,350.6495,0.4337716,0.7250506,0.2740765,-0.05252267,-0.005788781,-0.08744664,-0.4917829,0.2281178,-0.007999888,0.05091686,0.1731756,324.2165,335.1348,10.1751,-0.3052298,0.007807623,-0.0454694,0.1193264,0.2919029,-0.2622249,0.1578424,0.05481086,0.1596481,330.232,24.76998,355.8968,
2586.024,-0.006032906,0.002405289,0.0009311328,0.05428831,-0.0666389,0.06518444,0.05443698,0.1398926,-0.3780651,350.6324,0.5101218,0.7228249,0.2357755,-0.03638617,-0.01205789,-0.03495409,-0.4731532,0.326831,-0.006587379,0.05091466,0.1729552,324.0361,335.6917,10.14444,-0.2624637,0.001822353,-0.03271289,0.04041146,0.3048058,-0.2837538,0.15566,0.05468559,0.1595773,330.2013,24.34071,356.0251,
