time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5204.927,-0.06244299,-0.06687039,0.05971281,-0.649262,0.3689355,0.1642521,0.1750272,-0.01965934,0.02128148,3.701171,353.5316,3.180482,-0.1164234,-0.9477484,-0.05762693,-0.9507234,0.7733687,-2.256523,-0.04239821,-0.3228512,0.2406365,326.1642,345.5369,15.19183,0.06292661,-0.7364786,0.05122999,-1.546944,1.251593,0.47981,0.3279457,-0.2981226,0.2372492,311.6518,7.120732,354.9459,
5218.697,-0.06060803,-0.05852991,0.0555242,-0.5617186,0.3452404,0.1326258,0.1742522,-0.02017337,0.02183008,4.005988,353.3032,3.068826,-0.06334096,-0.9832473,-0.05023426,-1.215552,0.3457483,-2.03215,-0.04073975,-0.3360284,0.2402319,327.9898,344.704,15.90814,0.06553827,-0.7341752,0.06794472,-1.769085,1.896748,0.5329539,0.3284126,-0.3068568,0.2369865,314.0097,7.676803,352.3534,
5232.8,-0.05700306,-0.04997556,0.0505433,-0.4808019,0.3038511,0.08473979,0.1736006,-0.02064729,0.02242494,4.237866,353.1232,3.059375,0.0002704744,-1.031306,-0.01859796,-1.783077,-0.1966946,-1.796242,-0.03853647,-0.3491208,0.2399743,330.8656,344.7184,16.21382,0.06696557,-0.7277617,0.05902152,-1.652982,2.018744,0.778595,0.3282175,-0.3158143,0.2363488,315.7464,8.798871,350.1058,
5246.791,-0.05269799,-0.0421214,0.0461086,-0.3904003,0.2682975,0.02118113,0.1730001,-0.02094901,0.02294779,4.401031,352.9698,3.131043,0.06147239,-1.065889,-0.003373916,-2.160722,-0.7752265,-1.643804,-0.03610744,-0.3617876,0.2387308,333.9238,345.1097,16.67796,0.05304228,-0.7190188,0.04259821,-1.428697,1.574844,1.023128,0.326935,-0.3248504,0.2359262,316.8455,10.17215,348.9263,
5260.656,-0.04831818,-0.03378607,0.04218939,-0.2765588,0.2325935,-0.03654598,0.1724812,-0.02122307,0.02346444,4.438108,352.8499,3.255551,0.1063303,-1.059045,-0.02792588,-2.029267,-1.148216,-1.57789,-0.03366609,-0.3738945,0.2362397,336.1175,345.3217,17.60037,0.01622064,-0.7054121,0.03070874,-1.315721,0.8472144,1.09562,0.3245687,-0.333296,0.2353826,317.7209,11.23238,349.0251,
5274.809,-0.04444776,-0.02642595,0.03732642,-0.1734383,0.1936024,-0.06703871,0.1719295,-0.02153283,0.02386761,4.421803,352.788,3.340333,0.1289992,-1.018187,-0.07339772,-1.643391,-1.230344,-1.579784,-0.03130655,-0.3852579,0.2334352,337.5373,345.1374,18.75133,-0.05553038,-0.6926426,0.03681486,-1.409729,0.4744715,0.6715083,0.3218421,-0.3415362,0.2356329,318.8047,10.62148,350.0312,
5288.748,-0.04093477,-0.02143536,0.03093147,-0.1075141,0.1461525,-0.07164779,0.1714538,-0.02177227,0.02409601,4.44382,352.76,3.380372,0.132865,-0.9650537,-0.1168724,-1.296068,-1.000779,-1.588061,-0.02887173,-0.3961179,0.2305297,338.541,344.4534,19.72391,-0.1340099,-0.6742321,0.0551134,-1.598938,0.3603563,0.05230021,0.3192579,-0.3489476,0.2360973,320.173,8.900548,351.5039,
5302.454,-0.03739825,-0.01867539,0.02245126,-0.07697648,0.09978046,-0.06550399,0.1710543,-0.0219745,0.02404785,4.497848,352.7563,3.409833,0.1397151,-0.8946511,-0.1548432,-0.8953309,-0.7251834,-1.350173,-0.02640981,-0.405781,0.2272163,338.8415,344.0074,20.27993,-0.1744624,-0.6490237,0.05779215,-1.564522,0.2099409,-0.2776399,0.3168392,-0.3564114,0.2362631,321.1853,7.711178,352.6842,
5316.354,-0.03364142,-0.01792126,0.01220846,-0.06871319,0.0614256,-0.06973658,0.1706964,-0.02224135,0.02385879,4.566406,352.7752,3.469003,0.1476144,-0.8285556,-0.1702086,-0.4942935,-0.8751986,-1.148494,-0.02487517,-0.4148538,0.2247632,339.135,344.2973,21.22236,-0.18397,-0.6083344,0.04841844,-1.390006,-0.1863278,-0.3661202,0.3145875,-0.3628431,0.2361476,321.7599,7.208136,353.9969,
5330.512,-0.02996819,-0.01734517,0.001746612,-0.08075244,0.03698554,-0.08504042,0.1704137,-0.02242643,0.02352715,4.686069,352.7814,3.542611,0.1354805,-0.7796502,-0.1478345,-0.460281,-1.43495,-1.215237,-0.0250319,-0.4223462,0.2236088,340.6547,345.2104,22.5852,-0.1841717,-0.5470692,0.03388736,-1.16472,-0.7114177,-0.4649706,0.3122701,-0.3680219,0.2357997,321.9906,6.841089,355.8105,
5344.523,-0.02641935,-0.01487898,-0.008959495,-0.09007143,0.01889228,-0.09638008,0.170163,-0.02241302,0.02310658,4.793981,352.7954,3.601705,0.08691002,-0.7094043,-0.121846,-0.6538159,-1.590899,-1.416227,-0.02571315,-0.4272724,0.2221308,342.6479,345.4618,23.78303,-0.1876201,-0.4696168,0.02218664,-0.9599656,-1.045417,-0.7527919,0.3105285,-0.3714541,0.2355198,322.1046,5.827549,358.0674,
5358.448,-0.0239834,-0.01078548,-0.01737968,-0.05935038,-0.0007481111,-0.08035833,0.1699239,-0.02241462,0.02270055,4.763213,352.8276,3.62583,0.03076345,-0.5222774,-0.1350476,-0.5845241,-0.8412119,-0.894143,-0.02597006,-0.4275907,0.2191079,342.6522,345.0324,23.31902,-0.1835449,-0.3733302,0.01176242,-0.780472,-0.9828339,-1.099646,0.309738,-0.3728028,0.2351805,322.2421,4.180085,0.09255585,
5372.175,-0.0214973,-0.005207191,-0.02363618,-0.01477619,-0.01453757,-0.05279978,0.1697057,-0.02226573,0.02225685,4.684854,352.8687,3.627033,0.01294794,-0.2944469,-0.1457959,-0.324631,-0.3117176,0.05577725,-0.02694293,-0.4246267,0.2169029,341.6126,345.5964,21.79625,-0.1631809,-0.2551603,0.00847673,-0.6610654,-0.4473318,-1.340375,0.3099881,-0.3717291,0.2352823,322.5222,2.182606,1.133732,
5386.189,-0.01834173,0.002238916,-0.02924596,0.04504897,-0.02757083,-0.03556228,0.1695721,-0.02196252,0.0217402,4.550914,352.9255,3.671329,-0.01649516,-0.03893335,-0.1429807,0.3242693,-0.4303336,0.6599667,-0.03085554,-0.4181385,0.2156165,340.1842,347.2919,21.09249,-0.1258127,-0.1045152,0.00566576,-0.4390069,-0.03497821,-1.411968,0.3110898,-0.3678823,0.2355843,322.5327,0.4236103,1.784577,
5400.006,-0.01492305,0.009730359,-0.03391267,0.1072338,-0.04274787,-0.02937737,0.1694736,-0.02164882,0.02117753,4.378193,353.0107,3.734093,-0.1058882,0.2237195,-0.1357815,0.9435059,-0.3577487,0.7140133,-0.03659151,-0.4089163,0.2149415,338.5242,348.2204,21.31223,-0.06431592,0.08684082,-0.01803477,0.2142203,-0.4472026,-1.138253,0.3118086,-0.3612544,0.2352346,321.1895,0.2173442,2.973302,
5414.099,-0.01206948,0.01767769,-0.0384889,0.1448103,-0.06033433,-0.01802059,0.1694166,-0.02110225,0.02043223,4.227956,353.0977,3.75544,-0.2126726,0.4968746,-0.1260985,1.056924,0.424069,0.9899186,-0.04214876,-0.3953726,0.2141245,336.5985,348.0634,20.0951,-0.008609781,0.2904932,-0.02866058,0.7895771,-0.9135367,-0.8232756,0.3128327,-0.3519544,0.23543,319.5365,0.5749254,4.321876,
5427.771,-0.01010643,0.02571507,-0.0444483,0.192384,-0.08402335,0.02283748,0.1692764,-0.02067232,0.01961303,3.961682,353.2197,3.692942,-0.2941414,0.780637,-0.1308678,0.99637,1.808945,1.556094,-0.04737721,-0.3782358,0.2130475,333.981,347.2125,16.89934,0.03659715,0.5043601,-0.02370941,1.157483,-0.6070467,-0.7471089,0.315222,-0.3398967,0.2363562,317.9433,0.03559673,4.781805,
5441.765,-0.00907665,0.02667136,-0.05119886,0.2358484,-0.1098221,0.07554807,0.1691731,-0.02051777,0.01860619,3.687027,353.349,3.57852,-0.3291737,1.053933,-0.1473674,1.188581,3.197879,2.063416,-0.05202384,-0.3584491,0.2119112,330.5786,346.3019,12.74517,0.06815274,0.6792761,-0.01545383,1.345145,-0.01512506,-0.8054704,0.3180259,-0.3264089,0.2375609,316.5113,358.8656,4.698725,
5455.582,-0.007210198,0.02416999,-0.06289171,0.2025609,-0.1340723,0.08937696,0.1691793,-0.02033031,0.01720643,3.647824,353.4826,3.530599,-0.3307874,1.249918,-0.1530604,1.511764,3.593346,2.218389,-0.05723358,-0.3381146,0.2111548,327.4728,346.2732,9.475228,0.1013488,0.844906,-0.01185793,1.578953,0.3380141,-0.7705346,0.3206995,-0.3113594,0.2387471,314.8223,357.9831,4.496237,
5469.738,-0.004031927,0.01740834,-0.07781663,0.1318408,-0.1423911,0.0398205,0.1692423,-0.02038687,0.01561856,3.71463,353.6093,3.608254,-0.3303784,1.460106,-0.1639543,1.934577,3.220119,2.122703,-0.06305685,-0.3142263,0.209548,324.5698,346.9023,7.604788,0.1132858,0.98809,-0.01001902,1.761245,0.2952284,-0.7696184,0.3224929,-0.2949606,0.2395623,313.1121,357.0679,5.064304,
5483.761,-0.0002319813,0.006853679,-0.09285833,0.06031874,-0.1370201,-0.04174797,0.1694106,-0.02065325,0.01390767,3.841833,353.7162,3.775949,-0.3260425,1.623906,-0.2266295,2.639176,2.698386,1.886276,-0.06836507,-0.2900943,0.2060483,320.9524,347.4361,6.925119,0.10282,1.108893,-0.02858198,2.03764,0.09683217,-0.8552071,0.324083,-0.2776079,0.239664,311.0882,355.6862,6.490931,
5497.592,0.003667243,-0.002615744,-0.1059649,-0.002391001,-0.1238425,-0.1073173,0.1695828,-0.02086931,0.01207852,3.988641,353.8004,3.923111,-0.3141595,1.738675,-0.3053848,3.345768,2.42785,1.648275,-0.07282555,-0.266128,0.2024308,316.7185,347.5927,6.510422,0.09024099,1.208489,-0.06701308,2.418077,-0.04587111,-0.9338366,0.3259981,-0.2595975,0.2394077,308.6359,353.9218,8.310393,
5511.631,0.006397771,-0.008729506,-0.1170454,-0.03597021,-0.1195459,-0.1379219,0.1696963,-0.02091569,0.0102632,4.076844,353.9083,4.028461,-0.2875193,1.831108,-0.378249,3.904724,2.402806,1.325039,-0.07584648,-0.2411382,0.1989275,312.2415,346.9836,6.263057,0.08927533,1.287435,-0.1042339,2.712546,-0.05014871,-0.8764848,0.3278064,-0.2409342,0.2390932,306.0563,352.399,9.794379,
5525.48,0.008274624,-0.01036915,-0.1239546,0.00583229,-0.1125057,-0.1275848,0.1698517,-0.02098972,0.008467674,3.946985,353.9886,4.104287,-0.2273267,1.882353,-0.4120148,4.033675,2.398488,0.9742899,-0.07697065,-0.2160741,0.1957376,308.4793,346.0089,5.922705,0.0881708,1.348611,-0.1260402,2.769716,0.02977714,-0.7718904,0.3292796,-0.2216157,0.2387913,303.8032,351.1364,10.8743,
5539.233,0.00983126,-0.009276883,-0.1294026,0.08794486,-0.102174,-0.1076958,0.1700294,-0.02110261,0.006551981,3.739859,354.0805,4.201269,-0.1705802,1.876657,-0.4018641,3.825183,2.28179,0.8446897,-0.07840198,-0.1922327,0.1934796,305.4724,345.9582,4.923051,0.08677346,1.386622,-0.1281576,2.641417,0.1063993,-0.6442906,0.3305712,-0.2022655,0.2389767,301.9525,350.1784,11.64552,
5553.26,0.01185486,-0.008931792,-0.1352627,0.1343409,-0.08770666,-0.1015734,0.1702738,-0.02138221,0.004508495,3.61662,354.1476,4.304742,-0.1097879,1.851591,-0.3656892,3.477441,2.230236,0.6845146,-0.0790076,-0.1687356,0.1920016,303.0362,346.0671,3.530076,0.0730055,1.42591,-0.08853938,2.178785,0.03025432,-0.3847935,0.3309022,-0.1817464,0.2403645,301.0411,350.048,12.0495,
5567.207,0.01380639,-0.009838378,-0.1416909,0.1025909,-0.08179329,-0.1016298,0.1705517,-0.02153033,0.002304316,3.677338,354.2181,4.372077,-0.05677958,1.815829,-0.3205006,3.179951,2.343251,0.4096068,-0.07886546,-0.1456581,0.1909368,300.8425,345.9515,1.700196,0.0474353,1.43869,-0.04059932,1.795487,-0.2573561,-0.07376905,0.3303351,-0.1621278,0.2417817,300.3936,350.0708,13.00879,
5580.968,0.01588157,-0.01249399,-0.1472114,0.05758505,-0.08333023,-0.08007419,0.1708294,-0.02176553,0.0002024174,3.707547,354.2954,4.364754,-0.01171874,1.777326,-0.2797099,3.043423,2.407381,0.1040873,-0.07809007,-0.1231415,0.1900939,298.6369,345.419,0.06000291,0.007387652,1.436517,0.003086781,1.491685,-0.6238189,0.105371,0.3292942,-0.1427122,0.2433119,300.0539,349.5714,14.78985,
5594.956,0.01779173,-0.01275431,-0.1496894,0.04105379,-0.08994666,-0.04945118,0.1711461,-0.02174985,-0.001889229,3.68012,354.3765,4.351099,0.02976137,1.736956,-0.236667,2.86685,2.229689,-0.001416817,-0.07707755,-0.1010058,0.1897988,296.6495,345.2129,358.7552,-0.04004325,1.427243,0.04015022,1.227842,-0.9597853,0.1913621,0.3279268,-0.123231,0.2446806,300.011,348.729,17.01277,
5608.834,0.01941118,-0.007903105,-0.1496114,0.05542625,-0.09329192,-0.02913839,0.1714522,-0.02152401,-0.003875732,3.594665,354.4613,4.365569,0.06453371,1.693655,-0.1782461,2.414744,1.771235,0.1700667,-0.07604452,-0.07943018,0.1903925,295.3576,345.9125,357.8165,-0.07511691,1.415549,0.06352688,0.9085969,-0.966913,-0.002005272,0.3270144,-0.1037004,0.2459164,300.1919,347.3646,18.77476,
5622.461,0.02102721,0.001525157,-0.1452499,0.1214468,-0.08909632,-0.007606924,0.1717517,-0.02112746,-0.005703926,3.377951,354.542,4.371047,0.09540794,1.646881,-0.09438249,1.592186,1.153311,0.6216058,-0.07510968,-0.05820327,0.1920985,295.1443,348.2698,356.6794,-0.08067736,1.415049,0.06033117,0.6416647,-0.5180086,-0.3609016,0.3271327,-0.08391368,0.2464371,300.1344,346.0395,19.14728,
5636.334,0.02183128,0.0106403,-0.1377327,0.2206292,-0.07984901,0.02035947,0.1720152,-0.02077144,-0.007185221,2.976341,354.6175,4.377946,0.1202742,1.597559,0.00889709,0.6000144,0.5579449,1.129889,-0.07441504,-0.03715734,0.1950782,295.9972,351.6985,355.3131,-0.05237491,1.422812,0.02489057,0.7084979,0.2306794,-0.6787146,0.3280738,-0.06463775,0.2468273,299.0953,345.1292,18.22709,
5650.422,0.02278415,0.02159633,-0.127625,0.3249187,-0.06375732,0.03668314,0.1723737,-0.02020526,-0.008594036,2.541012,354.6641,4.414574,0.1261622,1.551915,0.113711,-0.2448249,0.2650972,1.13042,-0.07365316,-0.01613738,0.1988072,297.5359,353.9744,354.1997,-0.007397816,1.428162,0.007975416,0.8064725,0.8367286,-0.6576563,0.3285502,-0.04550113,0.2482178,297.7894,345.6914,16.14014,
5664.339,0.02444924,0.03049257,-0.1176353,0.4076289,-0.04597792,0.04485697,0.1728165,-0.01956397,-0.009919167,2.111545,354.7036,4.457942,0.1063661,1.517204,0.1839373,-0.5229116,0.4759798,0.3194933,-0.07221871,0.004378974,0.2019767,298.6876,353.3599,353.5323,0.006746606,1.423321,0.02825069,0.7388929,0.8723253,-0.3825563,0.3277071,-0.02642003,0.2501147,297.091,346.7321,14.76651,
5678.235,0.02633477,0.03896086,-0.1074219,0.4536617,-0.03634119,0.04938337,0.1731867,-0.01878166,-0.01114297,1.71633,354.7644,4.484025,0.09109806,1.491952,0.1904338,-0.1472245,0.8168547,-0.4594495,-0.06996992,0.02436189,0.203414,298.6341,351.5901,352.9991,-0.01919831,1.405217,0.06254303,0.6922305,0.4510852,-0.04592007,0.3258255,-0.007624049,0.252279,296.7064,347.1049,15.16109,
5692.33,0.02723732,0.04532303,-0.09630244,0.5017198,-0.02685194,0.05004711,0.1735438,-0.01808161,-0.01211166,1.211208,354.8069,4.537239,0.1011838,1.468475,0.1582673,0.1335276,0.5222366,-0.2170428,-0.06831665,0.04341663,0.2047652,297.9865,351.4992,353.1535,-0.07217961,1.383584,0.09345162,0.6314656,-0.07511494,0.03429344,0.3235008,0.01094078,0.2546581,296.621,346.0118,17.10187,
5706.212,0.02781313,0.05133806,-0.08600368,0.5503621,-0.007078724,0.03077708,0.1739503,-0.01715082,-0.01311302,0.7147408,354.8182,4.653421,0.1213321,1.425378,0.1664879,-0.2837738,-0.06695795,0.4426276,-0.06715195,0.06214146,0.2077765,298.494,353.2458,353.4103,-0.1230289,1.359108,0.1365274,0.3522434,-0.4403149,-0.0466322,0.3211874,0.02950788,0.2576646,297.1852,344.6416,18.95872,
5720.17,0.02825106,0.05529693,-0.07686038,0.5884179,0.01544944,0.0169265,0.1743919,-0.0163672,-0.01392603,0.1942994,354.8046,4.754673,0.1548577,1.372122,0.2318548,-1.199907,-0.3922382,0.9014292,-0.06503104,0.08091779,0.2120163,300.6467,355.9996,352.759,-0.158571,1.33692,0.1800581,-0.01183915,-0.5727777,-0.1651418,0.3188118,0.04797566,0.2607129,298.101,343.7445,19.92654,
5733.681,0.02974929,0.05647482,-0.06796516,0.5930272,0.03484213,0.03249156,0.1748901,-0.01572746,-0.01465273,359.73,354.7888,4.755288,0.1949222,1.313251,0.3084114,-2.072314,-0.3020495,1.084873,-0.06238469,0.09938672,0.2161527,303.6136,358.8372,351.2319,-0.1659181,1.321118,0.1905969,-0.07652597,-0.5728257,-0.03815956,0.3169942,0.06592083,0.2629791,298.4565,343.6849,20.38311,
5747.887,0.03178369,0.05307265,-0.06157719,0.535948,0.035862,0.05742345,0.1753651,-0.0152961,-0.01535201,359.4369,354.799,4.718051,0.222901,1.268638,0.3350615,-2.370291,-0.2122087,1.207689,-0.05951953,0.1169177,0.2190174,305.9201,1.082229,350.0414,-0.1434869,1.307023,0.172098,0.1309201,-0.4511592,0.3134317,0.3153106,0.08311751,0.2647021,298.0149,344.7074,20.22211,
5761.812,0.03282083,0.04313746,-0.05639007,0.4134476,0.02326987,0.07465751,0.1758222,-0.01523459,-0.01600909,359.3466,354.8142,4.648076,0.2417931,1.218787,0.3226817,-2.612072,-0.7343168,1.555191,-0.05757413,0.1341378,0.2207684,308.2531,3.257836,350.4132,-0.1193419,1.285264,0.1513507,0.2872338,-0.3696302,0.5928605,0.313825,0.09986347,0.2664014,297.5523,345.9447,19.93973,
5775.645,0.03285791,0.02870535,-0.0519663,0.2101176,0.007399979,0.0920278,0.1762369,-0.01523739,-0.01662731,359.5717,354.8243,4.499356,0.2259233,1.196064,0.2772951,-2.598196,-1.609602,1.597626,-0.05618755,0.1518002,0.2218616,310.199,4.138909,352.7594,-0.1055212,1.252225,0.1305154,0.4192768,-0.3937721,0.7906196,0.3119748,0.1159061,0.267824,297.1422,347.0016,20.0042,
5789.648,0.03135576,0.01244249,-0.04555919,0.02223445,0.002490814,0.1061432,0.176586,-0.01543802,-0.01701474,359.8575,354.7921,4.341064,0.1856987,1.198017,0.2084431,-2.168817,-2.356946,1.330632,-0.05549918,0.168969,0.2217341,311.2076,3.964357,355.9703,-0.1141264,1.213999,0.1189478,0.4517165,-0.5595365,0.895587,0.3094799,0.1316262,0.2692934,297.0445,347.5852,20.69557,
5803.567,0.02862392,-0.0004881127,-0.03555899,-0.1259753,0.01305484,0.09773432,0.1768811,-0.01545513,-0.01716638,0.1290889,354.7283,4.235642,0.1195834,1.20386,0.1234516,-1.202236,-2.735301,0.6944752,-0.0547171,0.1851346,0.2215089,310.6129,2.22125,359.8464,-0.1392331,1.170436,0.1189988,0.3416435,-0.789547,0.9277694,0.306497,0.1466122,0.2706503,297.3944,347.8323,21.75056,
5817.43,0.02446147,-0.003610881,-0.02445173,-0.1766801,0.02281083,0.09171628,0.1770981,-0.01522976,-0.01718354,0.2605095,354.6833,4.148197,0.05756969,1.215103,0.02527486,0.09010349,-2.107711,-0.5167339,-0.05170985,0.2007606,0.2207101,308.4315,357.5957,3.44741,-0.174633,1.114022,0.1268682,0.01257372,-1.048966,0.773928,0.3036837,0.1612041,0.2717048,298.451,347.4015,23.12903,
5831.149,0.01859144,-0.001187117,-0.01325071,-0.1183943,0.01616127,0.1285545,0.1771306,-0.0151332,-0.01696754,0.127943,354.7119,3.967807,0.05030178,1.193995,-0.004914205,0.5322294,-1.211394,-1.266249,-0.04864372,0.2155487,0.2211626,307.502,353.7706,5.259199,-0.1759533,1.078514,0.1119945,-0.01704154,-1.069292,0.7473,0.3019253,0.1754794,0.2722685,298.9249,347.4895,23.99191,
5844.93,0.01168731,0.001470411,-0.003017785,-0.04244253,-0.003509872,0.193803,0.1773258,-0.01523548,-0.01714134,359.9783,354.7616,3.699814,0.09719095,1.133956,-0.01903256,0.7873469,-0.008738268,-1.624152,-0.04413451,0.2289554,0.2216098,306.6149,351.1366,4.6933,-0.14034,1.054263,0.07457796,0.2105282,-0.8686581,0.9727068,0.3007835,0.1893175,0.2721307,298.6204,348.9984,23.74107,
5858.86,0.006781226,-0.002053746,0.00331739,-0.05300557,-0.009975599,0.1796276,0.1772766,-0.01534843,-0.01690364,0.1118357,354.7655,3.634326,0.1691649,1.064683,-0.00559617,0.6097274,0.5944646,-1.324896,-0.03953795,0.241592,0.2221818,306.4094,350.8772,3.183069,-0.07463488,1.033453,0.02636812,0.4975823,-0.4461263,1.274593,0.3003915,0.2028007,0.2714267,297.8303,351.9654,21.96932,
5872.901,0.004047045,-0.01156934,0.007273284,-0.1410125,0.009642593,0.04676608,0.1772416,-0.0157513,-0.01668072,0.4750532,354.6709,3.86085,0.2476303,0.9928725,0.02652368,0.1638071,0.6661386,-0.5263063,-0.03564966,0.2536559,0.2235828,306.8148,352.9955,1.092945,-0.03396191,1.01543,-0.006345631,0.5980251,-0.05493677,1.325394,0.2996078,0.2157755,0.2708939,297.2157,354.7844,19.79903,
5886.952,0.003373848,-0.02275239,0.01121211,-0.2283208,0.04796067,-0.1193235,0.1773233,-0.01673764,-0.01629615,0.8588563,354.5383,4.183539,0.2910175,0.9267918,0.05798888,-0.1633541,0.6187603,0.01857543,-0.03201973,0.2650653,0.225196,307.364,354.96,359.396,-0.01822826,0.9789925,-0.02554761,0.4386466,0.2136014,1.144853,0.2985846,0.2277869,0.2702257,297.1029,356.7487,17.86032,
5900.935,0.003235821,-0.02956802,0.01476354,-0.270056,0.06817511,-0.1611112,0.1773617,-0.01721615,-0.0159533,1.112257,354.4622,4.226492,0.2878543,0.8637294,0.08802191,-0.3927862,0.5807212,0.06486034,-0.02891759,0.2755605,0.2267808,308.0526,355.5322,358.5883,-0.0451967,0.9181446,-0.02372813,-0.01492926,0.181004,0.584253,0.2974507,0.2389943,0.2699979,297.73,355.9346,17.97041,
5914.445,0.00330619,-0.0328107,0.01805232,-0.2895547,0.05889071,-0.09382157,0.1773792,-0.01761293,-0.01563597,1.336339,354.43,4.035808,0.2481193,0.8067297,0.1009104,-0.4362653,0.4515293,-0.1962611,-0.02658988,0.2854353,0.2278204,308.5657,354.7413,358.9162,-0.06927257,0.8712623,-0.01024452,-0.3287045,-0.038388,0.303255,0.296312,0.2503152,0.2699686,298.5673,354.9542,18.78007,
5928.643,0.00414475,-0.03539213,0.02002356,-0.3081703,0.03836422,-0.02143779,0.1773529,-0.01821387,-0.01526618,1.588001,354.4199,3.890936,0.1893053,0.7554393,0.09848656,-0.4128618,0.1481295,-0.5443777,-0.02479732,0.2946858,0.2284083,309.0627,353.0488,0.3862207,-0.07446197,0.8302132,0.006002622,-0.4778249,-0.2450822,0.3564654,0.295399,0.2612298,0.2700846,299.4014,354.9326,19.24805,
5942.634,0.005904192,-0.03900537,0.02170679,-0.3452855,0.04097151,-0.06000889,0.177527,-0.01892012,-0.0148716,1.966313,354.337,4.034625,0.1521811,0.7200633,0.07377817,-0.2034003,-0.1529013,-0.5864277,-0.02315362,0.3043674,0.2289786,309.0414,351.8958,1.803971,-0.03520287,0.789649,0.0126145,-0.4249865,-0.3197727,0.8639781,0.2953956,0.2715143,0.2693222,300.0639,357.2096,18.28529,
5956.499,0.008734182,-0.04131452,0.02386117,-0.3959521,0.0619844,-0.145096,0.1778596,-0.01940697,-0.01449251,2.416532,354.2207,4.237661,0.134571,0.6914352,0.0555512,-0.03238557,-0.2804164,-0.5209337,-0.02179574,0.3137895,0.2304505,308.8853,351.1971,2.758011,0.01443642,0.7698258,-0.0163343,-0.1211722,-0.04662926,1.16598,0.295816,0.2814348,0.267849,299.9202,0.2413117,16.11229,
5970.629,0.01035652,-0.04044435,0.02866617,-0.3878673,0.05052313,-0.104893,0.1780072,-0.01984268,-0.01380873,2.634276,354.2065,4.100906,0.117946,0.662259,0.05776547,0.08024633,-0.06389984,-0.6536379,-0.02006845,0.3226052,0.2324512,308.7552,350.0524,3.177572,0.05529626,0.748728,-0.07491458,0.326627,0.4304599,1.015387,0.2962785,0.2907091,0.2658888,298.929,2.877089,13.36975,
5984.649,0.01123764,-0.03586497,0.03399712,-0.3404371,0.01428756,0.0160086,0.1780576,-0.02001464,-0.01312971,2.741801,354.2453,3.782893,0.1030818,0.6287134,0.08617754,-0.004591452,0.2744267,-0.8905163,-0.01815519,0.3309755,0.2348271,309.0852,348.6959,3.138818,0.05989242,0.7335957,-0.1115163,0.6094022,0.6401972,0.7692444,0.2961581,0.2999129,0.2644663,297.9777,4.64455,11.38402,
5998.252,0.01172419,-0.02807709,0.0402659,-0.263639,-0.02271005,0.09828418,0.1780993,-0.02015638,-0.0122931,2.762546,354.3039,3.603224,0.1019355,0.5852712,0.1293835,-0.3637735,0.4101826,-0.9087033,-0.01608916,0.3387463,0.2368958,310.0995,348.1344,2.736457,0.03338097,0.7054559,-0.1305825,0.7064033,0.629541,0.4619773,0.295018,0.3085817,0.2632091,297.1911,5.341163,10.4108,
6012.387,0.01300594,-0.02302482,0.04606287,-0.1943061,-0.02123326,0.05879682,0.1783996,-0.02059519,-0.01148295,2.845645,354.2899,3.719504,0.1236145,0.5467718,0.1484637,-0.7126862,0.1910678,-0.5054201,-0.01409601,0.3461589,0.2382613,311.1748,348.9957,2.237006,-0.002714119,0.6755983,-0.129889,0.7276918,0.4030772,0.4053418,0.2933752,0.3169626,0.2620359,296.6862,5.939764,10.17887,
6026.396,0.01504097,-0.02137212,0.04896179,-0.2107915,-0.008974448,-0.02794171,0.1787698,-0.02103043,-0.01075721,3.14259,354.254,3.871565,0.1497492,0.5194115,0.1425144,-0.8200518,-0.07196669,-0.005368278,-0.01228942,0.3532585,0.2395718,311.8398,350.4583,1.7001,-0.04717703,0.6415218,-0.1347719,0.7853256,0.1125746,0.4533271,0.290654,0.324359,0.2602403,296.1499,6.595193,10.35801,
6040.228,0.01746733,-0.02235701,0.05136019,-0.2853538,-0.008339656,-0.07594804,0.1791276,-0.02134442,-0.009997368,3.566664,354.263,3.887196,0.1575644,0.5010623,0.1382033,-0.7757031,-0.1012673,0.2477795,-0.01085182,0.3601376,0.2415572,312.2396,351.5671,1.069652,-0.1129715,0.5988159,-0.1189926,0.4241036,-0.3739243,0.3887541,0.2876737,0.3315532,0.2588878,296.4935,5.181064,12.61106,
