time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5788.231,0.002529633,0.001528968,-0.01056943,0.01609558,0.009125104,0.002498934,0.09460694,0.1281939,-0.1870229,354.7928,1.991829,0.9544638,0.0007981407,0.008959511,0.003693435,0.008771764,0.00960674,-0.02462672,0.04653957,-0.498608,-0.05301285,353.7021,34.96728,4.729189,-0.008166816,0.001576312,0.002167489,0.03174026,-0.003633291,0.008859123,0.1812641,-0.500526,-0.07321613,5.181839,323.0465,5.204235,
5802.026,0.002960218,0.0009971511,-0.0102635,0.01065367,0.009668128,0.0005081993,0.09466061,0.1281934,-0.1871507,354.7944,1.982602,0.9550457,0.001196705,0.008330955,0.001875336,0.011773,0.009360759,-0.01721612,0.04656791,-0.4985062,-0.05299321,353.6861,34.9623,4.723465,-0.01285009,0.0005776863,0.001327564,0.01240071,0.01584093,0.002612123,0.1810782,-0.5005129,-0.07319459,5.179512,323.0314,5.211191,
5816.064,0.003266627,0.001115173,-0.009984773,0.006595757,0.009025979,0.004069567,0.09472325,0.1282036,-0.1872809,354.7971,1.978706,0.9453025,0.001227491,0.007810391,0.0007458738,0.007400419,0.006269722,-0.01371985,0.04659429,-0.4984191,-0.05298617,353.6775,34.96056,4.72109,-0.01642684,0.003628989,-0.001065884,0.009110196,0.02500302,0.01861294,0.1808081,-0.500443,-0.07322073,5.160554,323.0076,5.217349,
5829.736,0.003578707,0.001348497,-0.009557906,0.007913984,0.006442455,0.007718816,0.09479108,0.1282189,-0.1874013,354.7887,1.98064,0.9320368,0.0006624296,0.007629654,-0.0005039946,0.007582602,0.01106675,-0.01177188,0.04662089,-0.4983163,-0.05299477,353.6676,34.95156,4.718753,-0.02116467,0.007165943,-0.004397545,-0.008452568,0.0641074,0.04297883,0.180404,-0.5003093,-0.07326873,5.105491,322.9149,5.199429,
5843.663,0.003958882,0.00138743,-0.009048227,0.01232915,0.004820684,0.009961338,0.09485722,0.1282408,-0.1875083,354.7722,1.981527,0.9182928,0.0005683365,0.007002086,-0.002077766,-0.001975393,0.002080513,-0.00701673,0.04664078,-0.4982229,-0.05302058,353.6628,34.94753,4.720416,-0.02311136,0.00714022,-0.003901685,0.003453058,0.06761225,0.03857878,0.1800993,-0.500245,-0.07326487,5.075574,322.8598,5.205636,
5857.751,0.004299317,0.001394482,-0.00872416,0.01035654,0.005288991,0.01321689,0.094917,0.1282716,-0.1876109,354.768,1.979327,0.9000851,0.0001978499,0.006978531,-0.0033368,0.002182374,-0.0002759789,-0.00137606,0.04665294,-0.4981188,-0.05305865,353.6609,34.94912,4.721531,-0.02381287,0.006373065,-0.002375977,0.04804171,0.04607679,0.02263132,0.1797688,-0.500146,-0.07330999,5.050828,322.8535,5.274129,
5871.378,0.004428715,0.00112156,-0.008505379,0.0104998,0.009307347,0.01788544,0.09497643,0.1282891,-0.1877162,354.7616,1.962682,0.8709519,-0.001223271,0.008120339,-0.003752952,0.02461353,0.02104938,-0.01025412,0.04665173,-0.4979827,-0.05312795,353.6438,34.93674,4.70432,-0.02463719,0.005898872,-0.002915054,0.02916321,0.05339625,0.02101711,0.1794751,-0.5000483,-0.07335451,5.034708,322.8119,5.288513,
5885.352,0.004291804,0.0006605795,-0.008212849,0.007337032,0.0104463,0.01890973,0.09504962,0.1282911,-0.187844,354.7609,1.964239,0.8567717,-0.002201388,0.009040868,-0.004799326,0.02476795,0.01982002,-0.01898082,0.04664019,-0.4978541,-0.05320568,353.6219,34.92167,4.68589,-0.02483757,0.006525649,-0.004045113,-0.01498664,0.07046645,0.03550246,0.1791825,-0.4999571,-0.07336515,5.006032,322.7264,5.245169,
5899.328,0.004250559,0.0002562352,-0.008183142,0.003310679,0.01575672,0.02570472,0.0951241,0.1282888,-0.187978,354.7679,1.949138,0.8153712,-0.003002443,0.008186393,-0.005533088,-0.006071738,0.005042979,-0.02375492,0.04662077,-0.4977523,-0.05328009,353.6083,34.91539,4.70088,-0.02331544,0.006418738,-0.002621609,-0.01941207,0.05927803,0.03844772,0.178938,-0.4998925,-0.07335282,4.978745,322.6868,5.222982,
5913.42,0.004002488,3.796187E-06,-0.007572126,0.005829564,0.01722875,0.03396494,0.09517103,0.1282729,-0.1880507,354.7591,1.941012,0.7722957,-0.004001002,0.005287671,-0.005223929,-0.01736367,0.006825114,-0.0179421,0.04658891,-0.4976617,-0.05336535,353.5999,34.90802,4.722701,-0.02078295,0.004900487,0.0001700902,-0.003577277,0.02867254,0.02582597,0.1787378,-0.4998328,-0.07334794,4.971016,322.6915,5.228416,
5927.157,0.003968002,0.0003022735,-0.006886528,0.00798743,0.01623634,0.03404139,0.09521833,0.1282688,-0.1880949,354.7495,1.939042,0.7499641,-0.004780977,0.001212654,-0.004125089,-0.01307468,0.02382023,-0.002463877,0.0465541,-0.4976245,-0.05342687,353.6018,34.88785,4.730325,-0.01930906,0.003990243,0.0006788322,-0.007504245,0.02303147,0.02310491,0.178546,-0.4998054,-0.07333388,4.96044,322.6779,5.219975,
5940.958,0.00391329,0.0005273342,-0.006330452,0.01450505,0.01116177,0.03465823,0.09527412,0.1282746,-0.1881478,354.7224,1.941025,0.7188345,-0.004892186,-0.002804407,-0.003661661,0.007290693,0.03470196,0.01316809,0.04651301,-0.4976392,-0.0534923,353.6102,34.863,4.717388,-0.01855331,0.001929017,-0.001399341,-0.01371131,0.04236874,0.0151432,0.1782932,-0.4998058,-0.07334152,4.955998,322.6324,5.208421,
5955.115,0.003689439,0.0004769211,-0.006034255,0.01140359,0.004441303,0.03387959,0.09534365,0.1282878,-0.1882193,354.7339,1.956923,0.702486,-0.00506843,-0.006092901,-0.003620304,0.02802819,0.04062909,0.0248175,0.04646593,-0.4977069,-0.05356417,353.6245,34.83317,4.67738,-0.01838137,-0.002552307,-0.004174789,-0.03447207,0.06588777,-0.01410233,0.178069,-0.4998437,-0.0733785,4.989763,322.5528,5.185563,
5968.742,0.003277349,-0.0001704567,-0.006105865,0.0006043935,-0.001052748,0.0289185,0.09540063,0.1282745,-0.1883037,354.761,1.963184,0.6920148,-0.006408198,-0.00747149,-0.003495307,0.02515309,0.04749518,0.01697441,0.04640712,-0.4977855,-0.05362985,353.6318,34.79839,4.64416,-0.01896045,-0.006395517,-0.008013845,-0.05706559,0.1022718,-0.04373188,0.1778265,-0.49991,-0.07349172,5.06818,322.4138,5.146405,
5982.689,0.002647263,-0.001384726,-0.006200619,-0.00814477,-0.005611822,0.02260825,0.09541744,0.128225,-0.1883857,354.781,1.980787,0.6806729,-0.007982002,-0.007684438,-0.003276683,-0.01287659,0.0431956,0.007271114,0.04633648,-0.4978608,-0.05368603,353.6393,34.76185,4.65293,-0.01764499,-0.004582002,-0.01132594,-0.0398993,0.1195429,-0.02732252,0.1777119,-0.4998939,-0.07360566,5.083617,322.301,5.142819,
5996.826,0.001644601,-0.002007569,-0.006371975,-0.01898632,-0.005494216,0.01878239,0.09540811,0.1281831,-0.1884708,354.8126,1.97864,0.6807852,-0.008325082,-0.008237303,-0.003172642,-0.04732884,0.03666901,0.005250727,0.04624686,-0.4979759,-0.05374698,353.6587,34.72178,4.692527,-0.01427884,-0.0001241558,-0.01157107,0.01612343,0.09653515,0.00703773,0.177656,-0.4998703,-0.07369791,5.035261,322.2797,5.191759,
6010.897,0.0007620601,-0.002521649,-0.006589876,-0.02388109,-0.003345693,0.006725337,0.09538305,0.1281322,-0.1885583,354.8366,1.970054,0.7075356,-0.007692577,-0.008989681,-0.003499862,-0.06379091,0.03919569,0.01179385,0.046186,-0.4980831,-0.05382577,353.6917,34.67806,4.739328,-0.01039168,0.001866539,-0.009557777,0.04087166,0.05377913,0.0138166,0.177581,-0.4998537,-0.07378104,5.00249,322.2817,5.23427,
6024.198,-3.65345E-05,-0.002946886,-0.006504051,-0.02015858,-0.001698206,-0.003485861,0.09534082,0.1280743,-0.1886358,354.8313,1.969614,0.7191761,-0.005921792,-0.009080776,-0.006016187,-0.05033385,0.03435481,0.0112464,0.04614863,-0.4981806,-0.05394357,353.709,34.64628,4.762341,-0.007551006,0.0009141414,-0.007927708,0.000394652,0.03512738,-0.0001364829,0.1775491,-0.4998471,-0.07383339,5.008331,322.2694,5.223447,
6038.292,-0.001496645,-0.002644635,-0.006563844,-0.01811114,-0.0007769785,-0.004832839,0.09526059,0.1280432,-0.1887202,354.8519,1.970047,0.7185578,-0.001446522,-0.01044177,-0.01074491,-0.01983042,-0.003123866,0.02616846,0.04614757,-0.4982908,-0.05408951,353.7353,34.65855,4.762879,-0.005671382,0.001341745,-0.00799756,-0.02615807,0.04558947,0.008899845,0.1775068,-0.4998249,-0.07391666,5.010984,322.2207,5.201445,
6052.327,-0.002434266,-0.002290403,-0.006758211,-0.01490345,0.0005089375,-0.004141928,0.09519333,0.1280244,-0.1888289,354.8584,1.966023,0.7215381,0.001577792,-0.009466784,-0.01452843,0.01805021,-0.00966338,0.02339896,0.04617532,-0.4984097,-0.05431068,353.7479,34.67409,4.734782,-0.002593955,0.0005539063,-0.007333677,-0.01167112,0.02871495,0.0002294841,0.1775015,-0.4998224,-0.07399927,5.009133,322.2081,5.195191,
6066.408,-0.003119267,-0.00138617,-0.007442365,-0.01829294,0.004282904,-0.006823059,0.09512338,0.1280334,-0.1889601,354.8776,1.954353,0.7330026,0.003970853,-0.007333552,-0.01730153,0.03432007,-0.02555306,0.01764352,0.04622151,-0.498513,-0.05457613,353.748,34.71148,4.696166,-0.00206653,-0.00227378,-0.007639534,-0.01790012,0.03621079,-0.02273001,0.1774955,-0.49984,-0.07410432,5.032991,322.1749,5.191844,
6080.275,-0.003813541,-0.0008383152,-0.007646381,-0.01113526,0.0046116,-0.01263495,0.09505501,0.1280221,-0.1890666,354.8719,1.947603,0.7529053,0.004350252,-0.004633905,-0.01796197,0.01112612,-0.0319285,0.00744924,0.04625973,-0.4985673,-0.05479728,353.7491,34.74087,4.695339,0.0003591483,-0.002429334,-0.006485294,0.0177866,0.02164771,-0.01630693,0.1775129,-0.4998668,-0.07419614,5.047374,322.156,5.210924,
6094.213,-0.00440891,-0.0001087236,-0.007730473,-0.003807454,0.006687141,-0.01444494,0.09498617,0.1280207,-0.1891673,354.8602,1.936863,0.7652313,0.004052847,-0.003062416,-0.01719208,-0.02418973,-0.03930246,0.0007765836,0.04630461,-0.4985955,-0.05501825,353.7587,34.76781,4.72746,0.003632443,-0.001464472,-0.003500564,0.04878766,-0.02437106,0.001760337,0.1775495,-0.4998841,-0.07426792,5.033021,322.1855,5.252141,
6107.995,-0.005065072,0.001034604,-0.007510639,0.008014401,0.007456733,-0.01190918,0.09490049,0.128056,-0.1892567,354.833,1.929786,0.7677876,0.003333973,-0.001616159,-0.01603451,-0.03726395,-0.030857,-0.005421262,0.04634067,-0.4986013,-0.05519729,353.7652,34.77827,4.762389,0.005055699,-0.002052294,-0.001473695,0.04326731,-0.04501653,0.002379077,0.1775875,-0.4999066,-0.07429726,5.024163,322.2252,5.279417,
6121.657,-0.005520603,0.001763624,-0.007284998,0.02288845,0.003236953,-0.01402444,0.09480387,0.1281037,-0.1893435,354.7767,1.934435,0.7831216,0.002779462,-0.0005859181,-0.01507354,-0.0382327,-0.02140824,-0.01511716,0.04638204,-0.49862,-0.05538812,353.7614,34.78122,4.798748,0.006373523,-0.00493949,0.0006385508,-0.02369551,-0.06471991,-0.01556211,0.1776532,-0.4999351,-0.07431024,5.048423,322.2821,5.24929,
6135.828,-0.005644942,0.001904825,-0.007525757,0.0283743,0.002826776,-0.01095719,0.09471533,0.1281378,-0.1894493,354.7527,1.923172,0.776207,0.00422752,-0.002267837,-0.01469629,-0.02244819,-0.02708615,0.004856223,0.04643444,-0.4986604,-0.05555258,353.7741,34.8004,4.812348,0.005156461,-0.005605068,-0.0007521819,-0.05489587,-0.05159678,-0.02202989,0.1777008,-0.4999571,-0.07434297,5.08255,322.3123,5.196875,
6149.896,-0.00599597,0.001766556,-0.008075358,0.0210531,-0.001516168,-0.009824351,0.09463191,0.1281745,-0.1895673,354.7564,1.938088,0.7914613,0.00529153,-0.003052139,-0.01495307,0.008593736,-0.0306186,0.006552385,0.04649216,-0.4987088,-0.05573831,353.776,34.82935,4.80166,0.00347767,-0.003812199,-0.00360039,-0.03676572,-0.03327363,-0.01239825,0.1777227,-0.4999515,-0.07439469,5.092519,322.3225,5.181707,
6163.55,-0.005915927,0.001040596,-0.008554989,0.01354698,-0.0008160837,-0.01067561,0.09456161,0.1281804,-0.1896923,354.7539,1.932905,0.7976006,0.004736342,-0.003431849,-0.01411649,0.02921813,-0.02889436,0.005189289,0.04653928,-0.4987618,-0.05591823,353.769,34.85953,4.774504,0.00225914,-0.0002712654,-0.006614056,0.004252869,-0.02338776,0.01217193,0.1777461,-0.4999525,-0.07449352,5.078448,322.3373,5.185632,
6177.692,-0.006102034,0.0005249822,-0.008866231,0.009444798,-0.0003822303,-0.007316286,0.09446943,0.1281739,-0.189815,354.7529,1.933122,0.7973613,0.0029209,-0.00359595,-0.01177419,0.02616064,-0.02079614,0.006111667,0.04656529,-0.4988067,-0.05606112,353.7665,34.87925,4.753207,0.001082826,0.0002173044,-0.006895936,0.01778065,-0.02517349,0.01342974,0.1777549,-0.4999534,-0.07462672,5.057469,322.3592,5.19797,
6191.769,-0.006379356,0.0004701886,-0.008756522,0.01167424,-0.002250244,-0.005997508,0.09436467,0.1281707,-0.1899238,354.739,1.937345,0.7994111,0.0009120571,-0.002947758,-0.009462158,0.003525898,-0.02063444,-0.006395408,0.04657026,-0.498834,-0.05614739,353.7607,34.89109,4.757898,0.0002017318,-0.00151499,-0.006168766,0.007668973,-0.03300495,-0.005811726,0.1777438,-0.4999648,-0.07472381,5.062412,322.3842,5.201479,
6205.784,-0.006260538,0.0008726139,-0.008528784,0.01795783,-0.004729663,-0.009086459,0.094275,0.1281886,-0.190027,354.7068,1.946697,0.8133621,-0.00102879,-0.002967415,-0.006003189,-0.02771067,-0.01335471,-0.01271177,0.04656236,-0.4988723,-0.05623011,353.7589,34.89561,4.785822,-0.001233697,-0.002582381,-0.006678989,-0.001877511,-0.03104275,-0.009673823,0.1777125,-0.4999905,-0.07485639,5.070573,322.4125,5.198786,
6219.221,-0.006148218,0.001055352,-0.008299164,0.02336391,-0.01001423,-0.009456306,0.09418884,0.1282105,-0.1901276,354.6807,1.969291,0.8228127,-0.001524299,-0.004683903,-0.002879264,-0.03412769,0.005197257,0.006603647,0.04655755,-0.4989195,-0.05627944,353.7734,34.88634,4.809996,-0.003096996,-0.002766851,-0.008470858,0.006997552,-0.01874676,-0.01103714,0.1776641,-0.5000228,-0.07499284,5.079113,322.4292,5.203989,
6233.343,-0.005819617,0.0009929545,-0.008274078,0.02336768,-0.01926919,-0.01315433,0.09411409,0.1282254,-0.1902332,354.6711,1.992944,0.8459067,-0.001181335,-0.005840623,-0.001396526,-0.01608176,0.01420563,0.01514961,0.04655389,-0.4989911,-0.05631293,353.7918,34.87294,4.818431,-0.005661656,-0.001987417,-0.01196603,0.02400364,0.009965855,-0.01458021,0.1775802,-0.5000471,-0.07519522,5.087573,322.4227,5.231012,
6247.499,-0.005760137,0.0003846952,-0.008569779,0.0169868,-0.02641574,-0.01585169,0.09402353,0.1282168,-0.1903672,354.6715,2.022191,0.8608804,-0.0008215364,-0.005444413,-0.001710818,0.0005968342,0.01458119,0.01281301,0.04655192,-0.4990558,-0.05634441,353.7999,34.86121,4.813633,-0.006658906,0.001641709,-0.0144345,0.04168725,0.02868712,0.008096938,0.1774922,-0.5000233,-0.07544462,5.064357,322.4,5.277599,
6261.355,-0.005777253,-0.0006203461,-0.00888829,0.005253539,-0.0281023,-0.01713051,0.09392712,0.1281826,-0.1905103,354.6909,2.036785,0.883876,-0.0006222756,-0.003364553,-0.002684871,-0.009753387,-0.002452833,-0.006545084,0.04653941,-0.4990922,-0.05637881,353.8001,34.85807,4.820304,-0.006219332,0.002653519,-0.01380125,0.02463865,0.02275278,0.004512498,0.1774269,-0.4999778,-0.07559094,5.05864,322.389,5.291027,
6275.112,-0.006045507,-0.001357496,-0.008937688,-0.004328677,-0.02380042,-0.01529099,0.09382933,0.1281482,-0.1906381,354.7068,2.046778,0.8919936,-0.001287345,-0.0007185751,-0.002975242,-0.02244984,0.001808358,-0.02777949,0.04652369,-0.4991092,-0.05642431,353.7873,34.85118,4.84398,-0.004218925,0.002343833,-0.01138892,-0.006294901,0.002049458,-0.005434472,0.1773863,-0.4999329,-0.07570197,5.067332,322.3907,5.281606,
6289.072,-0.006343455,-0.001706282,-0.008529317,-0.006512336,-0.0182713,-0.01403792,0.09373966,0.1281244,-0.1907361,354.7015,2.049426,0.9004428,-0.0001766359,0.0005673982,-0.003162614,-0.02801897,0.00933572,-0.02524891,0.04652878,-0.4990978,-0.05647866,353.7727,34.83559,4.876711,-0.001552945,0.002426038,-0.009121012,-0.01856753,-0.01201328,0.001056742,0.1773636,-0.4998727,-0.07583299,5.069848,322.3974,5.263373,
6303.016,-0.006557917,-0.001875098,-0.008150592,-0.009840021,-0.01189741,-0.01397734,0.09364894,0.1281009,-0.1908307,354.7175,2.043267,0.917239,0.001934709,0.001382971,-0.004970982,-0.01186998,0.009857659,-0.02550796,0.04656504,-0.4990779,-0.05654931,353.7574,34.82181,4.89301,0.0009138855,0.002232805,-0.008079884,-0.006610971,-0.01866554,0.001315389,0.1773683,-0.4998197,-0.07594635,5.070182,322.4107,5.253613,
6316.769,-0.006592806,-0.001362745,-0.007630252,-0.01636518,-0.0091004,-0.01524541,0.09355426,0.1281029,-0.1909094,354.7411,2.051418,0.9244018,0.005425335,0.001261741,-0.008813595,0.007247561,-0.01955974,-0.02325872,0.04664141,-0.4990598,-0.0566761,353.7356,34.83662,4.896508,0.002594699,0.002853987,-0.008066982,0.009127833,-0.01418866,0.009733075,0.1773996,-0.4997697,-0.07606351,5.061408,322.4231,5.254528,
6330.553,-0.006402973,-0.0008052162,-0.006934102,-0.007940101,-0.006786549,-0.01610406,0.09346941,0.1281146,-0.1909728,354.7288,2.04656,0.9448731,0.007970627,0.0009497344,-0.01174058,0.02141957,-0.04343268,-0.01819303,0.04674869,-0.4990491,-0.05684673,353.7141,34.88319,4.885578,0.004382969,0.003325891,-0.008063812,0.02256327,-0.01047776,0.01635153,0.1774669,-0.4997223,-0.07620049,5.041,322.4343,5.270022,
6344.496,-0.006119407,-0.0003658123,-0.006487801,-0.001435753,-0.007300945,-0.01417465,0.09340149,0.1281326,-0.1910424,354.7177,2.05217,0.9524184,0.009304717,0.0007256085,-0.01282068,0.02278894,-0.04929594,-0.01528568,0.04687116,-0.4990377,-0.05702897,353.694,34.9343,4.876171,0.00595487,0.001569551,-0.006348599,0.005392203,-0.02234613,0.005323038,0.1775359,-0.4996969,-0.07628428,5.035646,322.4498,5.269423,
6358.623,-0.005981158,-0.0002761786,-0.00599118,-6.170019E-05,-0.009694549,-0.009472581,0.09334183,0.1281419,-0.1911094,354.7161,2.063181,0.9530825,0.009075467,0.001045911,-0.01168775,0.009483008,-0.03971127,-0.01263916,0.04696168,-0.4990227,-0.05714523,353.6855,34.95753,4.880408,0.007017802,-4.15887E-05,-0.004824474,-0.01345984,-0.03360702,-0.001270579,0.1776278,-0.4996788,-0.07636135,5.041656,322.4735,5.255135,
6372.627,-0.005459357,-0.0004335794,-0.005857355,-0.00432092,-0.01103791,-0.0100874,0.09329578,0.1281386,-0.1911855,354.7267,2.071193,0.9646697,0.007742674,0.002035347,-0.01020761,-0.02085396,-0.03093074,-0.02533443,0.04705062,-0.4990007,-0.05726745,353.6723,34.97035,4.91256,0.007712941,-0.001906883,-0.003760847,-0.01076864,-0.04334443,-0.008202198,0.1777223,-0.4996859,-0.07643188,5.049881,322.5084,5.242489,
6386.564,-0.00491395,-0.001022629,-0.005630049,-0.006334805,-0.01423654,-0.009391923,0.09324011,0.1281012,-0.191246,354.7351,2.085666,0.97308,0.00693189,0.002294006,-0.009023363,-0.03762619,-0.02953785,-0.02527432,0.0471492,-0.4989585,-0.05738699,353.6635,34.98712,4.959505,0.006632512,-0.004042827,-0.00492732,0.01654937,-0.03760014,-0.02547575,0.1777908,-0.4997053,-0.0765267,5.070448,322.5434,5.258597,
6400.486,-0.004315655,-0.001412376,-0.00546632,-0.009496947,-0.01660065,-0.009870893,0.09319293,0.1280639,-0.1913052,354.743,2.101571,0.9852509,0.00677136,0.002019099,-0.008512017,-0.03025461,-0.02667836,-0.02135495,0.04722857,-0.4989242,-0.05748157,353.657,34.99971,4.986011,0.004652998,-0.003692429,-0.008197256,0.03132281,-0.01384457,-0.01904003,0.1778432,-0.4997307,-0.07664552,5.076708,322.5574,5.291144,
6414.273,-0.004078589,-0.001320505,-0.005206306,-0.007189647,-0.01827497,-0.007522226,0.09315094,0.1280509,-0.1913862,354.752,2.113533,0.9946844,0.007501366,0.00117372,-0.008475029,-0.008594648,-0.02576271,-0.01591411,0.04731654,-0.498907,-0.05757475,353.648,35.01536,4.995938,0.003178637,-0.00115702,-0.01125036,0.03180982,0.006972931,0.007090108,0.1778978,-0.499761,-0.07679954,5.05844,322.5518,5.315993,
6428.346,-0.003718551,-0.0008260323,-0.005032948,-0.006007146,-0.02015796,-0.006151109,0.09312057,0.1280584,-0.1914766,354.7503,2.135464,0.9901626,0.008711662,-0.0003791029,-0.008795877,0.009493358,-0.03184109,-0.004376517,0.04742032,-0.4989122,-0.05767209,353.6431,35.04145,4.989623,0.002093932,-0.001265641,-0.01119961,0.01481981,0.003996924,0.007329746,0.1779454,-0.4998252,-0.07691813,5.048105,322.5491,5.322538,
6442.301,-0.003479836,-0.0003508861,-0.004771549,0.001365889,-0.02011771,-0.007631958,0.09308219,0.1280681,-0.1915479,354.7375,2.153794,1.000549,0.009367968,-0.002368077,-0.008614136,0.01811914,-0.03960947,0.0004425074,0.04754115,-0.4989478,-0.05777878,353.6375,35.0795,4.975601,0.002091909,-0.003044114,-0.009022953,0.01213568,-0.02178835,-0.008663823,0.1779821,-0.4999046,-0.07704256,5.052852,322.5681,5.329524,
6456.381,-0.003492208,0.0001219944,-0.004405943,0.006567055,-0.02031695,-0.01003474,0.09302482,0.1280814,-0.1915956,354.7199,2.161387,1.017465,0.008995092,-0.004476654,-0.007002795,0.02183535,-0.03520123,0.007736071,0.04764952,-0.4990108,-0.05785825,353.6385,35.11496,4.956902,0.002011343,-0.005160794,-0.0073781,0.01646936,-0.04226289,-0.01558857,0.1779824,-0.4999627,-0.07720198,5.063441,322.6137,5.343337,
6470.396,-0.003175106,0.0001573331,-0.004266483,0.00957701,-0.01726015,-0.01184839,0.09298074,0.1280819,-0.1916482,354.7094,2.176036,1.030092,0.007593308,-0.006030248,-0.004278843,0.01525213,-0.02079431,0.01408378,0.04772449,-0.4990804,-0.05789825,353.6437,35.12867,4.945524,0.00128338,-0.006008686,-0.008103295,0.005615097,-0.04178436,-0.0145459,0.1779687,-0.5000069,-0.0773448,5.073369,322.648,5.34526,
6484.431,-0.003157021,-1.290347E-06,-0.004179997,0.008588721,-0.01588916,-0.00988169,0.09295231,0.1280735,-0.1917033,354.7072,2.178207,1.030037,0.006472796,-0.007389883,-0.002016802,0.008126169,-0.01292728,0.02287784,0.04779309,-0.4991544,-0.05791242,353.6572,35.13736,4.93686,-0.0005449287,-0.006575884,-0.01023506,-0.03075346,-0.02444026,-0.005681006,0.1779462,-0.5000643,-0.07750744,5.082868,322.6596,5.313756,
6497.987,-0.002925262,-0.0003544364,-0.00404205,0.006372298,-0.01508653,-0.01099138,0.09293377,0.1280555,-0.1917558,354.7036,2.190547,1.042899,0.004365758,-0.006848687,0.0003096833,0.007816065,0.006004804,0.01508551,0.04786552,-0.499237,-0.05790947,353.6686,35.13542,4.925222,-0.003841583,-0.008042248,-0.01267258,-0.04571082,-0.001348761,-0.009158038,0.1778786,-0.5001568,-0.0777076,5.102648,322.6449,5.271994,
6512.103,-0.0028309,-0.0002390092,-0.003815049,0.003393113,-0.01219765,-0.005950096,0.09289774,0.1280559,-0.1918035,354.7068,2.195788,1.04006,0.00358749,-0.004836835,0.0006762219,0.0181559,0.01001744,0.004191929,0.04791744,-0.4992922,-0.05790187,353.6685,35.13121,4.909603,-0.006646957,-0.008211807,-0.01467065,-0.0132271,0.01283676,-0.0113854,0.177798,-0.5002232,-0.07790053,5.111734,322.6304,5.274923,
6526.083,-0.002563062,-0.0003025106,-0.003374596,0.004295574,-0.007980881,-0.00678249,0.09286213,0.1280513,-0.1918387,354.7013,2.193936,1.045404,0.003166629,-0.003180384,0.0008957699,0.005998805,0.002979109,-0.002831147,0.04796178,-0.4993306,-0.05788494,353.6655,35.12902,4.905343,-0.008860935,-0.007741473,-0.0161005,0.009527924,0.02979306,-0.002171883,0.1776681,-0.5003201,-0.07814202,5.106654,322.6037,5.292708,
6539.964,-0.002508661,-9.523157E-05,-0.002751983,0.007665033,-0.006119775,-0.002985332,0.09282747,0.128058,-0.1918595,354.6898,2.197114,1.040211,0.002975689,-0.002137079,0.001196291,-0.01108918,0.001469978,-0.006999132,0.04801136,-0.4993624,-0.05786395,353.6626,35.12574,4.911681,-0.009415474,-0.009021195,-0.01503656,0.01543701,0.02434564,-0.01258844,0.1775427,-0.5004185,-0.0783291,5.114128,322.5897,5.314241,
6554.002,-0.002020433,9.533623E-05,-0.002438935,0.006507606,-0.005286223,-0.004158088,0.09282684,0.1280677,-0.1918833,354.6859,2.199151,1.045468,0.004119621,-0.001858383,0.00142163,-0.01589421,0.00512507,-0.001795083,0.04809729,-0.499386,-0.05783663,353.6628,35.11735,4.927361,-0.009458864,-0.01002475,-0.01257585,0.0207595,0.01037138,-0.02106146,0.177416,-0.5005076,-0.0784885,5.128722,322.5896,5.338085,
6568.156,-0.001785971,0.0002735356,-0.002053903,0.002379165,-0.005059568,-0.001803633,0.09282234,0.1280785,-0.1919003,354.6895,2.203506,1.042884,0.005412918,-0.002277574,0.001134075,-0.01413342,0.008849743,0.005042918,0.04818013,-0.4994018,-0.05782305,353.6688,35.10858,4.934298,-0.008657139,-0.008739415,-0.009913079,0.03715572,-0.005260098,-0.01496435,0.1773063,-0.5005751,-0.07861384,5.130393,322.6061,5.370968,
6581.916,-0.001779202,0.0001088963,-0.001486627,0.002494212,-0.00470084,0.0002882859,0.09278765,0.1280715,-0.191905,354.687,2.207152,1.039532,0.007140538,-0.00225767,-1.14413E-05,-0.02375174,0.00166832,0.007466541,0.04830035,-0.4994177,-0.05782381,353.6826,35.10089,4.948103,-0.007350835,-0.004573282,-0.00777526,0.01044059,-0.01729365,0.01468859,0.1772052,-0.5006084,-0.07874168,5.108083,322.6282,5.372761,
6596.034,-0.001548955,7.693215E-05,-0.001071651,0.002454201,-0.003654897,9.566719E-05,0.09276116,0.128068,-0.1919088,354.6851,2.20811,1.040102,0.009038511,-0.001118603,-0.002054066,-0.05619729,-0.01880374,-0.001680238,0.04847527,-0.499422,-0.05785957,353.7036,35.10651,5.0075,-0.007962015,-0.003731606,-0.007224917,-0.06425979,-0.002480149,0.01277766,0.177084,-0.5006449,-0.07884619,5.111926,322.6148,5.300684,
