time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2794.905,-0.0001059039,0.0007623483,-0.002750492,0.009956065,0.01254725,0.00504213,0.08873612,0.1295599,-0.1839113,353.8656,1.857985,0.280579,-0.001613603,0.004105181,-0.002139021,-0.01387437,0.003441488,-0.02034025,0.05013449,-0.4936247,-0.04765924,352.3042,34.5007,9.05303,-0.01167984,-0.007211425,-0.01006573,-0.005252282,0.04304264,-0.0127828,0.1675851,-0.4935238,-0.07210938,5.355251,321.5858,2.553865,
2809.013,0.0001078744,0.0008244552,-0.002855623,0.00794916,0.01087211,0.007672035,0.08873388,0.1295676,-0.1839621,353.8635,1.854813,0.2685159,-0.001951871,0.002688156,-0.001869101,-0.02717721,0.000323122,-0.01051238,0.05011338,-0.4935661,-0.04769074,352.3023,34.49252,9.076115,-0.01149106,-0.007143919,-0.009463123,0.01561909,0.0329818,-0.01120767,0.1674547,-0.4936705,-0.07219642,5.360351,321.5672,2.575436,
2823.042,8.628046E-05,0.0008691584,-0.002840703,0.009104757,0.006925756,0.009559092,0.08874136,0.1295741,-0.1840045,353.8548,1.858881,0.257584,-0.002291545,0.001852014,-0.00180006,-0.0172477,0.007405758,-0.005542518,0.05009468,-0.4935278,-0.04771518,352.3033,34.48518,9.088063,-0.01162142,-0.005790872,-0.009001005,0.04034703,0.02791835,-0.008457884,0.1673006,-0.4937979,-0.07230251,5.358403,321.5543,2.621338,
2836.648,0.0004566592,0.0007603198,-0.002774779,0.01439233,0.004663401,0.008717436,0.0887776,0.1295781,-0.1840396,353.8355,1.860292,0.2508201,-0.002842698,0.001164435,-0.002528609,0.001342126,0.02035727,-0.006970817,0.05007469,-0.493481,-0.04776758,352.2973,34.46671,9.088413,-0.01027933,-0.002237776,-0.008542117,0.0263958,0.02276332,0.01723238,0.1672,-0.4938187,-0.07239383,5.337478,321.5435,2.633108,
2850.591,0.0009049622,0.0006634285,-0.003063531,0.0122004,0.002151379,0.007184534,0.08881903,0.1295834,-0.1840911,353.8308,1.863677,0.2473524,-0.002485826,-0.0003217286,-0.003233381,0.009384773,0.01040246,-0.001135609,0.05005571,-0.4934628,-0.0478177,352.2938,34.45987,9.079082,-0.008446586,0.0001968284,-0.006416627,0.007621601,0.01123064,0.03124342,0.1671075,-0.4938239,-0.0724659,5.311033,321.5346,2.627429,
2864.634,0.0008852389,0.0004748903,-0.003232179,0.008076875,-0.0005689184,0.01013947,0.08882657,0.1295911,-0.1841559,353.832,1.871331,0.234582,-0.003111117,-0.002521812,-0.002871764,-0.002421415,0.01017992,0.00699248,0.05002464,-0.4934737,-0.04786593,352.2987,34.45294,9.075146,-0.006820019,0.0004645936,-0.003451637,-0.006656345,-0.009827793,0.01588706,0.1670192,-0.4938161,-0.07251505,5.302045,321.5434,2.620835,
2878.766,0.000955915,0.0002468289,-0.003450265,0.008020362,0.0002603536,0.008873686,0.08883849,0.1295931,-0.1842241,353.826,1.870607,0.2287675,-0.00373689,-0.004064745,-0.002304626,-0.007070214,0.01549719,0.01494711,0.04998131,-0.4935098,-0.04791133,352.312,34.4403,9.075537,-0.005790468,0.001218535,-0.002442193,-0.03948322,-0.01017683,0.01238857,0.1669219,-0.493797,-0.07255884,5.299459,321.5488,2.587091,
2892.598,0.0008127609,5.463626E-05,-0.003519278,0.006912211,4.269423E-05,0.007882482,0.08884171,0.1295995,-0.1842978,353.8232,1.872816,0.2238748,-0.003611174,-0.004876339,-0.002707354,-0.00669738,0.0134712,0.01713688,0.04994589,-0.4935484,-0.04795394,352.3254,34.42955,9.074362,-0.005304174,0.002773468,-0.003690931,-0.0603818,0.01241193,0.02421886,0.1668532,-0.4937609,-0.07260717,5.290416,321.5246,2.525903,
2906.705,0.0007566429,0.0003614717,-0.003668803,0.00362391,0.0006473623,0.005724974,0.08884788,0.1296247,-0.184377,353.8269,1.871632,0.2232658,-0.003125435,-0.004679563,-0.003662277,-0.001805878,0.003992463,0.01563342,0.04992218,-0.4935805,-0.0479913,352.3327,34.42868,9.073423,-0.004661125,0.003352725,-0.003756938,-0.04078558,0.01546007,0.0285397,0.1668052,-0.4937324,-0.07265311,5.275142,321.5047,2.49458,
2920.661,0.0007490374,0.0006298298,-0.0036438,0.008899002,-0.0005814962,0.004660579,0.08885759,0.129648,-0.1844451,353.8105,1.874857,0.2203633,-0.002402054,-0.004207999,-0.005418381,0.01187525,-0.01107735,0.009371285,0.04985685,-0.4936666,-0.04810589,352.3382,34.44331,9.066978,-0.003888455,0.001471195,-0.002197523,0.01243533,0.004577073,0.007952554,0.1667572,-0.4937146,-0.07268974,5.268526,321.5029,2.505228,
2934.535,0.0007706841,0.001083937,-0.003681673,0.008862876,-0.001832839,0.003846199,0.0888744,0.1296746,-0.1845024,353.8042,1.878079,0.2190024,-0.002406708,-0.004399348,-0.004681841,0.01955076,0.00229248,0.02074888,0.04981767,-0.4937247,-0.04817837,352.3482,34.44814,9.046345,-0.002442667,-0.0003311376,-0.0003565477,0.03837005,-0.009154638,-0.007670046,0.1667061,-0.4937064,-0.07271456,5.264975,321.5148,2.538778,
2948.475,0.0007012072,0.001428993,-0.003795366,0.007672573,-0.003511551,0.001000892,0.08888695,0.1297023,-0.1845639,353.8001,1.882821,0.2237369,-0.00280813,-0.003663879,-0.003901985,0.01931659,0.0090238,0.01883798,0.0497797,-0.49377,-0.04823823,352.3563,34.44719,9.024684,-0.0008611612,-0.0009445602,0.0004523723,0.01465631,-0.00999644,-0.007609222,0.1666893,-0.4937032,-0.07272025,5.265624,321.524,2.552101,
2962.107,0.0006271913,0.001418035,-0.003846033,0.01069003,-0.001016944,-0.002949045,0.08889493,0.1297209,-0.184613,353.7852,1.878063,0.2307659,-0.00289741,-0.002561644,-0.003109357,0.01540774,0.002560568,0.01755263,0.04974014,-0.4937953,-0.04828145,352.364,34.45108,9.006857,0.0004155973,-0.0004328706,0.00086526,-0.01968026,-0.004635759,0.001224428,0.1666883,-0.4937004,-0.07271333,5.269601,321.5247,2.545143,
2976.007,0.0004199276,0.001736306,-0.003498189,0.01482623,0.0006534883,-0.005682828,0.08889633,0.1297542,-0.1846464,353.7665,1.873312,0.2378422,-0.003382635,-0.001966423,-0.002537838,0.0103937,0.00475502,0.01423803,0.04971752,-0.4937987,-0.04829795,352.3672,34.4511,9.002328,0.002497848,0.0007384504,0.002084857,-0.03923969,-0.01219955,0.01260519,0.1667252,-0.4936945,-0.07267762,5.26899,321.5263,2.503082,
2990.121,0.0001397516,0.002318979,-0.002965512,0.02347658,0.004656599,-0.002599501,0.0888873,0.129802,-0.1846616,353.7284,1.857697,0.2333927,-0.004867903,0.0007036382,0.0003750899,-0.01495271,0.008899342,0.001649514,0.04962172,-0.4937706,-0.04832314,352.373,34.43821,9.002641,0.003766392,0.0002878591,0.002957063,-0.04323968,-0.01978874,0.007476578,0.1667729,-0.4936899,-0.07263592,5.270549,321.5345,2.463199,
3003.818,5.012134E-05,0.002721436,-0.002692605,0.02580193,0.008843382,0.00181357,0.08888003,0.1298482,-0.184679,353.7089,1.852619,0.2148964,-0.004714633,0.00122817,0.001225009,-0.0272867,0.0008647862,-0.001779212,0.04956491,-0.4937431,-0.04831027,352.3794,34.42932,9.019613,0.004326415,-0.0009188486,0.003351631,-0.04363229,-0.02032826,0.003262376,0.1668187,-0.4937018,-0.07259622,5.275853,321.5418,2.430953,
3017.795,4.61911E-05,0.002638547,-0.002196999,0.02477496,0.01009539,0.002673617,0.08887723,0.1298762,-0.1846828,353.6916,1.844726,0.2128329,-0.004222547,0.00125512,0.001853883,-0.02728649,0.0008569937,-0.00177992,0.04951158,-0.4937138,-0.0482874,352.386,34.42185,9.044626,0.004702781,-0.002560676,0.003990324,-0.01942895,-0.02873158,-0.002169534,0.1668614,-0.4937342,-0.07255506,5.278469,321.5579,2.416151,
3031.627,0.0001904552,0.002608646,-0.00189033,0.02468234,0.009670165,0.0005943228,0.08889055,0.1298988,-0.1846957,353.6716,1.836172,0.219487,-0.003030691,0.001798817,0.0017359,0.003253908,0.007652184,-0.0005548516,0.04947919,-0.4936859,-0.04826495,352.3862,34.41584,9.044265,0.002392745,-0.005942677,0.002257308,0.01900364,-0.01200513,-0.02941761,0.1668878,-0.4937978,-0.07252151,5.300184,321.5762,2.435314,
3045.803,0.000542352,0.002586705,-0.001785612,0.02364136,0.007583686,0.001101389,0.08891532,0.1299208,-0.1847126,353.6629,1.839853,0.2124386,-0.002863178,0.002002061,0.001610556,0.01181049,0.01136093,-0.002669993,0.04946133,-0.4936709,-0.04825142,352.3833,34.41265,9.039028,0.0008558293,-0.006440676,-0.0003605752,0.03155077,0.00884412,-0.03107993,0.1668995,-0.4938559,-0.07252257,5.318904,321.5753,2.465865,
3059.878,0.0008457341,0.002498284,-0.00190286,0.0205039,0.002375624,0.002398756,0.08894065,0.1299492,-0.1847572,353.6529,1.850215,0.2055807,-0.002782214,0.001304824,0.002715648,0.00550724,0.003921258,-0.002401042,0.04941843,-0.4936337,-0.04820284,352.3759,34.40932,9.028337,0.0005291556,-0.003854348,-0.002513329,0.04144628,0.02180666,-0.005575437,0.1669189,-0.4939104,-0.07254726,5.314221,321.5604,2.506014,
3073.713,0.00108593,0.002171424,-0.001916845,0.01842683,-0.002821232,0.003655878,0.08896506,0.1299701,-0.1848013,353.6378,1.8553,0.206203,-0.002998555,-0.0001228358,0.005231907,-0.01335602,0.005498571,0.01067385,0.04937945,-0.4936054,-0.04813178,352.3839,34.40158,9.033092,0.0009780417,-0.003322156,-0.001593524,0.01616736,0.016509,-0.004755126,0.1669413,-0.4939515,-0.07256006,5.31207,321.5487,2.520149,
3087.822,0.001340169,0.001774339,-0.0019393,0.01628595,-0.006162083,0.003408749,0.08899155,0.1299821,-0.1848345,353.629,1.867029,0.2037226,-0.003438181,0.0002260242,0.006457297,-0.003364844,0.02613115,0.009800922,0.04934629,-0.4935804,-0.04804313,352.3944,34.3774,9.032798,0.002018971,-0.002625936,0.000595305,-0.005980707,0.005441803,-0.001315888,0.1669694,-0.4939829,-0.07255356,5.314519,321.5427,2.51844,
3101.423,0.001574127,0.00155364,-0.002041359,0.01203768,-0.006175597,0.003604568,0.08902133,0.1299921,-0.1848576,353.6271,1.873216,0.2008562,-0.002284106,0.0008136398,0.00566732,0.01572558,0.02296221,0.007734069,0.04932413,-0.493562,-0.04797758,352.3968,34.36283,9.016753,0.003186986,-0.001557071,0.002549479,-0.01232077,-0.009925994,0.003417307,0.1670175,-0.4940597,-0.07251126,5.315564,321.5461,2.509107,
3115.321,0.001586523,0.001219754,-0.00180137,0.007798952,-0.007227015,0.004033979,0.08904433,0.1299937,-0.1848683,353.628,1.881894,0.1979528,-0.0009764318,0.001368448,0.004463928,0.02298554,0.01702054,0.009220676,0.0493144,-0.4935367,-0.0479263,352.3977,34.35585,8.994393,0.003498935,-0.0006482187,0.004001142,-0.009113388,-0.01806519,0.004187171,0.1670729,-0.4941345,-0.07244512,5.313059,321.5567,2.497663,
3129.408,0.001571573,0.0008302009,-0.001464916,0.00682927,-0.00679396,0.006161592,0.08906549,0.1299955,-0.1848984,353.6243,1.888431,0.1897276,-0.0003038351,0.002315501,0.003395478,0.01958893,0.008089318,0.00130972,0.04931002,-0.4935048,-0.04789591,352.3956,34.35474,8.980561,0.002929123,3.432712E-05,0.004580331,8.037637E-05,-0.02100652,0.005894685,0.1671164,-0.4942016,-0.07237113,5.310386,321.5709,2.493138,
3143.452,0.001708233,0.0006496503,-0.0010932,0.009877061,-0.007440197,0.002895323,0.08909217,0.1300013,-0.1849217,353.6111,1.894817,0.1922596,-9.26372E-06,0.003514678,0.002158016,0.0003951616,-0.006344688,-0.01960764,0.04930515,-0.4934587,-0.04786038,352.3814,34.35732,8.982087,0.002308155,0.001283448,0.004104291,0.01370086,-0.02318317,0.0092557,0.1671455,-0.4942431,-0.07230608,5.302685,321.5909,2.49917,
3157.407,0.00182049,0.0008181792,-0.001037496,0.01091066,-0.009733915,0.002272945,0.08912539,0.1300247,-0.1849399,353.6003,1.906719,0.1917446,0.001174666,0.001974584,0.001905957,-0.01122875,-0.01325494,-0.009613226,0.04931152,-0.4934273,-0.04783284,352.3759,34.36291,8.994817,0.001152061,0.001869295,0.002206585,-0.008087869,-0.01163583,0.02055498,0.1671664,-0.4942806,-0.07226135,5.289716,321.5994,2.491642,
3171.201,0.001698394,0.0001816224,-0.0006463964,0.01306278,-0.01284291,0.002872664,0.08915532,0.1300188,-0.1849334,353.5865,1.923244,0.1895827,0.00233301,-9.903524E-06,0.001759055,-0.004716333,-0.00739384,0.001111395,0.04933012,-0.4934266,-0.04781524,352.3784,34.36621,9.001724,0.0003220401,0.001008982,0.0001212029,-0.03652899,-0.003717119,0.02646813,0.167185,-0.4942859,-0.07224221,5.273293,321.5967,2.459404,
3184.965,0.001766698,-0.0002645327,-0.0009446504,0.00440607,-0.01144582,-0.0003071353,0.08918801,0.1300111,-0.1849515,353.5991,1.92895,0.1966976,0.002703313,-0.000632102,0.00108872,0.002470908,-0.004458732,-0.00357308,0.04935998,-0.4934413,-0.04780206,352.3806,34.36832,9.001955,-0.001189083,-0.001579785,-0.00168295,-0.01468703,0.004381499,0.01692296,0.1671867,-0.4943156,-0.0722473,5.26194,321.5881,2.43586,
3198.965,0.001471424,-0.0006827989,-0.0009233311,-0.0009225252,-0.00938304,-0.0005200973,0.08920309,0.12999,-0.1849501,353.6087,1.933078,0.1985509,0.003370573,-0.00137385,0.0003604739,0.003199347,-0.01108952,-0.003732014,0.04939134,-0.4934682,-0.04779465,352.3785,34.37347,9.002582,-0.002100583,-0.003063885,-0.003419419,0.03229364,0.0004117822,0.006619827,0.1671594,-0.4943888,-0.07228716,5.248672,321.5919,2.455906,
3212.833,0.001072,-0.0009280752,-0.0006543654,-0.001083913,-0.007964569,-0.004104523,0.08921063,0.1299705,-0.1849375,353.6102,1.934541,0.2090501,0.004516981,-0.002575312,0.0001009899,0.007688938,-0.01081468,0.00620276,0.04944801,-0.4935127,-0.0477851,352.3806,34.38577,8.999736,-0.003740012,-0.004155278,-0.006347579,0.04650076,0.02330884,0.002336831,0.1671119,-0.4944902,-0.07237445,5.235003,321.5785,2.503457,
3226.842,0.0008650316,-0.0005355292,-0.0004722553,0.003259007,-0.002104117,-0.002363391,0.08922797,0.1299708,-0.1849413,353.6009,1.926621,0.206496,0.004142248,-0.001873616,0.0002614229,0.01153209,0.004508083,0.001321448,0.0495028,-0.4935469,-0.04778427,352.3788,34.38643,8.987864,-0.004393511,-0.004151973,-0.008212962,0.04537538,0.03913075,0.009010364,0.167074,-0.4945886,-0.07246737,5.220073,321.5474,2.543129,
3240.881,0.0005767053,-5.747486E-05,-9.438131E-05,0.00762159,0.001680418,-0.0001552249,0.08923811,0.1299806,-0.1849358,353.588,1.920672,0.201287,0.004263245,-0.0007015698,-0.0001002045,-0.005946509,-0.006030538,-0.005726199,0.04955813,-0.4935651,-0.04779062,352.3752,34.38721,8.990338,-0.003207218,-0.004619454,-0.007668189,0.02895838,0.02799064,0.005490308,0.1670572,-0.4946705,-0.07253703,5.215091,321.5349,2.558356,
3254.736,0.0002325977,0.0006796815,0.0003489915,0.01184899,0.003768439,-0.000830253,0.08922938,0.130005,-0.1849172,353.5717,1.914232,0.2014153,0.004983364,0.0001866485,-0.0007732481,-0.02407634,-0.01881156,-0.006437577,0.04963761,-0.4935677,-0.0478031,352.3789,34.3983,9.018429,-0.001880584,-0.005355325,-0.00603729,-0.009357045,0.01331287,-0.004235599,0.1670495,-0.4947434,-0.07258761,5.222222,321.5287,2.549069,
3268.498,0.0001145003,0.001109848,0.0006673191,0.01377232,0.003932568,-0.00532222,0.08920991,0.1300234,-0.1848924,353.5563,1.908944,0.2123137,0.004912146,0.001297032,-0.001096635,-0.0242903,-0.01723762,-0.01742526,0.04967928,-0.4935596,-0.04781687,352.3742,34.40163,9.036424,-0.0005309091,-0.004263282,-0.005222871,-0.04590702,0.006255733,0.01077135,0.167042,-0.4948438,-0.07266535,5.224431,321.5138,2.506314,
3282.458,-0.0005640776,0.001440248,0.001175503,0.01497709,0.004596375,-0.002258332,0.0891645,0.1300419,-0.184854,353.5413,1.905568,0.2075663,0.00667214,0.00022715,-0.002494761,-0.01541261,-0.02656497,-0.006924505,0.04977224,-0.4935564,-0.04785981,352.3718,34.41551,9.062819,0.0004589051,-0.003348734,-0.004304239,-0.04380229,-0.003079313,0.0204483,0.1670427,-0.4949224,-0.07272421,5.215459,321.5077,2.46717,
3296.386,-0.0009913107,0.00150621,0.001553706,0.01492808,0.009784797,-0.003434846,0.08914322,0.1300533,-0.1848161,353.528,1.887817,0.2099135,0.007953928,-0.001992359,-0.003238785,0.002660977,-0.02220158,0.008740132,0.04987289,-0.4935842,-0.04791168,352.3808,34.43564,9.062622,0.0003141261,-0.004330738,-0.002896063,-0.01197844,-0.009317016,0.007619197,0.1670319,-0.4949886,-0.07276147,5.211153,321.5113,2.460367,
3310.511,-0.001084276,0.0009653472,0.001973752,0.01371517,0.01015535,-0.006734619,0.08912948,0.1300433,-0.184773,353.5191,1.877044,0.2193559,0.007712612,-0.002614856,-0.003431542,0.03058027,-0.007071475,0.01414643,0.04997298,-0.4936307,-0.04796576,352.3831,34.45221,9.034713,-0.0002271535,-0.005431829,-0.002036416,0.02288887,-0.009353548,-0.01062077,0.1670092,-0.4950851,-0.07280819,5.215182,321.5246,2.478688,
3324.175,-0.001219985,0.0005498843,0.002140081,0.00843103,0.01243589,-0.005915732,0.08910751,0.1300377,-0.1847262,353.522,1.863471,0.2207094,0.007059504,-0.00244104,-0.003266595,0.03209118,-0.006753906,0.007922998,0.05003297,-0.4936638,-0.04799868,352.379,34.46243,9.015475,-0.0006479234,-0.004168615,-0.002579487,0.02635928,0.002452254,-0.005998059,0.1669908,-0.4951526,-0.07284608,5.217517,321.5278,2.502021,
3338.138,-0.001406879,0.0002940735,0.002333309,0.003250669,0.01412226,-0.002786021,0.08907917,0.1300359,-0.1846714,353.5291,1.850949,0.216019,0.005260507,-0.001958736,-0.001973955,-0.00449171,-0.01671054,-0.001495413,0.05008725,-0.4936957,-0.04799901,352.378,34.47159,9.018414,-0.0002475603,-0.002041655,-0.002206655,-0.007232954,0.003972766,0.005459762,0.1669852,-0.4951882,-0.07287083,5.213609,321.5243,2.502353,
3352.083,-0.001807377,-0.0002438472,0.002831907,0.003335838,0.01019302,-0.0008019481,0.08904061,0.1300151,-0.1846089,353.5269,1.850754,0.2132815,0.003553684,-0.001482031,0.0004011072,-0.03337158,-0.01589709,-0.004072923,0.05014186,-0.4937201,-0.04797499,352.3852,34.47876,9.051444,-0.0005347,-0.001782863,-0.0006811704,-0.04270507,0.007737177,0.001664455,0.1669832,-0.4952185,-0.07287971,5.216396,321.5107,2.472865,
3366.124,-0.00134759,-0.0006238232,0.002707389,-0.002157661,0.009287495,-0.004707217,0.08903676,0.1299881,-0.1845884,353.5378,1.843089,0.223905,0.002969259,-0.001006004,0.001431137,-0.03033029,-0.007525022,-0.002899412,0.05017615,-0.4937378,-0.0479486,352.3908,34.47553,9.072685,-0.0003428133,-0.001728057,0.001118228,-0.04024721,0.00351336,-0.0001647611,0.166983,-0.4952352,-0.07286417,5.223395,321.5024,2.444666,
3380.152,-0.001583536,-0.000875502,0.003141579,-0.00205278,0.003283618,-0.002249735,0.08900785,0.129961,-0.1845436,353.5389,1.852519,0.2223043,0.003202905,-0.0006687324,0.001210584,-0.01653482,-0.01532442,-0.004371825,0.0502125,-0.4937622,-0.04791417,352.3956,34.48137,9.088836,0.0004238107,-0.001082806,0.002543812,-0.01500921,-0.005916323,0.003120821,0.1669865,-0.4952471,-0.07283818,5.224091,321.5047,2.430199,
3394.006,-0.001368986,-0.0008312618,0.00345539,-0.002123547,0.000765295,-0.00385407,0.08899471,0.1299506,-0.1844914,353.5411,1.854853,0.2282841,0.003589497,-0.0008279823,0.0006339549,0.02164803,-0.01647026,0.0004064906,0.0502551,-0.4938043,-0.04787361,352.3926,34.50118,9.080176,-0.0004901079,-0.002651372,0.00244131,-0.01877061,0.01842549,-0.00616173,0.1669932,-0.4952666,-0.07279027,5.231992,321.4916,2.417874,
3407.792,-0.001291186,-0.0007273466,0.003914591,0.001983903,-0.004257445,-0.007258782,0.08897915,0.1299446,-0.1844268,353.5326,1.864153,0.2404465,0.003426049,-0.001789374,0.001400117,0.04744398,-0.006500153,0.01376063,0.05029148,-0.4938541,-0.04783028,352.3887,34.52147,9.042519,-0.0004151294,-0.002156992,0.002916104,0.002946184,0.02160974,-0.002028754,0.1669988,-0.4952748,-0.0727421,5.235188,321.4765,2.421576,
3421.799,-0.001236629,-0.0005313517,0.004064015,0.002929954,-0.006995364,-0.009950308,0.08896536,0.1299428,-0.1843712,353.5283,1.87199,0.2543525,0.001575138,-0.002327611,0.003469459,0.04031959,0.004126934,0.01259304,0.05030582,-0.4939081,-0.04776599,352.3861,34.52795,9.005639,-0.0003342379,-0.001091911,0.004212323,0.02442896,0.01950615,-0.005817366,0.1670056,-0.4952745,-0.07266013,5.235791,321.4626,2.447547,
3435.678,-0.001354593,-0.0007691869,0.004062781,-0.0003472967,-0.007452316,-0.01187846,0.08894628,0.1299238,-0.1843228,353.5338,1.876729,0.268976,-0.001397146,-0.00173234,0.00586205,-0.002326371,-0.006410379,-0.0004307374,0.0502912,-0.4939495,-0.04768458,352.3857,34.52999,9.005475,3.126479E-05,0.001330947,0.005112095,0.01607575,0.02121503,-0.0009884362,0.1670155,-0.4952357,-0.07257915,5.233694,321.4487,2.466794,
3449.798,-0.0016568,-0.001278888,0.004014859,-0.00559918,-0.003917644,-0.01026325,0.08891857,0.12989,-0.1842782,353.5479,1.872872,0.2755435,-0.003251354,-0.001086152,0.007847901,-0.02430419,-0.006905271,0.0008448816,0.05024137,-0.4939728,-0.0475506,352.3947,34.53061,9.028796,0.001379587,0.005766763,0.005846598,0.005707951,0.02076431,0.02371907,0.1670514,-0.4951468,-0.07247561,5.212873,321.4302,2.471328,
3463.752,-0.001848683,-0.001548776,0.003839906,-0.01080647,-0.0001644737,-0.007607957,0.08889252,0.1298647,-0.1842461,353.5655,1.865478,0.2776544,-0.004658524,0.0005572218,0.008793887,-0.02009838,0.008972295,0.002675352,0.05018682,-0.4939658,-0.04743523,352.4026,34.51663,9.042622,0.003189042,0.008145445,0.008093905,-0.01347546,0.006393376,0.0315728,0.1671073,-0.4950351,-0.07234479,5.187225,321.4208,2.45325,
3477.776,-0.001960177,-0.001697927,0.003987487,-0.01058962,0.001980902,-0.002651801,0.08886668,0.1298399,-0.1842,353.5741,1.861229,0.2711492,-0.004809303,0.002987879,0.008013264,-0.009339382,0.003791919,-0.01040476,0.05013051,-0.4939403,-0.04733387,352.396,34.51099,9.051931,0.004934671,0.007719468,0.01118099,-0.03620335,-0.01279218,0.02093327,0.1671861,-0.4949316,-0.07215685,5.174666,321.4281,2.409281,
3491.628,-0.001916834,-0.001314092,0.004334806,-0.008374112,0.002434618,-0.0006743488,0.08884948,0.1298285,-0.1841297,353.5785,1.858921,0.2680804,-0.004457243,0.004258574,0.007501774,-0.005347976,-0.003776239,-0.01203667,0.05007146,-0.4938991,-0.0472292,352.3889,34.51294,9.062482,0.005585037,0.00595777,0.01328581,-0.02774576,-0.02428446,0.006574291,0.1672329,-0.4948722,-0.07200105,5.176713,321.4447,2.388763,
3505.707,-0.00175134,-0.000876738,0.004664157,-0.003131209,-5.571515E-05,-0.002529395,0.08883858,0.1298215,-0.1840489,353.5722,1.861299,0.2722302,-0.004259652,0.004190892,0.00773377,0.004603946,0.003275873,-0.007063875,0.05002467,-0.4938481,-0.04713055,352.381,34.51018,9.061658,0.00546581,0.004197569,0.01373349,0.01262716,-0.03203063,-0.008926612,0.1672621,-0.4947642,-0.07183649,5.181178,321.4775,2.40955,
3519.733,-0.001543456,-0.0005606033,0.004864933,-0.002193792,-0.001749593,-0.005459768,0.08882695,0.1298216,-0.1839731,353.5711,1.863292,0.2810711,-0.00386029,0.001813033,0.00848975,0.004885041,0.004264448,0.008462518,0.04997947,-0.493815,-0.04701633,352.385,34.50903,9.054323,0.0046391,0.003780331,0.01080079,0.04354906,-0.01483208,-0.005255043,0.1672972,-0.4946502,-0.07168455,5.175858,321.4969,2.456696,
3533.428,-0.001754397,-0.0004769769,0.005038164,-0.001005011,-0.004416291,-0.002726479,0.08878887,0.1298298,-0.1839073,353.5689,1.871948,0.2794691,-0.003804188,5.169754E-05,0.008458714,0.01245077,0.01033237,0.01501113,0.04993424,-0.4938038,-0.04690464,352.3945,34.50355,9.037828,0.004405681,0.004582228,0.008008447,0.04304091,0.001816784,0.007739183,0.1673437,-0.4945943,-0.0716038,5.161082,321.4953,2.484125,
3547.557,-0.001872223,-0.0008644614,0.005234279,-0.003195933,-0.00694537,-0.004233451,0.08875334,0.1298188,-0.1838386,353.5739,1.879383,0.2868633,-0.003965208,-0.0006146549,0.007922377,0.01722832,0.01228951,0.01186609,0.04989816,-0.493808,-0.04683073,352.3979,34.50021,9.02298,0.004398536,0.004686048,0.006308871,0.02986705,0.009657102,0.01436109,0.1674022,-0.4945515,-0.07152731,5.144901,321.49,2.502324,
3561.507,-0.001707231,-0.001335718,0.005129522,-0.004489713,-0.003682252,-0.009278042,0.08873147,0.1297839,-0.1837573,353.5784,1.873312,0.3028728,-0.003085473,-0.003069493,0.007007558,0.009643752,-0.002206454,0.02029012,0.04984592,-0.4938456,-0.04672401,352.4122,34.50355,9.007978,0.004311286,0.002415728,0.005790645,0.008474998,0.006544039,-0.007084972,0.1674466,-0.4945048,-0.07147107,5.151686,321.4879,2.509926,
3575.348,-0.001978241,-0.001934004,0.00597174,0.001799497,-0.0007521198,-0.01132216,0.08869445,0.1297337,-0.1836319,353.5658,1.866413,0.3156073,-0.002853185,-0.004024799,0.006292639,0.01840226,0.01392057,0.03204651,0.0498003,-0.4939043,-0.04663601,352.4373,34.49887,8.981461,0.005235239,0.002721469,0.004342129,-0.01157544,0.0008659082,0.001923711,0.1675128,-0.4944257,-0.0714184,5.156989,321.4806,2.506517,
3589.45,-0.00207096,-0.001287357,0.006681665,0.005104569,0.005341027,-0.008493046,0.08866146,0.1297344,-0.183527,353.5584,1.85055,0.3175732,-0.003298666,-0.002523256,0.004347086,0.01196444,0.01020481,0.01708953,0.04976457,-0.4939372,-0.04659765,352.446,34.49374,8.967428,0.009290953,0.003301163,0.00615886,-0.08517243,-0.02601475,0.01420288,0.1677329,-0.4943235,-0.07132251,5.155896,321.504,2.39961,
3603.337,-0.00205813,-0.0006508444,0.007390953,0.01489673,0.009840035,-0.003415694,0.08862874,0.1297482,-0.1834249,353.5314,1.836906,0.3081217,-0.003478882,-0.001185689,0.001741355,-0.01331348,-0.01363491,-0.001264451,0.04970877,-0.493959,-0.04657336,352.4488,34.49944,8.977736,0.009753667,0.0003872421,0.005594007,-0.1117725,-0.003499318,0.01144823,0.1679157,-0.4943689,-0.07116246,5.173684,321.4655,2.271429,
