time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1876.092,-0.3542651,-0.03655721,-0.05177208,-0.5367321,3.262644,-0.9221252,0.05759189,-0.1056362,0.398407,0.7402761,338.537,9.378075,-0.5273923,-0.2349079,-0.9852712,-0.2004978,3.107224,0.2346231,-0.1696255,-0.5595891,0.4575449,16.56667,318.178,349.1731,-1.195637,0.06887729,0.09089301,0.4008543,3.3752,0.3675348,0.1364808,-0.5100823,0.6471625,1.128556,329.3548,352.8851,
1890.237,-0.3611988,-0.0422541,-0.07271481,-0.513075,3.306239,-0.9128394,0.05228148,-0.1064566,0.3969033,1.082894,335.7847,9.758982,-0.48106,-0.2330908,-1.007331,-0.207241,3.10914,0.2698271,-0.1736573,-0.5622092,0.4447495,17.1557,315.7782,349.2851,-1.198234,0.06344518,0.03105999,0.3797493,3.398903,0.3494934,0.121806,-0.5093205,0.6475974,1.12362,326.5765,352.9376,
1904.213,-0.366808,-0.04764112,-0.09280349,-0.4928172,3.345121,-0.8985713,0.04700553,-0.1073938,0.3950915,1.441019,332.9942,10.13524,-0.4350865,-0.2297434,-1.027352,-0.2333057,3.108729,0.3257175,-0.1771232,-0.5648021,0.4318214,17.67763,313.3366,349.3385,-1.194947,0.05904851,-0.02587508,0.3865531,3.384603,0.3260082,0.1072389,-0.5085616,0.6473414,1.114564,323.8809,353.0738,
1917.745,-0.3703672,-0.05308907,-0.1125732,-0.4822923,3.383798,-0.9090495,0.04165372,-0.1084281,0.3929574,1.860624,330.1688,10.51275,-0.3891207,-0.2248387,-1.045165,-0.2855707,3.101187,0.404815,-0.1799718,-0.5673806,0.4188209,18.09848,310.8391,349.3015,-1.187166,0.05667573,-0.08160639,0.3877257,3.360146,0.3133178,0.09278225,-0.5077429,0.6463735,1.107493,321.2254,353.2182,
1931.86,-0.372631,-0.06057522,-0.1348574,-0.4779186,3.441877,-0.9404047,0.03631912,-0.1095192,0.3904235,2.345195,327.2502,10.89845,-0.3435636,-0.2204798,-1.058958,-0.346811,3.104891,0.4860939,-0.1823158,-0.5700743,0.4058978,18.44568,308.274,349.2248,-1.177019,0.0561727,-0.1381265,0.3684282,3.351477,0.3072858,0.07844226,-0.5068824,0.6446741,1.13181,318.5549,353.3231,
1945.905,-0.3729623,-0.06750698,-0.1561798,-0.4787937,3.49923,-0.9758409,0.03108117,-0.1106197,0.3875849,2.875584,324.2947,11.23907,-0.2968377,-0.2211913,-1.068071,-0.393206,3.117707,0.5147147,-0.184081,-0.5728896,0.3930061,18.86937,305.7085,349.162,-1.163212,0.05918417,-0.1965051,0.3468601,3.352899,0.3168349,0.06436443,-0.505899,0.6421672,1.139306,315.8627,353.4123,
1959.385,-0.3708538,-0.07353705,-0.1796139,-0.4827072,3.556658,-1.015373,0.0259921,-0.1117941,0.384388,3.464553,321.2961,11.54784,-0.2428774,-0.2264418,-1.072688,-0.4069837,3.124078,0.5087808,-0.1851215,-0.5758443,0.3801107,19.37316,303.1965,349.1567,-1.144007,0.0648727,-0.2636721,0.331726,3.365498,0.3358812,0.05052005,-0.5048592,0.6386825,1.124848,313.1332,353.5094,
1973.537,-0.3677487,-0.07938354,-0.2043265,-0.5086761,3.64075,-1.047983,0.02097601,-0.1133068,0.3808427,4.049586,318.1292,11.72763,-0.1953893,-0.2311845,-1.073345,-0.4290043,3.126384,0.5065073,-0.1857553,-0.5787664,0.3674321,19.87249,300.6803,349.1364,-1.122136,0.0691266,-0.3220902,0.3492264,3.371981,0.3476854,0.0370848,-0.5038247,0.6347349,1.122017,310.4084,353.7058,
1987.563,-0.3633597,-0.08657805,-0.2285332,-0.5585688,3.725878,-1.089099,0.01614216,-0.1148154,0.3768928,4.746781,314.9003,11.79087,-0.1503102,-0.2335372,-1.070722,-0.4692544,3.128012,0.5241675,-0.1858964,-0.5816924,0.3549583,20.31246,298.1284,349.0865,-1.09573,0.07314577,-0.3779628,0.3934813,3.362705,0.3815032,0.0240562,-0.502777,0.6301335,1.076549,307.7122,354.0216,
2001.178,-0.3534132,-0.09498855,-0.2558507,-0.5969306,3.801401,-1.172599,0.01168439,-0.1164352,0.3727551,5.545881,311.633,11.86173,-0.1065644,-0.2372908,-1.063486,-0.4878326,3.132143,0.528616,-0.1855171,-0.5846579,0.3427292,20.79027,295.5913,349.0715,-1.064224,0.07464614,-0.4298218,0.4198694,3.350405,0.4091354,0.0115701,-0.5017716,0.6250014,1.044097,305.0336,354.3669,
2015.118,-0.3414248,-0.1002056,-0.2772493,-0.5873717,3.847928,-1.231335,0.007352218,-0.1179335,0.3683949,6.329326,308.3943,11.90407,-0.06893373,-0.2422594,-1.052654,-0.480079,3.129701,0.5166441,-0.1849213,-0.5876601,0.3308484,21.3461,293.1128,349.107,-1.028708,0.07276437,-0.477082,0.4057041,3.350642,0.4246246,-0.0004217066,-0.5009149,0.6194326,1.03656,302.3401,354.6482,
2029.226,-0.3268808,-0.1018693,-0.2977582,-0.5618845,3.881642,-1.265575,0.003300652,-0.1193203,0.3637772,7.092608,305.1542,11.92791,-0.02852271,-0.2479824,-1.034121,-0.4523031,3.124246,0.5179216,-0.1838102,-0.590729,0.3193856,21.94359,290.6931,349.2365,-0.9886814,0.06814918,-0.5176774,0.3736627,3.328049,0.4274602,-0.01186213,-0.5001745,0.6135498,1.04771,299.7065,354.8897,
2043.263,-0.3112548,-0.1010845,-0.3161226,-0.5422255,3.900665,-1.269876,-0.0005555302,-0.1207221,0.3589418,7.809892,301.9125,11.8567,0.01238234,-0.2520209,-1.00697,-0.438319,3.112105,0.5129042,-0.1822693,-0.5937206,0.3084039,22.57076,288.2986,349.3517,-0.946051,0.06140627,-0.5511266,0.3535101,3.279806,0.4377011,-0.02279662,-0.4996615,0.6073585,1.053347,297.1559,355.1687,
2056.822,-0.2946743,-0.1013699,-0.3311268,-0.5121705,3.903069,-1.277285,-0.004099816,-0.1224133,0.3539968,8.551953,298.7024,11.76936,0.0411478,-0.2495688,-0.9852632,-0.487728,3.0913,0.5173863,-0.1806823,-0.5965449,0.2977526,23.08776,285.8502,349.3715,-0.9071431,0.05188839,-0.5746586,0.3579637,3.216768,0.4429052,-0.03328254,-0.4992439,0.6010882,1.111729,294.689,355.5191,
2070.94,-0.2751089,-0.1036056,-0.3456831,-0.4720255,3.880336,-1.2876,-0.007353976,-0.1241344,0.3488626,9.353728,295.5505,11.63932,0.07047522,-0.243255,-0.956637,-0.567686,3.044497,0.5095776,-0.1786329,-0.5992782,0.2876761,23.50155,283.4106,349.2944,-0.8552256,0.03867427,-0.5957872,0.3546112,3.091899,0.4320031,-0.04296401,-0.4990236,0.5943775,1.209069,292.438,355.8631,
2085.01,-0.2542341,-0.1064822,-0.357734,-0.4139378,3.852447,-1.284847,-0.01027137,-0.1258172,0.3436933,10.13887,292.4307,11.53098,0.09752487,-0.2365434,-0.9216437,-0.6090178,2.975653,0.4789532,-0.1764408,-0.6018473,0.2781994,23.94943,281.0798,349.1952,-0.8019462,0.02755942,-0.6115564,0.3215947,2.970842,0.4075092,-0.05199417,-0.4988917,0.587509,1.307655,290.2741,356.1198,
2098.582,-0.234668,-0.1073424,-0.3661446,-0.3702521,3.816414,-1.255365,-0.01304783,-0.1273219,0.3384821,10.83771,289.3737,11.36224,0.1215313,-0.2269193,-0.8819488,-0.6263261,2.884237,0.4512558,-0.1741211,-0.6041988,0.2692865,24.39529,278.8754,349.1157,-0.7593455,0.01932919,-0.6215021,0.2775646,2.900884,0.3705877,-0.06064511,-0.4988757,0.5808404,1.425411,288.0798,356.2972,
2112.631,-0.2119258,-0.1063223,-0.3728571,-0.3270604,3.761579,-1.206944,-0.01542774,-0.1288459,0.3333385,11.50325,286.3908,11.23979,0.1412875,-0.2114698,-0.8393531,-0.6441193,2.787268,0.4301831,-0.1717097,-0.6061487,0.2609813,24.79899,276.7495,349.0392,-0.7108754,0.01113885,-0.6280663,0.2142158,2.826355,0.3245738,-0.06864885,-0.4990445,0.5741763,1.513751,285.9536,356.3714,
2126.585,-0.1926998,-0.1044894,-0.3778851,-0.306632,3.695581,-1.174431,-0.01767354,-0.1302644,0.3278823,12.14949,283.4539,10.96307,0.1579905,-0.1854199,-0.7877221,-0.6716721,2.642472,0.4415306,-0.1691895,-0.6076048,0.2533729,25.06199,274.8053,349.0597,-0.6579949,0.000187465,-0.6250628,0.1557447,2.696936,0.2629406,-0.07602957,-0.4994859,0.5676212,1.602213,284.0245,356.3739,
2140.482,-0.1725589,-0.1031606,-0.3826154,-0.2804399,3.621959,-1.146774,-0.01957369,-0.1317121,0.3224483,12.79756,280.5641,10.69686,0.1685817,-0.1556323,-0.7400451,-0.7266334,2.487628,0.4479562,-0.1667259,-0.6087638,0.2462495,25.18696,272.9452,349.086,-0.6196181,-0.01100717,-0.6161785,0.1235848,2.575468,0.1888922,-0.08326833,-0.500033,0.5613653,1.747455,282.1823,356.3089,
2154.076,-0.1545671,-0.1015401,-0.3859251,-0.2537476,3.551432,-1.114666,-0.02130115,-0.1329794,0.3169615,13.40176,277.7514,10.4032,0.1758416,-0.1258239,-0.687745,-0.7566602,2.301818,0.4644479,-0.1642766,-0.6096006,0.2398783,25.23803,271.307,349.2103,-0.5783821,-0.02673405,-0.5977143,0.1120735,2.389702,0.08704635,-0.08988598,-0.5008823,0.5552836,1.96918,280.6242,356.1292,
2168.077,-0.1373117,-0.09742956,-0.3869572,-0.2399874,3.469952,-1.04388,-0.02281265,-0.1340287,0.311681,13.87547,275.0263,10.2158,0.1801868,-0.09834737,-0.6315395,-0.7549819,2.08207,0.463705,-0.161858,-0.6102651,0.2340526,25.24731,269.9295,349.373,-0.5384378,-0.04246838,-0.5750507,0.1083218,2.196915,-0.03635091,-0.09603369,-0.5017393,0.5494432,2.239429,279.2416,355.8144,
2182.155,-0.1222515,-0.09068433,-0.3852636,-0.2681831,3.364079,-0.9483624,-0.02425043,-0.1350814,0.3063807,14.15792,272.4656,10.08102,0.1803306,-0.07510836,-0.5771875,-0.7558595,1.883715,0.4250985,-0.1596218,-0.6107613,0.2288091,25.20829,268.6458,349.4585,-0.4995151,-0.05726777,-0.5510223,0.1108868,2.031753,-0.1860881,-0.101679,-0.5027575,0.5438657,2.565999,277.9561,355.3136,
2196.082,-0.108918,-0.083083,-0.3836537,-0.3122926,3.222474,-0.8662847,-0.02546543,-0.1360551,0.3010399,14.38138,270.0333,9.90945,0.1759002,-0.05436181,-0.5251878,-0.7704755,1.700905,0.3488761,-0.1574691,-0.6111113,0.224169,25.07822,267.4234,349.429,-0.4617321,-0.06942315,-0.5267411,0.1100813,1.878147,-0.3128927,-0.1068642,-0.5039153,0.538536,2.874608,276.7788,354.7285,
2209.94,-0.09621218,-0.07774605,-0.3829744,-0.3242332,3.095078,-0.8084904,-0.02640648,-0.1371273,0.2956948,14.64903,267.6753,9.764716,0.1702573,-0.04027396,-0.4832974,-0.7769763,1.555578,0.2533296,-0.1554575,-0.6114776,0.2198523,24.91833,266.2296,349.2963,-0.430215,-0.07960819,-0.504656,0.1334736,1.738927,-0.4041276,-0.1117385,-0.5050877,0.533428,3.224113,275.7015,354.1358,
2224.053,-0.08074373,-0.07566879,-0.3819944,-0.3072883,2.976321,-0.7414746,-0.02718832,-0.1381825,0.2904305,14.97655,265.4187,9.679278,0.1583546,-0.02552118,-0.4317266,-0.7847367,1.384879,0.09314423,-0.1537579,-0.611752,0.2163173,24.62005,265.143,348.9295,-0.3859696,-0.09099367,-0.4717522,0.1614115,1.530398,-0.5126324,-0.1157899,-0.5064114,0.5285664,3.601882,274.9328,353.4453,
2237.969,-0.06625741,-0.07525305,-0.3777751,-0.282736,2.894718,-0.6600301,-0.02777103,-0.1392169,0.2854977,15.31718,263.2124,9.707537,0.1457275,-0.01683591,-0.3929088,-0.7772,1.287067,-0.02906792,-0.1523401,-0.6120484,0.212977,24.36098,264.0048,348.5378,-0.3512676,-0.09737369,-0.4518471,0.180701,1.431157,-0.5555854,-0.1196142,-0.5077298,0.5237433,3.938729,274.0311,352.8171,
2252.13,-0.05341468,-0.07400975,-0.3707285,-0.2756669,2.811374,-0.5878784,-0.02820402,-0.1401631,0.2806551,15.61143,261.1055,9.732322,0.1309593,-0.009568134,-0.358325,-0.7654007,1.216143,-0.08145729,-0.1512175,-0.6122384,0.2099342,24.11437,262.9143,348.2533,-0.3178645,-0.1061869,-0.4357507,0.2407205,1.36891,-0.5402592,-0.1230846,-0.5091392,0.5190984,4.366725,273.1147,352.3012,
2266.241,-0.0405213,-0.07402685,-0.3614618,-0.2807557,2.695888,-0.5500463,-0.02846813,-0.141326,0.2759352,15.82071,259.116,9.672591,0.1151531,-0.005016078,-0.3284545,-0.757322,1.186654,-0.01634349,-0.1503131,-0.6124378,0.2071214,23.94282,261.8555,348.2665,-0.2849916,-0.113729,-0.4179784,0.2942847,1.299288,-0.4858908,-0.1261536,-0.5105031,0.5147901,4.806563,272.2556,351.903,
2280.064,-0.02583814,-0.07902656,-0.3492106,-0.2580226,2.581524,-0.5261918,-0.02839221,-0.1428335,0.2716026,16.12383,257.1927,9.586773,0.09878068,-0.007954745,-0.2948685,-0.7056513,1.179104,0.1949507,-0.1496294,-0.6127735,0.2047348,24.02102,260.9329,348.7219,-0.2535764,-0.1187959,-0.3996075,0.3378027,1.26128,-0.4476343,-0.1287703,-0.511897,0.5107325,5.262473,271.3809,351.4842,
2293.675,-0.01165998,-0.08428401,-0.3335809,-0.1637942,2.490453,-0.4604664,-0.02819189,-0.143995,0.2676201,16.72794,255.4223,9.560434,0.08614646,-0.01786018,-0.259747,-0.6196648,1.140294,0.4675211,-0.1491072,-0.6132411,0.2027226,24.31133,260.2628,349.5243,-0.2241005,-0.1242671,-0.3768218,0.4107905,1.205623,-0.4385616,-0.1311892,-0.5132556,0.507088,5.829581,270.5948,351.02,
2307.816,0.0001804754,-0.08615031,-0.3113877,-0.09218741,2.360135,-0.3640027,-0.02816597,-0.1449327,0.2640169,17.21943,253.8416,9.578259,0.07208893,-0.02738602,-0.2209058,-0.5719596,1.075374,0.6958988,-0.1487813,-0.6137695,0.2012337,24.60679,259.7603,350.494,-0.1959135,-0.1267286,-0.3511568,0.466828,1.120957,-0.4053054,-0.1330953,-0.5145781,0.5036364,6.395177,269.9364,350.6292,
2321.843,0.004060781,-0.08231723,-0.2885428,-0.09976245,2.181024,-0.3106714,-0.02831818,-0.1458716,0.2606163,17.45785,252.453,9.600178,0.05668596,-0.03327834,-0.1806304,-0.5631056,0.9848166,0.7641332,-0.148587,-0.6144008,0.200352,24.74867,259.2985,351.2813,-0.1670116,-0.127777,-0.3266032,0.5249645,1.051458,-0.3165984,-0.1346481,-0.5157585,0.5004938,7.00991,269.3015,350.4036,
2335.787,0.004122913,-0.07541879,-0.2666022,-0.1189069,1.966787,-0.2899966,-0.02838917,-0.1466582,0.2575004,17.63353,251.2523,9.577123,0.04051987,-0.04036403,-0.1376102,-0.5138932,0.859972,0.6811702,-0.148692,-0.6153314,0.2000493,24.81089,258.9071,351.7221,-0.1367297,-0.1221663,-0.3034026,0.5374891,0.9956511,-0.1701502,-0.1356438,-0.5166192,0.4975655,7.564049,268.6747,350.3945,
2349.821,0.002797392,-0.06742512,-0.242895,-0.1236676,1.722872,-0.2711767,-0.02842519,-0.1473833,0.2546782,17.78123,250.2689,9.549797,0.02287988,-0.04794589,-0.09331474,-0.4452296,0.725922,0.5360696,-0.1491049,-0.616318,0.2003262,24.82205,258.5719,351.9152,-0.1005742,-0.1035116,-0.27387,0.4361451,0.9022384,0.07019264,-0.1361038,-0.5171457,0.4952341,7.837785,268.1209,350.765,
2363.752,0.001299273,-0.05993459,-0.2180511,-0.1350442,1.50384,-0.2300639,-0.02833684,-0.148029,0.2523081,17.91366,249.4278,9.611599,0.004450239,-0.05582497,-0.04863154,-0.3706805,0.5966085,0.4259464,-0.1496561,-0.6173965,0.2010905,24.83722,258.3373,352.0733,-0.07064307,-0.08271085,-0.2406966,0.2978299,0.7580702,0.3333194,-0.136219,-0.5176355,0.4932663,7.936607,267.7499,351.4237,
2377.333,0.000384138,-0.05436865,-0.1935719,-0.1488077,1.312516,-0.1717921,-0.02820091,-0.148615,0.2503777,18.07784,248.7425,9.743643,-0.01341624,-0.06565925,-0.001164998,-0.2616261,0.4601314,0.3910588,-0.1504227,-0.6185077,0.2024662,24.96608,258.3057,352.3107,-0.04210684,-0.06095478,-0.2033089,0.1548017,0.605834,0.5978552,-0.1359163,-0.5178305,0.4917689,7.916676,267.5262,352.3485,
2391.482,-0.0007035974,-0.04822233,-0.1662455,-0.14657,1.10211,-0.09752481,-0.02829055,-0.1490719,0.2488399,18.22942,248.3054,9.887277,-0.03069612,-0.07517384,0.04866368,-0.1210399,0.3043889,0.3968752,-0.151405,-0.6196891,0.2043499,25.19879,258.5159,352.6072,-0.01517507,-0.0427513,-0.1672631,0.04455523,0.5587211,0.7028639,-0.1353499,-0.5179572,0.490928,7.880963,267.1767,353.0768,
2405.587,-0.003154303,-0.04129103,-0.141453,-0.1446654,0.8966255,-0.04101331,-0.0285064,-0.149326,0.2476184,18.3195,248.0055,10.02412,-0.04878981,-0.07921969,0.1015186,0.00955219,0.1014852,0.4127923,-0.1526087,-0.6207249,0.2068483,25.41466,259.0083,352.9633,0.008753775,-0.02915773,-0.1294521,-0.005253356,0.5817416,0.6477301,-0.1347471,-0.5180097,0.4908939,7.915226,266.6804,353.4574,
2419.074,-0.007918552,-0.03126935,-0.1159553,-0.1625549,0.682277,0.001276977,-0.02887277,-0.1493999,0.2467086,18.29631,247.8704,10.21556,-0.06415356,-0.07709215,0.1469174,0.1102308,-0.1036267,0.3884226,-0.1539162,-0.6216391,0.209665,25.54078,259.6532,353.2542,0.02712453,-0.01900811,-0.07975191,-0.01054424,0.5038518,0.5483693,-0.1340019,-0.5180661,0.4916604,7.971893,266.4172,353.6913,
2433.072,-0.01431318,-0.01937958,-0.08996625,-0.1998733,0.4575726,0.03062328,-0.02929376,-0.1492982,0.2460771,18.18728,247.9023,10.43435,-0.08766254,-0.06680394,0.2066166,0.2273607,-0.3719491,0.2663493,-0.1557518,-0.6222345,0.2133872,25.54892,260.5445,353.3061,0.039615,-0.01181524,-0.02339088,0.00318143,0.3522011,0.492233,-0.1331573,-0.5180426,0.4930315,8.034289,266.4157,353.9822,
2447.129,-0.01990537,-0.00911701,-0.06792961,-0.2240936,0.2714865,0.05167805,-0.02978696,-0.1491293,0.2457185,18.06018,248.0314,10.65075,-0.1032557,-0.05628009,0.2399272,0.2808726,-0.5118127,0.1637366,-0.1575319,-0.6226395,0.2169943,25.5381,261.2648,353.3039,0.04675531,-0.005350972,0.02911345,0.01856095,0.1626145,0.4587016,-0.1322614,-0.517879,0.4948649,8.080449,266.6521,354.3099,
2461.161,-0.02569298,0.0001949901,-0.0439908,-0.2440016,0.08381952,0.07656795,-0.03036286,-0.1489201,0.2457883,17.89557,248.3029,10.88216,-0.1201963,-0.04056283,0.2749754,0.3361209,-0.670219,0.05248997,-0.1595468,-0.6226934,0.2209894,25.47684,262.1249,353.2141,0.05483441,0.003183662,0.09849785,0.01863741,-0.09135931,0.4063068,-0.1312117,-0.5177062,0.4978068,8.032464,267.2021,354.5963,
2475.095,-0.03041688,0.008125561,-0.0199833,-0.2409804,-0.1018932,0.1055249,-0.03094271,-0.1486011,0.2461908,17.72669,248.7249,11.07468,-0.135339,-0.01901203,0.3053797,0.3673419,-0.8220142,-0.03393428,-0.1617367,-0.6223123,0.2251631,25.36213,263.0838,353.1288,0.06102915,0.008628994,0.1683705,0.05509195,-0.373631,0.3595317,-0.1301703,-0.5174416,0.501368,8.034242,268.0046,354.8704,
2488.908,-0.03399905,0.01521191,0.002609703,-0.2265119,-0.2689019,0.1289467,-0.03151135,-0.1481273,0.2468739,17.53755,249.2553,11.25465,-0.1492766,0.007083617,0.3314058,0.3648419,-0.9697619,-0.06737767,-0.1640661,-0.6215718,0.2294605,25.17448,264.1598,353.15,0.06663211,0.01194144,0.2186983,0.09513833,-0.571941,0.3002541,-0.1290196,-0.5171339,0.5050408,8.060878,268.8302,355.0769,
2502.94,-0.03786668,0.02272735,0.02573752,-0.2192189,-0.4363925,0.1487916,-0.03210355,-0.1475766,0.2478685,17.29021,249.8869,11.43605,-0.1618312,0.03468601,0.3537745,0.3500147,-1.1027,-0.06425223,-0.1665405,-0.6204771,0.2339468,24.94557,265.326,353.2562,0.07574134,0.01832405,0.2751524,0.1265939,-0.8011593,0.2177111,-0.1276511,-0.516607,0.5095001,8.058068,269.898,355.1962,
2516.805,-0.04096153,0.02939025,0.04764962,-0.2136689,-0.5842718,0.1653951,-0.03264941,-0.1469863,0.2491407,17.02907,250.6008,11.5955,-0.1740951,0.06353677,0.3739884,0.2986804,-1.236848,-0.04813167,-0.1691694,-0.6191251,0.2386312,24.5944,266.5713,353.423,0.09072291,0.02878922,0.3338396,0.1389716,-1.031614,0.1031719,-0.1258257,-0.5158859,0.5145624,8.008961,271.1346,355.1941,
2530.587,-0.04259073,0.03406213,0.06920192,-0.195134,-0.7168182,0.1855598,-0.03315486,-0.146401,0.2506969,16.79015,251.3964,11.73739,-0.1857221,0.08864862,0.3942942,0.2472979,-1.366968,-0.03790487,-0.1718857,-0.6176684,0.2435992,24.17266,267.8934,353.596,0.1061772,0.03819911,0.3725204,0.1370421,-1.176619,0.02212748,-0.1238615,-0.5150944,0.5196044,7.950354,272.3338,355.1792,
2544.581,-0.04350382,0.03787739,0.09034459,-0.1593765,-0.845596,0.1992794,-0.03366691,-0.1457481,0.2525101,16.54737,252.2859,11.82461,-0.1960474,0.1062525,0.4162641,0.224116,-1.496955,-0.09676552,-0.1747293,-0.6162078,0.248907,23.73625,269.2711,353.5923,0.1277454,0.05086725,0.4111316,0.09960841,-1.313504,-0.06756846,-0.1214046,-0.5141583,0.5251191,7.805943,273.6226,355.0768,
2558.518,-0.04434684,0.04168997,0.1096525,-0.1184658,-0.9684421,0.1977606,-0.03431711,-0.145006,0.2545676,16.2849,253.2549,11.84055,-0.2039182,0.1170091,0.4379538,0.2103973,-1.619821,-0.235074,-0.1775864,-0.6147437,0.2543933,23.29026,270.6653,353.3315,0.1552468,0.06334898,0.447643,0.05399581,-1.441076,-0.124363,-0.118466,-0.5131392,0.530938,7.61858,274.9857,354.9864,
2572.637,-0.04522875,0.04687319,0.1293199,-0.09070228,-1.121275,0.1825616,-0.03500663,-0.1441263,0.2568846,15.93995,254.3615,11.81575,-0.2103508,0.1266168,0.456663,0.1681621,-1.733534,-0.4163316,-0.1805858,-0.613087,0.2600186,22.78625,272.0565,352.8467,0.1779188,0.07157433,0.4687648,0.01328498,-1.509816,-0.1382585,-0.1153724,-0.5121073,0.5366318,7.420811,276.3002,354.9451,
2586.764,-0.0456287,0.05316273,0.1495265,-0.09061889,-1.267419,0.1849005,-0.03564779,-0.1432541,0.2595286,15.55256,255.5815,11.86047,-0.2170247,0.1375354,0.4689887,0.08315872,-1.783212,-0.5369468,-0.1836717,-0.6112807,0.2656586,22.22368,273.3453,352.3548,0.2056933,0.07945854,0.4870268,-0.04134767,-1.560425,-0.104737,-0.1117766,-0.5111064,0.542563,7.139658,277.6195,354.9852,
2600.32,-0.04485068,0.05821795,0.168737,-0.1030381,-1.389985,0.2179876,-0.0361523,-0.1423195,0.262434,15.18042,256.8894,11.94886,-0.2246589,0.149214,0.4805898,0.01576978,-1.796276,-0.5540065,-0.1868948,-0.6093078,0.2715506,21.68438,274.6241,352.0208,0.2337814,0.08320662,0.5044593,-0.04410213,-1.636027,-0.04475392,-0.1078865,-0.5100921,0.5486855,6.910602,279.0547,355.1333,
2614.262,-0.04225731,0.06256439,0.1893774,-0.1045642,-1.512677,0.2628864,-0.03657925,-0.1413395,0.2656798,14.82941,258.3041,12.04358,-0.2292882,0.1574749,0.4948588,0.001969188,-1.812784,-0.4780459,-0.1901276,-0.6073017,0.2776808,21.20992,276.0037,351.9218,0.2670226,0.0871682,0.524004,-0.04550476,-1.749724,0.01337301,-0.1033459,-0.5090224,0.555003,6.650943,280.6484,355.3157,
2628.007,-0.03861072,0.06589557,0.2099727,-0.09388792,-1.639657,0.3030958,-0.03707477,-0.140363,0.2691844,14.45995,259.83,12.09892,-0.2315933,0.1648209,0.5167427,0.02360182,-1.865429,-0.3802944,-0.1934237,-0.6052256,0.2842592,20.76307,277.5401,351.9607,0.2983098,0.09033025,0.5367513,-0.05960386,-1.825317,0.02897212,-0.09856062,-0.5079346,0.5612337,6.3806,282.2267,355.421,
2642.062,-0.03461727,0.06898154,0.2286957,-0.08369756,-1.766289,0.3268332,-0.03747773,-0.1392823,0.2729588,14.06042,261.4422,12.11792,-0.231033,0.1698977,0.5401015,0.02264692,-1.925372,-0.35868,-0.1966302,-0.6031841,0.2911407,20.29643,279.1089,351.8835,0.3297828,0.09146484,0.5433896,-0.07930674,-1.851344,-0.003294332,-0.09342332,-0.5069517,0.5675077,6.142155,283.7344,355.4067,
2656.012,-0.02942552,0.07402457,0.248869,-0.08146828,-1.931106,0.3404928,-0.03776078,-0.1380321,0.2768509,13.594,263.2297,12.09051,-0.2253899,0.1753808,0.5740299,-0.04550858,-2.018319,-0.4862075,-0.1995337,-0.6010259,0.298836,19.76367,280.6991,351.4224,0.3621128,0.09095761,0.5476946,-0.08621592,-1.883942,-0.01899584,-0.08784936,-0.5059801,0.573745,5.920227,285.279,355.4063,
2669.734,-0.02405541,0.07969967,0.2651044,-0.09337755,-2.080173,0.3469901,-0.03790465,-0.1367042,0.2808845,13.08333,265.0922,12.03696,-0.2135029,0.1781866,0.6049671,-0.1221312,-2.123456,-0.629737,-0.2023231,-0.598846,0.306687,19.23455,282.3703,350.8142,0.395538,0.09045811,0.5490043,-0.1033795,-1.920691,-0.006625212,-0.08178557,-0.5050679,0.5798519,5.651229,286.8605,355.4361,
2683.804,-0.01728247,0.0860984,0.2816107,-0.1140974,-2.225449,0.3728389,-0.03792836,-0.1353666,0.2852046,12.55019,267.0588,12.03143,-0.2009585,0.1836019,0.6316302,-0.2328711,-2.178797,-0.7107753,-0.2049673,-0.5965698,0.3147458,18.63926,283.9846,350.1929,0.429029,0.08678768,0.5488822,-0.07949412,-1.976902,0.03270397,-0.07537352,-0.5043154,0.5859096,5.407877,288.5262,355.5651,
2697.696,-0.009084456,0.09160312,0.2978757,-0.1338333,-2.337498,0.4449808,-0.03782837,-0.1339861,0.2897916,12.02279,269.1024,12.12382,-0.1871261,0.1890184,0.6546379,-0.3040923,-2.179237,-0.7280951,-0.2073385,-0.5941427,0.3230971,18.09205,285.5369,349.6535,0.4630589,0.08114519,0.5470274,-0.02564192,-2.048358,0.09040363,-0.06852393,-0.5035989,0.5917653,5.186905,290.2881,355.7993,
2711.827,0.0004157405,0.09700884,0.3132249,-0.1400944,-2.43832,0.5285943,-0.03756624,-0.1324753,0.2945733,11.4854,271.2379,12.23111,-0.1689945,0.1936187,0.679864,-0.2721944,-2.204521,-0.664788,-0.2094662,-0.5916131,0.3318214,17.64298,287.242,349.3857,0.4976791,0.0762071,0.5418376,0.01841649,-2.10301,0.1499916,-0.06123688,-0.5029501,0.5975281,4.937581,292.0641,356.0717,
