time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1959.718,-0.0007600203,-0.001677519,0.02816548,-0.03724214,-0.1270847,0.07513559,0.15743,-0.01312709,-0.0736835,359.9832,357.6078,4.167347,-0.112481,-0.4804389,0.1297819,-1.425397,-0.7527858,-0.01346876,0.008742161,-0.1615498,0.105453,302.8597,12.39065,358.7252,-0.01682561,-0.4952334,0.037086,-0.5504336,-0.2976429,0.3282745,0.2608131,-0.1674652,0.1460303,302.7357,353.3571,9.966884,
1973.518,0.0005541254,-0.00854437,0.02997377,-0.08432587,-0.1533889,0.05572339,0.1574513,-0.01336336,-0.07322717,0.1680228,357.7554,4.142417,-0.1135827,-0.4850449,0.09089591,-1.119887,-0.4324866,-0.2848787,0.007624014,-0.1684082,0.1053761,303.0511,11.31313,359.1447,0.0007134641,-0.4905529,0.03862854,-0.5712399,-0.2808657,0.3624148,0.260985,-0.1737472,0.1461005,303.2474,353.9006,9.756692,
1987.552,0.001728274,-0.01150846,0.0314746,-0.1344513,-0.1659335,0.02670372,0.1575444,-0.01348507,-0.07274914,0.360584,357.8756,4.17054,-0.1262679,-0.4920719,0.0681472,-0.9413618,-0.1726361,-0.6717882,0.006307318,-0.1752614,0.1054924,303.2249,9.447821,359.8854,0.01117756,-0.4839451,0.04050284,-0.6015026,-0.1839786,0.3003054,0.2613209,-0.1799431,0.1464025,303.7631,354.2335,9.424896,
2001.195,0.002734707,-0.01089264,0.03481513,-0.1434691,-0.1743612,-0.01900619,0.15764,-0.01346904,-0.07208204,0.4639975,358.0161,4.268256,-0.1468383,-0.505308,0.05990196,-0.9206288,-0.006021652,-1.082056,0.004892463,-0.1825129,0.105761,303.6328,6.792929,1.153252,0.02123863,-0.4762273,0.04625856,-0.6381936,-0.0887242,0.2460664,0.2616871,-0.1862473,0.1468757,304.3075,354.5577,9.003583,
2015.155,0.004232542,-0.008739779,0.0392521,-0.1025989,-0.1678375,-0.0585981,0.1577814,-0.01347941,-0.07137823,0.4645533,358.1289,4.375594,-0.1691559,-0.5280753,0.06570058,-1.089362,-0.103909,-1.323146,0.00328591,-0.1900598,0.1061468,304.5746,3.837638,3.26279,0.02261872,-0.4736088,0.052926,-0.652868,-0.1404001,0.2437719,0.2617924,-0.1923926,0.1474304,304.878,354.8129,8.957316,
2029.031,0.005660215,-0.006145287,0.0437122,-0.05668088,-0.1607144,-0.07651932,0.1579129,-0.0136348,-0.07062101,0.4264018,358.2452,4.441833,-0.1774984,-0.5541108,0.07067317,-1.269874,-0.3140315,-1.35367,0.001988864,-0.197962,0.1063148,305.7882,1.36084,5.452452,0.02482523,-0.4703672,0.06725673,-0.721534,-0.2573605,0.321758,0.2620552,-0.1982262,0.1482657,305.639,355.2731,8.992988,
2043.1,0.006486005,-0.007021182,0.04666717,-0.0355757,-0.1662955,-0.06425504,0.1580326,-0.01394945,-0.06998467,0.4596995,358.3935,4.452899,-0.1679333,-0.5826828,0.07324556,-1.44224,-0.5321684,-1.194339,0.0009659471,-0.2059958,0.1063567,307.2401,359.6984,7.285385,0.06372759,-0.4622828,0.08288909,-0.7980872,-0.2304472,0.788957,0.263427,-0.2038331,0.1490508,306.476,357.5124,7.661389,
2057.103,0.008033993,-0.01053457,0.04631143,-0.07491607,-0.1756915,-0.04464771,0.1581751,-0.01425809,-0.06946349,0.6547279,358.5518,4.429173,-0.1532003,-0.6063433,0.06197697,-1.466274,-0.7107239,-1.055166,9.794859E-05,-0.2142583,0.1056398,308.5211,358.3377,8.953091,0.1174616,-0.4538362,0.07783698,-0.7027391,-0.11606,1.288394,0.265016,-0.2097712,0.1490459,307.0343,0.5460163,5.64346,
2070.95,0.009173326,-0.01783415,0.04493223,-0.1288175,-0.1931504,-0.01539978,0.1583555,-0.01467431,-0.06892037,0.8728918,358.7132,4.375129,-0.1370546,-0.615439,0.01408903,-1.159785,-0.7683517,-1.01405,-0.0003944747,-0.2227141,0.1035929,308.9791,356.96,10.4756,0.1550171,-0.4480591,0.05607644,-0.5626128,0.06865499,1.459302,0.2667382,-0.2157232,0.1485877,307.427,2.99401,3.729608,
2085.027,0.00925374,-0.0236313,0.04296131,-0.1620728,-0.1958254,0.01396094,0.1584826,-0.01504874,-0.06839418,1.052702,358.8412,4.302392,-0.1188611,-0.6173904,-0.03953769,-0.8265911,-0.7106234,-1.011567,-0.0006608742,-0.2311718,0.1015844,309.0969,355.5876,11.77523,0.1691802,-0.4475501,0.03048638,-0.5160906,0.3494565,1.336432,0.2683,-0.2217055,0.1479044,307.891,4.585043,1.941943,
2099.04,0.008405306,-0.02615472,0.04102127,-0.1702179,-0.1858483,0.03201324,0.1584897,-0.01538217,-0.06785369,1.177824,358.966,4.24437,-0.1070523,-0.6207729,-0.0657286,-0.7415148,-0.6071854,-1.093386,-0.0008758099,-0.2393892,0.1002165,309.5956,353.999,12.98751,0.1577359,-0.4558296,0.01023226,-0.5943054,0.7059968,0.9749978,0.2695416,-0.2281332,0.1472101,308.545,5.159585,0.3802173,
2112.908,0.006229353,-0.02516899,0.03894593,-0.1522578,-0.1729221,0.04205956,0.1585296,-0.01555282,-0.06745982,1.274861,359.0618,4.20514,-0.0981264,-0.6293954,-0.06265671,-0.8966421,-0.5226908,-1.209421,-0.0008089286,-0.247603,0.09912662,310.7027,352.3015,14.11379,0.1386966,-0.46846,0.004365859,-0.7204243,0.8921121,0.6938218,0.2706858,-0.2344033,0.1467261,309.4003,5.39175,359.2141,
2126.997,0.0034661,-0.02203493,0.03456506,-0.1366313,-0.1573572,0.03412785,0.1584579,-0.01586205,-0.06712699,1.347535,359.1603,4.198669,-0.0889945,-0.6371579,-0.05494807,-1.047529,-0.453178,-1.328078,-0.0005818335,-0.2557781,0.09802991,311.9779,350.6036,15.1629,0.1281255,-0.4846772,0.00916446,-0.9332559,1.038578,0.5811522,0.2720658,-0.2406676,0.1463023,310.6461,5.737425,357.9767,
2140.983,0.0002410931,-0.01935903,0.02815859,-0.1358386,-0.1411469,0.03583793,0.1583069,-0.01602721,-0.0669992,1.476377,359.235,4.152315,-0.07603548,-0.6412055,-0.05435946,-1.181939,-0.1792258,-1.529679,0.0004257155,-0.2638919,0.09649952,313.2617,348.6904,15.74529,0.1400637,-0.4997957,0.01647581,-1.14738,1.19037,0.7174133,0.273863,-0.2469011,0.1456551,312.2191,6.734061,356.2721,
2154.6,-0.00378569,-0.01475331,0.01969694,-0.1509062,-0.1210499,0.0422608,0.1580938,-0.01590878,-0.06699872,1.639451,359.271,4.091955,-0.05298616,-0.6323097,-0.0779961,-1.203012,0.2661124,-1.711787,0.002152471,-0.2712948,0.09358983,314.2711,346.7345,15.71686,0.1573041,-0.5056965,0.0113818,-1.130917,1.245857,0.9325165,0.2755628,-0.2531861,0.1448316,313.4803,8.147111,354.4118,
2168.7,-0.007761435,-0.008035523,0.01348486,-0.09100805,-0.08032031,0.0272853,0.1580507,-0.01611829,-0.06667709,1.544739,359.26,4.125498,-0.004963746,-0.5984435,-0.126365,-1.050286,0.4479889,-1.545685,0.004423661,-0.2778845,0.09004366,314.7904,345.6261,15.54591,0.1624367,-0.5032955,-0.001916054,-1.017362,1.092699,1.10018,0.2763801,-0.2594386,0.1438295,314.4539,9.597572,352.9863,
2182.406,-0.009640938,0.00127072,0.01023349,0.02658512,-0.01389219,-0.007241613,0.1578612,-0.01584542,-0.06666613,1.273146,359.164,4.216928,0.05529622,-0.5647385,-0.1227107,-1.247981,-0.2013627,-0.7589877,0.005596414,-0.2830852,0.08782749,316.2771,346.9839,15.42362,0.1384801,-0.493518,-0.01183048,-1.00123,0.7592584,1.02667,0.2767508,-0.2650388,0.1427602,315.3642,10.24774,352.6873,
2196.423,-0.01087458,0.01623959,0.008201431,0.1822489,0.06691919,-0.02888755,0.157652,-0.01451284,-0.06668067,0.8411899,358.9996,4.279271,0.07639983,-0.5082933,-0.1362518,-1.111119,-0.822769,-0.2569073,0.005711105,-0.2873242,0.08494094,317.3617,348.1805,16.04777,0.1008271,-0.4638758,-0.0313711,-0.8489379,0.3990757,0.7147371,0.2770713,-0.2698718,0.1412967,315.6882,10.11516,353.1798,
2210.293,-0.01132689,0.03215813,0.006879748,0.3563682,0.1294374,-0.008548849,0.1575319,-0.01363969,-0.06655097,0.2063995,358.8399,4.235004,0.05582342,-0.4201476,-0.1673308,-0.7752194,-0.6673869,-0.2809154,0.005875163,-0.2899786,0.08195549,317.5272,347.8958,16.50035,0.07134356,-0.4052535,-0.06081387,-0.5241206,0.2143165,0.3197289,0.277973,-0.2732929,0.139647,315.4066,9.548605,353.7086,
2224.417,-0.01184231,0.04775245,0.004785094,0.5447027,0.159092,0.04993566,0.1572807,-0.0126816,-0.06652427,359.4459,358.7488,4.09138,0.01677671,-0.3061669,-0.177189,-0.5119935,-0.08468914,-0.574229,0.006103177,-0.2902264,0.08012307,317.3371,346.5069,16.5933,0.05808639,-0.3301193,-0.08043482,-0.1340724,0.3419709,0.006440951,0.2788391,-0.2755381,0.1386353,314.8384,8.973431,353.5244,
2238.359,-0.01219051,0.06030089,-0.0006183215,0.6551708,0.1690075,0.08628014,0.1570196,-0.01161176,-0.06679153,358.7999,358.667,4.011086,0.0007898156,-0.1702024,-0.1450367,-0.3711049,0.193657,-0.5061511,0.006119888,-0.2879545,0.07970375,317.1994,346.0188,16.26711,0.03484467,-0.2398963,-0.07792008,0.1977094,0.5418283,-0.322966,0.2789758,-0.2763622,0.1386369,314.1311,8.016797,353.2573,
2252.282,-0.01179697,0.06829791,-0.008771153,0.6834967,0.1891114,0.04762723,0.1569067,-0.01066297,-0.06724906,358.2514,358.5114,4.13319,-0.0004733868,-0.03154207,-0.06745532,-0.3537117,-0.2835084,0.04364418,0.004482818,-0.283366,0.08109786,317.6003,347.5139,16.10886,-0.005846011,-0.1408298,-0.04571053,0.3022947,0.4749692,-0.6815559,0.2785194,-0.275198,0.139885,313.5946,6.438293,353.9817,
2266.465,-0.01023719,0.07050738,-0.01963224,0.6609088,0.21711,-0.03505453,0.1569121,-0.009799719,-0.06795406,357.8091,358.317,4.348444,-0.01479672,0.1230315,-0.007576754,0.006743874,-0.8466549,0.6374069,0.001719703,-0.2770407,0.08235209,317.396,349.7316,16.33106,-0.03882508,-0.02776266,0.0129607,0.2283944,0.160059,-0.8135361,0.2779165,-0.2715479,0.1424131,313.3774,5.110893,355.3022,
2280.476,-0.007962704,0.06616263,-0.03285491,0.5985589,0.2329607,-0.1037869,0.1569809,-0.00925988,-0.06881952,357.4594,358.1222,4.548312,-0.05111902,0.2833754,0.01354234,0.5733445,-0.8491329,0.9427247,-0.001434948,-0.2693928,0.0835574,316.1764,351.4395,16.30269,-0.05131756,0.100759,0.08063297,0.1352018,-0.2870364,-0.6320742,0.2770679,-0.2659025,0.1454202,313.2771,4.754139,356.5697,
2294.321,-0.004413155,0.05576529,-0.04744031,0.4853533,0.2294566,-0.1409473,0.1570799,-0.008961141,-0.06990433,357.2902,357.9657,4.702226,-0.1089944,0.4418589,0.002596397,1.02204,0.05280384,0.719632,-0.004701789,-0.2598868,0.08400818,314.1024,351.4623,15.29838,-0.05473205,0.2409709,0.1305417,0.1379418,-0.6292872,-0.4346454,0.2763885,-0.2581958,0.148028,313.0631,4.693103,357.7285,
2308.373,8.52407E-05,0.04179665,-0.06158962,0.3455999,0.2044819,-0.153811,0.1572521,-0.008910298,-0.07119703,357.2782,357.8567,4.825365,-0.1768368,0.5882013,-0.03632893,1.524544,1.210627,0.1102686,-0.008253507,-0.2491755,0.08375174,311.2575,349.8174,14.09786,-0.05179477,0.3889523,0.1358376,0.444473,-0.7245644,-0.3252315,0.2761462,-0.2490081,0.1497544,312.116,4.632504,358.4482,
2322.305,0.006405205,0.02442205,-0.07562247,0.1765613,0.1592917,-0.1511876,0.1575531,-0.009094834,-0.07258296,357.4274,357.7967,4.915419,-0.2342746,0.7090893,-0.06706305,1.999343,1.705773,-0.342194,-0.01260654,-0.237612,0.08429057,308.3935,348.0227,13.69409,-0.04446612,0.534259,0.1030485,0.9247098,-0.6154762,-0.321335,0.2761579,-0.2383774,0.1506273,310.4871,4.42952,358.7576,
2335.944,0.01293162,0.008552866,-0.08711053,0.02498651,0.1055769,-0.1480288,0.1579528,-0.009364784,-0.07405663,357.6634,357.7815,5.016612,-0.2841024,0.8133854,-0.05677829,2.197321,1.447309,-0.4173433,-0.01791556,-0.2246131,0.08635761,306.2133,346.9219,14.29017,-0.03304058,0.6793261,0.04753885,1.458265,-0.2903227,-0.4902183,0.2768572,-0.2264344,0.1511065,308.3621,3.722689,358.7035,
2349.78,0.01975423,-0.006150065,-0.09688235,-0.1062479,0.05246674,-0.142515,0.1583491,-0.009700239,-0.07551122,357.9548,357.8039,5.096373,-0.320035,0.8840636,-0.01001533,2.02169,0.9348575,-0.2983129,-0.02327878,-0.2111238,0.08916177,304.9919,346.3931,15.19755,-0.01214602,0.7795774,0.01984781,1.670432,0.1040765,-0.631327,0.2780198,-0.2137578,0.152443,306.677,2.951434,358.2693,
2363.876,0.02444438,-0.01554291,-0.103405,-0.1970176,0.007982584,-0.1192941,0.1587189,-0.009922624,-0.07700109,358.2421,357.8351,5.111859,-0.3435993,0.9475051,0.03444834,1.806211,0.8607823,-0.4481379,-0.02770433,-0.1967636,0.09206618,303.9148,345.2194,15.77316,0.01954415,0.8634782,0.02036449,1.644436,0.4077381,-0.5496863,0.2790406,-0.2001771,0.1541005,305.4795,2.972044,357.2003,
2377.8,0.02645143,-0.0183756,-0.1056173,-0.2245847,-0.01469945,-0.08201831,0.1590196,-0.01000935,-0.07838774,358.4138,357.8668,5.095838,-0.3313441,1.014519,0.06447386,1.538628,1.391309,-0.9092537,-0.03027337,-0.18119,0.09426962,302.8658,343.4201,14.98701,0.03409183,0.9353143,0.02900738,1.561435,0.4067408,-0.4117644,0.279279,-0.1859817,0.1555153,304.4177,3.167625,356.5868,
2391.621,0.02485794,-0.01452999,-0.1044972,-0.1830772,-0.0269858,-0.01318881,0.1592004,-0.009895504,-0.07968068,358.4232,357.8911,4.961273,-0.2795839,1.087345,0.03338256,1.711008,1.8931,-1.072297,-0.0322561,-0.1647888,0.09348698,300.9173,342.2401,13.57337,0.01153148,0.9922935,0.03482392,1.487923,0.2076222,-0.4682764,0.2785679,-0.171496,0.1569456,303.3308,2.42277,357.1319,
2405.53,0.02191886,-0.006988936,-0.1016644,-0.1201454,-0.01491621,0.04775533,0.1593547,-0.009646833,-0.08090806,358.3906,357.8841,4.822371,-0.213392,1.153241,-0.06343663,2.345296,1.775016,-0.5352935,-0.03440114,-0.1487606,0.09171042,297.6703,342.381,13.14758,-0.04273483,1.037721,0.04394251,1.390706,-0.1588164,-0.7186826,0.2774784,-0.1562068,0.1586567,302.3523,0.1497332,359.3406,
2419.396,0.01821849,0.002077377,-0.09632978,-0.04946624,0.01054858,0.0809112,0.1595154,-0.009432256,-0.08195543,358.3041,357.8309,4.74237,-0.1497589,1.189996,-0.148602,2.832489,1.549896,0.2322218,-0.03656964,-0.1327052,0.0905069,294.1592,344.403,12.18572,-0.07613141,1.07179,0.04093195,1.401651,-0.44738,-0.7605252,0.2767523,-0.1408354,0.1597525,301.2586,358.1547,1.554015,
2433.227,0.01411285,0.008928122,-0.08843314,-0.0005218046,0.03129232,0.075969,0.1595972,-0.009275496,-0.08285689,358.2245,357.7859,4.716931,-0.09667665,1.218919,-0.2012905,3.042002,1.406744,0.7136494,-0.03805996,-0.1155102,0.09014086,291.0242,347.1245,10.54736,-0.0805693,1.119364,0.01471795,1.59937,-0.5183698,-0.6607454,0.276842,-0.1243832,0.160111,299.6908,356.7679,3.118712,
2447.238,0.009700611,0.01405819,-0.08006051,0.01666421,0.03484617,0.07104779,0.1596097,-0.00893271,-0.08369374,358.2036,357.7669,4.67338,-0.07399094,1.248948,-0.1734871,2.749221,1.322335,0.4742649,-0.03909973,-0.09729546,0.09167758,289.1959,347.9754,9.369925,-0.04578976,1.160697,-0.0117957,1.749797,-0.1581051,-0.5154519,0.2775418,-0.1078994,0.1607597,298.0127,356.7227,2.628716,
2461.215,0.003630637,0.01943824,-0.06954782,0.03988938,0.02035728,0.09222476,0.159425,-0.008479476,-0.08430147,358.1124,357.8037,4.548064,-0.06107496,1.274324,-0.1414689,2.584505,1.482771,-0.5614058,-0.03841278,-0.07928237,0.09239756,287.4942,345.1234,9.289377,-0.01124037,1.19512,-0.02395971,1.769269,0.1445376,-0.3243324,0.2777347,-0.09120655,0.161731,296.5216,357.5006,1.382281,
2474.985,-0.003235457,0.02382258,-0.05785962,0.08524579,0.00383046,0.1103621,0.1591584,-0.008078456,-0.08470893,357.955,357.8487,4.451513,-0.02057282,1.302579,-0.09322492,2.412375,1.713077,-1.676342,-0.03611682,-0.06081892,0.09343725,286.4235,341.268,8.766222,-0.009296393,1.224101,-0.01125297,1.531642,0.1482584,-0.1793502,0.276934,-0.07358109,0.1627842,295.6802,357.8419,1.020514,
2489.024,-0.009356825,0.02574925,-0.04676982,0.1165033,0.004792722,0.09733807,0.1588913,-0.007838905,-0.08501887,357.8185,357.8418,4.437978,0.07383332,1.331953,-0.0150613,1.657811,1.818337,-1.40379,-0.03351134,-0.0412484,0.09490645,286.2941,344.6161,3.803769,-0.03470797,1.243429,0.004011836,1.2674,0.06983259,-0.2741014,0.2758414,-0.05602277,0.1636049,295.1338,356.9678,1.654557,
2502.635,-0.01450352,0.02458383,-0.03668763,0.09644201,0.009706029,0.03522146,0.158574,-0.007605612,-0.08527923,357.8358,357.816,4.54363,0.144331,1.342614,0.02329363,0.9616809,1.70207,-0.4115354,-0.03159771,-0.02253685,0.09574397,286.2288,351.1738,358.0105,-0.06842696,1.255312,0.01573217,1.047378,0.05530446,-0.6209185,0.2747492,-0.03855136,0.1645574,294.7684,354.809,2.911241,
2516.62,-0.01867091,0.02118114,-0.02760016,0.05333401,0.01971009,-0.0433885,0.1582299,-0.007505536,-0.08539581,357.8925,357.7631,4.731048,0.2109583,1.34756,0.03545072,0.3116304,1.441395,1.024016,-0.0298036,-0.003412001,0.09582593,286.7345,0.2884655,351.762,-0.1079526,1.266162,0.02871069,0.8128265,0.1157278,-1.153003,0.2735786,-0.02053019,0.1657002,294.8034,351.4987,4.537828,
2530.486,-0.02294779,0.01674275,-0.01822644,0.002599811,0.03110076,-0.1111795,0.1578326,-0.007457078,-0.08536649,357.9747,357.6971,4.910273,0.2427523,1.351066,0.02452492,0.004805975,1.056638,2.235923,-0.02846455,0.01564927,0.09589139,287.4028,8.373928,347.2605,-0.130229,1.280823,0.03527955,0.6925442,0.1519667,-1.348895,0.2723145,-0.002304547,0.1667933,294.7552,348.9492,5.745891,
2544.579,-0.0267756,0.01293123,-0.009669954,-0.03270712,0.03879114,-0.1398063,0.157369,-0.007295907,-0.08526373,358.0666,357.6441,5.020173,0.2277976,1.353085,0.009316665,0.00342682,0.72466,2.361131,-0.02740474,0.03454205,0.09625524,287.6853,12.39337,345.2611,-0.1277558,1.290827,0.03824701,0.6253521,0.1221574,-1.0783,0.2710781,0.01556153,0.1676336,294.4716,348.1151,6.209045,
2558.555,-0.0291903,0.0102439,-0.002390589,-0.0543153,0.04344913,-0.1476565,0.1569262,-0.0072155,-0.08504581,358.1466,357.5877,5.126291,0.170027,1.359318,-0.02482925,0.4191748,0.4888417,0.9171368,-0.02524599,0.05313437,0.09518852,286.5039,9.54666,346.4556,-0.102344,1.300174,0.04295816,0.5380661,0.2068492,-0.7168639,0.2705648,0.0338135,0.1684998,294.1295,348.5761,5.617905,
2572.332,-0.03142801,0.007918058,0.005204999,-0.0669454,0.04483658,-0.142656,0.1564157,-0.007197917,-0.0847156,358.2049,357.5435,5.223043,0.1298288,1.360044,-0.07987443,1.172161,0.2699406,-0.5336111,-0.02189435,0.07093498,0.09356369,284.3369,3.526286,349.4108,-0.06845786,1.301717,0.05562669,0.3399966,0.4580743,-0.560573,0.2702633,0.05167655,0.1694849,294.0931,349.6902,3.885319,
2586.364,-0.03277789,0.006393304,0.01282493,-0.08239754,0.05411217,-0.1437743,0.1559649,-0.007047176,-0.0843749,358.3129,357.4582,5.328607,0.1447249,1.343806,-0.109676,1.481454,0.2623457,-0.8152624,-0.01886273,0.08861727,0.09275067,282.7801,2.000039,349.4092,-0.05236564,1.29393,0.07091202,0.1299546,0.6535214,-0.6760812,0.2698067,0.06945889,0.1706125,294.392,349.9342,2.495285,
2600.362,-0.03303209,0.007206038,0.01783607,-0.1061524,0.06560753,-0.1534513,0.1555893,-0.006888568,-0.08400345,358.4389,357.3582,5.46466,0.1832307,1.317491,-0.09641558,1.115815,0.3836459,-0.2974663,-0.01614935,0.1063319,0.09265152,282.5068,5.792789,346.0288,-0.06467308,1.276051,0.07542482,0.03513574,0.6139942,-0.7750982,0.2682111,0.08674782,0.1713601,294.6611,349.3221,2.182453,
2614.225,-0.03258988,0.006154948,0.02410304,-0.08455455,0.08834036,-0.1599331,0.1552304,-0.006927431,-0.08345342,358.4368,357.2354,5.593931,0.2202635,1.288786,-0.06229193,0.5087857,0.5080515,0.4337246,-0.01339608,0.1236801,0.09268808,283.2075,11.42343,341.8736,-0.09637327,1.256405,0.05857528,0.1570275,0.2521451,-0.5779251,0.2660087,0.1034744,0.1717908,294.4465,348.218,3.39574,
2628.272,-0.03077594,0.005218098,0.02879906,-0.08433981,0.1149041,-0.1880241,0.1549023,-0.006939948,-0.08296442,358.5139,357.0853,5.799178,0.2481389,1.25606,-0.02388248,-0.05682803,0.573099,1.147011,-0.01094431,0.1405157,0.09309474,284.462,16.74554,338.5659,-0.1335673,1.234296,0.03466079,0.3826467,-0.2493874,-0.1089276,0.2630402,0.1197039,0.1719896,293.8376,347.2806,5.538737,
2642.178,-0.0294353,0.003266547,0.03245427,-0.0808438,0.1303567,-0.2161573,0.154565,-0.006952047,-0.0824616,358.5965,356.9369,6.009407,0.2338545,1.227488,0.01203734,-0.4035844,0.3929616,1.32672,-0.00940552,0.1571134,0.09400813,285.4867,18.24833,338.4761,-0.1593399,1.207833,0.02767744,0.4550689,-0.7293221,0.3615035,0.2608283,0.1356868,0.1724786,293.5143,346.5009,8.097808,
2656.098,-0.02811184,0.002009632,0.03522109,-0.101968,0.1414088,-0.19992,0.1541782,-0.006987512,-0.08192515,358.7117,356.8015,6.072927,0.1638194,1.200836,0.05255729,-0.6685786,-0.09342893,0.7124283,-0.008547148,0.173149,0.09492876,286.1355,13.69392,343.0154,-0.1515432,1.180488,0.02616145,0.5407523,-0.9321353,0.8235233,0.25924,0.1512491,0.1729761,293.0554,346.7958,9.713269,
2669.841,-0.02692424,0.0001520002,0.03718311,-0.1209104,0.1380449,-0.1334663,0.1538313,-0.006970704,-0.08135867,358.8447,356.6994,6.015536,0.09001476,1.17144,0.07360867,-0.7514795,-0.5952155,0.1532162,-0.007845694,0.1882671,0.09543789,286.5752,7.790933,348.7292,-0.1200401,1.157128,0.02940843,0.5699605,-0.880344,1.191369,0.2582607,0.166559,0.1737004,292.5571,348.2256,10.04614,
2683.903,-0.02399809,-0.002333441,0.03810107,-0.1407905,0.136854,-0.0953465,0.1535898,-0.007099271,-0.08072281,358.9726,356.5739,6.046453,0.05268341,1.133734,0.07609195,-0.7656155,-0.8754523,0.1892038,-0.007158558,0.2029413,0.09582622,287.0709,4.543884,352.6831,-0.07901686,1.134633,0.03665573,0.5067418,-0.5706804,1.3141,0.2574544,0.1813456,0.1746552,292.1409,350.5635,8.785768,
2697.879,-0.0206969,-0.006605923,0.03954488,-0.1416963,0.1457172,-0.1301629,0.153371,-0.007367313,-0.08011675,359.0908,356.4172,6.245313,0.0458524,1.097683,0.06483305,-0.6566133,-1.015177,0.4451758,-0.006050876,0.2173086,0.09644185,287.3328,3.045608,355.3683,-0.06285451,1.10111,0.05190696,0.3215735,-0.3784571,1.097359,0.256472,0.1951902,0.1759437,292.1615,351.6717,8.074594,
2711.388,-0.01815189,-0.01046461,0.039768,-0.1465547,0.1605384,-0.1657227,0.1532239,-0.007722914,-0.07962346,359.2181,356.2364,6.422244,0.06025154,1.070782,0.0617482,-0.6153454,-0.9394826,0.5004404,-0.00417491,0.230956,0.09700918,287.7286,2.295928,356.8608,-0.06936476,1.05733,0.07224442,0.07786495,-0.4103799,0.768211,0.2553716,0.2087698,0.1772714,292.6036,351.2734,8.689106,
2725.471,-0.01575972,-0.0139269,0.03771648,-0.1820325,0.1639428,-0.1492173,0.1530618,-0.007986188,-0.07925415,359.4525,356.0879,6.434494,0.1197063,1.008728,0.06615863,-0.5900145,-0.3401453,0.346635,-0.0008589538,0.2431571,0.09790394,288.1823,4.347183,354.4974,-0.07590561,1.009268,0.1032887,-0.2642148,-0.3769293,0.324911,0.2546563,0.2220482,0.1790982,293.4825,350.3854,9.240699,
2739.468,-0.01315164,-0.01916689,0.03501197,-0.20967,0.1544799,-0.1016494,0.1529547,-0.008482873,-0.07880831,359.6438,355.9706,6.371212,0.1733728,0.9519203,0.08638726,-0.6875502,0.3433593,0.1811787,0.001769266,0.2552961,0.09907392,289.0771,7.442019,350.6612,-0.06949593,0.9667753,0.1243501,-0.4557461,-0.2914687,0.200157,0.2539876,0.2343054,0.1808832,294.1843,350.5191,9.058807,
2753.284,-0.009173804,-0.02556546,0.03113123,-0.2545414,0.1379852,-0.102869,0.152959,-0.009019017,-0.07850504,359.9464,355.8575,6.466269,0.1843492,0.9121025,0.09678458,-0.657391,0.6975963,-0.1218648,0.003492078,0.2673334,0.1000386,289.7835,8.816208,348.2075,-0.0544039,0.9275376,0.1318398,-0.460663,-0.2983683,0.3916104,0.2534855,0.2459239,0.1825415,294.5677,351.4473,8.773417,
2767.328,-0.005078815,-0.03065429,0.02671888,-0.2999863,0.1330146,-0.151159,0.1530169,-0.00957644,-0.07824206,0.2636548,355.7127,6.66485,0.1313995,0.8697499,0.08789735,-0.3825127,0.6422963,-0.922798,0.00396961,0.2781468,0.1005143,289.7502,5.952435,348.951,-0.01977205,0.8785587,0.1272598,-0.2368215,-0.3932232,0.9912673,0.2533277,0.2567372,0.1840921,294.4197,353.88,8.136122,
2781.006,-0.001514883,-0.03324652,0.02374917,-0.3082118,0.1332836,-0.1668521,0.1531178,-0.01003289,-0.07797432,0.4943448,355.5772,6.754878,0.06949282,0.8428663,0.07049188,-0.08001514,0.3224824,-1.313824,0.004094708,0.2887704,0.101033,289.3897,2.063161,351.3737,0.008947648,0.8449252,0.1225203,-0.06309442,-0.4481608,1.363256,0.2534097,0.2673661,0.1855948,294.3017,356.2694,7.482921,
2794.894,0.002152171,-0.03177147,0.02189548,-0.2757943,0.1245552,-0.09608455,0.1532547,-0.01022857,-0.07770801,0.6097969,355.4896,6.617158,-0.0009237733,0.8087426,0.05935995,0.1105856,-0.1995709,-1.373648,0.003378962,0.2986767,0.1021107,289.0543,357.0587,355.7842,0.04104942,0.8061154,0.1237916,-0.007640269,-0.3564071,1.474342,0.25417,0.2774485,0.1874452,294.3327,358.6115,6.368817,
