time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
4689.322,-0.02106501,0.007938529,0.05788734,-0.07915388,0.002204493,-0.07926117,0.1878571,-0.001680315,0.0005815029,354.5061,355.4907,4.987072,-0.215433,-0.627194,0.1759912,-1.14108,0.7329403,-1.844038,-0.03506244,-0.1951747,0.1987641,312.5447,354.1907,356.3515,-0.01477233,-0.5198752,-0.10507,-0.3351465,0.4363214,0.06272828,0.3425804,-0.207025,0.2491942,314.9043,0.08128078,1.112902,
4703.334,-0.0219645,0.01048544,0.05981636,-0.06262418,0.01466991,-0.07305562,0.1875338,-0.001589179,0.001452684,354.484,355.4663,4.986954,-0.2472009,-0.6168764,0.1466267,-0.9203342,0.6088013,-2.010166,-0.03764872,-0.2029729,0.1991976,313.4097,351.7233,357.7133,0.01100295,-0.5150416,-0.07754546,-0.4921432,0.2302264,0.4713706,0.342124,-0.2136318,0.2484048,315.6329,1.584061,0.2343514,
4717.274,-0.02301537,0.0105567,0.06166383,-0.03574411,0.01729747,-0.03110727,0.1871738,-0.001486361,0.002322912,354.4694,355.4751,4.921542,-0.2649912,-0.605112,0.1063533,-0.5708542,0.4464167,-2.093059,-0.04008387,-0.2107986,0.1996029,313.8447,349.2408,359.2746,0.007877049,-0.51775,-0.05588989,-0.6756276,0.1217296,0.505338,0.3415618,-0.2204671,0.2474374,316.5324,2.171351,359.9247,
4730.845,-0.02400607,0.009246689,0.06269634,-0.02780864,0.01475189,0.004940348,0.1867577,-0.001480281,0.003272772,354.4748,355.4814,4.860857,-0.2744192,-0.6013722,0.07915721,-0.3842686,0.2547439,-2.164367,-0.04232783,-0.2185914,0.2000189,314.5244,346.7809,1.020747,-0.008517018,-0.5188223,-0.05124982,-0.7463615,0.2415568,0.2899633,0.3412857,-0.2269415,0.2460619,317.2666,1.885182,359.7457,
4744.958,-0.02497717,0.006176551,0.06413256,-0.016088,0.01515726,0.02024057,0.1863742,-0.001523673,0.004252434,354.4634,355.4598,4.836146,-0.2715927,-0.6072907,0.06219773,-0.3618677,-0.1164693,-2.131659,-0.04446396,-0.2264387,0.2001075,315.5401,344.7961,3.014563,-0.01639055,-0.5088055,-0.07047064,-0.5723648,0.4889597,0.1349253,0.341285,-0.2337492,0.2443432,317.4331,1.572481,359.148,
4758.98,-0.02571324,0.003398091,0.06619198,-0.004457974,0.02208272,0.007945592,0.185994,-0.00150156,0.005236626,354.4579,355.4232,4.874916,-0.2560799,-0.6177143,0.0460847,-0.3481535,-0.6146284,-1.984717,-0.04643383,-0.2346263,0.1999809,316.6156,343.3618,5.227622,-0.00413855,-0.5002921,-0.09071659,-0.3290856,0.5231801,0.2393672,0.3414198,-0.2406848,0.2428487,317.3148,2.003695,358.328,
4772.851,-0.02633957,0.001992861,0.06736577,0.004836859,0.03112705,-0.01949288,0.1856143,-0.001581252,0.006244659,354.4274,355.373,4.946112,-0.2380853,-0.6324186,0.03717758,-0.3440413,-1.024131,-1.867575,-0.04819156,-0.2429984,0.1999866,317.8192,342.1857,7.43717,0.02841082,-0.4957654,-0.1028396,-0.0922902,0.2063074,0.6493313,0.3415801,-0.2477164,0.2414564,317.0797,3.681291,357.4496,
4787.01,-0.02671627,-0.00100493,0.06864619,0.02600946,0.05014492,-0.04978547,0.1852897,-0.001686633,0.007120848,354.3957,355.2761,5.037791,-0.2070873,-0.6494731,0.02511339,-0.3090274,-1.145316,-1.76828,-0.04900757,-0.2518221,0.1997724,318.9134,341.1051,9.211565,0.06324983,-0.5006735,-0.1076834,0.1347561,-0.2448956,1.147904,0.3414357,-0.2552759,0.2402354,316.7722,6.23933,356.5224,
4800.919,-0.02738473,-0.003897808,0.06679089,0.02027038,0.0569053,-0.05546409,0.1848873,-0.001910269,0.007926226,354.3926,355.2251,5.069771,-0.1714321,-0.662352,0.01351047,-0.2671967,-0.7941892,-1.707105,-0.04899704,-0.260918,0.1996779,319.6799,339.8045,10.0531,0.07527605,-0.5163903,-0.1041817,0.2513854,-0.6227396,1.429726,0.3407505,-0.2631813,0.2392437,316.6048,8.655783,355.907,
4814.821,-0.02726614,-0.00949467,0.06330959,0.01452694,0.06053475,-0.04404385,0.1844959,-0.002240002,0.008670568,354.3949,355.1756,5.063989,-0.1262534,-0.6801027,0.01301173,-0.410243,-0.2711937,-1.628573,-0.04826764,-0.2701462,0.1998165,320.5379,338.7147,9.924306,0.05769889,-0.5452595,-0.08395811,0.1163791,-0.5965592,1.367739,0.3399301,-0.2713309,0.2386947,316.9237,10.00925,355.4092,
4828.942,-0.02617751,-0.01577578,0.05764105,-0.003655776,0.06167435,-0.04117915,0.1842129,-0.002619505,0.009221077,354.4375,355.1167,5.087446,-0.08231968,-0.6937987,0.01977865,-0.6163905,0.02464156,-1.497118,-0.04736516,-0.2790065,0.1998831,321.5706,338.0617,9.524224,0.02619629,-0.5815757,-0.04998398,-0.2230764,-0.01867372,1.098365,0.3391849,-0.2796812,0.2385774,317.8808,10.23638,354.4009,
4842.593,-0.02522812,-0.02260655,0.05224152,-0.009775246,0.05754472,-0.04605842,0.1838804,-0.003156304,0.009814501,354.4422,355.0698,5.129129,-0.02764416,-0.7050059,0.03145645,-0.7835975,-0.2784103,-1.24242,-0.04633228,-0.2878184,0.1997471,322.8458,338.2892,9.695809,-0.007797782,-0.61983,-0.008153339,-0.6138481,0.8934177,0.7783451,0.3386965,-0.2882864,0.238931,319.4043,9.613617,352.7889,
4856.429,-0.02487133,-0.02814243,0.04657353,-0.01877457,0.05758847,-0.04454402,0.1835373,-0.003668427,0.01020956,354.4814,355.0134,5.148415,0.01259455,-0.7034319,0.03070621,-0.6314845,-1.013518,-1.00444,-0.04546757,-0.2967019,0.1993717,323.9511,338.801,11.16884,-0.02762749,-0.6445468,0.01751059,-0.7801109,1.418927,0.6158721,0.3381806,-0.2968638,0.239163,320.7737,9.14069,351.2677,
4870.556,-0.02446855,-0.03244475,0.03981464,-0.044407,0.06132612,-0.03935686,0.183196,-0.0041188,0.01063418,354.5733,354.947,5.145562,0.05291792,-0.698347,0.03151776,-0.4532026,-1.756778,-0.7431428,-0.04440139,-0.3055117,0.1993031,325.0384,339.8666,12.89658,-0.03696745,-0.6593036,0.02911036,-0.8364853,1.318555,0.6092255,0.3370422,-0.305586,0.2391534,321.8329,9.258978,350.4543,
4884.605,-0.02414121,-0.03459264,0.03512526,-0.01882399,0.06483734,-0.01952401,0.1828531,-0.004538298,0.01104307,354.4786,354.9013,5.115939,0.0823134,-0.6869274,0.02979635,-0.3282966,-1.882862,-0.6282147,-0.04268212,-0.3139132,0.1993389,325.8927,340.4487,14.08306,-0.04077487,-0.6541112,0.0274375,-0.7937294,0.4349369,0.649833,0.3353771,-0.3139317,0.2391718,322.2369,10.14814,351.0778,
4898.512,-0.02342933,-0.03380359,0.03092266,0.04953054,0.06650382,0.001847181,0.1825669,-0.004904389,0.01134443,354.2995,354.8655,5.115972,0.1027396,-0.6531227,0.01014587,-0.2711626,-0.9073645,-0.5416283,-0.03987355,-0.3220771,0.1990567,325.7739,339.7787,13.70501,-0.04038549,-0.637068,0.02791829,-0.7557156,-0.5687525,0.6915326,0.3337772,-0.32181,0.2394917,322.4526,11.3871,352.3997,
4912.439,-0.02155019,-0.0307419,0.0253291,0.1329255,0.06641233,0.007979219,0.182323,-0.005275667,0.01158357,354.0336,354.8369,5.155262,0.11372,-0.6237589,-0.007780188,-0.2847858,0.1071454,-0.5060284,-0.03711034,-0.3297947,0.1986097,325.4626,338.6752,12.7006,-0.04364416,-0.6255076,0.04807965,-0.8441775,-0.7133403,0.6126772,0.3327798,-0.3292049,0.2406288,323.1692,11.86411,353.0459,
4926.221,-0.01912567,-0.02924772,0.01874239,0.2386166,0.06993268,0.01490255,0.1821659,-0.005742133,0.01155519,353.6623,354.7975,5.188442,0.1300779,-0.5894451,-0.03004305,-0.191006,0.9288594,-0.4198215,-0.03396843,-0.3373957,0.1978383,324.7531,337.4737,11.47983,-0.05194171,-0.6154522,0.1033527,-1.168345,-0.005519746,0.4088844,0.3326736,-0.3357666,0.2433401,324.8112,11.06619,352.7968,
4940.231,-0.01506639,-0.02729184,0.006778104,0.2984092,0.06603954,0.04131136,0.1821634,-0.006037712,0.01108074,353.3424,354.7984,5.142486,0.1753073,-0.5582906,-0.04573064,-0.05426957,0.8916398,-0.06416056,-0.03008091,-0.3445943,0.1965532,324.0515,337.6699,10.76161,-0.06367479,-0.5966231,0.1886098,-1.550017,1.227724,0.2222657,0.3328223,-0.3414578,0.2476938,327.2498,9.26569,351.567,
4954.071,-0.008347685,-0.02359801,-0.01081214,0.3196082,0.0482097,0.09010822,0.1823086,-0.006147206,0.01027322,353.0612,354.8589,5.020715,0.258997,-0.5394233,-0.03871909,-0.1198832,-0.2238999,0.7023889,-0.02646413,-0.351454,0.1955135,324.0329,340.7445,10.42016,-0.08435315,-0.5681317,0.2429456,-1.785035,1.587705,0.03080605,0.3317074,-0.3465164,0.2515727,329.3525,7.759197,351.3058,
4968.18,0.0006395915,-0.01701451,-0.0313123,0.3277801,0.009923523,0.1418761,0.182579,-0.006076217,0.009218931,352.7745,354.994,4.881578,0.3284193,-0.5042478,-0.03382113,-0.3459592,-1.127189,1.450569,-0.02414946,-0.355868,0.1949697,324.5205,344.9342,9.41349,-0.1085726,-0.5043095,0.2845967,-1.936319,1.034239,-0.3161632,0.3298396,-0.349596,0.2556861,330.9011,6.706856,352.737,
4982.195,0.008501287,-0.007277695,-0.05032842,0.3348165,-0.03868615,0.1674372,0.1828274,-0.005722165,0.008016825,352.4849,355.1692,4.789605,0.315975,-0.4229305,-0.0348912,-0.6437284,-0.6653977,1.560601,-0.02203309,-0.3576631,0.1944402,324.8215,346.7946,7.345958,-0.1158539,-0.3744066,0.2885346,-1.585262,-0.4391505,-0.8423495,0.3282226,-0.3500786,0.2587289,330.8273,6.542594,356.0697,
4996.113,0.01368851,0.006335277,-0.06941891,0.36425,-0.08592278,0.1625578,0.1830209,-0.005137563,0.006539106,352.1425,355.343,4.773931,0.2367715,-0.3077708,-0.007707918,-0.8125674,-0.4159169,1.082221,-0.02178445,-0.3564643,0.1948169,325.62,347.0253,6.666942,-0.09968851,-0.2364361,0.250996,-0.8293406,-1.517615,-1.104154,0.3274475,-0.3493616,0.2606179,329.6266,6.842664,359.0637,
5010.159,0.01463924,0.02154162,-0.08651882,0.390785,-0.1133149,0.1522849,0.1830745,-0.004480124,0.004985809,351.779,355.5241,4.744815,0.1254226,-0.1416914,0.03269343,-0.5154074,-1.110859,0.4287669,-0.02363269,-0.3525923,0.1959442,326.4213,347.0357,8.711987,-0.07635196,-0.06291628,0.2053165,0.01980051,-1.818303,-1.247248,0.327778,-0.3457221,0.2628391,327.7358,6.696949,1.252708,
5024.222,0.01211173,0.0339989,-0.09907773,0.40888,-0.1376077,0.176442,0.1831252,-0.003712237,0.003334284,351.4208,355.7388,4.607632,0.06762385,0.04709014,0.04538482,-0.01078117,-1.507754,0.4234247,-0.02481549,-0.3463388,0.1968134,326.1399,348.0438,10.05693,-0.05097863,0.1368146,0.1880277,0.4774797,-1.086717,-1.267508,0.3292996,-0.338205,0.2661284,326.4212,5.449899,1.836759,
5038.139,0.009290749,0.04516117,-0.1111591,0.3848887,-0.1656978,0.1822146,0.1832095,-0.002815187,0.001406193,351.2083,355.9661,4.53015,0.04072516,0.2697808,0.03316912,0.5045332,-0.8800679,0.8095171,-0.02503263,-0.336949,0.197477,324.4936,349.0043,9.329768,-0.02501946,0.3216082,0.1842885,0.6343232,-0.4396875,-1.158294,0.3305677,-0.3284109,0.2690666,325.6124,4.322438,1.941318,
5051.706,0.006826106,0.05306907,-0.123267,0.3047161,-0.2031526,0.1280189,0.1833152,-0.002058506,-0.0006530284,351.1592,356.1819,4.603583,0.04906568,0.4999988,0.01700181,0.905866,0.313158,1.405427,-0.0246794,-0.3246396,0.1981478,322.0601,350.2791,6.34018,-0.002450771,0.5133822,0.1799897,0.7652526,0.0005709436,-1.006274,0.3316052,-0.3161559,0.2718183,324.7606,3.442727,1.830698,
5065.685,0.005253069,0.05404064,-0.1315265,0.2205718,-0.2169209,0.05265267,0.183359,-0.00145942,-0.002597809,351.1631,356.3277,4.733202,0.05234227,0.7156322,-0.000377578,1.327985,1.264366,1.773951,-0.02557065,-0.3099003,0.1987162,319.43,351.6964,2.844962,0.01456039,0.7061336,0.1721979,0.915212,0.3092186,-0.8604999,0.3327097,-0.3013036,0.2742763,323.781,2.699722,1.571314,
5079.755,0.003710462,0.05027843,-0.1381613,0.1018384,-0.2097704,-0.04709491,0.1833975,-0.00102216,-0.004651308,351.3381,356.3863,4.954372,0.02223175,0.9054598,-0.00944353,1.622439,1.341783,1.816021,-0.02818386,-0.293135,0.1994029,317.276,353.1989,0.7110165,0.02576355,0.9054636,0.1330547,1.273035,0.4245514,-0.7893255,0.3337951,-0.2839782,0.275025,322.1527,2.046232,1.463697,
5093.584,0.002559554,0.04247048,-0.142364,-0.003707941,-0.1850912,-0.1414612,0.1834595,-0.0007980466,-0.006728411,351.5574,356.3815,5.210217,-0.03807075,1.082221,-0.03314419,1.894252,1.060947,1.557628,-0.03144458,-0.2745901,0.1992635,315.208,353.9907,0.06091509,0.02442989,1.103818,0.04831145,1.905039,0.4111536,-0.8802894,0.3345346,-0.2651823,0.2740807,319.4977,1.111141,1.81769,
5107.705,0.0009708339,0.03155044,-0.1435296,-0.1095774,-0.1469611,-0.1946207,0.1835306,-0.0007176995,-0.008672714,351.8424,356.3415,5.385539,-0.08740804,1.245533,-0.08732019,2.318909,1.021882,1.249525,-0.03386105,-0.2546775,0.1979397,312.5337,354.1646,359.5428,0.002110459,1.273054,-0.05635984,2.532739,0.1973694,-1.157863,0.3349026,-0.2451955,0.2722129,316.3206,359.4262,3.345143,
5121.34,-0.0003254907,0.01955034,-0.14271,-0.1777773,-0.1047276,-0.1813325,0.1834927,-0.0007820725,-0.01062489,352.0623,356.3304,5.415086,-0.1102769,1.381562,-0.1575016,2.818599,1.370113,0.9024624,-0.03555375,-0.2340058,0.1960661,309.3075,353.765,358.3992,-0.0236508,1.399819,-0.1524821,3.021379,-0.2386218,-1.351777,0.3351282,-0.2245242,0.2699822,313.088,357.4668,5.94251,
5135.086,-0.0007860521,0.01028515,-0.141094,-0.2432999,-0.07289526,-0.1545395,0.1834555,-0.0007762909,-0.01243091,352.3808,356.2986,5.44418,-0.1118369,1.478211,-0.2149477,3.216802,1.825157,0.5293293,-0.03675687,-0.2128727,0.19427,306.0095,352.9975,356.7474,-0.03366381,1.484273,-0.2101385,3.180665,-0.6850789,-1.269196,0.3354484,-0.2032639,0.2681459,310.4109,355.9502,8.716564,
5149.075,-0.0007150662,0.003266723,-0.1342642,-0.2654709,-0.03999568,-0.1475732,0.1834779,-0.0006830692,-0.01400495,352.5989,356.2243,5.545962,-0.1038585,1.540047,-0.2358825,3.225475,1.997783,0.2699166,-0.03806995,-0.1910179,0.1926056,303.4911,352.5146,355.07,-0.01861131,1.538834,-0.2043236,2.749096,-0.8869274,-0.936872,0.3361782,-0.1813285,0.2672842,309.0963,355.4302,10.42093,
5163.179,-0.0007346408,0.000452456,-0.1258953,-0.2231902,-0.005461203,-0.155615,0.183447,-0.0007622242,-0.01540923,352.6602,356.1351,5.672209,-0.08950764,1.584636,-0.2679495,3.187782,1.788569,0.2723511,-0.03938888,-0.1688498,0.1893637,301.0462,352.6603,353.8312,0.004491145,1.564418,-0.167303,2.041742,-0.771316,-0.6055526,0.3370083,-0.1591531,0.2663933,308.7272,355.4394,10.94456,
5176.9,-0.001017266,-6.092107E-05,-0.1174516,-0.1803579,0.02755107,-0.1751354,0.1834679,-0.00078398,-0.0167942,352.748,356.0101,5.834597,-0.07342722,1.612801,-0.3185729,3.221351,1.287302,0.5419239,-0.04071749,-0.1471587,0.1860277,298.252,353.4511,353.2876,0.03376533,1.584002,-0.1433389,1.417576,-0.4266757,-0.2867615,0.3381179,-0.1369261,0.2646934,308.618,356.019,10.315,
5190.925,-0.001829606,-0.002504045,-0.1081656,-0.1598572,0.05619161,-0.1824444,0.1834617,-0.001081467,-0.01805425,352.8766,355.8707,5.948056,-0.05025071,1.619676,-0.3278441,2.904251,0.913289,0.7426123,-0.04131158,-0.125348,0.1840875,296.2679,354.6555,352.5706,0.05193789,1.597633,-0.1558686,1.107674,-0.004132526,-0.1779072,0.3391017,-0.1150946,0.2618829,308.168,356.3229,9.416675,
5204.592,-0.003045247,-0.006698363,-0.1009086,-0.212775,0.06536776,-0.1658795,0.1833303,-0.001327217,-0.01933432,353.1989,355.7825,5.982237,-0.03134904,1.612106,-0.2832179,2.344302,0.8228632,0.6702259,-0.04161722,-0.1034155,0.1830352,295.294,355.7854,351.2675,0.05509537,1.606784,-0.1984934,1.149377,0.306299,-0.2536407,0.3399877,-0.09341277,0.2582125,307.0879,356.0502,8.90616,
5218.518,-0.004129724,-0.01358043,-0.09293634,-0.2997549,0.06146791,-0.1279615,0.1831982,-0.001699626,-0.02039742,353.6031,355.7216,5.934056,-0.02089653,1.603211,-0.2121796,1.65954,0.7175328,0.4496951,-0.04185621,-0.08112735,0.182363,295.2332,356.2494,350.4846,0.05723527,1.614455,-0.2816446,1.525434,0.7424715,-0.4706191,0.3411355,-0.07209408,0.2534391,305.0547,355.3644,8.145806,
5232.326,-0.005515704,-0.02093663,-0.08368712,-0.3637506,0.04128366,-0.08372103,0.183032,-0.002111197,-0.02123404,353.9771,355.7076,5.870775,-0.02206903,1.600666,-0.1741171,1.349198,0.6290537,0.1283341,-0.04204386,-0.05886188,0.1807176,294.8854,355.6409,350.3931,0.05550472,1.610535,-0.3403342,1.872772,0.9840558,-0.6966358,0.3421076,-0.05102685,0.249624,302.8556,354.3,7.752954,
5246.428,-0.006726392,-0.02347738,-0.07303554,-0.399312,0.01736739,-0.0764028,0.1829133,-0.002283335,-0.02186179,354.3316,355.6799,5.909997,-0.03100014,1.601209,-0.1969378,1.561938,0.4938584,-0.1638913,-0.04211697,-0.03715828,0.1775565,293.5116,353.8134,351.2422,0.05608983,1.599041,-0.3541384,1.978252,0.9345364,-0.6127724,0.3426763,-0.0300784,0.2467414,301.0254,353.9865,7.417237,
5260.073,-0.007409011,-0.02162055,-0.06073672,-0.3512167,0.009002654,-0.1104475,0.1827826,-0.00238657,-0.02225947,354.493,355.6317,6.054126,-0.03458284,1.59516,-0.2457462,1.794879,0.1470529,-0.01380239,-0.04202051,-0.01590571,0.1739408,291.6724,352.1178,353.0444,0.05246997,1.580824,-0.3315462,1.865479,0.6759083,-0.2366437,0.3421984,-0.009278074,0.2441983,299.7205,354.892,6.935721,
5273.957,-0.007825579,-0.01678243,-0.04844653,-0.2673294,0.01279408,-0.1424594,0.1827165,-0.002454758,-0.02250981,354.5628,355.562,6.223032,-0.009675208,1.581112,-0.2762395,1.695106,-0.1637282,0.6272312,-0.04158013,0.005221378,0.1710989,290.1149,352.9915,353.8023,0.02746366,1.557453,-0.2985525,1.694327,0.3455464,0.04894386,0.3410513,0.01116946,0.2417845,298.7272,355.5732,7.064995,
5288.016,-0.007219137,-0.01132509,-0.03537742,-0.1875687,0.01360147,-0.1630794,0.182644,-0.002592623,-0.02258015,354.5914,355.5288,6.361084,0.03505579,1.561473,-0.2603709,1.300486,-0.2169609,1.194459,-0.04056845,0.02634907,0.1696345,289.3652,356.1347,352.5577,-0.0266857,1.523608,-0.2646715,1.451579,0.05167266,-0.05660981,0.3393385,0.03111872,0.2394423,298.0789,354.5502,8.408753,
5301.97,-0.006492595,-0.008286646,-0.02344568,-0.1496511,0.005163057,-0.1455554,0.1826022,-0.00270164,-0.02262712,354.7072,355.5236,6.402715,0.08051879,1.539756,-0.201513,0.7442187,-0.06674916,1.394831,-0.03910637,0.04750723,0.1691073,289.5529,359.8755,350.1138,-0.08305211,1.492745,-0.2288722,1.078011,0.0004527485,-0.5599787,0.3380141,0.05120002,0.2378344,297.9559,351.8962,10.14451,
5315.911,-0.006161049,-0.007521581,-0.01284032,-0.150256,-0.0155107,-0.1176353,0.1825011,-0.002806664,-0.02293587,354.8664,355.564,6.416855,0.1065792,1.516999,-0.1288281,0.2641284,0.1048362,1.190719,-0.03765473,0.06815477,0.1692517,290.1901,2.137326,348.2612,-0.1100438,1.467205,-0.1835001,0.6841668,0.1336385,-0.9003676,0.3371851,0.07144181,0.2370145,298.1642,349.8355,10.91981,
5329.486,-0.005256771,-0.006641376,-0.001287852,-0.1416556,-0.02313281,-0.1192101,0.1824491,-0.002850175,-0.02262092,354.9767,355.5533,6.534772,0.09063288,1.492839,-0.07699601,0.240878,0.2061317,0.3358612,-0.03685778,0.08858062,0.1690004,290.2894,0.6684858,348.4813,-0.1004343,1.458801,-0.1475663,0.4741924,0.2751324,-0.6972697,0.3359489,0.09125274,0.2361846,298.0777,349.9565,10.29574,
5343.643,-0.004378755,-0.005538253,0.009377524,-0.09880786,-0.008136221,-0.1699352,0.1824058,-0.002871215,-0.02217937,354.9908,355.4672,6.797498,0.03325768,1.475714,-0.09882613,0.8882723,0.01284918,-0.7523315,-0.03606705,0.1080065,0.1668854,289.0838,354.5201,352.2378,-0.09016143,1.444164,-0.1058631,0.2959972,0.245241,-0.2501422,0.3342014,0.1104224,0.2357299,298.074,351.2213,9.368052,
5357.631,-0.003761989,-0.007130883,0.02001205,-0.1041751,0.02099424,-0.2209613,0.182482,-0.00324595,-0.02120733,355.1547,355.3243,7.025852,-0.01859163,1.45173,-0.1663367,1.662845,-0.4667381,-1.056649,-0.03599015,0.1265954,0.1640604,287.1626,346.5738,358.873,-0.08863196,1.417454,-0.07125643,0.231414,-0.03661603,0.2629388,0.3322041,0.1290845,0.2354194,298.0464,352.6126,9.21374,
5371.462,-0.003350671,-0.01314714,0.02964173,-0.167826,0.0418639,-0.189334,0.1824999,-0.00364244,-0.02057743,355.436,355.2361,6.992201,-0.05834138,1.405522,-0.2219816,2.006414,-0.9981943,-0.7909648,-0.03621726,0.1441166,0.1616039,285.8228,337.9454,7.621348,-0.09523997,1.382631,-0.0452083,0.1534346,-0.3346685,0.5625355,0.3303081,0.1471111,0.2349435,298.1976,353.4936,9.670029,
5385.496,-0.002129946,-0.0199468,0.03909204,-0.2371146,0.03865413,-0.08700757,0.1825269,-0.004112482,-0.01976538,355.7109,355.2353,6.777295,-0.06574541,1.348489,-0.2422783,1.989366,-1.222746,-0.4400253,-0.0359078,0.1609739,0.1598678,285.1356,330.9792,15.12192,-0.1048514,1.338161,-0.02807914,0.01381739,-0.399732,0.4011568,0.3290097,0.1643665,0.2346162,298.526,353.1515,10.33432,
5399.034,-0.0003217545,-0.02524212,0.04874012,-0.3131168,-0.001758632,0.04918465,0.1825288,-0.004416227,-0.01882124,356.0522,355.3483,6.440431,-0.05646536,1.288273,-0.2117984,1.708403,-1.183354,-0.5766157,-0.0349892,0.177496,0.1596368,285.3121,325.5692,20.10414,-0.1040686,1.289153,-0.02472264,-0.1083006,-0.2344689,0.1345719,0.3281209,0.1808992,0.2340092,298.8221,352.6861,10.40399,
5412.986,0.00194379,-0.02942065,0.05679015,-0.3493995,-0.05377229,0.1460793,0.1825699,-0.005013406,-0.01774883,356.3224,355.5078,6.151927,-0.02723645,1.243273,-0.1303817,1.094548,-0.9421343,-1.332333,-0.03258259,0.1943383,0.1601219,286.7089,322.9364,20.72064,-0.07337046,1.236488,-0.04198709,0.0215606,0.09525217,0.2059995,0.3277491,0.1964611,0.2331191,298.4798,353.7771,9.063219,
5427.049,0.00492165,-0.03382682,0.06401008,-0.3919951,-0.1210907,0.1980894,0.1827933,-0.00562495,-0.01673007,356.7177,355.7085,5.909203,0.02251878,1.202441,-0.04790764,0.3968764,-0.6229684,-2.074055,-0.02899973,0.2105355,0.1596977,288.7429,322.7189,18.43437,-0.02515997,1.194293,-0.07572376,0.5017142,0.1987155,0.861173,0.3269813,0.211065,0.2318752,297.2935,357.2043,6.902262,
5441.049,0.008973284,-0.03900262,0.06945374,-0.4236282,-0.1898104,0.2093427,0.1830073,-0.006316721,-0.015625,357.0965,355.9608,5.710295,0.0873416,1.165064,-0.007591477,-0.2200651,-0.4596968,-1.640419,-0.02554757,0.2254918,0.1589082,289.9446,324.8839,16.1004,0.005372664,1.151467,-0.1249174,1.322653,-0.05110609,1.710319,0.3254001,0.2250149,0.2303935,295.2903,1.934495,5.065022,
5454.926,0.01172169,-0.04239715,0.07463571,-0.4216591,-0.2423985,0.1913777,0.1830878,-0.006799698,-0.01444173,357.4247,356.2061,5.582728,0.2147019,1.115007,0.02749014,-1.170623,-0.336971,0.564643,-0.0220399,0.2395332,0.1591512,290.1625,334.6662,10.61097,-0.001971913,1.109386,-0.1731766,2.160354,-0.4822392,2.360384,0.3230259,0.2384013,0.2287627,293.013,6.797901,4.0284,
5469.028,0.01185358,-0.04132815,0.0771619,-0.3798849,-0.2604039,0.116599,0.1831468,-0.007263482,-0.01334381,357.6424,356.3833,5.660913,0.302569,1.077388,0.0692635,-1.621501,-0.2122531,2.064191,-0.01908089,0.2537328,0.1615972,290.7972,344.3958,4.896216,-0.03336029,1.061437,-0.1845734,2.39391,-0.7289603,2.38258,0.3209319,0.2514765,0.227712,291.4722,9.860223,3.828453,
5483.075,0.009988837,-0.03664644,0.07594928,-0.3367936,-0.2391225,0.02490351,0.1832098,-0.007714927,-0.0124197,357.8585,356.4681,5.77061,0.3633777,1.021133,0.1650462,-2.303022,0.2199354,2.072615,-0.01464864,0.2676043,0.164534,293.2015,352.0333,358.4488,-0.05640477,1.021535,-0.1645632,2.061558,-0.6249247,1.96796,0.3195142,0.2644414,0.2272078,290.7875,11.47674,3.380886,
5497.008,0.008306853,-0.03320083,0.07215398,-0.3348266,-0.1972084,-0.03396999,0.1833053,-0.008099258,-0.01158619,358.1815,356.5057,5.827845,0.315262,0.9633104,0.2053444,-2.270011,0.5729557,0.7089058,-0.01254755,0.2806672,0.1653623,295.1403,352.3343,356.3252,-0.07133692,0.9703824,-0.1139241,1.211914,-0.2571148,1.266805,0.318272,0.2766643,0.2271971,291.2616,11.5605,2.688881,
5510.652,0.008311673,-0.03132005,0.06787379,-0.3476434,-0.1603737,-0.073478,0.1835254,-0.008445978,-0.01081204,358.5076,356.5295,5.897747,0.2307745,0.9474231,0.1552362,-1.373451,0.5453252,-0.5058745,-0.01076614,0.2930745,0.1650299,295.2347,348.6724,357.6679,-0.08683118,0.9314967,-0.0754302,0.6589017,-0.1073502,0.7865446,0.3167076,0.2883312,0.2272786,291.6528,11.12268,2.689654,
5524.828,0.009504186,-0.02759918,0.06384503,-0.3345247,-0.1389545,-0.07358298,0.1837149,-0.008554339,-0.0100162,358.7377,356.606,5.902637,0.109773,0.929947,0.02615608,0.5065694,0.2774219,-1.694115,-0.00935963,0.3040439,0.1637338,293.1304,339.0332,3.823335,-0.1002172,0.8876967,-0.04313603,0.3681871,-0.2143894,0.7313912,0.3149001,0.3000157,0.2274345,292.0168,10.95491,3.362208,
