time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2878,-0.00382497,0.01259224,-0.01929823,0.07264391,0.06114312,0.00111644,0.0705083,-0.1825192,-0.2795029,349.3242,1.587625,1.008112,-0.002520384,0.001894787,0.0004590863,-0.0007190974,0.009793684,-0.01727479,0.04124139,-0.8152289,-0.0659396,351.4118,24.20835,354.1407,0.0008641558,-0.00532768,0.004106137,-0.01396566,-0.03231945,-0.03793729,0.1430277,-0.8226475,-0.08046387,6.507699,326.241,9.766355,
2891.79,-0.003461606,0.01453987,-0.02070782,0.09730476,0.0555752,0.001145085,0.07045436,-0.1823663,-0.279768,349.1887,1.567019,0.9959229,-0.002506003,0.0009178565,0.0009878315,-0.01664037,0.0007687696,-0.01642625,0.04121941,-0.8151982,-0.06594154,351.4083,24.1997,354.1598,0.002793631,-0.00726417,0.006471503,0.02058955,-0.04789737,-0.05237842,0.1430388,-0.8227175,-0.08037264,6.555461,326.3077,9.794558,
2905.956,-0.003108112,0.01543566,-0.02225504,0.106105,0.04712194,0.001852514,0.07039416,-0.1821387,-0.280148,349.1172,1.551522,0.9770463,-0.002347464,0.0003549373,0.001898807,-0.003500069,0.009526347,-0.004418149,0.04120492,-0.8151751,-0.06593409,351.4105,24.19529,354.1661,0.002988617,-0.008184123,0.006769801,0.02183204,-0.04237641,-0.05912942,0.1430488,-0.8227765,-0.08028681,6.598172,326.3464,9.825296,
2919.921,-0.002721044,0.01540472,-0.02370442,0.1041061,0.03963369,0.0003101195,0.07039875,-0.1819633,-0.2805114,349.0432,1.527272,0.9776272,-0.00337343,-0.000462342,0.003065668,-0.001995002,0.02862743,-0.004570491,0.04119203,-0.8151361,-0.06594805,351.4115,24.17209,354.1668,0.00228598,-0.007611911,0.0060665,-0.002562079,-0.0368054,-0.05903217,0.143054,-0.8228182,-0.08022742,6.641993,326.3724,9.831747,
2933.775,-0.002591721,0.01510243,-0.02461748,0.09685586,0.02962075,-0.001244149,0.07035655,-0.1817831,-0.2808597,348.9811,1.527731,0.9818862,-0.002933568,-0.001358783,0.00304882,-0.01471386,0.02626429,0.004256007,0.04118302,-0.8151044,-0.06595971,351.4226,24.1483,354.1714,0.0005061461,-0.004473451,0.004300279,-0.01969633,-0.01723216,-0.03528908,0.1430544,-0.8228329,-0.08018619,6.661679,326.3742,9.822522,
2947.831,-0.002277556,0.01431648,-0.02473968,0.09487339,0.01762852,-0.005575195,0.07032585,-0.1815789,-0.2811708,348.9132,1.531627,0.9900331,-0.002502697,0.0001744046,0.001579281,-0.01091472,0.005794332,-0.01149547,0.0411651,-0.8150688,-0.06597347,351.4279,24.14227,354.1781,-0.0009611815,-0.0007541804,0.002657035,-0.009429314,-0.007218246,-0.01310365,0.1430373,-0.8228291,-0.08016103,6.67065,326.3755,9.817346,
2961.495,-0.001829185,0.01346817,-0.02461231,0.08540332,0.007733833,-0.009371893,0.07025987,-0.1814355,-0.2814515,348.8575,1.549162,0.995543,-0.00503984,0.0003773182,0.003432557,-0.03794057,0.01593466,-0.02426093,0.04109441,-0.8150325,-0.06594505,351.4321,24.11213,354.2222,-0.002328215,0.0003276444,0.001441994,0.01390422,0.001545802,-0.01116558,0.1429976,-0.8228165,-0.08014113,6.674174,326.3783,9.825382,
2975.482,-0.001704618,0.01232635,-0.0240581,0.07188818,0.001769512,-0.005366337,0.07026517,-0.1813108,-0.2817707,348.8321,1.549215,0.9888405,-0.002709878,-0.0009015838,0.003459565,-0.02961659,0.002018195,-0.0008691226,0.0410688,-0.8150105,-0.06592372,351.4466,24.11485,354.2361,-0.003468396,-0.001120217,0.0003934954,0.03569979,0.01055252,-0.02279321,0.1429324,-0.8228293,-0.08014034,6.67902,326.3798,9.862757,
2989.495,-0.001500829,0.01054358,-0.02302547,0.05297781,0.0007675673,0.0002366884,0.07027036,-0.1812319,-0.2820599,348.8211,1.549489,0.9857571,-0.003693894,0.0002001898,0.003928811,-0.001351642,0.03507609,0.007558592,0.04102885,-0.814989,-0.06590979,351.4565,24.07989,354.2249,-0.00422268,-0.002084688,-0.0008739274,0.04857733,0.01563,-0.0291556,0.1428645,-0.822883,-0.08016943,6.687304,326.3807,9.916634,
3003.201,-0.001198538,0.008912778,-0.02189706,0.03492793,0.003338326,0.003207446,0.0702703,-0.18114,-0.2823339,348.8213,1.543704,0.9709964,-0.002213518,-0.0001988466,0.00240568,-0.01027126,0.002937244,0.005568231,0.04100318,-0.8149796,-0.06590615,351.4648,24.07978,354.2252,-0.004483071,-0.001859391,-0.001857958,0.05421494,0.02327618,-0.0259551,0.1428052,-0.8229359,-0.08020875,6.688735,326.3764,9.970967,
3017.235,-0.001236262,0.00725176,-0.02027791,0.02238745,0.002533749,0.008527077,0.0702635,-0.1810754,-0.2825842,348.8265,1.544397,0.9586714,-0.002887183,-0.0001909102,0.001775366,-0.002838554,0.0141099,0.008665273,0.04097512,-0.8149599,-0.06589852,351.4722,24.07342,354.2221,-0.004350698,-0.00220215,-0.001493648,0.05127536,0.02097388,-0.0223191,0.1427502,-0.8229916,-0.08024518,6.686409,326.3719,10.01609,
3030.79,-0.001308349,0.005505869,-0.01865037,0.002317038,0.004856951,0.01395378,0.07023329,-0.1809395,-0.2828856,348.8453,1.547582,0.9424373,-0.002379232,-0.001460373,0.001012027,-0.001437469,0.01087009,0.02058116,0.04093956,-0.8149402,-0.0658955,351.4846,24.06556,354.2127,-0.003877932,-0.001565004,-0.0001549364,0.05870447,0.002418493,-0.03081656,0.142675,-0.8230308,-0.08027893,6.694473,326.3876,10.07745,
3044.998,-0.001370447,0.003977866,-0.01723202,-0.02315606,0.01035668,0.01941453,0.07022488,-0.18094,-0.2830787,348.9274,1.543476,0.9135249,-0.002662655,-0.0006976101,-0.001119157,0.01823097,0.01370833,0.01727512,0.04091082,-0.8149374,-0.06591636,351.4902,24.06079,354.1928,-0.00431697,0.002153223,-0.0011823,0.06057156,0.01307966,-0.00508014,0.1426194,-0.8230236,-0.08032078,6.678596,326.3929,10.1229,
3059.068,-0.001623514,0.002696103,-0.01589002,-0.04560004,0.01715307,0.02193705,0.0702073,-0.180952,-0.2832549,348.9952,1.514671,0.9030182,-0.002393831,0.0002281547,-0.00300819,0.01876981,-0.004721769,0.00969016,0.04088309,-0.814941,-0.06594943,351.4867,24.06537,354.176,-0.003559057,0.003444328,-0.001849098,0.04267297,0.01148074,0.003229897,0.1425836,-0.8229983,-0.08035815,6.662884,326.3935,10.14875,
3072.844,-0.001800535,0.001873965,-0.0146372,-0.05317947,0.02403561,0.0228408,0.07018095,-0.1809353,-0.2834201,349.0501,1.496531,0.8687257,-0.0029357,0.0006085814,-0.003701469,0.006349714,-0.005139693,0.008665537,0.04084174,-0.8149345,-0.06600365,351.4844,24.07603,354.1674,-0.003114002,0.002806755,-0.001853224,0.02829403,0.006516607,-0.003962239,0.1425501,-0.8229711,-0.08039534,6.656796,326.3958,10.16704,
3086.953,-0.001564705,0.001442784,-0.01363551,-0.04998449,0.02864728,0.02546906,0.07016331,-0.1809008,-0.2835786,349.0724,1.478445,0.8333905,-0.003923336,0.001104511,-0.003058751,0.000454212,0.00837989,0.002459517,0.04080746,-0.8149002,-0.06605701,351.4866,24.07561,354.1641,-0.002345084,0.002348872,-0.001815695,0.03098371,0.001785418,-0.00732756,0.1425197,-0.8229513,-0.08042969,6.653285,326.4009,10.18963,
3100.804,-0.001267662,0.001212198,-0.01275196,-0.0454884,0.0245717,0.02927066,0.07015419,-0.1808732,-0.2837305,349.1048,1.477427,0.8170483,-0.004352637,0.001852479,-0.002996973,0.001457914,0.01863082,0.003725069,0.04077191,-0.8148578,-0.06610876,351.4905,24.06307,354.1593,-0.001673331,0.001434991,-0.001836584,0.04700609,-0.003476564,-0.01283425,0.142492,-0.822944,-0.08046861,6.648705,326.4153,10.22607,
3114.576,-0.0006582232,0.001523505,-0.01229722,-0.03905402,0.01652583,0.02543607,0.07016706,-0.1808535,-0.2838933,349.1214,1.488499,0.8068111,-0.003883522,0.003523168,-0.004537102,0.003727141,0.002636639,-0.003733127,0.04073838,-0.8147943,-0.06617779,351.4891,24.05908,354.1552,-0.001142981,0.0005482043,-0.002457034,0.05871386,-0.01391194,-0.02261215,0.1424582,-0.8229475,-0.08053675,6.647184,326.448,10.28765,
3128.708,-2.851407E-05,0.002361482,-0.01188288,-0.02404566,0.005363373,0.02142904,0.07018846,-0.1808059,-0.2840507,349.1073,1.508688,0.7960314,-0.004280391,0.004251325,-0.005493881,0.003548056,-0.002402943,-0.0131619,0.04067972,-0.8147143,-0.06627926,351.4781,24.05851,354.1623,-0.001462537,0.003819896,-0.004835973,0.03985671,0.00298296,0.009085018,0.1424494,-0.822926,-0.08060715,6.628696,326.4528,10.31177,
3142.72,0.0006831756,0.00329422,-0.011682,-0.007953892,-0.005408446,0.01836883,0.07021558,-0.1807328,-0.2841856,349.0857,1.532857,0.7945696,-0.004532301,0.00366824,-0.005236087,0.009731784,0.007725102,-0.007545513,0.04063609,-0.8146529,-0.06636437,351.469,24.05362,354.1607,-0.001172298,0.006468853,-0.006127894,0.02030502,0.01507369,0.03343664,0.1424542,-0.8228807,-0.08068661,6.595327,326.4434,10.31478,
3156.73,0.0009870369,0.003680305,-0.01162443,0.003846577,-0.01530278,0.01508208,0.07023442,-0.180669,-0.2843223,349.0659,1.560539,0.7907287,-0.005247579,0.002322492,-0.004433301,0.004004057,0.02442244,-0.003335057,0.04059643,-0.8145972,-0.06645353,351.4666,24.03463,354.1569,0.000878054,0.0031693,-0.003043253,0.01204545,-0.01491291,0.00669524,0.1424612,-0.8228437,-0.08073319,6.583066,326.451,10.31113,
3170.589,0.001310221,0.003913182,-0.01203426,0.005929905,-0.02011806,0.01121145,0.07026368,-0.1806134,-0.2844913,349.0612,1.580491,0.7906166,-0.005452322,0.001951621,-0.00423921,0.0005575102,0.02512306,-0.006576614,0.04055329,-0.8145429,-0.06654415,351.4648,24.01261,354.156,0.002465063,0.0002744964,-0.000441086,0.04703521,-0.04008766,-0.02481439,0.1424647,-0.8228279,-0.08076677,6.590605,326.4982,10.34976,
3184.606,0.001291243,0.003718065,-0.01241597,0.01131765,-0.02333749,0.0111687,0.07029426,-0.1805903,-0.2846746,349.0551,1.606898,0.7818834,-0.005201166,0.002349755,-0.004671426,-0.0003979333,0.02045017,-0.01084615,0.04052175,-0.8144878,-0.06662317,351.4621,23.99642,354.159,0.002912048,0.001205973,-0.0008264204,0.06447559,-0.0390203,-0.01908008,0.1424684,-0.8228025,-0.08081256,6.588967,326.5464,10.39946,
3198.645,0.001042959,0.003613122,-0.01323978,0.008169565,-0.02440206,0.01169705,0.0703128,-0.1805653,-0.2848825,349.0555,1.6267,0.7785382,-0.004981683,0.003744067,-0.005092901,0.001177799,0.01598365,-0.01915282,0.04048204,-0.8144135,-0.06671712,351.4529,23.97988,354.1672,0.002896474,0.006890967,-0.004276502,0.03391138,-0.01808095,0.03170142,0.1424986,-0.8227289,-0.08089331,6.551876,326.5629,10.40878,
3212.174,0.0009727874,0.003096428,-0.01384006,0.008889142,-0.01997101,0.005321984,0.07030296,-0.1805248,-0.285085,349.0442,1.633714,0.785678,-0.004470443,0.004947231,-0.005093962,0.001489869,0.01048222,-0.02493799,0.04044943,-0.8143227,-0.06681074,351.4391,23.96376,354.181,0.002703772,0.009238509,-0.005911335,-0.03037132,-0.0005278919,0.05746853,0.1425604,-0.8226216,-0.08097947,6.508127,326.545,10.35176,
3226.258,0.0002995664,0.003573572,-0.01433251,0.01296679,-0.01766634,0.001977117,0.07026601,-0.1804495,-0.285291,349.019,1.637846,0.7926661,-0.00407155,0.005707514,-0.004694893,0.004025224,0.01068732,-0.02897312,0.04041937,-0.8142332,-0.06689058,351.4209,23.94859,354.1937,0.002314899,0.00679015,-0.004270799,-0.05428267,-0.007753387,0.03903502,0.1425869,-0.8225614,-0.08102015,6.504171,326.5342,10.29391,
3240.227,-0.0003453237,0.004645699,-0.01449795,0.03091382,-0.01427643,3.589106E-06,0.07024395,-0.1803585,-0.2854862,348.9541,1.644509,0.7910646,-0.003819765,0.005278489,-0.003819289,0.00970584,0.01942229,-0.02598364,0.04039717,-0.8141486,-0.06696089,351.4025,23.92794,354.2001,0.001797274,0.004458279,-0.002877196,-0.002701754,-0.01389513,0.004341462,0.1425918,-0.8225329,-0.08104973,6.509664,326.5452,10.30429,
3254.127,-0.001073199,0.005727323,-0.01450237,0.04763077,-0.01145939,-0.006296164,0.07021362,-0.1802541,-0.285675,348.8855,1.644046,0.8028002,-0.003166279,0.003567844,-0.002670743,0.008572153,0.02529838,-0.01505075,0.0403729,-0.8140719,-0.06701539,351.3928,23.90785,354.1992,0.001352506,0.004094047,-0.003421318,0.04849942,-0.006997942,-0.002805297,0.1426053,-0.8224803,-0.08112289,6.496799,326.5688,10.34621,
3268.145,-0.002330236,0.006755405,-0.01459691,0.05668905,-0.001522587,-0.0140617,0.07014728,-0.180127,-0.2858717,348.8382,1.620126,0.82565,-0.002151131,0.002559096,-0.001968326,0.01163898,0.02268101,-0.001994592,0.04035617,-0.8140047,-0.06706012,351.3878,23.89119,354.1927,0.000363178,0.004537697,-0.004533114,0.0360247,0.01179669,0.004037155,0.1426153,-0.8224493,-0.08117086,6.483707,326.5662,10.36809,
3281.799,-0.00339025,0.007005942,-0.01468621,0.06334178,0.0121266,-0.02668457,0.07006204,-0.1800012,-0.2860777,348.7754,1.565988,0.8634486,-0.001642698,0.001805462,-0.001508396,-0.000447989,0.01485809,-0.007859608,0.04034469,-0.8139709,-0.06709732,351.3845,23.87765,354.1938,0.0009383028,0.002233752,-0.002894673,0.00922336,0.009055072,-0.003972579,0.1426293,-0.8224232,-0.0812055,6.480351,326.5587,10.37281,
3295.691,-0.004317229,0.006800001,-0.01465219,0.06084881,0.02190092,-0.03059601,0.06996608,-0.1798895,-0.2862804,348.729,1.529976,0.8777517,-0.00104616,0.001378023,-0.0009883516,1.034286E-05,0.01626992,-0.005223446,0.04033978,-0.8139556,-0.06712662,351.3838,23.86412,354.1953,0.00237857,-0.001220193,0.0005017692,0.02012059,-0.01655284,-0.03106799,0.1426457,-0.8224134,-0.08121581,6.494842,326.5726,10.39335,
3309.733,-0.004103383,0.006312175,-0.01459561,0.05025346,0.02202595,-0.02914965,0.06992441,-0.1798288,-0.2864995,348.7157,1.514781,0.8939104,-0.0002411853,0.001058305,-0.000846769,0.0004788517,0.01954036,-0.003594681,0.04034806,-0.8139283,-0.06715469,351.3818,23.84593,354.1938,0.002621414,-0.001107223,0.001885769,0.03355912,-0.02678859,-0.03431051,0.1426603,-0.8224213,-0.08120583,6.516598,326.6071,10.42782,
3323.454,-0.003573022,0.005201395,-0.01378799,0.05045379,0.01435091,-0.02832318,0.06989789,-0.1797993,-0.2866826,348.6708,1.518426,0.9131138,0.001061442,8.507061E-05,-0.0008528327,-0.004758613,0.006628158,-0.0009395952,0.04036449,-0.8138942,-0.06716767,351.3829,23.83854,354.1964,0.00243584,0.004201608,-0.0004370385,0.02076269,-0.00438959,0.01510858,0.142692,-0.8224136,-0.08121453,6.503664,326.6177,10.43825,
3337.478,-0.003557999,0.004765829,-0.01276953,0.03893675,0.01598506,-0.02286009,0.06984943,-0.1797402,-0.2868521,348.6634,1.492792,0.9081089,0.002372932,-0.0007443752,-0.0009280058,0.001626128,0.0001309096,0.004961932,0.0403932,-0.8138717,-0.06718057,351.3859,23.83671,354.1961,0.002698422,0.005611551,-0.001882278,-0.02454776,0.01020122,0.03172535,0.1427565,-0.8223659,-0.08123859,6.480324,326.6033,10.41514,
3351.332,-0.003999302,0.004535423,-0.01157188,0.0409692,0.02526945,-0.01986214,0.06977504,-0.1796653,-0.2870047,348.6153,1.450315,0.9125488,0.003316602,-0.001033914,-0.0009960014,0.01839049,0.0045866,0.01360815,0.04043948,-0.8138614,-0.06719334,351.3854,23.83857,354.1798,0.003691692,0.004623259,-0.0001402015,-0.03359615,-0.0009911391,0.02135611,0.1428246,-0.8223155,-0.0812294,6.474175,326.5919,10.38089,
3365.373,-0.004097553,0.003943536,-0.01081821,0.02699762,0.02747039,-0.02148836,0.06971288,-0.1796094,-0.2871592,348.6339,1.424473,0.9427482,0.003964659,-0.001118282,-0.0009884324,0.02479818,0.001799483,0.01749758,0.04048526,-0.8138584,-0.06720375,351.3829,23.84237,354.1576,0.006035865,0.003338315,0.002719802,-0.001757359,-0.03181856,0.006256516,0.1428944,-0.8222753,-0.08120404,6.474464,326.613,10.37124,
3379.347,-0.004058135,0.00256198,-0.01022249,0.004576838,0.02664436,-0.02393796,0.06968284,-0.1796128,-0.2872891,348.6709,1.395274,0.9606096,0.003944535,-0.00045086,-0.001083998,0.01872211,-0.002788815,0.008841706,0.04053983,-0.8138452,-0.06721424,351.3766,23.84894,354.1384,0.00810911,0.002747757,0.004488498,0.02473355,-0.05309997,-0.00221516,0.1429981,-0.8222196,-0.08116501,6.471745,326.6708,10.38604,
3393.207,-0.004020603,0.001237922,-0.00959281,-0.0104512,0.02836987,-0.02654987,0.06965035,-0.1796348,-0.2874084,348.6933,1.354735,0.9769651,0.004263637,-0.0005916719,-0.0004186858,0.009269405,-0.007191033,0.009364037,0.04059432,-0.813834,-0.06721634,351.3747,23.85764,354.1281,0.00861988,0.004843656,0.003170211,0.01216534,-0.04741536,0.02340654,0.1431071,-0.8221465,-0.08115202,6.45269,326.7101,10.37866,
3407.037,-0.003792752,0.0005558765,-0.008863098,-0.01478528,0.02529461,-0.03091191,0.06960022,-0.1796319,-0.2875066,348.7108,1.333304,1.00548,0.003027148,-0.000538796,0.0009777294,0.006873452,0.0111792,0.003295016,0.04064254,-0.8138206,-0.06720927,351.3742,23.85484,354.1223,0.008856169,0.006403479,0.001491081,-0.02717205,-0.03762535,0.04787539,0.1432493,-0.8220532,-0.08114912,6.420617,326.7289,10.32537,
3421.004,-0.002859467,0.0003443683,-0.00814789,-0.01365353,0.01666643,-0.03542735,0.06957358,-0.1796107,-0.2875946,348.7101,1.32908,1.039696,0.003910118,-0.001742927,0.001828227,0.006531026,0.008772922,0.02553881,0.0407154,-0.8138341,-0.06718585,351.3857,23.85207,354.1028,0.008249011,0.004539941,0.002200068,-0.03924689,-0.03478028,0.0328836,0.143351,-0.8219789,-0.08112691,6.412335,326.7397,10.27342,
3434.874,-0.001736207,0.0004812502,-0.007650026,-0.01540147,0.002844581,-0.03540434,0.06957793,-0.1795892,-0.287688,348.7279,1.33967,1.076638,0.003002062,-0.0002297855,0.001575168,0.009063542,0.01317216,0.007059223,0.04076627,-0.8138363,-0.0671704,351.3897,23.84484,354.0906,0.008204244,0.002737623,0.003333647,0.008965908,-0.04705784,0.005241296,0.1434163,-0.8219222,-0.08111843,6.412508,326.7769,10.28133,
3449.002,-0.0002034061,0.0002925351,-0.00720132,-0.01488815,-0.01563499,-0.03581786,0.06962901,-0.1795939,-0.2877896,348.7332,1.375327,1.107899,0.002920096,0.001253176,0.0008477363,0.005971428,0.008340678,-0.001970821,0.04080665,-0.8137963,-0.06715718,351.3883,23.83823,354.0878,0.007309717,0.003031877,0.002161307,0.02580656,-0.03761987,0.0008626978,0.1434931,-0.8218706,-0.08111242,6.407897,326.812,10.29875,
3462.963,0.001114206,0.0007354819,-0.007130845,-0.01324485,-0.02661002,-0.02901774,0.06969154,-0.1795744,-0.2878995,348.7402,1.399744,1.128448,0.003643797,0.001176632,-0.0003665018,-0.001010198,-0.00327871,-0.001433925,0.04086609,-0.813722,-0.0671493,351.3845,23.83853,354.0926,0.005951349,0.004820336,-0.0006871772,-0.009220804,-0.009925586,0.02501121,0.1435751,-0.8218165,-0.08112251,6.393033,326.8142,10.28469,
3476.925,0.002091639,0.001128797,-0.007201273,-0.007388566,-0.03823241,-0.02434835,0.06973249,-0.179549,-0.288002,348.7278,1.440134,1.15157,0.00390813,0.0007517344,-0.0006571933,0.004593418,-0.00196487,0.005594781,0.04091346,-0.813678,-0.06714144,351.3854,23.84208,354.0891,0.004871962,0.004941332,-0.001560752,-0.03191288,0.002118594,0.0294979,0.1436594,-0.8217633,-0.08114418,6.378574,326.801,10.24856,
3490.768,0.002917998,0.001092616,-0.007226069,-0.002922516,-0.04161489,-0.02192345,0.06977975,-0.1795365,-0.2881043,348.7325,1.46348,1.170491,0.003520501,0.0004355666,-0.0005822004,0.00977973,0.001643885,0.007968692,0.04094511,-0.8136544,-0.06712474,351.3859,23.84305,354.0812,0.004378953,0.004166593,-0.0008536381,-0.01873551,-0.005303121,0.02047982,0.1436942,-0.8217487,-0.08116119,6.371642,326.8015,10.23376,
3504.847,0.003223658,0.001308636,-0.007497418,0.0005706289,-0.03993773,-0.01235176,0.06981313,-0.1795289,-0.2882068,348.727,1.487915,1.160744,0.002608207,0.0003387826,-0.0004851553,0.01498597,0.007107051,0.009332211,0.04097406,-0.8136306,-0.06710757,351.384,23.84053,354.0665,0.003231548,0.001217732,-0.000147751,0.003306529,-0.01540115,-0.007758195,0.1437199,-0.8217481,-0.08117961,6.374522,326.8142,10.23488,
3518.871,0.003656132,0.001634772,-0.007706833,0.0115147,-0.02915879,0.004766746,0.06985849,-0.1795264,-0.2883039,348.6978,1.507463,1.118796,0.001158453,0.001133529,-0.0003114426,0.01199302,0.01154743,-0.004751659,0.04099967,-0.8135769,-0.06707928,351.3778,23.8326,354.0552,0.001266418,-0.0001762771,-0.001529566,0.00995038,0.0005530141,-0.01725672,0.1437259,-0.821747,-0.08120418,6.383231,326.8194,10.24579,
3532.457,0.004181948,0.003109084,-0.008280548,0.02265891,-0.01916846,0.02563671,0.06991649,-0.1794593,-0.2884238,348.6658,1.529917,1.055221,0.0009587578,0.0006540369,7.668139E-05,-0.002637203,0.005413712,-0.007618947,0.04101314,-0.8135402,-0.06706114,351.3745,23.82622,354.0572,-7.020158E-05,-5.493122E-05,-0.003229575,0.01302499,0.01300105,-0.01089292,0.1437207,-0.8217519,-0.08124388,6.387239,326.8145,10.26015,
3546.47,0.005546285,0.005100113,-0.008887941,0.05624686,-0.008569062,0.04790273,0.07002258,-0.1793107,-0.2885647,348.5519,1.554076,0.9759881,0.00113008,-0.0002902707,0.000597036,-0.006004078,0.007477407,0.0005391347,0.04102385,-0.8135136,-0.06704974,351.378,23.82017,354.0613,-0.001279715,0.0004158001,-0.005106968,0.01608935,0.02545352,-0.004533886,0.1437024,-0.821768,-0.08132363,6.384496,326.799,10.28135,
3560.587,0.006821909,0.006729432,-0.009716726,0.07579478,-0.00553005,0.05869637,0.0701465,-0.179154,-0.2887225,348.4685,1.584224,0.9225337,0.001400328,-0.0007121353,0.0004746139,0.004327597,0.01098283,0.007316598,0.04103515,-0.8135108,-0.06705105,351.3835,23.81292,354.0579,-0.002050841,-0.000181887,-0.005922261,0.01431024,0.02856565,-0.007667014,0.1436729,-0.8218001,-0.08141027,6.381878,326.7797,10.30104,
3574.363,0.008043913,0.007117049,-0.0102575,0.0887648,-0.00687965,0.0623089,0.07029396,-0.1790609,-0.2888665,348.3882,1.610088,0.8692284,0.00138655,-0.001340657,-0.0001146271,-0.001333523,0.004101933,0.003316592,0.04104322,-0.8135098,-0.06705645,351.3861,23.80761,354.0553,-0.002359604,-0.001347432,-0.005934709,0.0101216,0.02700351,-0.01554368,0.1436453,-0.8218293,-0.0814744,6.388075,326.7646,10.31477,
3588.405,0.008975864,0.006813197,-0.01080997,0.09109813,-0.009006948,0.0653862,0.07044786,-0.178998,-0.2890158,348.3305,1.649039,0.8060575,0.001605156,-0.001607713,-0.0006471488,-0.003592966,-0.005322096,0.00359793,0.04105765,-0.8134884,-0.06704831,351.3893,23.81023,354.0553,-0.002440538,-0.002845519,-0.005222145,0.02015167,0.02654953,-0.02882776,0.1436121,-0.8218423,-0.08153614,6.401793,326.7477,10.34321,
3602.366,0.009418651,0.005955399,-0.01124044,0.08603698,-0.01225478,0.06922974,0.07058573,-0.1789438,-0.2891788,348.2737,1.688782,0.7494432,0.0009933907,-0.0007138517,-0.0008745595,0.0002734648,-0.002255008,-0.003947419,0.04106633,-0.8134646,-0.06704592,351.389,23.81246,354.059,-0.001432437,-0.004628233,-0.003618976,0.03199599,0.009902711,-0.04334414,0.1435775,-0.8218737,-0.08158909,6.425111,326.7496,10.38761,
3616.038,0.009764763,0.005075833,-0.01174216,0.0700651,-0.01941501,0.06471484,0.07071429,-0.1788777,-0.2893653,348.255,1.737084,0.7138725,0.0006696179,0.0002571779,-0.0006782947,0.004551533,-0.001482203,-0.006836465,0.04107634,-0.8134504,-0.06704845,351.3842,23.81229,354.0607,-0.0013932,-0.004145986,-0.003235613,0.02607694,0.01169142,-0.03827422,0.1435522,-0.8218927,-0.08162484,6.441322,326.7504,10.41517,
3629.663,0.009759156,0.00411137,-0.01181958,0.05916389,-0.0246601,0.0558014,0.07083327,-0.1788311,-0.2895377,348.2173,1.777117,0.6974881,-0.0002654295,0.0003821754,0.0005264446,-0.002118219,0.01240022,-0.008019137,0.0410859,-0.8134391,-0.06704482,351.3802,23.80361,354.0633,-0.001422976,-0.001172306,-0.004015691,0.008192907,0.02017236,-0.01265792,0.1435336,-0.8218964,-0.08166449,6.446548,326.7409,10.42623,
3643.818,0.009370482,0.003112297,-0.01141454,0.04705052,-0.02982453,0.04457906,0.07095486,-0.1788335,-0.289665,348.2092,1.809035,0.6851215,-0.0003068206,0.001175419,0.0004353659,0.004295348,0.01146472,-0.005120242,0.04109049,-0.81342,-0.06704567,351.3777,23.79274,354.0628,-0.0007267556,0.002465188,-0.004178452,-0.01713326,0.02091251,0.01953757,0.1435287,-0.821871,-0.08171631,6.438472,326.7201,10.41441,
3657.915,0.00850774,0.002548505,-0.010929,0.03378261,-0.03027154,0.03371608,0.07105345,-0.1788335,-0.289783,348.2,1.830161,0.6781346,-0.0001773847,0.001360194,-0.0002570752,0.002061348,0.003895487,-0.005850113,0.04108892,-0.8133978,-0.06706314,351.3741,23.78477,354.0651,0.0002529323,0.003143577,-0.002366631,-0.01828185,0.0121518,0.02302801,0.1435375,-0.8218437,-0.08174331,6.426238,326.7051,10.39491,
3671.528,0.007409208,0.00207415,-0.01008278,0.02677169,-0.02627812,0.02183198,0.07112056,-0.178823,-0.289897,348.1918,1.841082,0.6795062,0.000492104,0.000701455,-0.0008258751,0.001119363,-0.004986501,0.004356135,0.04108731,-0.8133769,-0.0670855,351.3733,23.78703,354.0659,0.001601177,4.744245E-05,0.001300852,-0.001990136,-0.016047,-0.01109222,0.1435447,-0.8218326,-0.08173843,6.433557,326.7119,10.38786,
3685.628,0.005804497,0.002030302,-0.009447311,0.01563054,-0.01975849,0.0136597,0.07114464,-0.1787895,-0.2900214,348.1974,1.845587,0.6828259,0.001109624,0.0003920625,-0.001098753,0.01439234,-0.005435767,0.01279264,0.04108287,-0.8133561,-0.06711646,351.3727,23.79292,354.0561,0.002631661,0.001415437,0.001970882,0.01237704,-0.02095288,0.001950307,0.1435523,-0.821825,-0.08172151,6.435141,326.7311,10.39396,
