time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5191.17,-0.02444931,-0.6090914,-0.1356443,0.3759943,-0.1490654,0.3712234,0.1777541,0.1343547,-0.2141569,347.6155,1.930763,0.1444159,-0.3724898,-2.002262,-0.2779254,-2.604633,0.7276664,2.569705,0.05180845,-0.4120302,-0.07860498,350.1176,7.544996,1.903993,-0.7420698,1.374523,0.04319417,5.567819,1.384694,1.050732,0.3659728,-0.3122723,-0.07737352,340.3371,344.0831,353.2378,
5205.108,-0.008038135,-0.7121008,-0.13596,0.06199909,-0.2216419,0.4740545,0.1779401,0.1230149,-0.2157631,348.3941,2.406758,359.6922,-0.4293058,-2.179038,-0.3228614,-2.728611,0.4720288,2.86257,0.0431508,-0.4435287,-0.08416171,353.2568,8.125071,-0.0003163235,-0.700675,1.451032,-0.09827238,6.038086,0.9686296,1.004311,0.3583583,-0.2932206,-0.08047123,335.1026,342.6261,355.7489,
5219.004,0.005560359,-0.7612023,-0.1348347,-0.4771634,-0.268529,0.5031144,0.1782693,0.1134071,-0.217932,349.9128,2.741383,359.4644,-0.5056325,-2.303777,-0.3669038,-2.837239,0.2335359,3.052232,0.0331959,-0.4747283,-0.09016438,356.4642,8.682792,358.2024,-0.6388039,1.539828,-0.2763035,6.568588,0.7634423,1.273285,0.3523296,-0.273299,-0.08615102,329.1554,340.974,358.3548,
5232.88,0.01785949,-0.7617047,-0.1343382,-0.8030109,-0.3083091,0.4057091,0.178853,0.1049043,-0.2201257,350.8437,3.018768,359.5809,-0.6135881,-2.346069,-0.3998377,-2.806015,0.428776,3.330469,0.02186995,-0.5033155,-0.0960176,359.5036,8.370912,355.8095,-0.5628647,1.591702,-0.4529895,6.625447,1.14617,1.658196,0.3476056,-0.2540139,-0.09305827,323.5335,338.6592,0.01428274,
5247,0.02807475,-0.7112589,-0.132076,-0.809339,-0.3229905,0.3837078,0.1795267,0.09739208,-0.2213736,351.2736,3.388343,359.3187,-0.7429643,-2.270303,-0.4179144,-2.524197,1.165327,3.824752,0.01047581,-0.5272976,-0.1023396,2.039778,6.473326,352.2317,-0.4754079,1.610865,-0.5917059,6.308221,1.70234,1.884514,0.344211,-0.2343704,-0.09975162,318.6146,336.0103,1.004624,
5260.818,0.03597324,-0.625547,-0.1317626,-0.9722511,-0.2865415,0.5070809,0.1800066,0.09305954,-0.2234344,352.5815,3.712415,358.74,-0.8418791,-2.073157,-0.4388976,-2.25893,1.719416,4.312388,-0.0007187822,-0.5442887,-0.10924,4.401381,4.114217,348.2184,-0.3735841,1.6134,-0.6932677,6.045971,1.59725,2.156649,0.3411697,-0.2150065,-0.1075147,313.7184,334.5483,2.544116,
5274.812,0.04368627,-0.507368,-0.1173189,-0.8863971,-0.1763264,0.5088993,0.1806664,0.09019113,-0.2238433,352.8626,3.684319,358.4976,-0.8944433,-1.635513,-0.4773813,-1.863356,1.965267,4.109183,-0.01117478,-0.548009,-0.1170448,5.876984,1.90461,345.3705,-0.267622,1.595774,-0.7615706,5.764828,1.215069,2.67285,0.3386202,-0.1962311,-0.1157825,308.6442,334.802,3.930612,
5288.746,0.04868056,-0.3592834,-0.09788112,-0.7888758,-0.06980174,0.3544031,0.1817099,0.08989793,-0.2248437,353.3955,3.545273,358.6262,-0.8495708,-1.110631,-0.5038059,-1.594251,1.741782,2.612362,-0.01929262,-0.5460493,-0.1242044,6.702015,0.9767103,345.8583,-0.1414867,1.529537,-0.758683,4.800258,1.211562,3.142432,0.3373974,-0.1796183,-0.12283,304.6592,337.8188,2.038517,
5302.595,0.05730335,-0.1912872,-0.08546318,-0.9627439,0.003169834,0.2934677,0.1829675,0.09362251,-0.2257264,354.71,3.483552,358.5529,-0.7478548,-0.6674343,-0.5057096,-1.669114,1.471313,1.203723,-0.02552406,-0.5415823,-0.1301738,8.041249,0.7239184,347.578,-0.0798635,1.429026,-0.6999522,3.65478,1.44742,2.775841,0.335785,-0.1645189,-0.1290088,302.5168,340.0514,359.3554,
5316.301,0.06816154,0.01468532,-0.06591559,-1.087326,-0.02039784,0.2107572,0.1841412,0.1006914,-0.2263188,355.69,3.614639,358.6973,-0.5821105,-0.1238317,-0.4805385,-1.422799,1.181993,-0.03361934,-0.02850039,-0.5289361,-0.1352508,8.61767,0.854707,349.9378,-0.0839991,1.307323,-0.6431696,2.858366,1.505982,1.833984,0.3339626,-0.1509544,-0.1350298,301.4427,339.5628,358.5297,
5330.335,0.07529913,0.2128882,-0.05605334,-0.9374542,-0.07863246,0.1651616,0.1853146,0.1092481,-0.2270796,355.9411,3.831203,358.6598,-0.4263725,0.2683808,-0.4354984,-0.8984324,0.8848734,-0.4156172,-0.02944719,-0.5167945,-0.1398342,8.386087,0.8324593,350.9658,-0.1104123,1.172808,-0.596464,2.422579,1.297836,0.9778014,0.3321731,-0.1394616,-0.1404807,300.6404,337.5229,359.3656,
5344.198,0.08327253,0.4027186,-0.05407546,-0.6469272,-0.1709453,0.1344617,0.186593,0.1175909,-0.228061,355.9134,4.148824,358.6152,-0.2830817,0.5145626,-0.3857628,-0.6195878,0.507413,-0.3746622,-0.02922122,-0.5041591,-0.1434062,8.322624,1.128055,351.1741,-0.1359255,1.051246,-0.5505284,2.114607,0.8993729,0.4858127,0.3301264,-0.1293831,-0.1454142,300.0185,335.3149,1.048768,
5358.256,0.09026339,0.5148228,-0.06612984,-0.5307035,-0.2427897,0.002705658,0.1879678,0.1261394,-0.2297039,356.2146,4.390876,359.0134,-0.1110607,0.7562156,-0.3145173,-0.2816006,0.02259355,-0.2289445,-0.0269637,-0.4885639,-0.145452,7.840535,1.851728,350.9751,-0.1749675,0.8755955,-0.4586329,1.578005,0.2587669,-0.1091392,0.3280063,-0.1224396,-0.14859,300.8006,332.623,3.610722,
5372.148,0.09204029,0.5904534,-0.08590689,-0.4682977,-0.2288857,-0.1183964,0.1891161,0.1349072,-0.2317138,356.4816,4.429494,359.3211,0.005594105,0.9149908,-0.2505037,0.1555976,-0.2106603,-0.07359266,-0.02425828,-0.473291,-0.1471086,6.916048,2.202269,350.6375,-0.187715,0.7134502,-0.3514622,0.8672801,-0.1837962,-0.5497209,0.3265957,-0.1165823,-0.15085,302.2792,331.2873,4.899787,
5385.94,0.08879757,0.6246328,-0.109191,-0.3624828,-0.1290257,-0.1600844,0.1901419,0.1431355,-0.2339685,356.546,4.29043,359.4442,0.08832192,1.01147,-0.1972715,0.49683,-0.2630107,-0.08010738,-0.02083984,-0.4582289,-0.1483845,5.87463,2.334285,350.5917,-0.1744803,0.5743134,-0.2567621,0.1620105,-0.3410552,-0.827826,0.3255693,-0.1123678,-0.1527864,303.9914,331.2072,4.812324,
5399.712,0.08423463,0.6226636,-0.1276009,-0.2449397,-0.006970862,-0.144644,0.1912182,0.1505963,-0.2361112,356.5286,4.062034,359.4643,0.1738067,1.071003,-0.1410865,0.6802418,-0.2591875,-0.5059048,-0.01642821,-0.4436615,-0.1487609,4.859652,2.613966,351.6513,-0.1535061,0.3797598,-0.1489211,-0.6019409,-0.2898556,-1.31716,0.3249609,-0.1120617,-0.1536438,306.5172,331.498,3.705384,
5413.945,0.08002964,0.598362,-0.1418359,-0.1666354,0.1292296,-0.06431467,0.1923107,0.1576938,-0.238363,356.6044,3.749688,359.3201,0.2487731,1.070984,-0.09109019,0.685195,-0.2172667,-1.102037,-0.01129198,-0.4309573,-0.1484585,4.094503,2.973968,353.5449,-0.1418941,0.1956902,-0.08020972,-0.9609637,-0.2496755,-1.763416,0.3245963,-0.1138801,-0.1542273,308.9316,330.9786,3.209946,
5427.508,0.08000434,0.5580134,-0.1513561,-0.02943604,0.2173875,-0.03548108,0.1936414,0.1639173,-0.2406695,356.342,3.469439,359.2953,0.3178831,1.018371,-0.04418032,0.7031905,-0.1843758,-1.591778,-0.00502835,-0.4207414,-0.1475596,3.261168,3.297578,355.6423,-0.1282488,-0.0038912,-0.03090587,-1.090932,-0.3980879,-2.058267,0.3247328,-0.1189781,-0.1544731,311.3353,330.1202,3.460023,
5441.323,0.08420612,0.5014342,-0.1540789,0.2785778,0.2327074,-0.09918849,0.1951244,0.168148,-0.2425947,355.3946,3.280823,359.429,0.4013995,0.8912315,0.01322894,0.7333187,-0.206214,-1.780218,0.002963371,-0.4144733,-0.1454915,2.391887,3.628897,357.3356,-0.08945245,-0.2263824,0.04925044,-1.561629,-0.5289664,-2.452704,0.3268828,-0.1260218,-0.1524011,314.6665,329.9485,3.100978,
5455.486,0.09235241,0.4030951,-0.1504389,0.7691484,0.2093984,-0.2217101,0.1966555,0.1696113,-0.2442536,353.8448,3.118126,359.6391,0.4789664,0.7369825,0.06614276,0.7839525,-0.2066461,-1.451939,0.01205652,-0.4100531,-0.1429633,1.5993,3.762799,357.8557,0.006664095,-0.454746,0.1625947,-2.522288,-0.2834031,-2.756023,0.331233,-0.1362746,-0.1492116,318.9206,331.3288,0.6790983,
5469.477,0.1000757,0.2742818,-0.1431155,1.149518,0.1828069,-0.3403736,0.1982297,0.1683798,-0.2458253,352.3415,2.929783,359.9315,0.5559986,0.5841735,0.110613,0.9811848,-0.1847509,-0.8955019,0.02210519,-0.4069179,-0.1403711,0.5280508,3.734193,357.469,0.1469946,-0.67084,0.2219978,-2.977054,-0.3434898,-2.171645,0.3370766,-0.150748,-0.1474515,321.6772,333.6039,358.7351,
5483.524,0.1067328,0.128484,-0.1383026,1.233019,0.1882813,-0.4068231,0.199945,0.1649122,-0.2477977,351.4345,2.660853,0.2313816,0.622627,0.458949,0.1338032,1.332965,-0.2070406,-0.6276016,0.03242727,-0.4050769,-0.1383545,358.8573,3.773314,357.2644,0.302204,-0.8721859,0.2280364,-2.908726,-0.7933522,-0.9946816,0.3438423,-0.1682557,-0.1464589,322.75,336.6865,357.6166,
5497.086,0.114011,-0.04604806,-0.1428726,1.021301,0.2118881,-0.4001818,0.2018697,0.159038,-0.2503979,351.2169,2.390037,0.4330849,0.6877192,0.3521293,0.1413312,1.54572,-0.4977959,-0.9390205,0.04286852,-0.4044398,-0.1361454,357.0293,4.536138,358.2748,0.4366665,-1.0918,0.2174145,-2.884462,-1.331457,-0.04676329,0.3509898,-0.1895989,-0.1458762,323.8771,340.3072,356.6298,
5511.236,0.1230583,-0.2244229,-0.1529512,0.6879664,0.2020612,-0.2723707,0.2039751,0.1512911,-0.2529879,351.2976,2.296616,0.3318252,0.7477047,0.2564439,0.1423689,1.553694,-0.974491,-1.491132,0.05335783,-0.4049597,-0.1337124,355.365,5.945822,0.1969555,0.5184225,-1.348233,0.21482,-3.253332,-1.391334,0.02364136,0.358632,-0.2137121,-0.1448684,326.5446,342.9698,355.3218,
5525.182,0.1332699,-0.3807247,-0.1594945,0.460627,0.1485551,-0.1196514,0.2060503,0.1420802,-0.2552679,351.2527,2.363528,0.135914,0.7816585,0.1733269,0.1408134,1.649148,-1.296319,-1.854687,0.06371995,-0.4067469,-0.1310498,353.4471,7.260748,2.068629,0.5460219,-1.636492,0.2088282,-4.026556,-0.5866373,-0.6150005,0.366564,-0.2413488,-0.1441585,331.0117,343.9058,353.1381,
5539.074,0.1426831,-0.5282316,-0.1631474,0.3249096,0.06846257,-0.04933287,0.2081082,0.1313976,-0.2573545,351.1107,2.45537,0.1406354,0.789373,0.09717023,0.1442276,1.856235,-1.323843,-1.823143,0.07399876,-0.4092891,-0.1282977,351.3166,8.103163,3.134695,0.5373604,-1.962682,0.1637076,-4.647824,0.7957925,-1.451826,0.3750843,-0.2734752,-0.1446211,336.3,343.0353,350.6055,
5552.971,0.1454161,-0.6366115,-0.1621396,0.1506012,0.01174137,-0.05294859,0.2099971,0.1204444,-0.2593222,351.3507,2.486097,0.2828753,0.7657152,0.03791407,0.1475478,2.215773,-1.093258,-1.598363,0.08328117,-0.4123488,-0.1256102,348.7518,8.401464,3.469923,0.5394475,-2.214126,0.08514584,-4.667126,1.313008,-1.826385,0.3835129,-0.3073346,-0.1465972,340.6766,342.3948,349.2156,
5567.028,0.1406437,-0.7091219,-0.1564441,-0.2541642,0.0006429685,-0.05091905,0.2116014,0.1110207,-0.2611871,352.3883,2.431472,0.3933915,0.7193075,-0.01408926,0.1561518,2.364314,-0.9461854,-1.472991,0.09119597,-0.4153157,-0.1223362,346.4046,8.696127,3.897602,0.55192,-2.428605,-0.0117706,-4.29941,1.028599,-2.152047,0.3914802,-0.3432907,-0.150849,344.3435,342.1681,349.3758,
5580.664,0.1295616,-0.7210255,-0.1446082,-0.4898621,0.02822731,-0.03850483,0.2130007,0.1029497,-0.2631853,353.0182,2.314656,0.4471956,0.6470896,-0.01791061,0.1738193,2.431391,-0.7193816,-1.346447,0.09744367,-0.4157903,-0.118192,344.1904,8.746544,4.201082,0.5289053,-2.623069,-0.124134,-3.736514,1.102293,-2.863868,0.3991461,-0.3810388,-0.1561553,348.1349,340.744,350.5014,
5594.806,0.1136256,-0.6965098,-0.1292492,-0.2957678,0.05224833,0.04631497,0.2140064,0.09473801,-0.2640531,352.564,2.319744,0.142829,0.5173838,0.09524386,0.200208,2.511136,0.2184375,-1.177954,0.1026408,-0.4090372,-0.1143232,341.9483,7.010191,3.917893,0.4911489,-2.790425,-0.250409,-3.214349,1.924589,-3.609301,0.408079,-0.4191232,-0.1617965,352.4308,337.7281,351.4814,
5608.796,0.09212345,-0.6471354,-0.1152512,-0.0387929,0.04406569,0.2569201,0.2143957,0.08757925,-0.2654929,352.2192,2.529613,359.4361,0.3934954,0.3553755,0.1855281,2.675382,0.7596146,-1.65657,0.1066935,-0.3950865,-0.1127299,339.1541,4.709973,5.095363,0.5245329,-2.876212,-0.3586096,-2.938528,2.37357,-3.760426,0.4191378,-0.4553822,-0.1675308,356.4461,335.4651,351.8464,
5622.641,0.06753486,-0.5909172,-0.1046966,0.01957412,-0.05193026,0.3198642,0.2143285,0.08137625,-0.2663581,352.3209,2.843656,359.2804,0.2592143,0.7213758,0.09721871,2.966424,0.4316116,-2.802141,0.1080687,-0.3760841,-0.1143908,335.6224,2.431194,8.919722,0.6418051,-2.837297,-0.3743752,-3.016787,1.353288,-3.59985,0.4298794,-0.4873509,-0.1710665,359.9721,336.572,352.3579,
5636.767,0.04010955,-0.5122219,-0.08040261,-0.06924602,-0.1440116,0.1178751,0.2141655,0.07764226,-0.266397,352.5716,2.956832,359.8084,0.1549549,1.054877,-0.04969598,3.115229,-0.7793391,-3.562571,0.108074,-0.3565132,-0.1190633,332.5473,1.744511,13.97185,0.7933605,-2.740908,-0.3245511,-3.81163,-0.8105344,-4.635846,0.4384423,-0.5145662,-0.1749544,6.000504,341.9201,354.9931,
5650.553,0.0153023,-0.3873041,-0.0696312,-0.3118649,-0.1422575,-0.09575719,0.2138604,0.0782606,-0.2680271,353.3262,2.852949,0.3157861,0.08727656,1.256019,-0.2074859,3.471489,-1.570136,-3.570415,0.1080113,-0.3385343,-0.1244163,329.1655,1.818181,17.90461,0.8427701,-2.513247,-0.3572391,-4.513754,-1.590427,-5.386869,0.4451187,-0.5323756,-0.1823451,12.44124,346.483,357.7583,
5664.398,-0.01394365,-0.1975076,-0.0499561,-0.4529276,-0.1084399,-0.1571677,0.2131387,0.08159888,-0.2675598,353.7753,2.845791,0.4326949,0.03167898,1.388785,-0.3818097,3.683207,-1.309423,-2.81259,0.1079473,-0.3205723,-0.1314942,325.7877,2.126909,18.93783,0.7360728,-2.068886,-0.4620216,-4.245484,-0.9355736,-3.998972,0.4511485,-0.5423093,-0.1917302,15.31375,346.7833,357.0591,
5678.52,-0.03802439,-0.01371119,-0.02833482,-0.3303252,-0.01419744,0.1157371,0.2114251,0.08768499,-0.2673838,353.6619,2.874323,359.4856,-0.006617002,1.413733,-0.4852265,3.403431,-0.2200345,-2.007505,0.1076925,-0.3029722,-0.1393164,323.2256,1.432752,17.97308,0.533731,-1.441367,-0.5629357,-3.730089,-0.122813,-1.728083,0.4539019,-0.5434337,-0.2001826,16.00547,344.72,353.6858,
5692.476,-0.056607,0.1862756,-0.01226367,-0.3249612,-0.05523965,-0.03020011,0.2109376,0.09521914,-0.2674513,354.0471,2.919432,0.3653419,-0.02460978,1.374982,-0.5474302,3.117953,0.4340025,-1.339934,0.1071817,-0.287989,-0.1467773,321.0441,1.43775,16.49204,0.35304,-0.9337966,-0.5799458,-3.545593,0.3272462,-0.3949244,0.4552084,-0.5424136,-0.2055373,17.29474,342.8954,350.5925,
5706.641,-0.07195731,0.3660823,0.004607228,-0.142834,-0.01096901,-0.03431623,0.209309,0.104463,-0.2667902,353.6605,2.813167,0.09096603,-0.02008489,1.271606,-0.5763607,2.924654,0.2674165,-0.4482175,0.1049568,-0.2750116,-0.1525749,319.4306,3.832503,14.68365,0.2157738,-0.4877228,-0.513395,-2.627315,0.3122751,-0.2527177,0.454294,-0.5379306,-0.2091153,17.78625,342.5896,350.1404,
5720.335,-0.08354681,0.503532,0.01441046,-0.0648972,-0.1053908,-0.2769884,0.2083972,0.1131983,-0.2667074,353.6668,2.993352,1.006168,-0.03548353,1.137239,-0.5149115,2.242826,0.1186377,0.1035559,0.1027749,-0.2638763,-0.155743,319.1619,5.530918,13.48458,0.09933084,-0.1050329,-0.3976012,-1.154188,0.2926854,-1.070493,0.4510512,-0.5292246,-0.2113999,17.66597,343.665,353.0059,
5734.181,-0.09254007,0.5988542,0.01356368,-0.09354164,-0.1635986,-0.2255781,0.2066809,0.1234742,-0.2667947,353.851,3.215122,0.8371759,-0.06175042,0.9970942,-0.4134994,1.371873,0.01897334,0.4083824,0.1004937,-0.2544206,-0.1578941,319.898,6.449119,12.799,-0.005139317,0.1772716,-0.2864314,-0.1361775,0.4433177,-1.502049,0.447441,-0.5192522,-0.21199,17.28544,344.351,355.8004,
5748.217,-0.105292,0.6720943,0.008735995,-0.09290826,-0.1988388,-0.04950912,0.2045443,0.1342043,-0.2669907,353.9445,3.483959,0.5074332,-0.09789808,0.8217803,-0.2810573,0.3760603,-0.1364716,0.666524,0.09722099,-0.247401,-0.1584134,321.736,7.051375,12.47479,-0.1297483,0.5057978,-0.125957,0.5582705,0.4558651,-1.381101,0.4426148,-0.5038256,-0.2086623,16.33807,344.6761,357.6262,
5762.045,-0.1166059,0.715443,0.002246564,-0.01157574,-0.2609366,-0.05898188,0.2027867,0.1440609,-0.2671571,353.7307,3.765564,0.7927678,-0.183329,0.5983094,-0.1223531,-0.8145563,-0.1936586,0.5856849,0.09205569,-0.2437412,-0.1569171,324.4243,6.362631,12.92315,-0.2057892,0.7856858,0.02111799,0.8044016,-0.00115562,-0.5403332,0.4382097,-0.4864649,-0.2047436,14.83722,344.9585,357.1824,
5776.161,-0.1263555,0.726446,-0.005265137,0.1440543,-0.3070953,-0.1144589,0.2008058,0.1531198,-0.2673993,353.2765,4.028333,0.9709147,-0.2511647,0.4417205,-0.03740513,-1.386795,-0.2050819,0.3444563,0.08721097,-0.2415938,-0.15641,326.3693,5.463653,13.5542,-0.2600774,0.9946644,0.1397428,0.6594053,-0.4375661,0.6234791,0.4336715,-0.4690928,-0.1996135,13.20408,344.7539,354.9082,
5790.052,-0.1378261,0.7063034,-0.01125536,0.3098623,-0.2795769,-0.1277349,0.198459,0.1613207,-0.2675662,352.7552,4.136673,1.001693,-0.3094155,0.2319682,0.04018827,-1.870198,-0.04265186,0.178754,0.08260861,-0.243984,-0.1547078,328.5159,4.362893,13.88355,-0.3233748,1.199956,0.2858416,0.4280717,-0.7786586,1.854727,0.4278215,-0.4501223,-0.1917655,11.22174,344.3117,351.5012,
5803.713,-0.1496277,0.6655051,-0.01483323,0.3915764,-0.189255,-0.1621692,0.1960789,0.1687097,-0.2679541,352.3612,4.049716,1.156921,-0.3250934,-0.0009314716,0.08977409,-2.121784,0.3878903,0.3984799,0.07860094,-0.249837,-0.1535162,330.5992,3.858543,12.85773,-0.3716169,1.315804,0.3947278,0.692268,-0.837783,2.264341,0.4211033,-0.432178,-0.1838614,8.943811,344.2225,349.7847,
5817.78,-0.159833,0.5976183,-0.01790296,0.5054328,-0.06097944,-0.2305223,0.1938323,0.1741957,-0.2683206,351.7036,3.812865,1.371379,-0.3253137,-0.2564213,0.1253262,-2.414474,0.8728486,0.8644015,0.07423575,-0.2591805,-0.151856,333.1009,3.693896,10.87505,-0.426466,1.369917,0.4807741,1.242206,-0.7419416,2.086111,0.4130455,-0.4149583,-0.1754327,6.525158,344.3289,349.6182,
5831.733,-0.1631083,0.5035341,-0.0196628,0.6944398,0.05043896,-0.2668796,0.1918253,0.1774839,-0.2684996,350.7437,3.579638,1.465452,-0.3419832,-0.5291606,0.1494574,-2.753389,1.053454,1.215869,0.0686034,-0.272293,-0.1501548,336.0184,3.55757,9.139615,-0.4950192,1.379803,0.5401894,1.875677,-0.5252056,1.580246,0.4038348,-0.3981792,-0.1668205,4.12879,344.3367,350.6829,
5845.7,-0.1585041,0.3917544,-0.02034082,0.8896525,0.1071648,-0.2425453,0.1900646,0.1786105,-0.2688155,349.6951,3.452734,1.409322,-0.3907904,-0.8107272,0.1596219,-3.19376,1.073531,1.233077,0.06186767,-0.2892845,-0.1487628,339.3215,2.886849,8.138484,-0.5692633,1.374773,0.5689155,2.417911,-0.2872262,1.179924,0.3939741,-0.3813843,-0.1586706,1.610467,344.096,352.0659,
5859.331,-0.1457762,0.2457646,-0.02353419,1.042479,0.1260152,-0.1677651,0.1886387,0.1769247,-0.2693093,348.6831,3.416694,1.228948,-0.451029,-1.100288,0.1509734,-3.740754,0.9391734,1.056366,0.05472668,-0.3100027,-0.1482131,343.166,1.946475,7.742489,-0.6412452,1.386048,0.5599101,2.887814,0.004769599,1.163284,0.3838853,-0.364108,-0.1516026,358.5966,343.3594,353.1128,
5873.462,-0.1292457,0.07847556,-0.02976677,1.033564,0.1144037,-0.07158756,0.1873172,0.1727381,-0.2700264,348.0286,3.45007,1.01338,-0.4872319,-1.395832,0.116066,-4.270712,0.4042732,0.8795145,0.0472916,-0.3342963,-0.1485521,347.543,1.707669,7.899877,-0.6957498,1.417889,0.5092152,3.299574,0.3310809,1.513059,0.3741083,-0.3466156,-0.1459496,354.9223,342.2028,353.6046,
5887.45,-0.1127629,-0.0970397,-0.04024289,0.849897,0.09914418,-0.004022337,0.1861106,0.166647,-0.2710652,347.8098,3.448849,0.8961914,-0.4982882,-1.676835,0.04916729,-4.635805,-0.2226434,0.7817186,0.04000878,-0.3617142,-0.1505027,352.0472,2.13204,8.145796,-0.7189773,1.455925,0.4245154,3.670248,0.6348577,2.04426,0.3649265,-0.3293698,-0.1417591,350.6031,340.9089,353.705,
5901.303,-0.09803831,-0.2649857,-0.05211692,0.6601137,0.0953123,0.002779659,0.18512,0.1589474,-0.2721798,347.5615,3.374233,0.8946042,-0.4743029,-1.933987,-0.05061744,-4.759347,-0.9271837,1.005714,0.03341928,-0.3919558,-0.1545022,356.4386,3.566472,7.859198,-0.7082512,1.474579,0.317021,3.99062,0.9319788,2.51952,0.3567236,-0.3131742,-0.1389845,345.9262,339.5513,353.7753,
5915.355,-0.08482751,-0.4053459,-0.0611352,0.6046424,0.09120334,0.00279672,0.1844689,0.1497334,-0.2732706,347.0732,3.327895,0.8209493,-0.4300185,-2.194631,-0.1862935,-4.606734,-1.644627,1.666147,0.02662496,-0.4258765,-0.1601812,0.5377657,5.945372,6.493347,-0.6755761,1.448704,0.2057442,4.203603,1.242384,2.736606,0.3493238,-0.2985587,-0.1369607,341.3849,337.9763,354.1724,
5929.101,-0.06954715,-0.5388948,-0.07033196,0.6430071,0.07108351,0.06423231,0.1839554,0.1390448,-0.2744668,346.444,3.450303,0.5197051,-0.4349324,-2.390341,-0.3071749,-4.288887,-1.787009,2.595969,0.01863922,-0.4605136,-0.1667819,4.251012,7.514976,3.699957,-0.6342941,1.381211,0.1082525,4.436002,1.386114,2.529767,0.3427497,-0.2853344,-0.1353791,337.3007,336.1664,355.6485,
5942.929,-0.05267017,-0.6520851,-0.07916368,0.5781251,0.04845903,0.1721724,0.183641,0.1276221,-0.27546,346.228,3.615598,0.134767,-0.5249774,-2.525151,-0.4134182,-3.67444,-1.323575,3.695184,0.007927854,-0.4952157,-0.1746481,7.11748,7.528154,359.3651,-0.581706,1.282805,0.01308142,5.098999,0.8640893,1.832823,0.3368543,-0.2730441,-0.1351753,333.5002,334.5154,359.7863,
5957.029,-0.03847756,-0.7219236,-0.08545143,0.2330374,0.01511388,0.2417734,0.1833411,0.1173479,-0.2769785,346.9233,3.751726,359.956,-0.6724003,-2.575217,-0.49616,-2.904304,-0.6483548,4.815277,-0.004094718,-0.528428,-0.1834666,9.117743,6.115168,353.7744,-0.5205331,1.217771,-0.08320622,6.121114,-0.2055491,1.295668,0.331878,-0.2596965,-0.1370371,329.4509,333.5225,6.10097,
5970.989,-0.02822215,-0.7486631,-0.08986813,-0.1278392,-0.03282318,0.2544357,0.1830342,0.1084176,-0.2785823,347.6213,3.900015,359.9105,-0.8100616,-2.54546,-0.5533187,-2.687465,-0.4887002,5.340269,-0.0179687,-0.5572495,-0.1911957,11.72413,4.975844,348.8425,-0.4257039,1.191744,-0.2277825,7.247246,-0.9736659,1.496574,0.3287942,-0.2466891,-0.1420928,324.1371,332.9881,12.89833,
5984.756,-0.02173068,-0.7324778,-0.09333816,-0.1266211,-0.06862829,0.2368747,0.1829145,0.1000071,-0.2795899,347.3773,4.076302,359.7659,-0.9331535,-2.379131,-0.579385,-2.862897,-0.3110583,4.978183,-0.0322883,-0.5786081,-0.197802,14.78722,3.839751,345.8206,-0.3238193,1.16082,-0.3919422,7.551142,-0.552573,1.865528,0.3276157,-0.2347269,-0.1481678,318.6588,331.3367,17.98608,
5998.609,-0.01563388,-0.6337736,-0.08705301,-0.399439,-0.07826909,0.256884,0.1826445,0.0975967,-0.2801967,348.5342,4.183399,359.6464,-0.9828035,-2.041642,-0.5608088,-2.888311,-0.06352822,3.991339,-0.04455046,-0.5911098,-0.2026584,17.38272,3.024867,344.6917,-0.2309452,1.10322,-0.5113402,6.707497,0.4099128,1.707428,0.327518,-0.2230738,-0.1540252,314.8141,328.5734,20.87448,
6012.732,-0.01185213,-0.4853335,-0.08138733,-0.1306334,0.01648913,0.1844225,0.1827253,0.0958426,-0.2817945,347.5645,3.97295,359.5285,-0.953379,-1.548379,-0.4785711,-2.376615,0.2227601,3.222645,-0.05415675,-0.5946924,-0.2052387,18.64492,1.916623,343.7423,-0.1458631,1.04212,-0.5871799,5.471052,1.246697,1.367988,0.32758,-0.211715,-0.1605314,311.9908,326.0563,22.00552,
6026.808,-0.00151306,-0.3511402,-0.05123035,0.5447376,0.09440728,0.070661,0.1833588,0.0925405,-0.2795539,345.8179,3.826596,359.3966,-0.8611833,-0.9407501,-0.3618008,-1.373276,0.4280263,3.050449,-0.05925695,-0.5876818,-0.2067412,18.33428,359.9655,341.5917,-0.07771723,0.9888036,-0.6333834,4.392046,1.995029,1.119733,0.327172,-0.2010637,-0.1670024,309.1369,324.1283,21.91005,
