time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
4645.961,0.001608775,0.0006787419,5.086805E-05,0.009556053,-0.009956553,0.001710882,0.08023697,-0.182051,-0.2741277,349.5264,3.024446,0.1588447,-0.0007600845,-0.001951454,0.001048002,0.001510544,0.007789784,0.005997393,0.04519775,-0.8185427,-0.06378724,352.5307,24.27149,352.5773,0.001142002,0.002442582,-0.002385284,0.002006861,-0.0007855085,0.01779721,0.1478145,-0.823625,-0.07356344,4.683136,330.1166,10.73159,
4660.04,0.001187159,-9.502456E-05,0.0003271392,0.003362553,-0.01256421,0.004387842,0.08024034,-0.1820925,-0.2741024,349.5343,3.040753,0.1546848,-0.001026358,-0.001309924,0.001487228,0.00678019,0.01523387,0.002710512,0.0451875,-0.8185623,-0.06376278,352.5309,24.26034,352.5707,0.001249303,0.002740173,-0.001951221,0.004631839,-0.002263096,0.01760016,0.1478196,-0.8235587,-0.07359165,4.669189,330.1184,10.72713,
4673.977,0.001002634,-0.0008218591,0.000267096,-0.00960753,-0.01363463,0.002504534,0.08024663,-0.1821407,-0.2740912,349.5643,3.05104,0.1611038,-0.0005132383,-0.0007210175,0.0006941364,-0.009900589,-0.005638071,-0.007156403,0.04517424,-0.818574,-0.06374108,352.5313,24.25711,352.5767,0.0007226116,0.001951728,-0.002212719,-0.00901308,0.002225308,0.01030063,0.147825,-0.8235025,-0.07361734,4.662656,330.1187,10.72179,
4687.994,0.0003662999,-0.001265069,0.0001683565,-0.0125829,-0.01054719,0.005012853,0.08021009,-0.1821454,-0.2741213,349.5797,3.056981,0.1544125,-0.0003027045,0.0002252388,-0.0005715952,-0.002787304,-0.01294351,-0.01520961,0.04515557,-0.8185815,-0.06373607,352.5246,24.26372,352.5942,-0.0008880166,0.001224584,-0.00406031,-0.03095958,0.02490754,0.009800212,0.1478273,-0.8234428,-0.07366797,4.66564,330.0929,10.69877,
4701.853,-0.0001312989,-0.001530484,0.0002552095,-0.01386649,-0.009283453,0.002360367,0.08017212,-0.1821483,-0.2741449,349.5935,3.06137,0.15911,0.0006870598,-0.0007112692,-0.001158045,0.01684551,-0.01008677,0.00182087,0.04514763,-0.818593,-0.06375084,352.513,24.27164,352.5915,-0.001556453,0.001179894,-0.004545739,-0.007863958,0.02937838,0.00515707,0.1478176,-0.8234006,-0.07371959,4.66311,330.0649,10.69169,
4715.852,-0.0006661308,-0.001579278,0.0003781734,-0.01186032,-0.008656141,0.0008019037,0.08014125,-0.1821758,-0.2741375,349.6005,3.065192,0.1631061,0.001843526,-0.003114226,-0.0006314954,0.01531123,-0.009728338,0.02456403,0.04515615,-0.818629,-0.06376164,352.5137,24.28506,352.5685,-0.00217221,0.0007096083,-0.003548299,0.03378447,0.01930934,-0.01365524,0.1477844,-0.823365,-0.07377765,4.655529,330.055,10.72158,
4729.831,-0.001122293,-0.001590088,0.0004402883,-0.009794416,-0.006670311,-0.0001374179,0.08011165,-0.1822156,-0.2741199,349.6054,3.065028,0.1657358,0.001301626,-0.003012808,-0.0004722241,0.003814291,-0.007941231,0.01731226,0.04517049,-0.8186777,-0.06375773,352.5214,24.29391,352.5552,-0.00266321,0.0002624953,-0.003055102,0.03982368,0.01236522,-0.01983619,0.1477324,-0.8233266,-0.07382124,4.651085,330.056,10.76343,
4743.745,-0.001459401,-0.001593793,0.0002268478,-0.008727961,-0.003322997,-0.0003626119,0.08007741,-0.1822439,-0.2741175,349.6108,3.061822,0.16615,0.0007992798,-0.001617543,-0.0007651293,-0.005622408,-0.02272098,-0.00248025,0.04517435,-0.8187203,-0.06375557,352.5192,24.30855,352.5574,-0.00339144,0.0006952534,-0.004074835,-0.00265088,0.02707508,-0.0004634868,0.1476877,-0.8232836,-0.07386397,4.650126,330.036,10.76973,
4757.716,-0.001882445,-0.001512384,4.318001E-05,-0.007781602,-0.002692137,-0.00182744,0.08002621,-0.1822402,-0.274132,349.6151,3.061726,0.1704519,0.0003089947,-0.00165769,0.0002445666,-0.006689925,-0.0199597,-0.001976241,0.0451726,-0.8187449,-0.06375444,352.5183,24.32485,352.5646,-0.002942593,0.002491498,-0.00426373,-0.004113392,0.02826354,0.01897566,0.1476526,-0.8232283,-0.07391167,4.636497,330.0097,10.76395,
4771.685,-0.002158788,-0.001552998,-0.0001831841,-0.005922096,-0.003782696,-0.005001971,0.07997629,-0.1822417,-0.2741492,349.6153,3.063234,0.1798835,-0.0008428044,-0.001894268,0.001952006,-0.003473216,0.004052997,0.007275131,0.04516858,-0.818757,-0.06374426,352.5245,24.32768,352.5659,-0.002539213,0.001065078,-0.002915659,0.006029435,0.01797438,-0.001633582,0.1476227,-0.8231852,-0.0739398,4.631123,329.9962,10.76798,
4785.583,-0.002547342,-0.001616018,-0.0002689971,-0.004948812,-0.004147054,-0.006092602,0.07992563,-0.1822743,-0.2741566,349.6173,3.064347,0.1877289,-0.001932705,-0.00252656,0.002920308,-0.01076316,0.01002043,0.003910887,0.04515573,-0.8187746,-0.06371866,352.5311,24.32224,352.568,-0.001605789,0.0008374481,-0.001507901,0.01425823,0.001879493,-0.001961426,0.1475885,-0.8231345,-0.07395707,4.629401,329.995,10.77953,
4799.653,-0.002595924,-0.001401504,-0.0005909465,-0.005348435,-0.003604192,-0.01082728,0.07988498,-0.1823011,-0.2741733,349.6209,3.059606,0.2051764,-0.002490742,-0.003791996,0.003648483,-0.02642097,0.0071291,0.005241798,0.04513132,-0.8188077,-0.06367707,352.5488,24.31629,352.5821,-0.001221658,0.00312677,-0.001581896,0.004194903,0.00943188,0.01739597,0.1475589,-0.8230437,-0.07396992,4.617758,329.991,10.78425,
4813.562,-0.002600343,-0.0009238465,-0.0006337886,0.003099191,-0.0026188,-0.01195096,0.07984185,-0.1822849,-0.2741957,349.6037,3.056568,0.2135575,-0.003425315,-0.002754097,0.003314941,-0.01740638,0.01370254,-0.003589918,0.04510514,-0.818831,-0.06364767,352.5606,24.30659,352.5961,-0.0009015513,0.003152074,-0.00115702,-0.02093848,0.007288122,0.02399774,0.1475411,-0.8229415,-0.07397763,4.604071,329.9786,10.76414,
4827.085,-0.002633106,-0.0001342871,-0.0008386734,0.007623652,-0.002532172,-0.008962554,0.07979605,-0.1822323,-0.2742338,349.5905,3.058717,0.2134086,-0.003363808,-0.001051536,0.001324608,0.002760634,0.003742636,-0.01473213,0.04507804,-0.8188401,-0.06364503,352.5531,24.2996,352.6039,-0.0003509824,0.001562039,0.0003578866,-0.01728968,-0.003041609,0.01038109,0.1475304,-0.8228545,-0.07397594,4.60297,329.9734,10.74773,
4840.928,-0.00274342,-2.248934E-05,-0.0006178054,0.01773398,-0.002357177,-0.003081695,0.07975373,-0.1822059,-0.274251,349.5594,3.064767,0.2025601,-0.001652626,-0.002801548,0.0004454354,-0.008093048,-0.005695818,0.006413718,0.04505259,-0.8188562,-0.06365133,352.5535,24.30329,352.6089,0.0008250974,0.0004350103,0.001968876,0.01566239,-0.02270246,-0.006059476,0.14752,-0.8227876,-0.07396333,4.602877,329.9889,10.75175,
4855.051,-0.002779104,7.408555E-05,-0.0006542329,0.0127807,-0.004250464,0.00150216,0.07975209,-0.1822185,-0.2742546,349.5573,3.073759,0.1950613,-0.001169671,-0.001362271,-0.0009242559,0.01121825,-5.86723E-06,0.00633802,0.04504916,-0.8188708,-0.06366979,352.5559,24.30688,352.604,0.001140209,0.0006489524,0.00147908,0.0188937,-0.023342,-0.00437859,0.1475188,-0.8227392,-0.07395338,4.60224,330.0131,10.76531,
4869.078,-0.002524535,-0.000180005,-0.0005817236,0.01180807,-0.003886324,0.002591566,0.07976374,-0.182245,-0.2742529,349.5497,3.077597,0.1914667,-0.00096839,0.0007850822,-0.002945663,0.02568074,-0.01089186,-0.01181649,0.04505303,-0.8188752,-0.06371336,352.5382,24.31255,352.5953,0.0002355718,0.00111623,-0.0004524281,-0.01980723,-0.00430728,0.009353599,0.1475302,-0.8227171,-0.07395549,4.604437,330.0168,10.75464,
4882.895,-0.002764746,-0.0003496417,-0.0003392132,0.009484396,-0.00696528,0.0005469367,0.07971227,-0.1822554,-0.2742391,349.5457,3.086728,0.1961374,0.0005283275,0.0004180647,-0.004372559,0.01433298,-0.03087503,-0.005851262,0.04506889,-0.8188722,-0.06378581,352.5175,24.33645,352.5904,-0.0001642296,0.002455074,-0.001312675,-0.01474259,-0.001772128,0.01145842,0.1475403,-0.8226766,-0.07397257,4.603363,330.011,10.7336,
4896.934,-0.003213865,-0.0002506538,-0.0001159866,0.008627474,-0.007231692,0.003008015,0.07963151,-0.182249,-0.2742205,349.5421,3.095391,0.190971,0.0001604896,0.0006243563,-0.004237555,0.005406291,-0.02352999,-0.01133707,0.04507283,-0.8188623,-0.06383981,352.5072,24.35258,352.5932,-0.0005430098,0.004051511,-0.00234005,0.005707113,0.002845683,0.01741509,0.1475369,-0.822621,-0.07400291,4.588662,330.0111,10.72948,
4910.916,-0.003489586,-0.0003398543,4.953856E-05,0.005245809,-0.01030846,0.001059662,0.07956457,-0.1822539,-0.2742088,349.5442,3.107332,0.1962862,-0.0007305235,0.001201947,-0.003905448,0.00537306,-0.0174989,-0.01800023,0.04506956,-0.8188498,-0.06388635,352.4951,24.3614,352.599,-0.001737283,0.001768917,-0.003259578,-0.01826069,0.01185492,-0.0007980188,0.1475275,-0.822581,-0.07403432,4.591645,330.002,10.72157,
4924.701,-0.003666795,-0.000653743,-2.60821E-05,-0.001459236,-0.01175916,-0.002352201,0.07953769,-0.1822805,-0.274231,349.5565,3.11507,0.208001,-0.0009178534,0.0008546081,-0.003595883,0.0005145209,-0.01939187,-0.01771337,0.0450629,-0.8188527,-0.06393006,352.4819,24.37312,352.6081,-0.003038052,-0.0008118656,-0.003996542,-0.01658629,0.0259172,-0.01735016,0.1475032,-0.8225251,-0.07408303,4.612191,329.9713,10.71309,
4938.826,-0.003928061,-0.001066123,0.0002010663,-0.003781229,-0.01149099,-0.004529297,0.07949933,-0.1823147,-0.274236,349.5627,3.120363,0.2179713,-0.001083946,-0.0003554797,-0.002577872,-0.003047049,-0.01114591,-0.007396983,0.0450561,-0.8188792,-0.06395908,352.475,24.38364,352.613,-0.002461032,-0.0009926264,-0.003554391,0.02699726,0.01490189,-0.02646134,0.147473,-0.8224781,-0.0741307,4.62009,329.9624,10.74252,
4952.436,-0.004540162,-0.001211476,0.00037603,-0.005752745,-0.009768461,-0.002725505,0.07939541,-0.1823198,-0.2742217,349.5712,3.125882,0.2191631,-0.001085353,-0.001203927,-0.001698229,-0.002436997,-0.004240487,0.001006729,0.04505363,-0.8188986,-0.06398058,352.4724,24.38685,352.6139,-0.002545145,-0.001274425,-0.00331042,0.03672906,0.01430126,-0.03174824,0.1474404,-0.8224398,-0.0741715,4.624948,329.9594,10.78335,
4966.316,-0.005055347,-0.001180765,0.0006544152,-0.009871134,-0.007050237,-0.001105265,0.0792836,-0.1823176,-0.2741997,349.5868,3.127346,0.2200918,-0.0005118014,-0.003003441,-0.000795634,-0.01545148,-0.007629853,0.01078101,0.0450459,-0.8189105,-0.06400876,352.482,24.39396,352.6172,-0.002788365,-0.001230828,-0.003411456,0.005545806,0.01976207,-0.02420236,0.1474112,-0.822426,-0.07420203,4.637197,329.9461,10.80051,
4980.404,-0.00520504,-0.001494563,0.0008860629,-0.00816295,-0.003164233,-0.006166406,0.07920864,-0.1823449,-0.2741792,349.5889,3.118849,0.2336941,-0.0003632361,-0.004375129,-0.0002396275,-0.01905391,-0.004911923,0.01532913,0.04504257,-0.8189373,-0.06402659,352.5009,24.40209,352.622,-0.002587403,-0.0008789005,-0.002956866,-0.009979746,0.01907636,-0.01650027,0.1473907,-0.8224111,-0.07422494,4.647414,329.9315,10.80256,
4994.388,-0.005590105,-0.001534692,0.001288819,-0.007338754,-0.001901143,-0.009006142,0.07914844,-0.1823782,-0.2741525,349.5917,3.112715,0.2467573,0.0002466227,-0.005159065,4.223447E-05,-0.0135798,-0.007683656,0.02433501,0.04505417,-0.8189764,-0.0640276,352.5231,24.41311,352.6194,-0.001484938,0.0009596364,-0.00119627,0.0188896,0.002169424,-0.01326017,0.1473662,-0.8223759,-0.07423882,4.652785,329.9274,10.81935,
5008.378,-0.005607208,-0.0007228921,0.001733314,-0.001867307,0.002172684,-0.007627938,0.07908803,-0.1823719,-0.2741168,349.5831,3.102854,0.2478428,-4.946407E-05,-0.002961031,-0.0008428895,0.007325422,-0.006502863,0.007079935,0.04506956,-0.8190058,-0.06403378,352.5269,24.4183,352.6127,-0.0009672211,0.004474266,-0.001241239,0.0120258,0.005019329,0.01687774,0.1473492,-0.8223106,-0.07425068,4.638009,329.9297,10.83185,
5022.185,-0.005749704,0.0003075539,0.002158224,0.00837224,0.001731884,-0.0003959602,0.07897967,-0.1823196,-0.2740715,349.5602,3.10753,0.2332617,0.0007296231,-0.0025265,-0.001989157,-0.001136761,-0.02640274,0.0002448516,0.04507206,-0.8190515,-0.06404775,352.5204,24.43637,352.6108,-0.0005769036,0.005246848,-0.001272204,-0.01861366,0.01064153,0.03141734,0.1473496,-0.8222418,-0.07425833,4.621097,329.9163,10.81093,
5035.918,-0.00556356,0.000576626,0.002088334,0.006373051,-0.002248464,0.001301048,0.0788852,-0.182286,-0.2740414,349.556,3.116806,0.2302067,0.0006788934,-0.002290198,-0.002010186,-0.008197676,-0.028286,-0.004215809,0.04506677,-0.8190877,-0.06405418,352.5204,24.45513,352.6199,0.0006845974,0.004248196,0.0003803415,-0.02500174,-0.008827232,0.02268147,0.1473556,-0.8222001,-0.07424998,4.61702,329.9156,10.78656,
5049.889,-0.005355122,-0.0004669156,0.001955677,-0.003481771,-0.004699657,-0.00143954,0.07883281,-0.1823227,-0.2740095,349.5736,3.121831,0.2394395,5.508636E-05,-0.001613165,-0.001731604,-0.004153897,-0.01992839,-0.006012028,0.04506202,-0.8191167,-0.06406021,352.5176,24.46808,352.626,0.002024618,0.002426556,0.002322451,-0.002701916,-0.03436901,0.0002018479,0.1473605,-0.8221661,-0.07422629,4.619325,329.9369,10.77917,
5063.772,-0.005272711,-0.001098516,0.001673673,-0.01760262,-0.009507424,-0.004036876,0.07878953,-0.182363,-0.2739825,349.6193,3.137657,0.2560302,-0.0002898404,-0.00203405,-0.001249266,-0.01127803,-0.01815284,-0.003677411,0.04506163,-0.8191271,-0.06407098,352.5176,24.48065,352.6345,0.00165867,0.001732087,0.001385564,0.002229077,-0.02502122,-0.005552669,0.1473681,-0.8221443,-0.07421519,4.623021,329.9576,10.78107,
5077.757,-0.005209884,-0.001499924,0.001444376,-0.02107148,-0.01295398,-0.006981189,0.07873046,-0.1823944,-0.2739618,349.636,3.142505,0.271693,-0.0008449209,-0.00280761,-0.0005415361,-0.003884698,-0.007045748,0.00454022,0.04505981,-0.8191419,-0.06407403,352.5222,24.48997,352.6369,0.0002646007,0.001558354,-0.0007402448,0.0006981269,0.002291783,-0.0002197601,0.1473753,-0.8221312,-0.07421732,4.62217,329.9599,10.7799,
5091.684,-0.005260082,-0.001229786,0.001515024,-0.01777304,-0.01358856,-0.005894711,0.07863903,-0.1823899,-0.2739336,349.6338,3.153703,0.2799262,-0.00146022,-0.002643998,0.0002911523,-0.002238097,0.003125445,0.005783687,0.04505454,-0.8191593,-0.06406571,352.5284,24.49231,352.6332,-0.0008517732,0.0003054905,-0.001280134,0.01093441,0.009990925,-0.01668506,0.1473717,-0.822121,-0.07423149,4.62732,329.9548,10.7897,
5105.564,-0.005118236,-0.0007094258,0.001359768,-0.01371207,-0.01430659,-0.008280041,0.07855475,-0.1823707,-0.2739134,349.6411,3.156363,0.2929445,-0.001588195,-0.00132025,4.401818E-05,-0.0137445,-0.01029398,-0.007291974,0.04503775,-0.8191685,-0.06405399,352.532,24.49496,352.6395,-0.001494972,-0.0003458044,-0.001249378,0.01434589,0.008574163,-0.03175878,0.1473515,-0.8221142,-0.07424615,4.643527,329.9527,10.81557,
5119.746,-0.005063084,-0.0007804713,0.001409264,-0.007302787,-0.01294005,-0.008241163,0.07849491,-0.1823882,-0.2738626,349.6346,3.166932,0.2984713,-0.001425771,4.673961E-05,-0.00062511,-0.01155239,-0.01947325,-0.01511048,0.0450202,-0.8191569,-0.06404644,352.5278,24.50702,352.6557,-0.001927834,0.0009193722,-0.001644776,0.00556994,0.01570549,-0.01509364,0.1473336,-0.8221049,-0.07425609,4.65153,329.9434,10.82853,
5133.653,-0.005198063,-0.0009188268,0.00104652,-0.01003218,-0.01113858,-0.002968261,0.07843089,-0.1824099,-0.2738297,349.6481,3.173951,0.2949632,-0.0009374837,0.0001712876,-0.0003231332,-0.00554852,-0.0148315,-0.01014788,0.04502089,-0.8191295,-0.06403773,352.5225,24.51701,352.6667,-0.001647411,0.003470375,-0.001833476,0.005334847,0.01584367,0.006846662,0.1473162,-0.8220786,-0.07426068,4.649346,329.929,10.83384,
5147.706,-0.005235547,-0.001274264,0.0004598832,-0.01091764,-0.007071454,-0.001002516,0.07835817,-0.1824254,-0.2738309,349.6577,3.173099,0.2934655,0.0001159939,-0.0003862791,-0.0002003039,-0.001730263,-0.01257053,0.003504765,0.04503106,-0.8191028,-0.06402832,352.5209,24.52468,352.6687,-0.001649893,0.003745639,-0.001399212,-0.01030025,0.01789977,0.01576719,0.1473064,-0.8220423,-0.0742633,4.636738,329.9131,10.82539,
5161.208,-0.005648379,-0.001486156,-0.0001188281,-0.008896195,-0.004079709,-0.002320632,0.07826024,-0.1824214,-0.273855,349.6615,3.170154,0.2979617,0.0009584307,-0.0001835551,-0.001397034,0.007166939,-0.02542326,0.003129613,0.04504351,-0.8190707,-0.06403398,352.5184,24.54413,352.666,-0.001146261,0.001391911,0.00054441,-0.01154129,0.002273822,-0.001196951,0.1472929,-0.8220139,-0.07423849,4.638125,329.9061,10.81917,
5175.263,-0.005853882,-0.00133621,-0.0006035839,-0.007999599,0.0009011466,-0.004286265,0.07816762,-0.1824118,-0.2738793,349.6654,3.158625,0.3037262,-0.0001765114,0.001602741,-0.00244863,0.01781863,-0.02751583,-0.01723772,0.04503822,-0.819042,-0.06405751,352.4991,24.5653,352.6659,-0.0006726797,-0.0004432351,0.00209114,0.014259,-0.01137868,-0.0203236,0.1472699,-0.8220001,-0.07419629,4.647532,329.9133,10.83101,
5189.239,-0.006114492,-0.001157866,-0.0007518067,-0.00156259,0.004624684,-0.004004488,0.07808375,-0.1824332,-0.2738533,349.6563,3.147946,0.3031877,-0.00049591,0.0006601385,-0.002046425,0.005349192,-0.02350898,-0.01140829,0.04503135,-0.8190215,-0.06406421,352.4861,24.58105,352.6686,-0.001108011,-0.002187225,0.002458165,0.02225559,-0.0138349,-0.0363772,0.1472346,-0.8220022,-0.07414129,4.66623,329.932,10.86348,
5203.116,-0.00612853,-0.001018677,-0.001023462,0.002340047,0.005545087,-0.008132843,0.07800609,-0.1824536,-0.2738369,349.6467,3.13742,0.3149169,-0.0004262337,-0.001533732,-0.0005876304,-0.007182302,-0.01218317,0.007996957,0.04502807,-0.8190134,-0.06404919,352.4892,24.59368,352.6702,-0.002393923,-0.001499204,0.0003837628,-0.003625954,0.00319083,-0.02118094,0.147208,-0.8219941,-0.07410625,4.680738,329.9321,10.87164,
5217.215,-0.006125202,-0.001024472,-0.001371388,0.00430445,0.007180946,-0.01007066,0.07791597,-0.18246,-0.2738478,349.6385,3.125953,0.3235657,-0.001075625,-0.002383518,0.0001741539,-0.008877673,0.004412271,0.01179744,0.04502548,-0.8190156,-0.06403102,352.4997,24.59563,352.6684,-0.003794824,-0.0005763437,-0.002012718,-0.02920499,0.02994809,-0.005589339,0.1471725,-0.8219787,-0.07409085,4.695265,329.903,10.85992,
5230.785,-0.006177295,-0.001075887,-0.001511072,0.007336611,0.005471964,-0.01198306,0.07781857,-0.1824619,-0.2738633,349.6265,3.120631,0.3341105,-0.00122124,-0.001484852,-0.0005632204,0.0007401486,0.002690434,0.005373386,0.04501076,-0.8190181,-0.06400919,352.5064,24.59458,352.6637,-0.003837564,-0.0003497122,-0.0018751,-0.01085173,0.02305577,-0.01073655,0.1471342,-0.8219756,-0.07408216,4.704137,329.8817,10.85628,
5244.755,-0.00611004,-0.0004245512,-0.001825811,0.008573547,0.006196403,-0.01008919,0.07773608,-0.1824444,-0.2738929,349.6171,3.11421,0.3367037,-0.001089982,-0.0007854763,-0.001705663,0.004682467,-0.006013333,-0.001348838,0.04499197,-0.8190207,-0.06400719,352.5037,24.59677,352.6631,-0.004003616,-0.0001797966,-0.001549949,0.02170631,0.0173173,-0.02086066,0.147077,-0.8219729,-0.07407902,4.711632,329.8705,10.8812,
5258.707,-0.006057298,-3.056467E-05,-0.0018481,0.01075777,0.004211581,-0.009536595,0.07767659,-0.1824477,-0.2739244,349.6033,3.112598,0.3426318,-0.0006999309,-0.001415456,-0.002246417,0.00325073,-0.008818131,0.002188753,0.04498311,-0.8190197,-0.06401837,352.501,24.60296,352.6626,-0.00438852,-5.99923E-05,-0.001889569,0.02930383,0.0218278,-0.02283185,0.1470183,-0.8219696,-0.0740837,4.716468,329.8595,10.91754,
5272.752,-0.005888023,0.0001994986,-0.001877164,0.01213746,0.006656225,-0.006024738,0.07762218,-0.182452,-0.2739553,349.5909,3.104917,0.3377292,-0.0007223316,-0.001749717,-0.002148307,0.00795832,-0.005121269,0.009658303,0.04497595,-0.8190272,-0.06404333,352.5018,24.6103,352.6547,-0.004381254,0.001749989,-0.003718599,0.003989683,0.03622797,-0.001897637,0.1469757,-0.8219481,-0.07411192,4.714825,329.8328,10.93057,
5286.744,-0.005912034,0.0001850341,-0.001870728,0.009633747,0.006196329,-0.01018587,0.07752752,-0.1824261,-0.2739899,349.5906,3.093832,0.3486799,-0.001897231,0.0002394589,-0.002324199,0.01404907,0.0001024559,-0.006639921,0.0449618,-0.8190131,-0.06407287,352.4949,24.60958,352.6491,-0.004286828,0.001689423,-0.004321925,-0.01894937,0.04411867,0.004144552,0.1469429,-0.8219163,-0.07414876,4.713871,329.791,10.92176,
5300.328,-0.005861318,-0.0001084558,-0.0019523,0.007239737,0.008448736,-0.01310903,0.07743281,-0.1824245,-0.2740164,349.5825,3.080931,0.3629074,-0.002296631,0.001960634,-0.002925983,0.008176281,-0.006356234,-0.01936627,0.04493762,-0.8189749,-0.06411408,352.4802,24.61023,352.6517,-0.003583639,0.0001706527,-0.003234863,-0.01489627,0.02830489,-0.01190682,0.1469157,-0.8218919,-0.07416796,4.724496,329.7733,10.91903,
5314.429,-0.005866509,-0.0004519054,-0.002315298,-0.005361882,0.01111325,-0.01070801,0.07736093,-0.1824393,-0.2740626,349.6066,3.066565,0.3684101,-0.002098756,0.002958794,-0.003027516,-0.002817248,-0.01476136,-0.02296405,0.04490759,-0.8189127,-0.06416053,352.4665,24.61932,352.6647,-0.002588152,-0.001273596,-0.002019674,0.01118138,0.01202133,-0.03213846,0.1468741,-0.8218706,-0.07419328,4.739924,329.7639,10.94295,
5328.061,-0.005962119,-0.001177025,-0.002257457,-0.01053673,0.01045677,-0.00885581,0.07729691,-0.1824861,-0.2740951,349.6222,3.057374,0.3733818,-0.001932423,0.00276628,-0.002375762,0.004946618,-0.005966978,-0.01014718,0.044884,-0.8188582,-0.06420039,352.4567,24.62451,352.6697,-0.00288197,-0.001658649,-0.002263864,0.008356712,0.01964303,-0.03468173,0.1468463,-0.8218214,-0.0742159,4.757032,329.7546,10.96523,
5342.062,-0.005839376,-0.001350855,-0.002536423,-0.01553906,0.0105221,-0.005013405,0.07723629,-0.1825143,-0.2741435,349.6437,3.048151,0.3715032,-0.002222018,0.001714572,-0.001418953,0.005972784,0.006493567,-0.004768198,0.04486385,-0.818822,-0.06422801,352.4507,24.62103,352.6693,-0.002763912,-0.000466824,-0.003208513,-0.01094892,0.02640914,-0.01475139,0.1468274,-0.8217599,-0.07424606,4.768554,329.7338,10.96904,
5356.16,-0.005538422,-0.001093608,-0.002798461,-0.01553919,0.0105216,-0.00501404,0.07713747,-0.1825034,-0.2742009,349.6512,3.040015,0.3755317,-0.002772744,0.002052483,-0.001406693,0.008007628,0.007008828,-0.01246493,0.04483289,-0.8187905,-0.06425179,352.443,24.61298,352.6694,-0.003164066,0.0004790414,-0.003359208,-0.01339134,0.03696404,-0.009014682,0.146805,-0.8216776,-0.07428797,4.777505,329.7016,10.96681,
5370.179,-0.005440428,-0.0006252028,-0.00291847,-0.01116593,0.006560201,-0.003899573,0.07703954,-0.1824665,-0.2742672,349.6573,3.03877,0.3778839,-0.002605769,0.001837765,-0.002148496,0.001557126,-0.008739428,-0.02013831,0.04479048,-0.8187674,-0.06427811,352.4288,24.61195,352.6778,-0.002347731,0.0003983712,-0.002069864,0.01069551,0.01899244,-0.01804352,0.1467799,-0.8216144,-0.07432431,4.78388,329.6903,10.97922,
5384.054,-0.005101429,-0.0004221611,-0.003032343,-0.004827929,0.004240619,-0.004721004,0.07699531,-0.182478,-0.2742972,349.6498,3.036775,0.3829139,-0.001459465,9.893409E-05,-0.002114947,-0.004629978,-0.01580782,-0.002818573,0.04475752,-0.8187552,-0.06430155,352.4248,24.61991,352.6827,-0.002336759,0.0007585713,-0.002152793,0.02119407,0.01657147,-0.02259209,0.1467427,-0.8215393,-0.07436856,4.789963,329.6827,11.01262,
5397.818,-0.004817431,-0.0004671938,-0.00334152,-0.00390533,0.002528308,-0.0064356,0.07696068,-0.1825041,-0.2743313,349.65,3.034446,0.391747,-0.00118431,0.000291003,-0.001631353,0.01000867,-0.004574798,0.001960451,0.04474391,-0.8187473,-0.06431853,352.4243,24.62672,352.6805,-0.002624738,0.001574015,-0.003330604,-0.007387373,0.02872214,-0.004779423,0.1467207,-0.8214666,-0.07441032,4.793391,329.66,11.01787,
5411.872,-0.004767096,-0.001046149,-0.00348172,-0.0008294305,-0.0001684202,-0.007965537,0.07690406,-0.1825334,-0.2743766,349.6444,3.035868,0.4007802,-0.0007785588,0.001437919,-0.001582303,0.01546757,-0.00496002,-0.002524076,0.04473439,-0.8187317,-0.06433745,352.4162,24.63001,352.6732,-0.002905153,0.001448952,-0.003340818,-0.0217323,0.03430628,-0.007792906,0.1467008,-0.8213873,-0.07445196,4.803205,329.6247,11.00923,
5425.624,-0.004707225,-0.0009964206,-0.003778588,-0.0008291899,-0.0001679686,-0.007965632,0.07682115,-0.1825067,-0.2744563,349.6461,3.033585,0.4063706,-0.0001835745,0.001716117,-0.001334662,0.007563937,-0.01196167,-0.0075357,0.04472098,-0.8187187,-0.06434942,352.4066,24.6361,352.6719,-0.002447485,0.0009346507,-0.002352107,-0.006357358,0.0253885,-0.01571717,0.1466781,-0.8213196,-0.07448794,4.811635,329.6055,11.01054,
5439.796,-0.004479531,-0.0006584152,-0.004297953,-0.0009488824,0.0004670251,-0.009335519,0.07674783,-0.1824715,-0.2745459,349.6459,3.029342,0.414889,0.0002663643,0.0008078375,-0.0009650877,-0.001931701,-0.008390021,-0.002109093,0.0447097,-0.8187126,-0.06435585,352.4032,24.64143,352.6746,-0.002286229,-0.0005510305,-0.001181341,0.01241467,0.01718613,-0.03224926,0.1466447,-0.8212714,-0.07451631,4.825368,329.5928,11.0335,
