time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2392.465,0.004845482,0.0003618702,0.01750961,0.003839351,0.003617114,0.006022376,0.09438449,-0.1035489,0.4118004,2.720382,355.8815,2.318047,-0.01256751,-0.006413986,0.008317892,-0.008123012,0.03514234,0.07955611,-0.01408012,-0.675653,0.5630904,34.56239,352.8885,357.8272,-0.006303784,-0.007830891,0.009422232,0.006898643,0.04912622,-0.01919823,0.2047042,-0.6902167,0.5786665,28.90251,356.3846,348.6073,
2406.528,0.004564017,-0.0005797756,0.01677917,-0.001201778,0.007174748,0.008817207,0.09444082,-0.1035815,0.4120116,2.727955,355.8688,2.305662,-0.01392961,-0.007668572,0.008484804,-0.008501999,0.03467695,0.09379315,-0.01419495,-0.6757973,0.5631972,34.54918,352.7685,357.7585,-0.005697488,-0.007497751,0.00972683,0.01647517,0.04976826,-0.03524356,0.2046275,-0.6903332,0.5788105,28.89613,356.3932,348.6716,
2420.242,0.004143802,-0.0005714531,0.01630775,-0.006157035,0.009677459,0.01151695,0.09448609,-0.103586,0.4122241,2.739983,355.8549,2.291147,-0.01190661,-0.01114436,0.007122051,-0.04123679,0.01454603,0.06602556,-0.01427279,-0.6759183,0.5633036,34.59259,352.727,357.7154,-0.006527607,-0.007493163,0.009780219,0.007664114,0.03910033,-0.006637987,0.2045804,-0.690396,0.5789163,28.89949,356.3766,348.6805,
2434.058,0.003860367,-0.0002021947,0.01632966,0.0005397626,0.01154634,0.009551776,0.09453979,-0.1035706,0.4124444,2.729389,355.8417,2.289158,-0.01060922,-0.01091327,0.006625767,-0.03341393,0.02679141,0.03229513,-0.0143607,-0.676009,0.5633782,34.61353,352.7088,357.7206,-0.006822754,-0.008143008,0.0103549,-0.01002906,0.02866455,0.01836427,0.2045281,-0.6904733,0.5790644,28.91545,356.3447,348.6662,
2448.151,0.003880705,0.001164331,0.01622559,0.004197211,0.01818481,0.01082484,0.09462124,-0.103498,0.4126484,2.709164,355.8094,2.286701,-0.01018242,-0.009592193,0.006102011,-0.02107498,0.04692214,0.01129579,-0.01444933,-0.6761081,0.5634424,34.62879,352.684,357.747,-0.004551524,-0.007498871,0.01152589,-0.009044028,0.01017403,-0.0004792664,0.2044971,-0.6905242,0.5791859,28.92432,356.3492,348.6696,
2462.16,0.003675377,0.001948191,0.01655526,0.0152761,0.01981641,0.01496386,0.09469038,-0.1034335,0.4128728,2.670051,355.7979,2.266871,-0.008604752,-0.01043467,0.005123082,-0.03327393,0.05029501,-0.008765908,-0.01453666,-0.6762244,0.5635196,34.66401,352.6748,357.7811,-0.003195391,-0.006091326,0.01275828,0.005364355,0.004716698,-0.0184236,0.2044528,-0.6905956,0.5793547,28.91927,356.3656,348.6919,
2476.158,0.003029686,0.002428932,0.01657508,0.01721248,0.01696177,0.02365034,0.09469154,-0.103388,0.4130919,2.64684,355.7906,2.235147,-0.007907021,-0.01122184,0.004385624,-0.04460198,0.04296816,-0.0006596017,-0.01460645,-0.6763331,0.5635874,34.70525,352.6509,357.789,-0.003601,-0.006068425,0.01357505,0.01548897,0.0210574,-0.02191263,0.2044034,-0.6906898,0.5795488,28.90683,356.3704,348.7247,
2489.82,0.002658248,0.001973996,0.01652176,0.01520248,0.01128836,0.02491677,0.09469193,-0.103375,0.4133077,2.643941,355.7911,2.216045,-0.007115795,-0.0113338,0.00397512,-0.04570359,0.02920667,0.01021824,-0.01466578,-0.6764398,0.5636413,34.73879,352.6229,357.7797,-0.001634878,-0.006732102,0.01434702,0.00266155,0.02775568,-0.05088308,0.2043592,-0.6907913,0.5797971,28.91622,356.4066,348.7973,
2503.915,0.002379532,0.001504601,0.01607306,0.006732454,0.005705935,0.01971291,0.09471089,-0.1033633,0.4134965,2.663723,355.796,2.215086,-0.006138272,-0.0111652,0.002788826,-0.05631593,0.002355363,0.02702874,-0.01470918,-0.6765407,0.5636874,34.78033,352.5842,357.7355,0.0006961785,-0.004271085,0.01500954,0.009565772,0.006883904,-0.0665737,0.2043355,-0.6908241,0.579977,28.90638,356.4722,348.8623,
2517.639,0.002370741,0.000926818,0.0154649,0.001485666,0.004406253,0.006801775,0.09475338,-0.1033602,0.4136691,2.663272,355.7874,2.224449,-0.003321039,-0.008072898,0.002368908,-0.03734559,-0.008537154,0.01077559,-0.01471801,-0.6765878,0.563694,34.79576,352.5815,357.7226,0.0005455147,-0.001336712,0.01497319,0.01793767,-0.00689022,-0.04481906,0.2043227,-0.6908429,0.5801248,28.88796,356.4969,348.8792,
2531.565,0.002255985,0.000523182,0.01462299,-0.004438121,0.007089699,-0.003657241,0.09478787,-0.1033593,0.4138277,2.679165,355.7789,2.243919,-0.00056082,-0.002988571,0.002331111,0.007434929,0.009600486,-0.02566901,-0.01472809,-0.6766236,0.5636947,34.79359,352.6014,357.7473,0.0002474206,0.0005123627,0.01446032,0.01343929,-0.01241925,-0.02902887,0.2043092,-0.6908396,0.5802786,28.87811,356.5165,348.8894,
2545.633,0.001968462,0.0001106656,0.01377651,-0.01070855,0.009534474,-0.01203311,0.09479642,-0.10337,0.4139998,2.698576,355.7693,2.26534,0.0006213305,-0.001396772,0.00226554,0.01037483,0.01765326,-0.03860862,-0.01473858,-0.6766477,0.5637149,34.79244,352.6326,357.7908,0.0002602413,0.002352643,0.01387145,0.01933682,-0.01477636,-0.02587672,0.2042951,-0.6908036,0.5804405,28.85907,356.5413,348.9052,
2559.359,0.001267203,-0.0006057174,0.01327995,-0.01088239,0.009413962,-0.01099139,0.0947856,-0.103399,0.4141734,2.70672,355.7621,2.271855,0.001019765,-0.001826312,0.002393754,0.003431065,0.01199097,-0.03136461,-0.01474022,-0.6766704,0.5637404,34.79488,352.6537,357.8173,-0.001209936,0.002850788,0.01286289,0.019338,0.0002430525,-0.007404097,0.2042793,-0.6907672,0.5805576,28.84748,356.5392,348.9103,
2573.331,0.0008742365,-0.001275852,0.01240406,-0.01418261,0.0135437,-0.01220429,0.09477332,-0.1034295,0.4143083,2.730449,355.7431,2.279616,-0.001082371,-0.002837752,0.002687857,-0.01403556,-0.01102462,0.01399214,-0.01474173,-0.6767102,0.5637779,34.80391,352.655,357.8115,-0.002195059,0.00204803,0.01180234,0.02228989,0.01020552,0.006104987,0.2042573,-0.6907294,0.5807203,28.82767,356.5233,348.91,
2586.961,0.000522455,-0.001946787,0.01138113,-0.01634565,0.02050155,-0.008613057,0.0947555,-0.1034662,0.4144216,2.740906,355.7125,2.278757,-0.002960993,-0.001466266,0.003354499,-0.002476589,-0.01966604,0.04337593,-0.01475203,-0.6767344,0.5638131,34.79848,352.6202,357.7642,-0.0003586528,0.00120799,0.01168934,0.02196388,0.007299588,-0.01858301,0.2042385,-0.6907048,0.5808529,28.81423,356.5356,348.9332,
2600.989,0.0001293124,-0.002341367,0.01003548,-0.02252623,0.02505549,-0.005918987,0.09473878,-0.1035024,0.4145103,2.782799,355.6859,2.278101,-0.001393034,-0.001036153,0.003830998,6.205839E-06,-0.02351776,0.01946031,-0.01475828,-0.6767497,0.5638441,34.79352,352.6097,357.7381,0.001292094,0.0002784858,0.01132167,0.02160574,-0.001751856,-0.03333136,0.2042238,-0.6906921,0.5809944,28.79545,356.5692,348.9691,
2614.505,-0.0001467419,-0.002260497,0.00865274,-0.03044507,0.02747151,-0.004843596,0.09473264,-0.1035307,0.4145782,2.813305,355.6552,2.273066,-0.000991314,-0.001000263,0.003999257,-0.007703593,-0.0165818,0.002462612,-0.01476634,-0.6767507,0.5638843,34.79735,352.6141,357.7278,-0.0001725646,-0.002322112,0.01002542,0.006219905,0.001386868,-0.008122467,0.2042144,-0.6907127,0.5811085,28.79018,356.5709,348.9744,
2628.43,-1.368675E-05,-0.002381996,0.007184387,-0.02922848,0.0359333,-0.002687826,0.09473965,-0.1035702,0.4146237,2.8212,355.6146,2.279586,-0.002166035,-0.0002344912,0.004243399,-0.002710883,-0.003647974,0.005954978,-0.01478291,-0.6767397,0.563928,34.79788,352.6113,357.7213,-0.001250391,-0.004009477,0.008953569,-0.006739638,0.00398686,0.003496737,0.2042007,-0.6907567,0.5812287,28.79563,356.5652,348.9732,
2642.569,9.942826E-05,-0.001979957,0.005946632,-0.02695228,0.03843881,-0.004221914,0.09476203,-0.1035939,0.4146974,2.826174,355.5831,2.281224,-0.003054042,-0.000316106,0.004271884,-0.00338938,-0.009883461,0.01805923,-0.01481136,-0.6767315,0.5639833,34.79619,352.5988,357.7038,-0.001724556,-0.003613988,0.008137243,0.0002817569,0.004843045,0.00404951,0.2041819,-0.6907985,0.5813324,28.79609,356.5626,348.9749,
2656.629,0.000471273,-0.001505162,0.004823865,-0.02216084,0.04185254,-0.001956843,0.09479472,-0.103607,0.4147563,2.840739,355.5395,2.27359,-0.004640902,-0.0002341519,0.004106982,-0.006456926,-0.01553363,0.04156709,-0.01485378,-0.6767331,0.5640457,34.79274,352.5608,357.6557,-0.002407806,-0.003576512,0.007032686,0.007303311,0.005700014,0.004603264,0.2041554,-0.6908484,0.5814283,28.79103,356.5574,348.974,
2670.263,0.0007715876,-0.000898657,0.003535086,-0.01592605,0.04385243,0.004749886,0.09482232,-0.1035998,0.4147799,2.840844,355.4966,2.259728,-0.006357541,0.0003339108,0.00380152,-0.0001717714,-0.01091116,0.05806787,-0.01490782,-0.6767333,0.5640958,34.78006,352.5055,357.5986,-0.001291563,-0.003565253,0.006033351,0.004231382,0.007602726,-0.02579063,0.2041209,-0.6909001,0.5815194,28.79021,356.5706,348.9986,
2684.44,0.001005955,-0.0006582038,0.002375876,-0.005271089,0.04072878,0.01279407,0.09484577,-0.1035908,0.4147813,2.833489,355.4795,2.239465,-0.007367547,-0.00017448,0.002925621,-0.003990434,-0.002209525,0.06121463,-0.01497652,-0.6767583,0.5641384,34.77076,352.4416,357.5434,-0.001503711,-0.002724767,0.005251706,0.007910209,-0.001086896,-0.0174142,0.2040888,-0.6909202,0.5815828,28.78517,356.5857,349.0155,
2698.513,0.001785554,-0.0001446626,0.0009857949,-0.004066367,0.03868689,0.0127914,0.0948984,-0.1035677,0.4147489,2.836031,355.4448,2.235956,-0.008159036,0.0007300381,0.00246502,0.007096352,0.004674596,0.06267802,-0.01504815,-0.6767701,0.5641664,34.75506,352.383,357.4984,-0.002733401,-0.001699227,0.004000403,-0.0006423528,-0.004683195,0.005949256,0.2040547,-0.6909264,0.5816343,28.78603,356.5868,349.0141,
2712.493,0.002741748,0.0007595623,-0.0005604118,-0.0027099,0.03627509,0.006249213,0.09497479,-0.1035283,0.4146657,2.827594,355.4225,2.246909,-0.006532275,0.002078055,0.001736208,0.02733426,0.006786091,0.0289032,-0.01509763,-0.6767582,0.5641651,34.73241,352.3631,357.4874,-0.004032378,0.0005384166,0.003331688,0.007989991,-0.01071275,0.03015519,0.2040063,-0.690902,0.5816787,28.77966,356.5713,348.9877,
2726.291,0.003381296,0.001580773,-0.001591529,0.009100862,0.03060791,0.008816166,0.09505147,-0.1034796,0.4145837,2.793266,355.4007,2.236823,-0.003796524,0.001018886,7.600796E-05,0.01103001,0.002152081,-0.01542557,-0.0151396,-0.676737,0.5641541,34.72614,352.3775,357.501,-0.003853133,0.002525416,0.002692536,0.02296718,-0.006724052,0.02398118,0.2039669,-0.6908594,0.5816988,28.76221,356.5533,348.9651,
2740.338,0.004193234,0.002162002,-0.00253448,0.0182706,0.02441115,0.01413104,0.09513831,-0.1034213,0.4145107,2.769055,355.4058,2.216783,-0.004158495,4.788246E-05,-0.0004625586,-0.00291235,0.01651222,-0.01703287,-0.01519492,-0.6767135,0.5641397,34.73275,352.39,357.5237,-0.002868993,0.003487541,0.002486219,0.03668604,-0.0007305551,0.005786058,0.2039315,-0.6908069,0.5817148,28.73397,356.5456,348.9619,
2754.278,0.004912034,0.003023061,-0.003411575,0.02285728,0.01545607,0.0216088,0.09523183,-0.1033419,0.4144299,2.734782,355.3987,2.19646,-0.005008796,-6.270283E-05,-0.0005329058,-0.007567083,0.01706148,-0.0009209969,-0.01524659,-0.6766851,0.5641357,34.73948,352.384,357.5341,-0.002336747,0.001576595,0.002321073,0.03282132,0.007614681,0.0003842089,0.2039019,-0.690772,0.5817435,28.70621,356.5393,348.9688,
2768.119,0.005825805,0.003526086,-0.004301336,0.02979524,0.00744113,0.02200748,0.09534818,-0.1032699,0.4143343,2.698018,355.4096,2.189245,-0.005481616,6.608483E-05,-0.0003086462,-0.00190996,0.01216621,0.01518558,-0.0152981,-0.6766599,0.5641331,34.73903,352.3679,357.5306,0.0008218863,-0.001042369,0.002295367,0.00997286,0.004277651,-0.02731741,0.2038931,-0.6907636,0.5817752,28.69868,356.5509,348.9907,
2782.127,0.006812227,0.003546259,-0.005128475,0.03685433,0.002833843,0.02061438,0.09548354,-0.1032143,0.4142265,2.650722,355.42,2.180571,-0.005847134,-8.502498E-05,-0.0003173849,-0.003427181,-0.001142333,0.037461,-0.01534164,-0.6766358,0.5641201,34.7343,352.3307,357.4981,0.003615931,-0.001039824,0.003004418,0.01035711,-0.01568348,-0.03405216,0.2039105,-0.6907712,0.581817,28.69047,356.589,349.0196,
2796.029,0.007334401,0.003511997,-0.00576494,0.04109141,-0.008467479,0.01913391,0.09561384,-0.1031573,0.4141133,2.62975,355.44,2.169531,-0.004987927,-0.000596748,-0.000141668,-0.001484742,-0.004961417,0.03449173,-0.01537194,-0.6766272,0.5641083,34.72887,352.3013,357.4684,0.003711333,-0.001392197,0.002711065,0.006418024,-0.02501831,-0.001895331,0.2039444,-0.6907818,0.5818518,28.68324,356.6045,349.0124,
2810.165,0.008571334,0.003370997,-0.006922574,0.03576783,-0.008271135,0.01277936,0.09575796,-0.1031144,0.4139729,2.60392,355.4438,2.179137,-0.004042539,-0.0008287817,-3.898604E-05,-0.0008650033,0.001058127,0.02713359,-0.01539421,-0.676626,0.5640994,34.72559,352.2778,357.4467,0.004879116,-0.00196639,0.002475408,-0.004309542,-0.02331038,-0.0008750294,0.2039949,-0.6907965,0.5818957,28.68402,356.6147,349.001,
2824.19,0.008740014,0.002804784,-0.007482418,0.03530543,-0.01574526,0.01194164,0.09587097,-0.1030929,0.4138429,2.569309,355.4752,2.165928,-0.003040031,-0.0009939366,0.0003044744,-0.0005709999,0.002327706,0.01957441,-0.01541523,-0.6766387,0.5640998,34.72348,352.2616,357.4327,0.006996577,-0.0009817296,0.002823953,0.004942267,-0.04340052,-0.004006319,0.2040783,-0.6908156,0.5819472,28.67207,356.6434,348.989,
2838.19,0.009002193,0.00275496,-0.008152648,0.03006392,-0.01832466,0.01184237,0.09600988,-0.1030523,0.4137046,2.555537,355.4881,2.159219,-0.002615593,-0.001149474,0.0007661454,-0.002856851,0.001403796,0.02234145,-0.01543454,-0.6766561,0.5641074,34.72229,352.2391,357.4151,0.007774744,-0.003098769,0.002033674,-0.02002275,-0.04922436,0.01659646,0.2041866,-0.6908574,0.5819996,28.68293,356.6538,348.9409,
2852.048,0.009120918,0.002784931,-0.008433819,0.02910316,-0.01944817,0.01156398,0.096154,-0.1030098,0.413578,2.530957,355.5041,2.154772,-0.001672503,-0.001225573,0.0009039512,-0.008098007,-0.009068198,0.0294095,-0.01543575,-0.6766781,0.5641222,34.7218,352.2126,357.3856,0.009799166,-0.003311848,0.001804385,-0.01731369,-0.04306065,-0.01294297,0.2042898,-0.6908829,0.5820253,28.68841,356.6869,348.9353,
2866.191,0.009046698,0.002859839,-0.008482737,0.03137785,-0.01919071,0.01090852,0.09628472,-0.1029677,0.4134581,2.49933,355.5185,2.152074,0.0004091424,-0.001996556,0.0009607638,-0.0156966,-0.02567232,0.02760013,-0.01541235,-0.6767074,0.5641418,34.72525,352.1929,357.3461,0.01090975,-0.003411177,0.001399392,-0.01403947,-0.04080513,-0.02616407,0.2044081,-0.6909164,0.5820429,28.69231,356.734,348.9424,
2880.076,0.008797821,0.002910884,-0.008450923,0.03211921,-0.01872681,0.006748565,0.09638131,-0.1029387,0.4133437,2.474332,355.5302,2.159399,0.001438772,-0.002646263,0.001033051,-0.02324053,-0.03618326,0.03936833,-0.01536022,-0.6767468,0.5641677,34.73426,352.165,357.2838,0.01126525,-0.00263231,0.0004144686,-0.006858898,-0.03961208,-0.02864466,0.2045358,-0.690932,0.582046,28.69103,356.7819,348.9502,
2893.968,0.008534342,0.00231842,-0.008259037,0.03278034,-0.01720671,0.002663709,0.09647608,-0.1029336,0.4132359,2.44985,355.5488,2.171988,0.001511617,-0.002286421,0.0009702666,-0.01929242,-0.03602318,0.05088133,-0.01530362,-0.6767783,0.5641852,34.73716,352.1239,357.2147,0.01117309,-0.002001991,-0.0004004756,-0.001882674,-0.03808885,-0.028189,0.2046495,-0.690941,0.5820364,28.68745,356.821,348.9558,
2908.077,0.008433103,0.001824197,-0.00832504,0.02342469,-0.01338001,-0.000788086,0.09660739,-0.1029304,0.4131222,2.458085,355.5497,2.173548,0.002342425,-0.001378271,0.0007146983,-0.0170406,-0.03509805,0.04810747,-0.01523968,-0.6767975,0.5641969,34.73824,352.0891,357.1542,0.01094812,-0.001686401,-0.001206889,-0.001755217,-0.03107972,-0.03347862,0.2047591,-0.6909444,0.5820141,28.68371,356.8627,348.9717,
2921.768,0.008390823,0.001009422,-0.008325332,0.01200129,-0.007467069,-0.005485276,0.09674346,-0.1029471,0.413012,2.456896,355.5509,2.181001,0.003567221,0.0003602398,0.0004059867,-0.004918412,-0.02190061,0.03274038,-0.01517448,-0.6768056,0.5641968,34.73364,352.0696,357.1228,0.0100829,-0.00149219,-0.002035314,-0.001735774,-0.02381668,-0.02811286,0.2048602,-0.6909479,0.5819815,28.67982,356.8929,348.9836,
2935.64,0.007630829,-6.823579E-05,-0.007838216,0.006047709,-0.008264166,-0.002266122,0.09684145,-0.102982,0.4129167,2.461469,355.5584,2.175391,0.005871778,0.001389027,-4.983091E-05,-0.001425382,-0.01412648,0.003625553,-0.01511,-0.6768003,0.5641916,34.73332,352.0702,357.1153,0.00968189,-0.0004235061,-0.002861502,0.0006195829,-0.02964296,-0.01343702,0.2049707,-0.6909392,0.5819372,28.67426,356.9164,348.9824,
2949.721,0.007242406,-0.0005113051,-0.007565761,-0.004881136,-0.002617742,-0.003649674,0.09693933,-0.1029994,0.4128108,2.484409,355.5497,2.177473,0.008751134,0.002706874,-0.0006621017,0.0003077587,-0.02488764,-0.01489078,-0.01496713,-0.676758,0.5641773,34.73343,352.0962,357.1131,0.009656664,0.001086605,-0.003616098,0.003404884,-0.04088987,0.005219937,0.2051082,-0.6909181,0.5818815,28.66387,356.9336,348.9591,
2963.788,0.006479993,-0.001144975,-0.007177458,-0.008691558,-0.002672077,-0.006488137,0.09701478,-0.1030337,0.4127171,2.49883,355.5515,2.185104,0.009757636,0.003844699,-0.0009102817,0.009188948,-0.04423841,-0.004111437,-0.01481731,-0.676706,0.5641526,34.72076,352.1208,357.0926,0.01026573,0.002587206,-0.003939155,0.00883968,-0.05145995,0.01193998,0.205261,-0.6908833,0.5818162,28.64721,356.9503,348.9232,
2977.538,0.005968906,-0.00181295,-0.006941086,-0.01682294,0.001335351,-0.01078276,0.09709102,-0.103103,0.4126346,2.536958,355.5465,2.202289,0.009469213,0.003773451,-0.001140403,0.007527195,-0.05930717,0.01426919,-0.01467958,-0.6766641,0.5641279,34.70537,352.1274,357.0445,0.01046741,0.002895552,-0.004040526,0.006398821,-0.05206166,0.01023461,0.205393,-0.6908407,0.5817558,28.63648,356.9686,348.892,
2991.157,0.005757926,-0.00250103,-0.00702737,-0.02829511,0.00668426,-0.02095921,0.09717053,-0.1031808,0.4125428,2.577902,355.5277,2.230186,0.008878228,0.003059745,-0.001287716,0.00448659,-0.06470879,0.0330441,-0.01450996,-0.6766263,0.5641018,34.68518,352.1137,356.9664,0.009763478,0.002313594,-0.004008566,-0.0004692646,-0.03864898,0.00984617,0.2055014,-0.6907999,0.581704,28.63444,356.9773,348.8706,
3005.223,0.00483183,-0.003559874,-0.006966081,-0.03823039,0.01183877,-0.02762786,0.0972155,-0.1032696,0.4124215,2.634503,355.5094,2.258687,0.009563615,0.00119019,-0.00162591,-0.007717155,-0.05940983,0.02164324,-0.01437836,-0.6766198,0.5640811,34.6871,352.1161,356.9226,0.009700027,0.001970304,-0.003556306,0.003128134,-0.02787092,0.00361168,0.2056167,-0.6907639,0.5816559,28.62739,356.9864,348.8583,
3019.222,0.003793469,-0.004362236,-0.0068882,-0.04675606,0.01728682,-0.03619075,0.09724429,-0.1033556,0.4122794,2.684897,355.4868,2.295429,0.009969224,-0.0004148093,-0.001913118,-0.01584817,-0.05637581,0.01117567,-0.01424637,-0.6766323,0.564062,34.69575,352.1288,356.8878,0.01205865,0.002366578,-0.002862672,0.003530446,-0.04750956,-0.006099096,0.2058059,-0.6907158,0.5815869,28.61472,357.0208,348.8409,
3032.887,0.003223134,-0.004904221,-0.006514431,-0.0413615,0.02168932,-0.04348716,0.09727922,-0.1034366,0.4121673,2.718256,355.4625,2.33973,0.008708666,-0.0002432487,-0.001835061,-0.01170846,-0.05452879,0.02654348,-0.01411493,-0.6766373,0.564034,34.69373,352.1198,356.8339,0.01285675,0.003400369,-0.002229475,0.007235179,-0.06317331,0.00756155,0.2059768,-0.6906646,0.5815376,28.59691,357.0461,348.8035,
3046.906,0.002650246,-0.004029411,-0.006017555,-0.0364366,0.024661,-0.04775847,0.09730819,-0.1034555,0.4121194,2.722634,355.443,2.379624,0.007647525,0.0004721195,-0.001470693,-0.005779159,-0.05826507,0.03502894,-0.01399495,-0.6766394,0.5640117,34.68488,352.1078,356.7704,0.01252452,0.00359015,-0.002118431,0.0007280374,-0.06857117,0.02946469,0.2061632,-0.6906134,0.5814957,28.58541,357.052,348.7354,
3060.871,0.002095024,-0.00307114,-0.005689585,-0.0298475,0.03141911,-0.04481422,0.09732816,-0.1034639,0.4120719,2.744797,355.4165,2.401152,0.006590015,0.0006320738,-0.00148416,-0.004896223,-0.04856632,0.03069535,-0.01390786,-0.676643,0.5639929,34.67906,352.0979,356.7282,0.01211379,0.003559542,-0.001650041,0.004335068,-0.06420326,0.03618304,0.2063344,-0.6905751,0.5814705,28.56907,357.05,348.6766,
3074.762,0.001434616,-0.001814274,-0.005537512,-0.01891265,0.03634287,-0.04129456,0.09730583,-0.1034638,0.4119956,2.742433,355.3789,2.433906,0.005949653,0.0002864595,-0.001607878,-0.00747769,-0.03141313,0.01616983,-0.01383575,-0.6766456,0.5639782,34.67992,352.0952,356.7074,0.01226932,0.002577765,-0.001345553,0.002204405,-0.05046474,0.02088452,0.2064732,-0.6905494,0.581452,28.56312,357.0592,348.6517,
3088.826,0.0006489141,-0.0007838961,-0.005007518,-0.0001124545,0.03824141,-0.03232353,0.09726363,-0.1034565,0.4119353,2.708795,355.3425,2.445975,0.005886553,-0.0005298397,-0.001833448,-0.01450631,-0.01735513,-0.006143748,-0.01376403,-0.6766428,0.563969,34.68873,352.1032,356.7003,0.0128499,0.0007578102,-0.001102421,-0.003602298,-0.04108255,-0.001106237,0.2066105,-0.6905496,0.5814375,28.56179,357.0818,348.6446,
3102.627,-5.808582E-05,-0.0001061463,-0.004891748,0.01117872,0.03950897,-0.02363046,0.09722972,-0.1034441,0.4118659,2.696729,355.3112,2.452745,0.005561877,-0.0004089805,-0.001770573,-0.0139848,-0.01305192,-0.01737797,-0.01369475,-0.6766369,0.5639562,34.70132,352.1186,356.7025,0.01394943,-0.0006377887,-0.001060818,-0.00781826,-0.033627,-0.02475039,0.2067759,-0.6905611,0.5814212,28.56417,357.1204,348.6537,
3116.469,-6.454356E-05,0.0004281671,-0.005510214,0.008723292,0.04410763,-0.01816327,0.09723416,-0.1034259,0.4117701,2.699638,355.2722,2.465837,0.005231511,-0.0001247941,-0.002217427,-0.01554603,-0.007698514,-0.02667628,-0.01364283,-0.6766338,0.5639413,34.71792,352.1416,356.7134,0.0158229,-0.0006934715,-0.001132095,-0.01188102,-0.04586752,-0.04442979,0.2069798,-0.6905698,0.5814143,28.56767,357.196,348.6754,
3130.49,-0.0001261993,0.0003048307,-0.005913394,0.007383221,0.04049383,-0.01552702,0.09723473,-0.1034306,0.4116759,2.691935,355.2535,2.477333,0.004679098,0.0009471295,-0.002231879,-0.008996896,-0.00629195,-0.02751029,-0.01360451,-0.6766224,0.5639245,34.72897,352.1674,356.7283,0.01449572,-0.0002363129,-0.001615153,-0.01371801,-0.0513234,-0.02079957,0.2071316,-0.6905786,0.5814084,28.56925,357.2307,348.6614,
3144.431,0.0001772477,-0.0001422529,-0.00624314,0.006809133,0.0351387,-0.01617368,0.09725472,-0.1034495,0.4115732,2.694612,355.2333,2.490453,0.003923485,0.002061774,-0.001836057,0.001374251,-0.009334037,-0.02185253,-0.01357719,-0.6766031,0.5639085,34.73138,352.1884,356.7399,0.0119481,0.001221675,-0.00241815,-0.009367419,-0.05183456,0.01116955,0.2072869,-0.690568,0.5813941,28.56879,357.2388,348.6205,
3158.379,0.0007957668,-0.0001596396,-0.006703142,0.00225543,0.03234204,-0.0140413,0.09729126,-0.1034565,0.4114614,2.697253,355.2168,2.496531,0.002193465,0.002295276,-0.001800509,-0.0003838642,-0.003123905,-0.008259489,-0.01356171,-0.6765791,0.5638933,34.73368,352.2016,356.747,0.009750973,0.003315259,-0.002684041,0.002532018,-0.04320446,0.02617979,0.2074113,-0.6905354,0.5813668,28.56036,357.2347,348.5821,
3172.078,0.0009040168,-0.0006647293,-0.006741432,0.0046954,0.02657706,-0.007654218,0.09731501,-0.1034707,0.4113493,2.697228,355.2018,2.492933,0.0002976661,0.003677342,-0.001430117,0.008594082,0.00393055,0.009257943,-0.01355552,-0.6765434,0.5638761,34.72871,352.197,356.7451,0.00868802,0.004508804,-0.002935731,0.006119543,-0.03912445,0.02219776,0.2075205,-0.6904932,0.5813356,28.54915,357.2364,348.5519,
3185.97,0.001009527,-0.0003489753,-0.006884925,-0.001001509,0.02252038,-0.004786112,0.09734237,-0.103452,0.4112265,2.697613,355.1867,2.495178,-0.0008673173,0.005129262,-0.00108823,0.02421065,0.01197483,0.01449247,-0.01355514,-0.6764857,0.5638444,34.70779,352.1834,356.7488,0.007739445,0.005012287,-0.002702705,0.01491476,-0.03289821,0.01255051,0.2076131,-0.6904417,0.5812972,28.53086,357.2407,348.5338,
3200.036,0.001495336,-4.52948E-05,-0.006832509,0.0007903397,0.02361656,-0.003257847,0.09738353,-0.1034381,0.4111121,2.690612,355.1671,2.499468,-0.00183189,0.005049638,-0.001054124,0.02448684,0.01564928,0.01751308,-0.01356616,-0.6764334,0.5638174,34.68673,352.1674,356.7518,0.006311478,0.003810365,-0.002563842,0.01343476,-0.01697161,0.00359755,0.2076817,-0.6904052,0.581268,28.52122,357.2444,348.529,
3213.535,0.001669046,0.0006025669,-0.006750663,0.001902671,0.02540521,0.001474672,0.0974052,-0.1034267,0.4110074,2.678088,355.1414,2.493686,-0.003931339,0.004651148,-0.0009859735,0.0225788,0.02081553,0.03390717,-0.01360031,-0.6763976,0.5637941,34.66448,352.1329,356.7421,0.004974806,0.001952946,-0.002575541,0.0006058995,-0.008168655,0.005644503,0.2077494,-0.690392,0.5812456,28.52008,357.2453,348.5262,
