time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5064.478,-0.1442703,-0.02567845,-0.1850913,-0.3202882,2.063983,-0.2658286,0.1615252,-0.02501708,0.03549504,9.181937,297.7953,7.058915,0.1014541,-0.2303845,-1.49796,2.370143,3.083966,0.3335873,-0.1035122,-0.4557087,-0.08357246,336.1474,286.6724,347.0576,-1.111858,-0.06222163,-0.9717464,1.725232,3.57652,-1.102688,0.02123374,-0.4409727,0.2525744,336.2035,292.8701,0.3224556,
5078.646,-0.1389854,-0.02649098,-0.1893051,-0.2638685,1.99896,-0.2532254,0.1596073,-0.02539557,0.03265357,9.371444,296.3,7.146465,0.1709089,-0.2487919,-1.458556,2.425734,2.893292,0.4758261,-0.09859475,-0.4590164,-0.09991074,337.0676,283.684,347.8568,-1.010905,-0.03365196,-0.9910343,1.419468,3.239446,-0.7973478,0.01025584,-0.4409054,0.2401534,335.8874,290.9074,0.1398487,
5092.585,-0.1351723,-0.02678537,-0.1957475,-0.2291407,1.968092,-0.2416541,0.157758,-0.02574784,0.02968264,9.553854,294.7597,7.22055,0.2409774,-0.2665642,-1.409453,2.398154,2.782327,0.5635914,-0.09274822,-0.4624082,-0.1153315,337.9951,280.8517,348.4331,-0.9344638,-0.02170083,-1.001493,1.251008,3.092452,-0.7773298,-0.0002441518,-0.4409436,0.2280366,335.9545,288.7996,359.5742,
5106.164,-0.1314856,-0.02710071,-0.2035304,-0.1990585,1.971849,-0.2158348,0.1560635,-0.02618521,0.0266068,9.699313,293.1735,7.374086,0.3137776,-0.2757238,-1.353425,2.23768,2.797021,0.5924028,-0.08603331,-0.4658941,-0.1298577,338.6405,278.1309,348.5731,-0.8663206,-0.01858712,-1.015872,1.246078,3.096492,-0.8664206,-0.009920016,-0.4409326,0.2157609,336.3057,286.4084,358.8121,
5120.315,-0.1263946,-0.02794428,-0.2124208,-0.1518378,2.004471,-0.1758077,0.1545233,-0.0265938,0.02341843,9.904462,291.5752,7.653177,0.3847886,-0.278643,-1.298098,2.028982,2.922534,0.6163691,-0.07861894,-0.4695891,-0.1435875,338.9766,275.3181,348.4471,-0.7960278,-0.01399401,-1.033101,1.285967,3.130566,-0.8530794,-0.01856545,-0.4409193,0.2032738,336.5782,283.8808,358.1534,
5134.319,-0.1194259,-0.02895977,-0.2206732,-0.08480354,2.04722,-0.1290833,0.1531487,-0.02707058,0.02022028,10.1345,289.9873,8.039713,0.4442233,-0.2879705,-1.239965,1.918037,2.97174,0.6521187,-0.07093254,-0.4734657,-0.1564148,339.4554,272.542,348.3456,-0.7236642,-0.009743955,-1.04739,1.346367,3.027085,-0.6337339,-0.02624217,-0.4408262,0.1905972,336.7629,281.3958,358.0912,
5147.89,-0.112267,-0.03033243,-0.2262859,-0.035298,2.068139,-0.07942946,0.1518677,-0.02749228,0.01706243,10.35869,288.4409,8.438123,0.4888923,-0.3051937,-1.181676,1.925488,2.893522,0.7967119,-0.06317362,-0.477354,-0.1685705,340.313,269.7848,348.6223,-0.6480184,-0.001796597,-1.052073,1.304616,2.806772,-0.2718702,-0.03285959,-0.4405899,0.1780457,336.7046,279.1288,358.5868,
5161.985,-0.1042461,-0.03074518,-0.2288808,-0.01563335,2.059256,-0.03303275,0.1506464,-0.02787846,0.01399326,10.53467,286.9625,8.810277,0.5301718,-0.3193415,-1.116416,1.930892,2.719343,1.09186,-0.05481191,-0.4809254,-0.1798586,341.4114,267.0596,349.4437,-0.5682921,0.01162699,-1.039523,1.115422,2.538025,0.08550417,-0.03838835,-0.4402733,0.1659951,336.3357,277.2114,359.3258,
5176.024,-0.09637897,-0.02773701,-0.22748,-0.02122546,2.007622,-0.00668776,0.1494165,-0.02807236,0.01105785,10.68197,285.5825,9.13065,0.5633223,-0.3224031,-1.061054,1.831893,2.594699,1.445245,-0.04644071,-0.4843697,-0.190455,342.4655,264.2862,350.6259,-0.492117,0.02348007,-1.010398,0.8975537,2.289272,0.3038599,-0.043181,-0.4399825,0.1545964,335.8877,275.5724,359.9919,
5189.544,-0.09126125,-0.02436417,-0.2232935,-0.05191019,1.943444,0.01331626,0.1482326,-0.02823281,0.008271457,10.76307,284.2346,9.413014,0.5875202,-0.3216915,-1.006212,1.665596,2.509563,1.680342,-0.03810293,-0.4878528,-0.2000946,343.463,261.6408,351.7911,-0.4245102,0.03135885,-0.9696867,0.7555829,2.123091,0.3077089,-0.04728982,-0.4395471,0.1440692,335.5772,274.0573,0.2576174,
5203.709,-0.08551193,-0.01913498,-0.2146787,-0.1047834,1.843864,0.01927347,0.1471148,-0.02841103,0.005696535,10.76289,282.9909,9.626621,0.6073017,-0.316159,-0.9129829,1.446243,2.348275,1.712153,-0.02964671,-0.491309,-0.2078479,344.3198,259.4733,352.7072,-0.3569033,0.03661165,-0.9064459,0.6905677,2.019652,0.0331205,-0.05060375,-0.4390365,0.1348221,335.4506,272.7822,359.7254,
5217.358,-0.08071674,-0.01605347,-0.2046024,-0.1549504,1.737391,0.01563577,0.1461315,-0.02852303,0.003199577,10.75615,281.8376,9.80155,0.6155976,-0.3065843,-0.8308214,1.261364,2.246993,1.523136,-0.02153082,-0.4945721,-0.2148559,344.9426,257.5573,353.0228,-0.311904,0.03831613,-0.8512264,0.7224832,1.979401,-0.2627038,-0.05376153,-0.4386166,0.1260747,335.4742,271.5248,358.8282,
5231.021,-0.07438335,-0.01361282,-0.1911533,-0.1661164,1.615692,0.004815996,0.1453158,-0.02863044,0.001008986,10.82535,280.8018,9.989855,0.6120784,-0.2878189,-0.7291709,1.087462,2.073002,1.163182,-0.0138287,-0.4975335,-0.2205697,345.2404,256.167,352.7969,-0.2685677,0.03645445,-0.7880796,0.8181822,1.909366,-0.5050423,-0.05642452,-0.4381825,0.118166,335.7041,270.3982,357.7371,
5245.208,-0.06780654,-0.01303071,-0.1766648,-0.137327,1.489182,-0.0001623034,0.14463,-0.02885675,-0.0008523455,10.94594,279.9087,10.20967,0.5887374,-0.2621419,-0.6298837,0.9661131,1.91047,0.8653089,-0.007099919,-0.4998992,-0.2256215,345.4814,254.9393,352.4531,-0.2196281,0.04028577,-0.7178522,0.7516086,1.663405,-0.4819648,-0.05810802,-0.4374874,0.1109103,335.7945,269.6062,357.2208,
5259.346,-0.06104884,-0.01317796,-0.1603823,-0.1126899,1.32791,-0.03422796,0.1438923,-0.02904004,-0.002630949,11.05664,279.1536,10.22889,0.5625972,-0.2368094,-0.5745587,0.8470871,1.880271,0.7954316,-0.0008956604,-0.5019075,-0.2307131,345.7606,253.3683,352.4576,-0.1788024,0.04889159,-0.6648741,0.5672845,1.403576,-0.3096901,-0.05932038,-0.436792,0.1039145,335.6175,268.9556,357.2227,
5273.355,-0.05551356,-0.01370201,-0.1432519,-0.08754048,1.165896,-0.05141524,0.1432496,-0.02916926,-0.004053831,11.16824,278.5276,10.32034,0.5232118,-0.2018935,-0.5219277,0.6522319,1.850428,0.8207523,0.004430961,-0.5033707,-0.2350343,345.9156,251.7468,352.8119,-0.1324292,0.05931199,-0.6059864,0.3620837,1.184912,-0.1165361,-0.05995744,-0.4360239,0.09802747,335.295,268.3753,357.4954,
5287.252,-0.05142482,-0.01252374,-0.1252936,-0.07879928,0.9797025,-0.05520188,0.1425084,-0.02921969,-0.005188227,11.18474,278.0837,10.35177,0.4717406,-0.171533,-0.4738637,0.4454586,1.794916,0.9456916,0.008471183,-0.5046388,-0.2387008,346.1695,250.1087,353.5579,-0.0892522,0.06595461,-0.5301724,0.2619051,1.007338,-0.04977226,-0.06030058,-0.4350736,0.09371094,335.1043,267.8853,357.5802,
5301.338,-0.0482613,-0.009072678,-0.1055533,-0.06901179,0.7870423,-0.02122502,0.1418464,-0.02922052,-0.006021739,11.17302,277.8218,10.48903,0.39305,-0.1451371,-0.4097467,0.2850673,1.589652,1.067636,0.01096261,-0.5053996,-0.2412666,346.6371,248.8576,354.4218,-0.05933706,0.07074799,-0.4480722,0.2444612,0.874543,-0.1752064,-0.06045217,-0.4340977,0.09049222,335.026,267.5998,357.1539,
5315.041,-0.04541733,-0.005622454,-0.08589362,-0.0624479,0.6046849,0.02980686,0.1412231,-0.02922595,-0.006724834,11.12959,277.6743,10.63074,0.3129784,-0.1222417,-0.3465529,0.1551419,1.318431,1.144395,0.01236935,-0.5058317,-0.2434408,347.1824,247.9692,355.2935,-0.03902075,0.07073323,-0.372933,0.285091,0.8015868,-0.3522418,-0.06056366,-0.4333931,0.08802421,335.0345,267.3807,356.4198,
5328.955,-0.04301869,-0.003757867,-0.06813934,-0.06448488,0.4512998,0.06152418,0.1406662,-0.0292486,-0.007170916,11.07019,277.5788,10.72998,0.2270249,-0.09377082,-0.2843563,0.03680933,1.119787,1.128559,0.01256137,-0.5059115,-0.2448185,347.5903,247.1907,356.0798,-0.02315654,0.06399319,-0.2885732,0.3542169,0.6979325,-0.4735179,-0.06062913,-0.4328108,0.08681768,335.2056,267.2615,355.6562,
5343.124,-0.03941683,-0.002633316,-0.04946107,-0.05488499,0.3077749,0.07902833,0.1402218,-0.0292393,-0.007369041,11.03723,277.5864,10.80759,0.1374465,-0.06052242,-0.2169474,-0.006809458,0.946878,0.9385315,0.01146149,-0.5056018,-0.2451921,347.7653,246.6356,356.4528,-0.005439317,0.0571461,-0.1945622,0.2803854,0.4787111,-0.410404,-0.06014298,-0.4322516,0.08684193,335.2876,267.3606,355.3861,
5357.12,-0.03519544,-0.001548145,-0.03093276,-0.03163027,0.1707818,0.09043091,0.1398672,-0.02914953,-0.007262707,11.03698,277.6965,10.88431,0.04711132,-0.02006083,-0.1436677,-0.02266958,0.8053676,0.5663083,0.009217788,-0.5049323,-0.2445628,347.5086,246.3048,356.3524,0.01467926,0.05518306,-0.1119716,0.07465784,0.2640774,-0.258024,-0.05937359,-0.4317504,0.08755982,335.0948,267.5823,355.4979,
5371.199,-0.03086103,-0.001020703,-0.0117974,-0.01510919,0.03242472,0.1112188,0.1395386,-0.02915937,-0.006932735,10.96606,277.9387,10.96778,-0.04457146,0.02144605,-0.0593562,-0.02304092,0.5809795,0.1252868,0.005852714,-0.5038169,-0.2427494,346.977,246.434,355.8823,0.03165238,0.05096734,-0.03020288,-0.1135677,0.09488157,-0.08918562,-0.05865368,-0.4314696,0.08947875,334.826,267.81,355.8089,
5384.633,-0.02564368,0.0003010085,0.007341763,0.00978086,-0.09948824,0.1372345,0.1393943,-0.02909476,-0.006415129,10.91333,278.2794,11.06792,-0.1363987,0.05965327,0.03607231,-0.1324797,0.1790223,-0.2098248,0.001479164,-0.5023937,-0.24005,346.3639,247.2353,355.5335,0.0426924,0.04230145,0.05486829,-0.2491563,-0.05489809,0.02547074,-0.0579508,-0.4314912,0.09263271,334.5767,268.1292,356.1185,
5398.839,-0.02066536,0.0009008874,0.02527785,0.02926047,-0.2141126,0.163994,0.1393345,-0.02899557,-0.005643368,10.86052,278.6548,11.16667,-0.2246627,0.09117173,0.1331629,-0.3265737,-0.3181652,-0.3964367,-0.003898147,-0.5007789,-0.2366333,345.7919,248.5865,355.4394,0.04644455,0.0271118,0.1415381,-0.2942593,-0.1795331,0.08307394,-0.05740281,-0.4317555,0.09696691,334.4571,268.484,356.3519,
5412.438,-0.0162926,0.001178079,0.04082252,0.04255452,-0.3115862,0.1701745,0.1392596,-0.02893865,-0.004589795,10.80956,279.0884,11.21589,-0.3068839,0.1154263,0.2232004,-0.5145735,-0.7986367,-0.4682038,-0.0101753,-0.4989571,-0.2325278,345.3341,250.2639,355.4843,0.04461948,0.009643998,0.2320483,-0.3216908,-0.3471845,0.1038285,-0.05698537,-0.432245,0.1025176,334.4323,269.0468,356.5265,
5426.124,-0.01197103,0.002140824,0.05527395,0.05108469,-0.4176105,0.1444771,0.1392318,-0.02882195,-0.003354787,10.75233,279.5965,11.15107,-0.3809712,0.1345935,0.3013547,-0.6374539,-1.153422,-0.5209038,-0.01725762,-0.4969929,-0.2277579,344.9163,252.0247,355.4603,0.03960043,-0.007442138,0.3279596,-0.3814145,-0.6096034,0.1305568,-0.05666608,-0.432863,0.1092018,334.4705,269.9778,356.7447,
5440.292,-0.008116538,0.003060064,0.0707214,0.04804481,-0.5459551,0.1175135,0.1392251,-0.02871686,-0.001884937,10.65711,280.2417,11.06525,-0.4437652,0.1567287,0.369214,-0.6666649,-1.289635,-0.7213876,-0.02487893,-0.4945804,-0.2221549,344.3383,253.6793,354.9817,0.03566172,-0.02229058,0.4258614,-0.4662236,-0.9444497,0.1768965,-0.0561467,-0.4335033,0.116873,334.5643,271.2961,357.0376,
5454.262,-0.003482489,0.004208575,0.0865258,0.05012483,-0.679773,0.1028635,0.1393752,-0.02863657,-0.0002846718,10.55374,280.9978,10.96743,-0.4915798,0.1885044,0.4299358,-0.7221832,-1.228411,-1.059142,-0.03279325,-0.4917078,-0.2157802,343.3898,255.2044,354.0709,0.03773692,-0.03274296,0.5190687,-0.529269,-1.224492,0.1914607,-0.05540697,-0.4340808,0.1255914,334.6865,272.7723,357.2621,
5468.194,0.001861804,0.004974988,0.101936,0.07152502,-0.8145987,0.09963784,0.1396173,-0.02856052,0.001532078,10.49063,281.8608,10.89479,-0.529133,0.2207571,0.4867186,-0.8550675,-1.145408,-1.284275,-0.04102641,-0.4885818,-0.2086887,342.2987,256.7119,353.2212,0.0532452,-0.03537273,0.6208969,-0.6217699,-1.477289,0.1654724,-0.05400593,-0.4344578,0.1357144,334.7609,274.4875,357.3645,
5482.278,0.006806874,0.005330683,0.1160999,0.0990857,-0.936737,0.1072786,0.1398771,-0.02837896,0.003561498,10.44512,282.8174,10.83451,-0.5658566,0.2472735,0.5523137,-1.038886,-1.269408,-1.208842,-0.04975201,-0.485121,-0.2006876,341.4727,258.4482,352.925,0.07780842,-0.03199485,0.701826,-0.6870984,-1.61542,0.113186,-0.05216017,-0.4347256,0.146204,334.8085,276.1651,357.3435,
5496.361,0.01236114,0.00667396,0.131818,0.1277205,-1.076973,0.1282444,0.1401895,-0.02818012,0.0058043,10.35961,283.9145,10.78667,-0.5881079,0.2667833,0.6144218,-1.224305,-1.534537,-0.9590511,-0.05827655,-0.4813873,-0.1921864,340.8878,260.4237,353.0724,0.1130522,-0.02187991,0.7743132,-0.790906,-1.738874,0.09988074,-0.04970179,-0.4347894,0.1574205,334.7579,277.9612,357.3272,
5509.893,0.01711426,0.009121972,0.1457133,0.1416159,-1.214581,0.1506019,0.1405947,-0.02797258,0.008188725,10.23079,285.1093,10.71823,-0.5970818,0.2880687,0.6798176,-1.43464,-1.797009,-0.6935055,-0.0666307,-0.4775411,-0.1828086,340.2573,262.5683,353.4342,0.1557826,-0.009000316,0.8417971,-0.913595,-1.921642,0.1343926,-0.04655381,-0.4346387,0.1691526,334.6824,280.0213,357.3684,
5523.968,0.02117113,0.01216659,0.1582845,0.1407508,-1.3496,0.1699728,0.1410862,-0.02769059,0.01072097,10.07355,286.4104,10.62863,-0.5961352,0.306516,0.7486373,-1.597244,-2.00608,-0.5404354,-0.07488669,-0.4735571,-0.172544,339.5858,264.892,353.6444,0.2029404,0.002741398,0.9026416,-1.003566,-2.09533,0.1416913,-0.04270294,-0.4343755,0.1814258,334.6646,282.2398,357.3257,
5538.069,0.02538645,0.01648987,0.171628,0.1517604,-1.503007,0.194167,0.1416152,-0.02734601,0.01346874,9.918448,287.8663,10.55123,-0.5865042,0.32237,0.8154429,-1.706199,-2.057877,-0.559625,-0.08290397,-0.4694571,-0.1613314,338.8163,267.206,353.4453,0.2548196,0.01296906,0.9533507,-1.072864,-2.226869,0.1389688,-0.03810571,-0.4340044,0.1940758,334.6688,284.521,357.2145,
5551.84,0.02963036,0.01990322,0.1849977,0.160126,-1.656242,0.2312145,0.1421445,-0.02701879,0.01639986,9.711069,289.439,10.48307,-0.5701865,0.3328851,0.8802195,-1.808656,-2.020574,-0.6578103,-0.09056818,-0.4654655,-0.1492505,337.9613,269.5274,352.9378,0.3143401,0.02548264,0.9935763,-1.154756,-2.373865,0.2231879,-0.03254178,-0.4333979,0.206876,334.5981,286.928,357.2318,
5565.999,0.0346995,0.02157152,0.1972453,0.1757157,-1.78908,0.2673322,0.1427959,-0.02675742,0.01948953,9.499203,291.1018,10.43436,-0.5515764,0.3345213,0.9351419,-1.884459,-2.02415,-0.6906964,-0.09796087,-0.4615513,-0.136784,337.2021,271.9345,352.4175,0.3818258,0.03968622,1.021176,-1.233258,-2.502403,0.3852775,-0.02595287,-0.4326553,0.2196597,334.4062,289.3973,357.3947,
5580.031,0.04197624,0.02214791,0.2097779,0.2182662,-1.923869,0.2971267,0.143666,-0.02649015,0.02274132,9.338254,292.8869,10.4045,-0.525218,0.3307607,0.9971651,-1.941992,-2.087388,-0.6585912,-0.1048521,-0.4577479,-0.1232447,336.5619,274.4699,351.9536,0.453394,0.05387536,1.036634,-1.277181,-2.599095,0.5932534,-0.01847662,-0.4318356,0.2324692,334.1176,291.8538,357.6936,
5593.706,0.05149168,0.02169372,0.2215922,0.2670489,-2.075708,0.2933634,0.1446807,-0.02622128,0.02610707,9.220336,294.81,10.31493,-0.4859183,0.3216272,1.066463,-2.015288,-2.231318,-0.5516248,-0.1109972,-0.4541118,-0.1086574,335.9927,277.2022,351.6315,0.5363423,0.06570201,1.043661,-1.271403,-2.687243,0.8034614,-0.009633441,-0.4309213,0.2452769,333.8074,294.3207,358.0956,
5607.611,0.06056221,0.02098798,0.2304234,0.2956243,-2.211893,0.2637056,0.1458135,-0.02595264,0.02952623,9.109079,296.7932,10.16888,-0.4481364,0.3116285,1.114936,-2.073178,-2.362018,-0.4072736,-0.1166576,-0.4506266,-0.09413253,335.458,279.9771,351.401,0.6113462,0.07279578,1.045417,-1.285721,-2.706612,0.9024071,-0.0001873225,-0.4300111,0.2580982,333.5053,296.7951,358.2805,
5621.684,0.07071877,0.02003961,0.2384747,0.3187693,-2.341217,0.2440247,0.1470997,-0.02566129,0.03301191,8.987941,298.8571,10.04055,-0.3997245,0.2966304,1.168055,-2.090666,-2.548796,-0.2237198,-0.1215288,-0.4474462,-0.07866616,335.0513,282.89,351.3306,0.688552,0.07607259,1.047125,-1.332303,-2.725155,0.9150834,0.01029107,-0.4291577,0.2708394,333.2731,299.4055,358.2283,
5635.708,0.0807164,0.01883074,0.2448828,0.3321186,-2.453017,0.2429604,0.1484868,-0.02547461,0.0365541,8.819896,300.9837,9.914743,-0.3321645,0.2730058,1.231252,-2.067189,-2.784498,-0.04983756,-0.125183,-0.4445811,-0.06208996,334.8037,285.9646,351.3425,0.7630911,0.07254186,1.045935,-1.38059,-2.762832,0.8573656,0.0215405,-0.428444,0.2833745,333.2002,302.1368,357.9897,
5649.504,0.0902947,0.01786999,0.2489681,0.3454552,-2.5377,0.2388795,0.1500083,-0.02523816,0.04011035,8.674931,303.1285,9.777971,-0.2678643,0.2590267,1.271715,-2.13767,-2.802963,0.05963713,-0.1281721,-0.4417399,-0.04561558,334.3188,288.9362,351.0901,0.8366361,0.06586171,1.036418,-1.394304,-2.862672,0.8535017,0.03372819,-0.4277576,0.2953561,333.2062,304.9944,357.8228,
5663.328,0.1010096,0.0163673,0.251322,0.3634548,-2.609263,0.227697,0.1516968,-0.02501804,0.04362035,8.564975,305.3197,9.649643,-0.2084547,0.2446375,1.30271,-2.218968,-2.751975,0.1246393,-0.1304906,-0.4392009,-0.02887674,333.7979,291.8979,350.6468,0.9011325,0.06086187,1.013387,-1.342466,-2.966059,0.9661407,0.04643199,-0.4272227,0.3065087,333.1072,307.8467,357.8925,
5677.395,0.1122654,0.01411701,0.2518393,0.3845118,-2.664442,0.2075555,0.1535923,-0.0249244,0.04717183,8.469742,307.5228,9.528866,-0.1383494,0.2223586,1.340783,-2.303683,-2.752125,0.1324714,-0.1316965,-0.4369218,-0.01139095,333.4132,295.0664,350.0054,0.9807152,0.054138,0.9658694,-1.177485,-3.078508,1.153402,0.06069852,-0.426825,0.3167762,332.913,310.5989,358.3205,
5691.333,0.123973,0.01150867,0.2507643,0.4071895,-2.710041,0.1735356,0.1556181,-0.0248242,0.05069637,8.412953,309.7662,9.396157,-0.06553587,0.1985983,1.372961,-2.351172,-2.803807,0.1908315,-0.1320029,-0.4349898,0.006293288,333.123,298.3203,349.4344,1.038916,0.04788483,0.9235448,-1.028947,-3.139348,1.263141,0.07503155,-0.4264308,0.3266665,332.76,313.299,358.723,
5705.414,0.1353648,0.008997737,0.2474865,0.4141726,-2.750976,0.1362883,0.1577737,-0.02478749,0.0541172,8.355843,312.0166,9.248175,0.009700708,0.1754971,1.395868,-2.345639,-2.917206,0.3259692,-0.1313482,-0.4334116,0.02405746,332.8773,301.6245,349.0792,1.106597,0.04105357,0.8729548,-0.9344105,-3.159242,1.327392,0.09072165,-0.4261303,0.3357421,332.6194,316.0181,359.0147,
5719.285,0.146257,0.005652628,0.2425486,0.4136941,-2.783043,0.1034401,0.160001,-0.02479327,0.05737448,8.314832,314.2763,9.078446,0.0842275,0.1516949,1.411847,-2.274868,-3.051656,0.441649,-0.1297505,-0.4319161,0.04201561,332.781,304.9197,348.8652,1.173349,0.03268697,0.8207953,-0.9130569,-3.130273,1.325123,0.1071818,-0.425999,0.3441652,332.5635,318.7421,359.0752,
5732.943,0.1563256,0.002100567,0.2366659,0.407292,-2.806146,0.06421927,0.1623897,-0.02488536,0.06052899,8.300445,316.5343,8.905175,0.1604882,0.130557,1.42161,-2.203052,-3.140954,0.5322658,-0.1270651,-0.4305071,0.06006043,332.7467,308.1859,348.6534,1.24559,0.02136976,0.7587802,-0.9173453,-3.145182,1.315952,0.1246271,-0.426008,0.3515471,332.5934,321.5808,359.0621,
5746.723,0.167265,-0.001783595,0.2290817,0.3967223,-2.824722,0.01301455,0.1649057,-0.02502596,0.06357884,8.338796,318.8019,8.720083,0.2399968,0.1139712,1.424977,-2.173821,-3.152219,0.6350823,-0.1232037,-0.4291881,0.07814392,332.6452,311.4236,348.3455,1.303721,0.009090229,0.6997939,-0.9117333,-3.192727,1.293643,0.1422438,-0.426089,0.3580739,332.725,324.4849,359.0703,
5760.598,0.1765855,-0.005096588,0.2205565,0.379895,-2.842818,-0.03724319,0.167544,-0.02517372,0.06646824,8.406655,321.0815,8.524561,0.3212284,0.1012668,1.421375,-2.160989,-3.111544,0.7619574,-0.1183257,-0.4278283,0.09621143,332.464,314.6322,347.9615,1.35605,-0.005348417,0.6388302,-0.9946582,-3.164141,1.200235,0.1604532,-0.4261111,0.363958,333.0761,327.3423,358.8278,
5774.453,0.1863011,-0.008067066,0.2101386,0.3469575,-2.849407,-0.07945832,0.170321,-0.02536398,0.06917214,8.480961,323.3197,8.299402,0.399832,0.09056609,1.41011,-2.075576,-3.112587,0.8884084,-0.1123523,-0.4265492,0.1140233,332.3092,317.7533,347.7437,1.408666,-0.01642329,0.5726376,-1.123915,-3.11307,1.163733,0.1792802,-0.426298,0.3687207,333.4716,330.2832,358.3624,
5788.312,0.1941512,-0.009795596,0.1990989,0.3012452,-2.85057,-0.1152226,0.1731285,-0.02549481,0.07162285,8.575093,325.5421,8.021331,0.4806568,0.08191103,1.394526,-1.920325,-3.258678,0.9958862,-0.1053214,-0.4252593,0.1315237,332.2733,320.9474,347.863,1.45673,-0.02216407,0.492264,-1.068545,-3.190982,1.219748,0.1983256,-0.4265431,0.3719234,333.7086,333.2912,358.2551,
5802.527,0.2018435,-0.01058771,0.1865497,0.2371054,-2.840643,-0.1311802,0.1760826,-0.02560556,0.0738976,8.664385,327.7108,7.694566,0.5758267,0.07493865,1.370788,-1.716411,-3.488331,1.103454,-0.0968329,-0.4241939,0.1486945,332.2625,324.2144,348.2935,1.495364,-0.01918629,0.3917695,-0.7440828,-3.421432,1.352632,0.2174204,-0.426819,0.3731728,333.5683,336.3574,358.8104,
5816.066,0.208994,-0.01032517,0.1726807,0.1660003,-2.828431,-0.1248339,0.1791107,-0.0257417,0.07600808,8.72819,329.8534,7.311721,0.6625959,0.06927506,1.346212,-1.576393,-3.660895,1.198618,-0.08752455,-0.4231355,0.1655071,332.2521,327.5668,348.6592,1.518699,-0.01392526,0.2764948,-0.2824586,-3.600483,1.420391,0.23657,-0.4271821,0.3729213,333.1581,339.1694,359.8389,
5829.749,0.214478,-0.00913874,0.1605859,0.1100883,-2.82573,-0.1008753,0.1822274,-0.02585548,0.07794523,8.768389,332.0142,6.922848,0.7361416,0.07186708,1.316907,-1.37145,-3.782679,1.28605,-0.07759058,-0.4217833,0.1817576,332.1667,330.7766,349.2012,1.528354,-0.01571751,0.1644389,0.02786294,-3.583993,1.391559,0.255748,-0.4278637,0.3717731,332.7857,341.6825,0.7318892,
5843.925,0.220284,-0.007987305,0.1476533,0.06865895,-2.83683,-0.06006629,0.1854041,-0.0259155,0.07966399,8.782075,334.2108,6.488006,0.8241742,0.0874843,1.271822,-0.9423702,-3.95393,1.271905,-0.06550165,-0.4198297,0.1974553,332.0298,333.5364,350.47,1.532444,-0.02775255,0.06854106,0.08834684,-3.518082,1.291451,0.2749687,-0.428659,0.3698336,332.7749,344.1742,1.341382,
5857.676,0.2259103,-0.007054258,0.1356264,0.04066086,-2.861097,-0.0239583,0.1886941,-0.02596313,0.08120108,8.790529,336.437,6.044449,0.8925138,0.1062173,1.23178,-0.5482797,-4.148563,1.190793,-0.05312565,-0.4177489,0.2124917,331.9478,336.2367,352.037,1.538169,-0.04585165,-0.01557034,-0.06774449,-3.40913,1.225314,0.2942897,-0.4295288,0.3666901,333.1326,346.7852,1.508565,
5871.731,0.232232,-0.005853092,0.1225859,0.03489566,-2.894376,-0.004146945,0.1920722,-0.02604091,0.08254576,8.792618,338.713,5.651292,0.9845909,0.126599,1.186439,-0.2206423,-4.436544,1.043516,-0.03857222,-0.4154236,0.2268625,332.0327,339.0664,353.9446,1.542194,-0.06742997,-0.1094828,-0.3013378,-3.194895,1.260505,0.313707,-0.4307911,0.3620841,333.6206,349.3924,1.188732,
5885.234,0.2380582,-0.005633061,0.1105704,0.05173395,-2.923566,0.002037311,0.1955961,-0.02616221,0.0837543,8.780946,341.0079,5.299742,1.114037,0.1462331,1.129503,-0.1182154,-4.740383,1.020469,-0.0217743,-0.4128205,0.2401933,332.188,342.5113,355.5073,1.544431,-0.08439802,-0.1953831,-0.3790807,-3.143928,1.36064,0.3326266,-0.4322685,0.3566395,333.9655,352.2291,0.9514438,
5899.416,0.2442268,-0.005770808,0.09710258,0.07494752,-2.94993,-0.00226697,0.199112,-0.02629715,0.08469987,8.765523,343.3422,4.965823,1.218806,0.1582216,1.07574,-0.1215758,-4.846864,1.131464,-0.004761252,-0.4103943,0.2528435,332.2619,346.169,356.5145,1.537392,-0.1024221,-0.270044,-0.3804696,-3.165513,1.411325,0.3508307,-0.4340802,0.3504199,334.3113,355.1021,0.8710555,
5913.227,0.2496863,-0.007304323,0.08333901,0.1062066,-2.973924,-0.01547059,0.2026611,-0.0265311,0.08552241,8.724656,345.697,4.674274,1.33603,0.1688068,1.001875,-0.1406302,-4.827911,1.379544,0.01403368,-0.408011,0.2641326,332.172,350.0673,356.9818,1.511194,-0.128401,-0.3558762,-0.3377131,-3.189438,1.354431,0.3684135,-0.4364994,0.3428487,334.6785,357.7639,1.053526,
