time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2739.743,0.06609453,0.3287472,0.08744092,0.3039536,-0.892424,-0.03623192,0.1947689,-0.07122183,0.1149683,28.83169,3.484276,5.268362,-0.2340607,-0.08351787,-0.525171,-1.076537,-0.09739318,-1.093487,-0.02601399,-0.5347977,0.1388465,6.633844,326.5802,350.978,0.007841422,1.323885,-0.1934539,2.37834,-0.8627397,0.7662195,0.2769865,-0.3573083,0.1727393,324.1715,349.8938,354.9608,
2753.866,0.04065337,0.3566098,0.08945505,0.442393,-0.848213,-0.1606077,0.1945978,-0.06616306,0.1159937,28.32154,4.134499,5.264903,-0.1116086,0.04639999,-0.4414868,-1.165768,-0.7660002,-0.6904721,-0.02559691,-0.5310048,0.1349204,6.575763,328.4445,350.0375,0.04886007,1.130313,-0.1669294,1.400197,-0.6194913,0.8186145,0.2779618,-0.3482407,0.1712136,324.488,351.0198,353.9593,
2767.764,0.01479495,0.3676277,0.08556562,0.5609093,-0.7095442,-0.2787491,0.1940872,-0.06133562,0.1169076,27.69348,4.690591,5.456895,-0.01455569,0.1330898,-0.3579116,-1.305862,-1.19849,-0.36076,-0.02452097,-0.5270277,0.1319625,6.539336,330.1961,348.8458,0.06560136,0.9299052,-0.1428858,0.6916779,-0.2272634,0.7862379,0.2785466,-0.3418317,0.1697146,324.9352,351.6935,352.7811,
2781.526,-0.007888615,0.3655441,0.07813656,0.6807617,-0.5227439,-0.3500704,0.1934432,-0.05672455,0.1175721,26.93045,5.045047,5.67052,0.06699803,0.190841,-0.2589683,-1.299321,-1.613543,-0.1929756,-0.02354388,-0.5232381,0.1306101,6.522387,332.2559,347.9942,0.0612352,0.7420645,-0.1222088,0.2384334,0.1592502,0.6497432,0.2789215,-0.3376727,0.1686752,325.4525,351.8568,351.7296,
2795.563,-0.03148373,0.3534091,0.06782322,0.8033589,-0.3540754,-0.3826985,0.1924623,-0.05261707,0.1181002,26.05834,5.332891,5.819435,0.108521,0.2055087,-0.1779061,-1.175234,-1.782845,-0.2432559,-0.02277896,-0.5202557,0.129804,6.779647,334.0693,347.6325,0.03699127,0.4785093,-0.08537117,-0.2384086,0.5538265,0.3817495,0.2785375,-0.3385649,0.1684186,326.5565,351.5487,350.7559,
2809.471,-0.05127313,0.3329371,0.05790208,0.9158305,-0.2642156,-0.3742356,0.1912781,-0.04898608,0.1186223,25.1247,5.597833,5.839067,0.1294272,0.197875,-0.1018032,-0.9943928,-1.828711,-0.378809,-0.02231899,-0.5176094,0.1300767,7.157315,335.7488,347.6366,-0.01288298,0.2399961,-0.04969252,-0.5189022,0.6383591,-0.06110347,0.2770091,-0.3418611,0.1684879,327.7319,350.7507,350.7791,
2823.545,-0.07055027,0.3006223,0.04841843,1.076971,-0.2195663,-0.35329,0.1899999,-0.04591811,0.1190622,23.95469,5.855648,5.775887,0.1223932,0.192191,-0.03640798,-0.7263653,-1.690229,-0.3102334,-0.02217072,-0.5152394,0.130933,7.084047,336.8818,347.6718,-0.07679363,-0.002515234,-0.01539167,-0.6999904,0.3479539,-0.6469353,0.2747001,-0.3481102,0.1688762,329.1172,349.6778,352.0545,
2837.616,-0.08567983,0.264847,0.04032771,1.288719,-0.1882343,-0.348824,0.1884949,-0.04339939,0.1194212,22.53316,6.109192,5.703809,0.09639876,0.1803473,0.02397712,-0.3593896,-1.416748,-0.2189722,-0.02221619,-0.5135919,0.1327097,6.715288,337.4866,347.9566,-0.1420952,-0.2599757,0.02995157,-1.013878,-0.06642223,-1.338433,0.2718037,-0.3578265,0.1700805,331.2591,348.5432,354.0916,
2851.713,-0.09956764,0.2241153,0.03466944,1.525058,-0.1432581,-0.3401921,0.1867636,-0.04166687,0.1198421,20.90479,6.261299,5.595208,0.06186396,0.1542146,0.08672258,0.1281019,-1.096223,-0.3215734,-0.02281937,-0.5127845,0.1357046,6.322865,337.8277,348.9477,-0.1872212,-0.5616394,0.0865324,-1.573149,-0.6174968,-2.072097,0.2690587,-0.3713197,0.1717174,334.5258,347.837,356.5947,
2865.229,-0.11207,0.1826778,0.02963197,1.7372,-0.08864637,-0.3201955,0.1848491,-0.04054582,0.1200287,19.1562,6.33195,5.42808,0.01759322,0.1096985,0.1511534,0.7012809,-0.6978091,-0.6654403,-0.02418497,-0.5131212,0.1396909,6.090625,337.8975,350.8781,-0.1914101,-0.7822132,0.1165618,-1.978253,-0.953822,-2.419541,0.2669211,-0.3857776,0.1729923,337.7151,347.691,358.5122,
2879.338,-0.1243886,0.1351846,0.02168416,1.909705,-0.04058433,-0.269595,0.1829152,-0.04014975,0.1199224,17.41323,6.31076,5.16269,-0.01984171,0.04613135,0.2194503,1.174969,-0.3722659,-1.09981,-0.02555064,-0.5149954,0.1447274,6.047717,338.0132,353.3437,-0.1687508,-1.0211,0.1330189,-2.370867,-1.285848,-2.60058,0.2654127,-0.4039077,0.174002,341.1418,348.1271,0.2383211,
2893.283,-0.1342891,0.0848358,0.01174583,2.059067,-0.0304983,-0.2103376,0.1808968,-0.04073769,0.119688,15.56416,6.328758,4.786262,-0.03256181,-0.03177394,0.2929802,1.247813,-0.2435509,-1.219212,-0.02604841,-0.5180847,0.1510416,6.068223,338.2917,355.0243,-0.1260825,-1.238241,0.1260803,-2.714264,-1.441254,-2.57244,0.2646601,-0.4242228,0.1742316,344.5435,348.8716,1.433526,
2907.231,-0.1421846,0.02588928,-0.00171457,2.129154,-0.04149152,-0.1263389,0.1788762,-0.04187608,0.1192563,13.8963,6.316515,4.325454,-0.0152979,-0.09291287,0.3685558,1.059133,-0.3660589,-0.7482499,-0.02544423,-0.5213835,0.1582782,5.459568,338.716,355.1801,-0.07142964,-1.423074,0.09270232,-2.990515,-1.323057,-2.250799,0.2650923,-0.4461958,0.1734256,347.676,349.6564,1.706053,
2921.302,-0.1476731,-0.01978341,-0.01510729,2.014901,-0.03759087,-0.06148675,0.1766821,-0.04281348,0.118691,12.66429,6.290115,4.009132,-0.001735853,-0.1098788,0.4297385,0.8814734,-0.4099029,0.2135635,-0.02521255,-0.5238083,0.1657666,3.853163,338.7107,354.0444,-0.007768372,-1.608908,0.0337202,-3.431268,-0.884778,-1.658303,0.2666231,-0.4704852,0.1715629,350.9869,350.2121,0.6960516,
2934.974,-0.1515043,-0.05295036,-0.0252392,1.912015,0.00837311,-0.03791213,0.1745055,-0.0439868,0.1181059,11.31076,6.190808,3.767311,-0.02679138,-0.08377566,0.4789186,0.9805047,-0.06810854,1.087837,-0.02598307,-0.5250744,0.1739978,1.559197,337.7836,352.9498,0.04384848,-1.738502,-0.03189758,-3.834881,-0.4811793,-1.159227,0.268899,-0.4941208,0.169158,354.5021,350.5088,359.3988,
2948.877,-0.1542157,-0.07294524,-0.0329437,1.899816,0.06052845,-0.02391847,0.1724011,-0.04490495,0.1175244,9.744283,6.066111,3.461922,-0.08088295,-0.06341927,0.5226033,1.38138,0.4052137,0.7324891,-0.02832207,-0.5256844,0.18306,0.4021869,336.6132,354.2446,0.1385441,-1.794026,-0.1154845,-3.821696,-0.780188,-0.8240812,0.2730052,-0.5160151,0.1645686,357.4227,351.8767,358.7927,
2963.013,-0.1542442,-0.0723705,-0.03883329,1.937769,0.1020792,-0.0003835929,0.170473,-0.0452016,0.116863,8.134196,5.901071,3.102817,-0.1325383,-0.02084623,0.5756587,1.805088,0.7961938,-0.1244079,-0.03037948,-0.5236065,0.1932327,0.1837325,335.4207,357.0029,0.2762363,-1.731135,-0.2272641,-3.092762,-1.740804,-0.7556546,0.2782403,-0.5345847,0.156943,358.7389,354.7748,359.5288,
2977.075,-0.1515694,-0.05683365,-0.04375634,1.972965,0.1436203,0.01359281,0.1685762,-0.04506761,0.1161537,6.535116,5.732359,2.768996,-0.1326328,0.1142586,0.6233357,2.095686,0.8934028,-0.3581401,-0.03040665,-0.5167662,0.2032518,359.3408,334.5764,359.1792,0.382964,-1.587481,-0.3555017,-2.403593,-2.402109,-0.9640283,0.2827249,-0.5494292,0.1474844,359.6415,357.6839,0.9615558,
2991.019,-0.1463007,-0.02745856,-0.04843964,1.91962,0.2026283,0.02751769,0.1667536,-0.04419684,0.1154079,5.189178,5.467129,2.513516,-0.09018583,0.3502899,0.6433021,2.511173,0.7816201,-0.0012135,-0.029177,-0.5050764,0.2124749,357.1256,334.0659,0.8735752,0.3846712,-1.413738,-0.4713837,-2.531512,-1.858304,-1.102728,0.2864642,-0.5593859,0.1383644,1.991737,358.242,1.750283,
3004.695,-0.1382535,0.01305988,-0.05047943,1.78506,0.2901078,0.03459888,0.1650827,-0.04237455,0.1148083,4.058512,5.101122,2.323522,-0.03522557,0.639977,0.6305822,3.122454,0.638825,0.4498492,-0.02776586,-0.4898804,0.2207007,353.9237,333.7668,2.885884,0.3407467,-1.160353,-0.5690994,-2.823079,-0.8970727,-0.8205467,0.290786,-0.5628672,0.1291017,4.774616,357.3109,1.421714,
3018.98,-0.1265956,0.06354161,-0.0470751,1.616128,0.3890449,0.04353118,0.163944,-0.03973132,0.1144035,3.073669,4.62865,2.161569,0.01169011,0.905125,0.594626,3.664383,0.4724939,0.4823897,-0.02642846,-0.4725919,0.2279274,351.0672,333.6482,5.621154,0.321702,-0.8088526,-0.6397604,-2.548647,-0.3266929,-0.05933698,0.2957695,-0.5610733,0.1191472,6.163184,356.4789,359.8806,
3032.847,-0.109559,0.1190782,-0.04070856,1.435806,0.4562612,0.04725321,0.1631578,-0.03644818,0.1139894,2.221513,4.209177,2.012347,0.04483748,1.11095,0.5386299,3.964964,0.2690663,0.2636087,-0.02540185,-0.4541455,0.2338936,348.8677,333.7031,8.653489,0.3146265,-0.4212998,-0.6653232,-1.874257,-0.0724709,0.8327508,0.3002926,-0.5556931,0.1101496,6.12736,355.8626,357.5764,
3046.744,-0.08854724,0.1763319,-0.03819762,1.186781,0.46331,0.05548172,0.1626445,-0.03242564,0.1133661,1.753446,3.877105,1.910084,0.0596576,1.261399,0.4594809,3.908682,0.2466941,0.28699,-0.02439196,-0.4352894,0.2382603,346.7498,333.5413,10.90097,0.2877491,-0.0396891,-0.6315579,-1.32546,0.0590517,1.53425,0.3033257,-0.5471357,0.103607,5.821879,355.2839,355.1096,
3060.861,-0.0676684,0.2238548,-0.03815181,0.9361693,0.4277769,0.04367151,0.1622445,-0.02813107,0.1128535,1.418658,3.647585,1.873441,0.06151496,1.346844,0.3656991,3.530302,0.3950756,0.4656684,-0.02322485,-0.4169258,0.2411499,344.7878,333.0667,12.18971,0.231404,0.2048076,-0.5593471,-1.153582,0.2766031,1.804692,0.3051539,-0.538672,0.09884784,6.12742,354.4257,353.1305,
3074.887,-0.04564634,0.2685138,-0.0385771,0.684633,0.3839723,0.02863706,0.162089,-0.02333707,0.1123209,1.262367,3.417266,1.877897,0.05556661,1.36153,0.2732703,3.000439,0.4855905,0.5211768,-0.02251175,-0.3998413,0.2428694,343.3692,332.6117,13.01624,0.1618438,0.3839771,-0.4698436,-0.9591888,0.5285033,1.771411,0.306249,-0.5294757,0.09537321,6.340483,353.3513,351.7395,
3088.478,-0.02393618,0.3057011,-0.03989041,0.481427,0.3713913,-0.02511667,0.1623757,-0.01838064,0.1116965,1.130756,3.131302,2.015468,0.04387891,1.299069,0.1771511,2.534641,0.3464465,0.2594344,-0.02205674,-0.3848716,0.2430719,342.8247,332.3459,14.159,0.0935678,0.5088386,-0.3756933,-0.6920313,0.7478724,1.61365,0.3065886,-0.5200741,0.09308234,6.288454,352.1985,350.7837,
3102.426,-0.004876883,0.330557,-0.04160247,0.3495218,0.3739523,-0.1027566,0.1629503,-0.01349193,0.1110094,0.9920186,2.828212,2.24542,0.03839704,1.217614,0.1057201,2.388949,0.1534364,0.0405089,-0.02157939,-0.371914,0.2427265,342.187,332.2115,15.78461,0.02474942,0.5847143,-0.2767863,-0.3991934,0.942784,1.452558,0.3060116,-0.5111075,0.09231088,6.000318,350.9409,350.05,
3116.438,0.01551448,0.344,-0.04423635,0.2540046,0.3677657,-0.1787325,0.1636404,-0.008969009,0.1103175,0.861621,2.571022,2.481186,0.03453474,1.075233,0.008754976,2.209449,0.01089372,-0.09664503,-0.02106856,-0.3622958,0.2404705,341.6756,332.1372,17.24471,-0.04374561,0.6175922,-0.176409,-0.09352326,1.105465,1.234617,0.3046696,-0.5029318,0.09299573,5.536265,349.6362,349.678,
3130.374,0.0311557,0.3421746,-0.04694757,0.2152193,0.3358146,-0.1976736,0.1644539,-0.004769564,0.1096263,0.6889883,2.388186,2.623623,0.03628915,0.9235086,-0.07092069,1.937195,0.07098244,-0.07731958,-0.02001934,-0.354926,0.2379136,341.0314,331.856,18.18122,-0.1056375,0.6095804,-0.07532873,0.18326,1.216079,0.9612975,0.3026686,-0.4959419,0.09507698,5.00699,348.3845,349.6886,
3143.99,0.04599069,0.3269709,-0.05022292,0.2172845,0.2763379,-0.1750801,0.1653692,-0.001095831,0.1088865,0.4689118,2.299099,2.668484,0.04282133,0.7751161,-0.1275457,1.647233,0.1956216,-0.03799194,-0.01884694,-0.3496413,0.2353012,340.4059,331.4438,18.81004,-0.1562449,0.570573,0.02643997,0.4695179,1.24615,0.658735,0.3002485,-0.4902653,0.09875831,4.34086,347.272,350.0838,
3158.055,0.05840086,0.2991419,-0.05297257,0.2690278,0.2116136,-0.1355473,0.1664407,0.001862049,0.1080523,0.1252626,2.244452,2.669268,0.05177463,0.5518572,-0.178537,1.182942,0.3929023,-0.0621447,-0.01715919,-0.3489847,0.2324084,340.1519,330.7804,18.91115,-0.1891935,0.5073982,0.1364527,0.6943352,1.099845,0.3203085,0.2975476,-0.4859178,0.104238,3.692021,346.6199,350.8065,
3172.048,0.06737662,0.2623153,-0.05550828,0.3591943,0.1738248,-0.1109364,0.1675724,0.004010975,0.1071477,359.6592,2.169721,2.688047,0.07840337,0.3454129,-0.1891683,0.5671983,0.4913782,0.0538536,-0.01471504,-0.3502649,0.2303943,340.0796,330.5132,18.18591,-0.1940439,0.4304761,0.252092,0.8941477,0.6767609,-0.09067945,0.2949367,-0.4829629,0.110893,2.99159,346.8375,351.9519,
3185.897,0.07428823,0.2128747,-0.0586202,0.4590157,0.164702,-0.09942684,0.1687168,0.005136967,0.1063151,359.1054,2.048637,2.724989,0.1165407,0.1675344,-0.1696111,-0.1137314,0.4738501,0.3026977,-0.01215232,-0.3530852,0.2291372,340.1728,330.8654,16.59566,-0.1784943,0.3409961,0.3699548,1.149006,0.08804063,-0.3501775,0.2924661,-0.4815322,0.1185809,1.915957,347.7318,353.1417,
3199.981,0.07888047,0.1553601,-0.06064214,0.536023,0.179928,-0.09546595,0.1698785,0.005424857,0.1054356,358.5641,1.885515,2.769695,0.1601892,-0.06372333,-0.1349005,-0.9176657,0.6138957,0.6540222,-0.009231931,-0.3605497,0.2282409,340.3181,331.4313,13.89142,-0.1680015,0.2703834,0.4479812,1.364993,-0.2135442,-0.1875762,0.2901691,-0.480908,0.1263297,0.4599199,348.2493,353.6169,
3213.737,0.08264768,0.08950768,-0.06322462,0.6122204,0.2131577,-0.1174114,0.171099,0.004534662,0.1044679,357.928,1.669677,2.857814,0.1797523,-0.2390254,-0.1120912,-1.405993,0.7459049,0.8187522,-0.006667173,-0.3690303,0.2270465,340.5223,331.8187,11.42981,-0.1671029,0.2181941,0.497584,1.505518,-0.2783583,0.196991,0.2877933,-0.4808831,0.1345808,358.7831,348.3716,353.4612,
3227.598,0.08614516,0.01797822,-0.06614895,0.6364419,0.2514779,-0.1614352,0.1724829,0.002626598,0.1033733,357.4041,1.423243,3.046541,0.1859086,-0.4470438,-0.08975682,-1.810056,0.7544824,0.8561696,-0.004628561,-0.3809966,0.2260394,341.1165,332.3488,8.95547,-0.1645514,0.1682893,0.5465055,1.653527,-0.3439401,0.6935479,0.2854395,-0.4816474,0.1436934,356.7273,348.5415,352.793,
3241.688,0.08997206,-0.0584666,-0.0687084,0.6096463,0.2837021,-0.2140631,0.1739427,-0.0004726053,0.1023557,356.9753,1.15225,3.284308,0.1623993,-0.6577182,-0.07854108,-1.969394,0.6256872,0.5776371,-0.003767168,-0.3956113,0.2246902,342.2209,332.6089,7.330396,-0.1799982,0.1122036,0.5925459,1.65476,-0.1287312,1.015764,0.2825578,-0.4829133,0.1534791,354.9822,348.1694,352.0848,
3255.718,0.09425633,-0.1316198,-0.07033295,0.538173,0.3010661,-0.2510811,0.175371,-0.004504919,0.1013649,356.6696,0.88709,3.510429,0.08497442,-0.9277239,-0.08694898,-1.877544,0.4157919,-0.2057993,-0.004689135,-0.4145493,0.2227355,344.1385,332.1706,7.064372,-0.2023726,0.08489036,0.6229661,1.745968,0.05797451,1.084823,0.279297,-0.4833759,0.1633113,353.2212,347.6754,351.8049,
3269.683,0.100645,-0.208883,-0.0696625,0.4213394,0.3108287,-0.2667065,0.1768976,-0.009366751,0.1006491,356.5441,0.6238344,3.711734,0.02804442,-1.108565,-0.09869204,-1.884379,0.2694634,-0.839071,-0.00525507,-0.4329969,0.2207239,346.3568,331.7511,6.771273,-0.2197331,0.1045557,0.6355861,2.129603,-0.02310202,0.8994285,0.2756471,-0.4824868,0.1726524,350.9067,347.507,352.4641,
3283.343,0.1068613,-0.2674863,-0.06486201,0.2063662,0.3100697,-0.2753693,0.1785348,-0.01413035,0.1000297,356.8126,0.3400517,3.945894,-0.02122065,-1.308091,-0.1142842,-2.173803,0.1398018,-1.409324,-0.00637861,-0.4537208,0.2185018,349.3497,331.5329,6.098074,-0.2531465,0.1861696,0.6287253,2.809678,-0.2843031,0.4468809,0.2706735,-0.4784285,0.1812032,347.9681,347.5033,354.4547,
3297.452,0.113079,-0.311033,-0.05471281,-0.0232137,0.3240553,-0.2888395,0.1802451,-0.01883906,0.09962559,357.1793,0.001699528,4.193402,-0.06466669,-1.482135,-0.1413158,-2.603509,0.2776376,-1.912542,-0.007567553,-0.4754408,0.2157886,352.8023,330.9667,4.916214,-0.2858834,0.2998182,0.5915531,3.384756,-0.263832,0.4038596,0.2661309,-0.4723104,0.1886843,344.5592,347.0255,356.001,
3311.432,0.1171821,-0.3285725,-0.04276479,-0.2273898,0.3437423,-0.2671926,0.1819626,-0.02293718,0.09931779,357.6559,359.6453,4.336282,-0.09496503,-1.62584,-0.1807498,-3.096943,0.3955939,-2.446171,-0.009106502,-0.4971421,0.2120802,356.9693,330.4204,3.519972,-0.3196345,0.4974687,0.5036718,3.932847,0.4256715,1.005756,0.2624593,-0.4624776,0.1950665,340.1311,345.3413,356.1409,
3325.298,0.1195968,-0.3220489,-0.03095068,-0.3364376,0.3532249,-0.2076338,0.1836147,-0.02630049,0.09917068,358.0161,359.3263,4.344235,-0.1234019,-1.713605,-0.2551438,-3.474047,0.5244606,-3.001766,-0.01137761,-0.5174168,0.2062891,1.623983,329.8457,2.236783,-0.3178818,0.6709059,0.4303335,4.011655,1.224229,1.667367,0.2594366,-0.4515471,0.201966,335.9982,343.4937,355.1348,
3339.198,0.1201217,-0.2929546,-0.01709577,-0.3547661,0.3296932,-0.08837955,0.1851279,-0.02886117,0.09957647,358.2317,359.1342,4.15354,-0.1393303,-1.707422,-0.3639705,-3.611036,0.5650607,-3.404807,-0.01366168,-0.5342605,0.1983327,6.222123,329.5116,1.247955,-0.299003,0.8324836,0.384118,3.83571,1.561512,1.905489,0.2562502,-0.4377423,0.2085493,332.5806,342.1516,354.3956,
3353.144,0.1188439,-0.2397274,0.001065645,-0.3820338,0.2641239,0.03256816,0.1866004,-0.02980632,0.1002176,358.5922,359.0603,3.921966,-0.1359544,-1.572213,-0.4858925,-3.428905,0.5093518,-3.295969,-0.01523765,-0.5464531,0.1887017,9.630231,329.4495,0.4048742,-0.2583672,1.001359,0.3372273,3.772216,1.133513,1.978782,0.2531722,-0.421207,0.2132061,329.1833,342.1189,354.5528,
3367.028,0.1153887,-0.1694202,0.02157959,-0.4138154,0.1726903,0.08445063,0.1880283,-0.02934116,0.101141,358.9829,359.0736,3.822484,-0.1139809,-1.315134,-0.5815638,-3.074667,0.3980297,-2.427701,-0.01536899,-0.5543498,0.1790264,10.93769,329.3136,359.0174,-0.2193577,1.159976,0.2614031,3.825014,0.5061954,2.009462,0.2501293,-0.4034152,0.2155131,325.6746,342.643,355.4013,
3381.125,0.1092013,-0.08105656,0.04393873,-0.3797998,0.06564268,0.09479675,0.1892993,-0.02784574,0.1023936,359.1647,359.1988,3.773333,-0.07755215,-1.03036,-0.6229272,-2.829665,0.2097622,-1.396541,-0.01461464,-0.5598147,0.1704604,11.15932,329.2024,357.0348,-0.1996494,1.278863,0.1626704,3.809684,0.2299962,1.923493,0.2473544,-0.3853502,0.2165289,322.4376,342.6294,356.398,
3395.067,0.0989468,0.01111898,0.06449726,-0.3522765,-0.0503432,0.1331998,0.1902147,-0.02526587,0.1038115,359.4201,359.4211,3.577898,-0.02505471,-0.8077798,-0.6119156,-2.863132,-0.06648504,-1.125412,-0.01361481,-0.5633606,0.1638926,12.58187,329.5589,355.1184,-0.1909462,1.345063,0.06382342,3.630136,0.1259241,1.662276,0.2450867,-0.3676293,0.2165801,319.847,342.0533,357.5783,
3409.07,0.08231229,0.09786621,0.0807278,-0.3705233,-0.1556569,0.237858,0.1906058,-0.02179021,0.1051886,359.8033,359.6967,3.153525,0.03793235,-0.5827845,-0.5569525,-2.623307,-0.3929058,-1.254011,-0.01250699,-0.5633439,0.1586086,14.36425,330.5412,354.2114,-0.1717868,1.359085,-0.02031444,3.289185,-0.1454739,1.381979,0.2435333,-0.3505628,0.2155779,317.9818,341.6599,359.0339,
3422.806,0.06139915,0.1651181,0.09101145,-0.3861736,-0.2304353,0.3588981,0.1906414,-0.01808482,0.1065583,0.1452431,359.9744,2.643572,0.08672667,-0.3832483,-0.4875775,-2.156477,-0.5926902,-1.577504,-0.01132495,-0.5609756,0.1543526,16.23371,331.7776,354.2995,-0.1281803,1.33239,-0.08716031,2.87517,-0.4944696,1.329119,0.2427607,-0.3349973,0.2137604,316.4081,342.1041,0.1871318,
3436.685,0.03094896,0.2262824,0.09680903,-0.4437636,-0.294895,0.4771669,0.1901037,-0.01402217,0.1078203,0.6214378,0.2598234,2.097732,0.1279498,-0.1684754,-0.3947313,-1.368739,-0.8288515,-1.865552,-0.01057734,-0.5561914,0.151572,17.50788,333.6621,355.5518,-0.05571393,1.247403,-0.1324358,2.185256,-0.6595762,1.435345,0.2431593,-0.3220962,0.2116004,315.4393,343.6236,0.09900504,
3450.499,0.0004493878,0.2619226,0.09780838,-0.4945392,-0.3077211,0.521643,0.1890501,-0.009948194,0.1091125,1.123946,0.4597741,1.651243,0.1529842,0.04668443,-0.2830468,-0.5740572,-1.115322,-1.829845,-0.009722026,-0.5499368,0.1504517,17.76566,335.7999,356.9748,0.008175475,1.124815,-0.1472766,1.477578,-0.4412019,1.445464,0.24398,-0.3116285,0.2098128,314.8972,345.1788,359.0033,
3464.547,-0.03444461,0.2771318,0.09683118,-0.5336696,-0.2694569,0.529197,0.1876132,-0.00677973,0.1104498,1.584872,0.5352409,1.248644,0.1588093,0.2367162,-0.161475,-0.05572167,-1.487155,-1.387309,-0.009247605,-0.5426669,0.1511986,17.13284,337.8449,357.5735,0.05132482,0.960447,-0.1450009,0.8733579,0.09084119,1.240027,0.2450376,-0.3044869,0.2085199,314.7231,346.15,357.2956,
3478.59,-0.06785827,0.2683329,0.09492306,-0.6709307,-0.2269467,0.560162,0.1859533,-0.004178524,0.1116822,2.439154,0.581586,0.7301964,0.1448694,0.3969391,-0.03896043,0.2487539,-1.871373,-0.4676864,-0.008846262,-0.5349,0.1533913,15.44162,339.4084,356.8971,0.06107406,0.7631047,-0.1250012,0.3520997,0.7610347,0.7977704,0.2453193,-0.3004398,0.207324,315.0586,346.3157,355.3322,
3492.238,-0.0944209,0.2382293,0.09505519,-0.8570243,-0.2240293,0.6148125,0.1841128,-0.002465844,0.1130285,3.509733,0.7094235,0.1397651,0.12508,0.4959282,0.06047746,0.4072038,-2.114968,0.3505637,-0.008795843,-0.5275971,0.1564523,13.51369,340.7294,355.705,0.03852799,0.5525286,-0.09349711,-0.00719472,1.350623,0.2226082,0.2456292,-0.2988272,0.2077976,315.7631,345.5523,353.6631,
3506.067,-0.1160723,0.1849956,0.1000044,-1.099661,-0.2522105,0.6331518,0.1821384,-0.002156317,0.1147923,4.827734,0.8944554,359.658,0.09033217,0.5661599,0.1856361,0.5853291,-2.226035,1.090093,-0.009817293,-0.5206565,0.1620814,11.23079,341.8761,354.287,0.003640939,0.3304489,-0.03555807,-0.4176236,1.547439,-0.1912216,0.2446953,-0.3003856,0.2088608,316.9908,345.0352,352.3086,
3520.173,-0.1314563,0.1182403,0.1090628,-1.340503,-0.2734337,0.5520868,0.1799423,-0.003050327,0.1166182,6.342428,1.066956,359.4651,0.046877,0.5852634,0.2845674,0.7405581,-2.062678,1.481822,-0.01131249,-0.5144076,0.1684308,9.24555,342.6692,353.2234,-0.0519876,0.1029498,0.03615925,-0.8674513,1.151057,-0.6191007,0.2425144,-0.3044828,0.2106012,318.873,344.4655,352.3156,
3533.915,-0.1453727,0.0300729,0.1189005,-1.5443,-0.2498278,0.3797669,0.1775708,-0.005793035,0.1185939,7.847594,1.178759,359.5633,0.002899397,0.5808982,0.3624145,0.9473591,-1.766761,1.593046,-0.01313897,-0.5085622,0.1754662,7.380625,343.2038,352.6557,-0.1136977,-0.1271061,0.1086955,-1.286727,0.356373,-1.052467,0.2398238,-0.311325,0.2129757,321.2697,343.9555,353.5852,
3547.824,-0.1583484,-0.07632296,0.1293357,-1.701414,-0.1661047,0.1708727,0.1751863,-0.01002383,0.1206625,9.399038,1.17439,359.8196,-0.06004625,0.5440589,0.4595527,1.32881,-1.271995,1.189237,-0.0160933,-0.5040528,0.184471,5.843733,343.4096,353.468,-0.1573169,-0.3638522,0.1743557,-1.680177,-0.5520636,-1.429972,0.2370391,-0.3213582,0.2155379,324.1049,343.8517,355.4656,
3561.871,-0.1678287,-0.1703885,0.1392834,-1.829011,-0.08425277,0.04941155,0.1727705,-0.01519316,0.122843,11.06177,1.155002,0.002071903,-0.1047877,0.4946854,0.5264564,1.583573,-0.8986199,0.6480536,-0.01903637,-0.5002586,0.1936007,4.706278,343.6654,354.8094,-0.1823476,-0.6017054,0.2228878,-1.974409,-1.377038,-1.843862,0.2344729,-0.3341835,0.2182106,327.2997,343.8918,357.7548,
3575.883,-0.1754514,-0.2597327,0.1489378,-2.02732,-0.05105717,0.01471964,0.1702814,-0.02055418,0.1250679,13.06761,1.220099,0.04824086,-0.1505732,0.4179466,0.6059337,1.826665,-0.5246111,-0.0165113,-0.02220776,-0.4978218,0.204165,3.856918,343.77,356.8983,-0.1768241,-0.8334718,0.2508776,-2.206656,-2.125287,-2.164524,0.232471,-0.3497109,0.2205477,330.7021,344.422,0.1646373,
