time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5051.527,0.02892398,-0.02013898,-0.03411318,-0.04850233,-0.1642241,0.02852988,0.1221292,-0.02282768,-0.09685278,6.414485,358.191,4.553279,0.5166011,-0.1110275,-0.04922861,-0.08011781,-0.8262877,0.4477882,0.0514619,-0.1282292,0.4008875,319.7927,3.100955,6.695106,-0.4950832,-0.1755225,-0.03267363,-0.1257002,0.9083883,-0.7394513,0.1784034,-0.1235152,0.3979797,319.0518,355.1925,348.4589,
5065.843,0.03216437,-0.02186046,-0.03002439,-0.07419347,-0.1987669,0.05764591,0.1226155,-0.02321059,-0.0971396,6.537395,358.3795,4.420919,0.45665,-0.09509255,-0.05423984,-0.04334689,-0.900467,0.4935434,0.05544561,-0.1290725,0.4001794,319.906,3.876255,6.931627,-0.3871487,-0.1709394,-0.02902679,-0.1652944,0.8593252,-0.3991723,0.1754874,-0.1256412,0.39784,319.2648,355.4888,347.6181,
5079.69,0.034763,-0.02464584,-0.02604534,-0.08904755,-0.2235494,0.06699465,0.1231361,-0.02364469,-0.09740257,6.64378,358.5659,4.344485,0.3971366,-0.08381662,-0.04485654,-0.0624675,-1.091562,0.5722051,0.05837479,-0.1297485,0.4003116,320.2103,4.865086,7.375694,-0.3022879,-0.1682004,-0.01481139,-0.277388,0.3514444,-0.1580577,0.1725752,-0.1277363,0.3976853,319.5108,356.1029,347.7863,
5093.514,0.03625963,-0.0279891,-0.02339405,-0.1015459,-0.2294587,0.05047107,0.1236461,-0.02421027,-0.09766793,6.739513,358.7311,4.32608,0.3355104,-0.07216572,-0.02991724,-0.07676098,-0.8933554,0.5734199,0.06096064,-0.1304211,0.4003824,320.4272,5.504539,7.271303,-0.2471098,-0.1701735,0.0008525942,-0.3645237,-0.1679824,-0.1492048,0.1701539,-0.1298602,0.3978708,319.8412,356.3122,348.7206,
5107.538,0.03719828,-0.03299556,-0.02232661,-0.1263721,-0.2150705,0.01041928,0.1241776,-0.02485156,-0.0979898,6.90737,358.8628,4.380207,0.277223,-0.06014145,-0.02192222,-0.01051955,-0.2538956,0.5933168,0.0628223,-0.130861,0.4002605,320.3999,5.975999,6.003248,-0.2094003,-0.1729563,0.01632653,-0.3706068,-0.5668073,-0.2945512,0.1684143,-0.1320446,0.3983572,320.1542,356.0346,350.1277,
5121.213,0.03689513,-0.03647814,-0.02246054,-0.1858895,-0.1973393,-0.02441265,0.1246679,-0.02534765,-0.09834886,7.202137,358.9749,4.42946,0.212589,-0.04635333,-0.01982302,0.1366535,0.5996726,0.5412781,0.06389065,-0.1311076,0.4000451,320.0947,6.062009,3.931511,-0.1642585,-0.17452,0.03136694,-0.3703653,-0.7590924,-0.3846589,0.167939,-0.1339844,0.3989665,320.4919,355.7511,351.3447,
5135.21,0.03528072,-0.03965611,-0.02163674,-0.2191074,-0.1761129,-0.03623771,0.1250791,-0.02586162,-0.09858608,7.40612,359.0689,4.430778,0.1510207,-0.02722231,-0.01639592,0.2576928,1.106279,0.4551131,0.06372583,-0.1307689,0.4002122,319.7815,6.051839,2.081233,-0.09497637,-0.1660046,0.04432507,-0.3843526,-0.543896,-0.3360994,0.1693101,-0.1353832,0.3995814,320.8575,355.6505,351.5301,
5149.131,0.03306153,-0.04048131,-0.02028894,-0.2077294,-0.153051,-0.01866374,0.1254519,-0.02638209,-0.09881186,7.519942,359.1301,4.383247,0.0404994,-0.01292242,0.007202662,0.0912311,1.025364,0.2015844,0.06084929,-0.1304847,0.4010042,319.9384,5.437291,1.815435,-0.00176194,-0.1395395,0.04413119,-0.2919647,-0.170826,-0.1610127,0.1724552,-0.1363116,0.3999944,320.9258,355.767,350.9123,
5163.179,0.0304218,-0.04104989,-0.01981036,-0.1925622,-0.1257259,-0.01191161,0.1257856,-0.0269962,-0.09906483,7.658681,359.1791,4.384312,-0.05972867,-0.006451081,0.03476226,-0.2162622,0.6210247,0.02478918,0.05728526,-0.1299787,0.4022193,320.556,4.911779,2.458919,0.1035621,-0.1020627,0.0349034,-0.1549629,-0.05624872,0.01784405,0.1768422,-0.1366649,0.4002284,320.742,356.1017,350.457,
5177.249,0.02801782,-0.041019,-0.01957956,-0.2148571,-0.1031779,-0.01371068,0.1261299,-0.02746028,-0.09931254,7.910719,359.2081,4.386417,-0.1466299,0.004441001,0.05877128,-0.4826928,0.3224011,0.03940768,0.05262225,-0.1288676,0.4031402,321.4071,4.817668,2.841839,0.2255724,-0.05058442,0.02625047,-0.04531674,-0.2173645,0.1040238,0.1833639,-0.1356143,0.4004711,320.511,356.4446,350.6127,
5190.704,0.02550001,-0.03664333,-0.01808135,-0.2547577,-0.08355268,-0.01903113,0.1264226,-0.0275569,-0.0994699,8.195259,359.2171,4.400729,-0.2290608,0.03355529,0.05027885,-0.3774145,0.4069218,0.187347,0.04646717,-0.1271062,0.4030601,321.639,5.164127,2.12174,0.3403376,0.004404752,0.01768641,0.09411056,-0.464333,0.1435423,0.1913476,-0.1341051,0.4006736,320.113,356.7608,351.1372,
5204.775,0.02288841,-0.03012463,-0.01261064,-0.2102398,-0.06125574,-0.02064634,0.1266232,-0.02770418,-0.09929085,8.206447,359.2325,4.417104,-0.3438416,0.09612308,0.008933129,0.1955015,0.9527585,0.2716026,0.0377366,-0.1242845,0.4024163,320.7075,5.462208,0.1373335,0.4687574,0.06398876,0.0122397,0.2453338,-0.6708255,0.1710019,0.2017347,-0.1316614,0.4010958,319.5897,357.0422,351.7852,
5218.454,0.0204703,-0.02092597,-0.004078456,-0.09395104,-0.03291849,-0.01452982,0.12685,-0.02773315,-0.09900069,8.022825,359.2255,4.42115,-0.4532611,0.1457822,-0.02004896,0.641175,1.407234,0.1560235,0.02810105,-0.1216803,0.4021007,319.6024,5.204158,358.2992,0.5997261,0.1205379,0.002623256,0.4483549,-0.8366483,0.3903425,0.2135231,-0.1289187,0.4013494,318.7137,357.9165,352.0367,
5232.367,0.01832482,-0.01233735,0.003228924,-0.001528554,-0.005368506,-0.01866076,0.1270576,-0.02771562,-0.09875774,7.979166,359.219,4.451421,-0.5944207,0.1853045,-0.03010768,0.8586438,1.655947,-0.04682516,0.01582298,-0.1187297,0.4022278,318.6685,4.505862,356.9103,0.7734884,0.1836032,-0.001278285,0.6050277,-1.015525,0.6628556,0.2283106,-0.1255938,0.4020154,317.7305,359.2681,352.0958,
5246.521,0.0167472,-0.007785027,0.008961045,0.03147473,0.03580109,-0.04424783,0.1272937,-0.02798802,-0.09857011,7.860634,359.1335,4.579484,-0.7507004,0.2021267,-0.01592887,0.7021205,1.475173,-0.3270498,0.001085256,-0.1158952,0.4030147,318.3727,3.361617,356.8726,0.9049644,0.2137955,0.00728523,0.5323098,-1.11522,0.8938244,0.2437753,-0.1221399,0.4029237,317.2491,0.8716766,351.9502,
5260.204,0.01524772,-0.009420383,0.01187231,-0.006114449,0.05818888,-0.05679767,0.1274868,-0.02827293,-0.09840941,7.989956,359.0592,4.631024,-0.9172201,0.2003698,0.01132284,0.2990968,1.123703,-0.7060196,-0.01562474,-0.1131392,0.4037734,318.7573,1.587631,358.0123,1.068396,0.2327359,0.02287478,0.3149781,-1.062503,1.272352,0.2619982,-0.1185911,0.403759,317.2451,3.318466,350.9007,
5274.071,0.01436055,-0.01379379,0.01422124,-0.06865381,0.06037847,-0.04635233,0.1276804,-0.02864385,-0.09814596,8.162823,359.01,4.635556,-1.073693,0.1964268,0.02177315,-0.009070922,0.8314914,-1.054218,-0.03362908,-0.1101311,0.4035604,319.3083,359.582,359.4664,1.228465,0.2386201,0.03043044,0.08418621,-0.8381749,1.638583,0.2820095,-0.1150193,0.4041604,317.6243,6.061185,349.1595,
5288.216,0.01409627,-0.01710392,0.01740128,-0.1452906,0.05142012,-0.02985086,0.1278974,-0.02874815,-0.09777212,8.415822,358.9715,4.630172,-1.209461,0.1988716,0.0009305105,-0.07731179,0.6828185,-1.300197,-0.05283543,-0.1071526,0.4022912,319.5725,357.592,0.7385805,1.368114,0.2456916,0.009205163,0.04505291,-0.6793354,1.925413,0.3028353,-0.1112996,0.403253,317.8467,8.878124,347.3378,
5302.19,0.01525959,-0.01654246,0.02285445,-0.1896564,0.05540485,-0.03498893,0.1281812,-0.02873874,-0.09714532,8.607827,358.916,4.67991,-1.32318,0.2032026,-0.04113189,0.01955237,0.7252839,-1.429399,-0.07286612,-0.1043785,0.4003374,319.5342,355.6588,1.579302,1.484307,0.2556165,-0.0462116,0.1683206,-0.5762579,1.979319,0.3248528,-0.1076488,0.4009062,317.7342,11.22358,345.8378,
5315.91,0.01641728,-0.01306116,0.03151605,-0.1789975,0.05815958,-0.03824241,0.1284614,-0.02872759,-0.09630489,8.687086,358.866,4.719089,-1.404188,0.2098285,-0.1011166,0.2837414,1.119701,-1.349845,-0.09326437,-0.1018229,0.3973178,318.9839,354.032,1.211863,1.555143,0.2620231,-0.1121656,0.3567956,-0.6769639,1.863644,0.3468609,-0.1043636,0.3980446,317.2571,13.15321,345.0033,
5329.533,0.01705682,-0.006972356,0.04193339,-0.1391373,0.04538564,-0.02927387,0.1286436,-0.02861875,-0.09528041,8.693229,358.8685,4.711808,-1.475328,0.2121781,-0.1671609,0.6463825,1.791003,-1.248676,-0.1147876,-0.09960987,0.3939019,317.9956,352.3034,359.8464,1.61056,0.2598567,-0.1785693,0.4851147,-1.054555,1.789159,0.3693218,-0.1014088,0.3946529,316.6111,15.21574,344.851,
5343.693,0.01705934,-0.0006992323,0.05489821,-0.07492936,0.01603211,-0.001007797,0.1288269,-0.02852935,-0.09404755,8.622813,358.9059,4.644037,-1.566356,0.1961201,-0.2236893,0.8499262,2.328187,-1.32289,-0.138025,-0.09796486,0.3898803,317.2724,350.0419,358.6479,1.66686,0.2419881,-0.2349235,0.5062771,-1.434456,1.8596,0.3925177,-0.09907557,0.390685,316.1718,17.69506,344.8048,
5357.687,0.01662603,0.004781202,0.0684095,-0.0268418,-0.01842114,0.03383211,0.1290235,-0.02829629,-0.09274125,8.592008,358.955,4.550228,-1.655366,0.1637904,-0.2565473,0.7387263,2.317945,-1.503641,-0.1622352,-0.09655656,0.3857393,317.3473,347.6595,358.5534,1.722109,0.2069361,-0.2807131,0.4462606,-1.563096,1.956348,0.416393,-0.09751138,0.3862011,316.1192,20.22354,344.4789,
5371.612,0.01620661,0.008042972,0.08030502,-0.01224132,-0.04152872,0.03947535,0.1292436,-0.02811623,-0.09129119,8.598043,359.0122,4.522193,-1.756314,0.1288868,-0.299709,0.6252913,2.009032,-1.862707,-0.1876405,-0.09530155,0.3802195,317.8454,344.6773,359.6726,1.766284,0.1619585,-0.3220893,0.3573345,-1.586757,2.048439,0.4402997,-0.09656747,0.3811115,316.3333,22.72519,344.0697,
5385.754,0.01589028,0.009284691,0.09201684,-0.01158506,-0.05291883,0.02584423,0.1294697,-0.02802527,-0.08967447,8.63004,359.0593,4.531179,-1.847387,0.09669027,-0.3647715,0.6513245,1.561375,-2.193373,-0.2133815,-0.09454993,0.3732421,318.4168,341.4454,1.609871,1.788375,0.1158086,-0.3682014,0.2400856,-1.692843,2.086833,0.4637533,-0.09621292,0.3748694,316.6335,25.03383,344.0948,
5399.365,0.01623842,0.01158214,0.102462,-0.03869772,-0.04566779,-0.00761298,0.129715,-0.02780294,-0.08791518,8.712167,359.0928,4.612979,-1.901115,0.06890989,-0.4444872,0.7998409,1.367694,-2.287591,-0.2386204,-0.09445848,0.3654125,318.67,338.4413,3.153054,1.784645,0.07414737,-0.4282168,0.1820269,-1.889175,1.989474,0.4868875,-0.09638596,0.3673609,316.6525,26.95943,344.6601,
5413.452,0.01538364,0.01376013,0.1148047,-0.04231993,-0.05055018,-0.03272497,0.1298905,-0.02755117,-0.08593607,8.748827,359.1584,4.651922,-1.912353,0.03660151,-0.517217,0.7863624,1.612949,-2.219632,-0.2629692,-0.09481905,0.3568264,318.9152,335.8705,3.359437,1.770527,0.03779421,-0.5009583,0.224528,-2.039105,1.851339,0.5099033,-0.09705289,0.3587035,316.4066,28.77312,345.2603,
5426.96,0.01334484,0.01558878,0.1268194,-0.02375352,-0.07521764,-0.009615481,0.1299134,-0.02729702,-0.08375049,8.708642,359.2562,4.555941,-1.895396,0.01075193,-0.5805183,0.738993,2.083483,-2.05323,-0.2866271,-0.09537674,0.3475312,318.9633,333.6195,2.49829,1.756123,0.003732924,-0.5570959,0.2266032,-2.040981,1.721303,0.5326813,-0.09839509,0.3501305,316.2773,30.3689,345.7839,
5441.194,0.01012215,0.01774583,0.1393436,-0.01879849,-0.1044693,0.03025492,0.1298949,-0.0268997,-0.08144999,8.750991,359.3577,4.440316,-1.856922,-0.01877925,-0.6723033,0.7579632,2.824744,-1.816509,-0.3099223,-0.09669198,0.3362018,318.54,331.48,0.4697643,1.73623,-0.05585919,-0.6210341,0.01117693,-2.263493,1.725338,0.5555112,-0.100811,0.3403085,316.501,31.78277,347.2275,
5455.161,0.00622568,0.01959859,0.1527651,-0.01951023,-0.1241287,0.05850048,0.1298829,-0.02656639,-0.07889342,8.779387,359.4421,4.342304,-1.833593,-0.0537589,-0.748175,0.7875311,2.999473,-1.748349,-0.3334901,-0.09859757,0.3243178,318.4905,329.236,359.3525,1.721537,-0.1012365,-0.6636315,-0.1066523,-2.670968,1.851963,0.5778517,-0.1034995,0.330704,316.6653,33.57151,349.0541,
5469.118,0.002690297,0.02187366,0.1659642,-0.01706097,-0.1153129,0.05357766,0.1297729,-0.02608097,-0.07610774,8.791644,359.4916,4.320596,-1.819547,-0.1011839,-0.8197424,0.7975975,2.739789,-1.766341,-0.3570383,-0.101259,0.3115619,318.8702,327.0408,359.1513,1.710129,-0.1531332,-0.6955945,-0.215338,-3.063596,2.041199,0.6000786,-0.1069385,0.3209139,317.0455,35.42534,351.2493,
5482.938,-8.53939E-05,0.02460487,0.181454,0.004423332,-0.05781694,-0.003168227,0.1297697,-0.0257237,-0.07304025,8.72482,359.4505,4.484597,-1.804232,-0.1435241,-0.8839378,0.8820942,2.470533,-1.791234,-0.3797441,-0.1043459,0.2982051,319.2917,324.7013,359.3403,1.703722,-0.2047871,-0.7315341,-0.2330817,-3.157991,2.194607,0.6223621,-0.1106535,0.3097766,317.6863,37.26982,353.0708,
5497.016,-0.002453995,0.02628431,0.1977533,0.03453693,0.02050104,-0.08772819,0.129703,-0.02540737,-0.06980753,8.639293,359.3695,4.73977,-1.760522,-0.1991318,-0.957976,0.8632662,2.198412,-1.753624,-0.4012205,-0.1085628,0.283505,319.8228,322.756,359.4299,1.702184,-0.2451309,-0.7957128,-0.007535532,-2.918406,2.240228,0.6446853,-0.1146449,0.2972489,318.2581,39.39966,353.753,
5511.009,-0.005002289,0.02600422,0.2124237,0.04779177,0.07323828,-0.1341656,0.1295598,-0.02516621,-0.06641531,8.590276,359.2982,4.917335,-1.683541,-0.2505504,-1.006517,0.5952445,2.230569,-1.624961,-0.421414,-0.1132455,0.2688978,320.2497,321.6149,358.2741,1.689283,-0.2715363,-0.8679035,0.2156236,-2.59801,2.260885,0.6658949,-0.1185253,0.283812,318.9684,41.57324,353.9851,
5524.7,-0.008480405,0.02339601,0.226682,0.03953334,0.07729127,-0.1197693,0.129215,-0.0250299,-0.06286192,8.587872,359.2939,4.935051,-1.617866,-0.2828117,-1.035166,0.3065647,2.523459,-1.591252,-0.4409758,-0.1174172,0.2540408,320.7387,320.6218,356.2116,1.64276,-0.284692,-0.9405255,0.295769,-2.447689,2.174217,0.6855559,-0.1224,0.2692764,319.5277,43.34382,354.6663,
5538.742,-0.01220657,0.02004137,0.2396575,-0.004587773,0.04027204,-0.06473424,0.1288291,-0.02486646,-0.05917835,8.679206,359.3224,4.860198,-1.554567,-0.305525,-1.103527,0.2818601,2.884608,-1.587301,-0.4604265,-0.1215364,0.2367672,321.0558,319.1656,354.1378,1.566502,-0.2856282,-1.013174,0.2699613,-2.527852,1.960947,0.7040533,-0.1262441,0.2538919,319.6248,44.68649,356.0238,
5552.735,-0.01540311,0.0188842,0.2510521,-0.06061897,0.005976362,-0.02820156,0.1284416,-0.02436638,-0.05532217,8.865472,359.3502,4.814539,-1.532826,-0.3084099,-1.181666,0.5924548,2.974983,-1.649531,-0.4798271,-0.1253339,0.218965,321.4402,316.7882,353.2388,1.487796,-0.2839301,-1.080166,0.2399493,-2.783167,1.82765,0.7218579,-0.1302699,0.237927,319.5407,46.04395,357.8883,
5566.867,-0.01764621,0.01892274,0.2646477,-0.06696431,0.009880834,-0.03722335,0.1281675,-0.02412885,-0.05111122,8.862206,359.3225,4.9122,-1.515678,-0.3007779,-1.290266,1.096646,2.820798,-1.696346,-0.4985655,-0.1286263,0.1992238,321.9792,313.6649,353.5247,1.428799,-0.2867455,-1.143653,0.3224033,-2.915215,1.817217,0.7394647,-0.1340789,0.2210298,319.6855,47.67831,359.5183,
5580.818,-0.0194678,0.02163686,0.2799716,-0.02434627,0.03345562,-0.07528231,0.1278725,-0.02368671,-0.0468328,8.779896,359.2956,5.068596,-1.477371,-0.2831668,-1.39893,1.56463,2.379131,-1.482859,-0.5161159,-0.1319675,0.1785111,322.2794,310.6092,354.8663,1.395094,-0.2924381,-1.228305,0.6913146,-2.659359,1.865718,0.7570721,-0.1377285,0.2022595,320.2994,50.03302,359.7297,
5594.834,-0.02090115,0.02342265,0.2928295,0.04499433,0.05287455,-0.1027596,0.1275474,-0.02345222,-0.04236484,8.602771,359.2749,5.206429,-1.408329,-0.2738707,-1.489803,1.783555,1.929916,-1.361096,-0.532164,-0.1352526,0.1571316,322.9644,308.044,356.1371,1.362362,-0.2878573,-1.31866,1.148139,-2.263829,1.76136,0.7732055,-0.1409366,0.1825001,320.9418,52.71548,358.9729,
5608.751,-0.02230101,0.02303932,0.3036285,0.08542453,0.06170873,-0.1133047,0.1271567,-0.02330905,-0.03796196,8.497458,359.2697,5.313341,-1.333166,-0.2648212,-1.541761,1.759267,1.865268,-1.186212,-0.547071,-0.1386076,0.1362362,323.2532,305.8661,356.4753,1.31209,-0.274251,-1.399364,1.472127,-1.920611,1.478575,0.788349,-0.1440508,0.1622406,321.3021,55.24759,357.8835,
5622.494,-0.02395574,0.01956403,0.3090688,0.06887779,0.05238509,-0.1044827,0.1267565,-0.02330399,-0.03363752,8.508443,359.2726,5.36527,-1.237227,-0.2612425,-1.586362,1.62918,1.995572,-1.123848,-0.5602835,-0.1421441,0.1144821,323.476,303.8775,356.0826,1.238162,-0.2581752,-1.487123,1.762698,-1.728593,1.142611,0.8020882,-0.1473003,0.1409721,321.4219,57.99896,356.4678,
5636.582,-0.02533471,0.01336265,0.3109225,0.02557012,0.03053945,-0.08702522,0.1263577,-0.02331871,-0.0293591,8.606208,359.2923,5.388017,-1.144089,-0.2576324,-1.634781,1.571247,2.112731,-1.018609,-0.5727521,-0.1455129,0.09171922,323.5749,301.8124,355.7271,1.146389,-0.2566401,-1.561628,1.954807,-1.714584,0.9516256,0.8140956,-0.151059,0.1192768,321.6154,60.87222,355.3319,
5650.562,-0.02608045,0.007399815,0.3093036,-0.05061736,0.01308445,-0.0858999,0.1259788,-0.02335954,-0.02517724,8.790388,359.3161,5.468782,-1.058974,-0.2629523,-1.687469,1.656518,2.239197,-0.8846067,-0.584129,-0.1498151,0.06874841,323.5845,299.3009,355.708,1.068711,-0.2652224,-1.598977,1.965752,-1.745128,0.8422802,0.8254839,-0.1549396,0.09800025,321.8078,63.39591,354.6765,
5664.712,-0.02637759,0.0009308403,0.3070948,-0.08865561,0.01039636,-0.1045808,0.1256102,-0.0235579,-0.0209558,8.894961,359.3328,5.597353,-0.9667484,-0.2803071,-1.730637,1.771527,2.369824,-0.821857,-0.5940493,-0.1543056,0.04553736,323.7523,296.6381,355.6232,0.9731583,-0.2798483,-1.631581,1.943315,-1.847986,0.7158726,0.8353517,-0.1593747,0.07639826,321.7888,65.94646,354.1397,
5678.792,-0.02631505,-0.003634745,0.3029939,-0.09551577,0.01821293,-0.1156807,0.1252823,-0.02377784,-0.01693916,8.944883,359.317,5.709174,-0.8825098,-0.305306,-1.754274,1.871074,2.325314,-0.7568169,-0.6028302,-0.1591144,0.02248832,324.1262,294.1096,355.7329,0.8903954,-0.3067839,-1.651918,2.062258,-1.907128,0.5780655,0.8445712,-0.1646352,0.05526881,321.9232,68.88188,353.1803,
5692.7,-0.02547999,-0.00918675,0.2965608,-0.09438928,0.04384814,-0.1163568,0.1249598,-0.02413547,-0.01301861,9.023088,359.2464,5.796954,-0.7797105,-0.3384785,-1.770907,1.945259,2.100346,-0.5838447,-0.6100397,-0.1646886,-0.0009053722,324.5869,291.7609,356.3111,0.8010686,-0.3735107,-1.635921,2.264888,-1.680782,0.4851967,0.8521502,-0.1714726,0.03514467,322.774,71.68314,351.8239,
5706.75,-0.02330077,-0.0146686,0.2862881,-0.1395534,0.09883997,-0.1310586,0.1247805,-0.02450669,-0.009438753,9.236595,359.0812,5.964872,-0.6932703,-0.3704328,-1.781585,1.997312,2.009564,-0.3944969,-0.6162845,-0.170871,-0.02384357,324.9132,289.2877,356.9332,0.7366883,-0.4299794,-1.601773,2.349904,-1.423393,0.4148282,0.8593248,-0.1782891,0.01580505,323.8268,74.03713,350.6446,
5720.748,-0.02089261,-0.02005435,0.2736206,-0.1979837,0.157399,-0.1414507,0.1246167,-0.02489543,-0.006037235,9.479026,358.8827,6.113941,-0.590356,-0.422603,-1.78371,2.08989,1.936199,-0.2046556,-0.6205342,-0.1783496,-0.04610695,325.3519,286.6389,357.7848,0.6500009,-0.4902401,-1.545486,2.309981,-1.141969,0.3511315,0.8645684,-0.1857296,-0.002554234,324.9671,75.86903,349.6508,
5734.357,-0.0185797,-0.02127015,0.2620951,-0.242142,0.1714914,-0.1033933,0.1244721,-0.02497393,-0.002681255,9.726567,358.7277,6.103305,-0.4851974,-0.4862021,-1.74142,2.00565,1.681652,-0.1783208,-0.6235803,-0.1866075,-0.0670593,326.027,284.8306,358.2501,0.5280882,-0.5284016,-1.466702,1.992645,-1.015881,0.3731673,0.8676985,-0.1932932,-0.01985327,325.5808,77.10497,349.3986,
5748.484,-0.01508624,-0.01684181,0.2516554,-0.227862,0.1512205,-0.03690453,0.1243635,-0.02487618,0.0006754398,9.807048,358.64,6.011166,-0.390347,-0.5503057,-1.670652,1.876432,1.364565,-0.2967165,-0.6259061,-0.1952797,-0.08692351,326.9778,283.6664,358.2883,0.4324831,-0.5448757,-1.402725,1.6809,-1.028983,0.509994,0.8704869,-0.2008036,-0.03657767,325.9811,78.20256,349.6971,
5762.484,-0.01107054,-0.0097559,0.2440569,-0.1289112,0.1175344,0.0102932,0.1243683,-0.02487212,0.003994703,9.669925,358.5934,5.94739,-0.3016413,-0.6014298,-1.603115,1.807908,1.28815,-0.5173582,-0.6269895,-0.2039053,-0.1065846,327.9783,282.497,357.7704,0.3289591,-0.557579,-1.334654,1.393854,-1.249138,0.8373722,0.8719618,-0.2086989,-0.05231345,326.1265,79.28269,350.8769,
5776.479,-0.006258173,-0.00286979,0.2361504,-0.0344402,0.08782088,0.03114003,0.1244417,-0.02490509,0.007087231,9.54943,358.5764,5.932206,-0.2079911,-0.625813,-1.572098,1.792226,1.564213,-0.5314898,-0.6264814,-0.2125386,-0.1262383,328.4375,280.5334,357.323,0.2429481,-0.5711572,-1.278048,1.333735,-1.547781,1.170229,0.8725853,-0.2166078,-0.06742162,326.3595,80.72823,352.3489,
5790.04,-0.002300091,0.001293167,0.2266184,0.004077553,0.05926746,0.01625843,0.1244906,-0.02483356,0.009908199,9.553088,358.5857,5.963609,-0.1179174,-0.6299261,-1.556276,1.799184,1.818202,-0.3390419,-0.6252606,-0.2208842,-0.1456084,328.6398,278.1546,357.3554,0.1763692,-0.5827876,-1.227651,1.342795,-1.495347,1.166572,0.8726993,-0.2243364,-0.08235418,326.8698,81.96648,353.1032,
5804.13,0.0003564274,0.0009150254,0.2152299,0.01720145,0.02464395,0.01477555,0.1245584,-0.02505225,0.01257133,9.531285,358.6172,5.94305,-0.04646991,-0.6346058,-1.53959,1.8449,1.735347,0.09425741,-0.6237192,-0.2293101,-0.1644545,329.1247,275.7189,358.4726,0.1192764,-0.5870743,-1.18241,1.328621,-1.218803,0.9374766,0.8724144,-0.2317962,-0.09708895,327.5399,82.91884,353.1536,
5817.869,0.002065637,-0.003092132,0.2020274,0.01889245,-0.006103208,0.02088333,0.1245688,-0.02533048,0.01493979,9.521674,358.6642,5.892217,0.00772275,-0.6420714,-1.510171,1.875074,1.438706,0.6428873,-0.6219743,-0.2377374,-0.182589,329.9606,273.4637,0.4656153,0.05787358,-0.5755996,-1.151316,1.351689,-1.025286,0.5473337,0.8709764,-0.2387782,-0.1117897,328.1479,84.1666,352.526,
5831.526,0.003276021,-0.008557243,0.1856472,-0.005558884,-0.04305114,0.01782552,0.1246265,-0.02555269,0.01703763,9.612117,358.7509,5.872574,0.05367355,-0.6545508,-1.450068,1.878365,1.094452,1.097764,-0.6197238,-0.246367,-0.1992326,331.0839,271.5842,2.648983,0.006302588,-0.5599307,-1.139025,1.385542,-0.9700279,0.1306543,0.8692564,-0.2455927,-0.1261279,328.6581,85.76253,351.4884,
5845.697,0.003984157,-0.01268127,0.1699511,-0.03313588,-0.07241447,0.001543655,0.1246889,-0.0258441,0.01896334,9.678155,358.8458,5.894753,0.09686726,-0.6566045,-1.377306,1.828726,1.012439,1.122159,-0.6165563,-0.2542963,-0.214606,332.0854,269.9113,3.82496,-0.03447123,-0.5406744,-1.126885,1.403478,-0.9697085,-0.3031891,0.867564,-0.2520045,-0.1399417,329.1339,87.55004,350.0302,
5859.708,0.005079735,-0.01548917,0.152976,-0.05107363,-0.06773419,-0.0484904,0.1247553,-0.02603042,0.02062416,9.766228,358.9054,6.041198,0.1562557,-0.625008,-1.306629,1.615834,1.223388,0.9221944,-0.6125444,-0.2611361,-0.2293268,332.4082,268.1323,4.263667,-0.06351526,-0.52222,-1.102155,1.412444,-0.9959902,-0.6683124,0.865656,-0.2583725,-0.1526719,329.6655,89.42295,348.3668,
5873.682,0.005711533,-0.0153546,0.135441,-0.08071838,-0.02713385,-0.1121189,0.1248614,-0.02623647,0.02200365,9.880039,358.8862,6.252708,0.2065551,-0.5762113,-1.249319,1.422897,1.553516,0.8161795,-0.6088218,-0.2673434,-0.2430798,332.3975,265.9174,4.777545,-0.08633099,-0.5031816,-1.051368,1.34831,-1.025885,-0.7651089,0.8637025,-0.2642746,-0.1640635,330.1313,91.03568,347.1988,
5887.267,0.004133705,-0.01324097,0.1189275,-0.1036602,0.003260023,-0.1236338,0.1248678,-0.02625895,0.02323794,10.00205,358.8565,6.320575,0.2177664,-0.5279516,-1.180712,1.289094,1.691489,0.9070601,-0.6065843,-0.2730237,-0.255296,332.5746,263.7088,5.782815,-0.1042571,-0.4768916,-0.9809747,1.227096,-1.114371,-0.7010574,0.861748,-0.2698056,-0.173861,330.3721,92.58668,346.4261,
